Generation,Best,Average,Worst
0,3026.53,3561.04,4071.40
1,2962.16,3479.27,4025.95
2,2908.17,3402.10,3941.14
3,2855.66,3340.06,3839.02
4,2765.68,3294.89,3841.82
5,2765.68,3261.53,3746.10
6,2673.18,3218.22,3782.41
7,2673.18,3173.20,3806.05
8,2624.02,3135.15,3794.97
9,2624.02,3111.79,3705.81
10,2624.02,3098.96,3624.09
11,2539.80,3089.48,3668.88
12,2539.80,3065.96,3652.18
13,2539.80,3050.42,3580.04
14,2536.88,3023.88,3800.45
15,2536.88,3005.92,3554.80
16,2420.05,2987.57,3618.70
17,2384.88,2965.76,3595.79
18,2384.88,2948.07,3694.42
19,2382.08,2926.07,3472.77
20,2308.69,2899.33,3616.08
21,2308.69,2857.97,3414.27
22,2298.52,2815.47,3427.39
23,2260.58,2768.39,3432.29
24,2240.15,2703.73,3208.09
25,2199.64,2664.12,3213.13
26,2146.82,2647.82,3390.39
27,2146.82,2612.18,3209.00
28,2146.82,2589.37,3214.14
29,2146.82,2581.47,3360.74
30,2056.92,2558.18,3279.32
31,2056.92,2548.75,3202.60
32,2056.92,2530.60,3104.64
33,2056.92,2528.52,3130.90
34,2056.92,2510.33,3062.83
35,2048.84,2505.23,3271.92
36,2048.84,2500.99,3135.53
37,2024.54,2484.38,3116.57
38,2012.54,2461.46,3194.91
39,2012.54,2443.05,3244.96
40,2008.70,2426.30,3327.66
41,2008.70,2396.60,3064.33
42,1996.08,2388.80,2971.55
43,1965.05,2363.58,2980.02
44,1949.92,2344.78,3020.19
45,1949.92,2330.34,3022.42
46,1931.99,2305.40,2943.44
47,1923.06,2303.12,2936.85
48,1901.74,2270.95,2883.02
49,1884.73,2253.82,2967.25
50,1879.19,2216.17,2994.23
51,1879.19,2162.57,2904.79
52,1879.19,2088.49,2826.49
53,1876.25,2026.66,2660.87
54,1871.92,1979.83,2784.98
55,1865.01,1972.81,2525.64
56,1864.72,1966.32,2620.79
57,1863.28,1942.83,2731.04
58,1855.85,1914.13,2573.57
59,1850.34,1908.05,2557.64
60,1847.40,1911.63,2572.09
61,1838.98,1906.01,2812.54
62,1835.79,1902.19,2680.93
63,1835.79,1907.69,2602.19
64,1832.85,1896.34,2728.56
65,1830.30,1862.30,2423.97
66,1822.15,1844.88,2388.62
67,1822.15,1845.42,2291.28
68,1819.60,1849.11,2426.34
69,1808.39,1848.22,2587.18
70,1797.86,1839.65,2678.62
71,1797.69,1831.55,2540.59
72,1790.30,1825.52,2694.62
73,1790.16,1824.86,2672.81
74,1790.16,1819.68,2574.07
75,1777.12,1832.87,2637.11
76,1777.12,1865.43,2631.46
77,1769.58,1878.96,2746.85
78,1769.58,1859.85,2621.93
79,1769.29,1891.23,2610.70
80,1768.99,1906.22,2722.14
81,1768.70,1843.92,2682.22
82,1765.95,1782.07,2448.07
83,1765.95,1779.64,2285.24
84,1759.81,1785.19,2438.54
85,1759.81,1784.76,2549.64
86,1754.03,1817.12,2437.03
87,1744.38,1814.21,2569.55
88,1711.60,1798.70,2463.26
89,1711.01,1790.40,2593.94
90,1711.01,1794.50,2528.07
91,1711.01,1796.43,2489.04
92,1707.62,1803.90,2526.74
93,1707.03,1746.69,2538.97
94,1705.94,1718.36,2500.22
95,1705.94,1721.02,2390.39
96,1705.94,1724.33,2533.09
97,1694.32,1729.85,2516.98
98,1693.99,1737.49,2767.36
99,1690.58,1732.66,2392.60
100,1683.78,1730.80,2594.40
101,1683.78,1720.19,2435.47
102,1669.01,1715.18,2578.90
103,1669.01,1710.77,2427.39
104,1669.01,1717.92,2441.50
105,1669.01,1734.95,2538.74
106,1667.63,1763.27,2465.33
107,1667.63,1798.75,2735.59
108,1667.63,1799.95,2700.45
109,1657.01,1794.81,2552.51
110,1657.01,1829.01,2695.47
111,1655.63,1812.69,2601.38
112,1655.63,1779.63,2580.65
113,1654.28,1749.92,2634.12
114,1653.83,1769.98,2640.91
115,1650.84,1782.21,2642.55
116,1650.84,1723.74,2461.61
117,1650.84,1675.23,2584.17
118,1650.84,1683.76,2399.35
119,1650.84,1682.42,2450.19
120,1650.84,1658.16,2393.84
121,1650.84,1658.07,2389.11
122,1645.70,1657.23,2491.96
123,1645.70,1659.52,2385.88
124,1645.70,1656.43,2429.26
125,1632.57,1660.49,2498.23
126,1632.57,1672.01,2369.40
127,1632.55,1677.39,2368.16
128,1632.55,1669.54,2489.95
129,1627.43,1678.90,2359.59
130,1627.41,1708.96,2429.23
131,1627.41,1712.04,2455.62
132,1627.41,1655.68,2406.38
133,1627.41,1663.94,2406.38
134,1627.41,1649.70,2388.35
135,1627.41,1633.31,2391.06
136,1627.41,1636.50,2376.38
137,1627.41,1636.49,2357.86
138,1627.41,1635.22,2178.48
139,1625.11,1631.43,2324.61
140,1625.11,1635.30,2376.54
141,1625.11,1635.60,2319.72
142,1623.66,1642.29,2275.32
143,1623.66,1660.93,2535.53
144,1618.69,1679.76,2524.80
145,1618.69,1675.23,2473.87
146,1618.69,1681.35,2485.78
147,1618.69,1642.39,2327.93
148,1618.69,1644.14,2473.23
149,1616.01,1667.33,2493.59
150,1616.01,1650.19,2440.81
151,1616.01,1639.21,2484.73
152,1616.01,1671.65,2493.72
153,1616.01,1638.40,2493.72
154,1616.01,1623.52,2404.88
155,1616.01,1625.41,2351.60
156,1616.01,1622.88,2492.03
157,1616.01,1622.78,2466.44
158,1616.01,1622.63,2305.13
159,1616.01,1623.43,2304.75
160,1616.01,1623.29,2459.32
161,1616.01,1622.56,2225.47
162,1616.01,1626.82,2467.65
163,1613.85,1623.85,2325.12
164,1613.85,1622.96,2490.55
165,1613.85,1627.13,2451.89
166,1613.85,1627.47,2387.09
167,1613.85,1629.13,2298.42
168,1613.85,1622.93,2346.51
169,1613.85,1620.86,2317.27
170,1613.85,1624.14,2430.38
171,1613.85,1621.87,2362.79
172,1613.85,1623.65,2384.66
173,1613.85,1624.08,2349.80
174,1613.85,1624.96,2453.12
175,1613.85,1623.24,2531.05
176,1613.85,1619.99,2271.24
177,1613.85,1624.72,2459.97
178,1613.85,1622.96,2254.60
179,1613.85,1618.29,2170.07
180,1613.85,1620.36,2403.06
181,1613.85,1618.21,2317.27
182,1613.85,1620.61,2464.35
183,1613.85,1622.86,2290.80
184,1613.85,1619.27,2394.87
185,1613.85,1619.86,2276.02
186,1613.85,1621.67,2348.00
187,1613.85,1624.06,2328.50
188,1613.85,1621.11,2279.33
189,1613.85,1618.33,2254.87
190,1612.54,1619.34,2412.66
191,1612.54,1622.55,2478.14
192,1612.54,1622.70,2431.13
193,1612.54,1623.57,2443.09
194,1612.54,1626.53,2473.92
195,1612.54,1619.82,2339.77
196,1612.54,1620.97,2303.02
197,1612.54,1619.96,2352.20
198,1612.54,1619.94,2428.72
199,1612.54,1621.70,2500.39
200,1612.54,1624.26,2461.38
201,1612.54,1621.67,2424.51
202,1612.54,1620.05,2376.13
203,1612.54,1621.47,2491.35
204,1612.54,1617.50,2360.69
205,1612.54,1624.19,2458.64
206,1612.54,1621.12,2453.08
207,1612.54,1620.93,2452.72
208,1612.54,1619.35,2378.58
209,1612.54,1620.30,2465.76
210,1609.14,1618.59,2376.13
211,1609.14,1623.80,2458.65
212,1609.14,1624.96,2476.83
213,1609.14,1627.12,2500.39
214,1609.14,1640.14,2571.96
215,1609.14,1642.88,2425.32
216,1609.14,1619.28,2425.32
217,1609.14,1616.13,2299.36
218,1609.14,1614.10,2172.79
219,1609.14,1618.60,2345.08
220,1608.49,1619.84,2457.98
221,1608.49,1619.27,2390.60
222,1608.49,1623.62,2493.40
223,1608.49,1632.56,2472.87
224,1608.49,1650.98,2490.39
225,1608.49,1634.78,2483.94
226,1608.49,1615.74,2412.54
227,1608.49,1616.43,2386.36
228,1608.49,1614.71,2352.19
229,1608.49,1620.29,2451.93
230,1608.49,1613.72,2262.88
231,1608.49,1621.12,2399.77
232,1600.97,1620.84,2409.25
233,1600.97,1620.55,2528.49
234,1600.97,1616.27,2331.58
235,1600.97,1617.89,2425.91
236,1600.97,1613.58,2350.67
237,1600.97,1609.08,2400.87
238,1600.97,1609.62,2265.65
239,1600.97,1607.93,2203.53
240,1600.97,1610.71,2389.16
241,1600.97,1607.84,2326.33
242,1600.97,1610.90,2393.13
243,1600.97,1610.45,2406.65
244,1598.29,1611.05,2327.65
245,1598.29,1612.22,2419.14
246,1598.29,1614.27,2528.62
247,1598.29,1626.48,2403.83
248,1598.29,1639.87,2692.41
249,1598.29,1628.07,2336.43
250,1598.29,1605.56,2368.74
251,1598.29,1609.12,2437.06
252,1598.29,1605.01,2404.15
253,1598.29,1607.78,2374.18
254,1598.29,1609.89,2398.72
255,1597.18,1604.14,2368.74
256,1597.18,1604.94,2291.75
257,1597.18,1609.73,2386.35
258,1597.18,1611.03,2503.66
259,1597.18,1613.21,2300.38
260,1597.18,1608.22,2274.04
261,1597.18,1603.04,2118.09
262,1597.18,1604.05,2341.52
263,1597.18,1606.06,2347.05
264,1597.18,1609.60,2377.31
265,1597.18,1606.52,2449.51
266,1597.18,1611.52,2516.11
267,1597.18,1607.06,2439.57
268,1597.18,1604.15,2333.54
269,1597.18,1604.10,2347.05
270,1597.18,1604.30,2323.47
271,1597.18,1607.66,2449.51
272,1597.18,1607.03,2458.80
273,1597.18,1606.62,2409.59
274,1597.18,1604.59,2406.35
275,1597.18,1608.21,2445.85
276,1597.18,1606.91,2439.57
277,1597.18,1606.99,2388.58
278,1597.18,1607.26,2434.62
279,1597.18,1605.84,2415.37
280,1597.18,1608.58,2413.52
281,1597.18,1604.80,2427.86
282,1597.18,1605.03,2333.69
283,1597.18,1602.54,2414.08
284,1597.18,1607.88,2409.59
285,1597.18,1604.72,2426.77
286,1597.18,1606.97,2436.57
