Generation,Best,Average,Worst
161,1686.02,1707.81,2241.38
162,1685.64,1726.58,2158.65
163,1685.64,1746.78,2158.65
164,1681.13,1738.43,2176.77
165,1681.13,1725.59,2197.01
166,1681.13,1741.63,2158.65
167,1681.13,1703.76,2080.55
168,1681.13,1682.66,2086.59
169,1681.13,1687.09,2138.96
170,1681.13,1683.07,1982.36
171,1681.13,1684.26,2042.71
172,1681.13,1682.34,2137.42
173,1681.13,1682.44,1943.61
174,1681.13,1685.55,2123.71
175,1681.13,1683.30,2056.04
176,1681.13,1683.50,2019.06
177,1681.13,1682.86,1987.16
178,1681.13,1684.97,2138.96
179,1681.13,1682.83,1974.81
180,1681.13,1682.94,2001.07
181,1681.13,1683.24,2102.73
182,1681.13,1681.37,1775.96
183,1681.13,1683.11,1983.25
184,1681.13,1684.10,1996.71
185,1681.13,1682.97,2058.92
186,1681.13,1682.30,2097.39
187,1681.13,1683.73,2000.92
188,1681.13,1682.34,2002.56
189,1681.13,1683.14,2052.97
190,1681.13,1682.18,1884.62
191,1681.13,1681.37,1771.06
192,1681.13,1681.79,1824.22
193,1681.13,1684.81,2111.58
194,1681.13,1685.64,2277.27
195,1681.13,1681.57,1805.40
196,1681.13,1681.42,1746.96
197,1681.13,1682.81,1936.83
198,1681.13,1682.22,2090.73
199,1681.13,1682.79,2125.99
200,1681.13,1682.77,2021.70
201,1681.13,1681.98,1897.88
202,1681.13,1682.49,1886.26
203,1681.13,1681.59,1862.29
204,1681.13,1682.06,2052.97
205,1681.13,1682.29,2143.12
206,1681.13,1683.09,2057.92
207,1681.13,1681.13,1681.13
208,1681.13,1683.40,1948.72
209,1681.13,1684.35,2105.40
210,1681.13,1682.78,2034.80
211,1681.13,1683.33,2084.86
212,1681.13,1681.61,1803.44
213,1672.80,1682.87,1931.99
214,1672.80,1682.35,1897.88
215,1672.80,1683.67,2001.07
216,1672.80,1683.56,2184.32
217,1672.80,1679.09,1967.19
218,1672.80,1675.43,2188.41
219,1672.80,1673.46,1938.03
220,1672.80,1674.98,1918.72
221,1672.80,1674.75,2063.95
222,1672.80,1675.26,2012.36
223,1672.80,1674.45,2108.80
224,1672.80,1673.64,1876.05
225,1672.80,1675.77,1913.67
226,1672.80,1673.90,2049.44
227,1672.80,1673.45,1872.48
228,1672.80,1674.44,1863.95
229,1672.80,1673.74,2048.69
230,1672.80,1674.09,1946.91
231,1672.80,1675.04,2024.45
232,1672.80,1675.17,2023.72
233,1672.80,1675.44,2088.80
234,1672.80,1673.68,2001.79
235,1672.80,1675.34,2115.37
236,1672.80,1673.22,1841.09
237,1672.80,1672.80,1672.80
238,1672.80,1674.22,1913.16
239,1672.80,1674.31,1908.98
240,1672.80,1676.03,2020.94
241,1672.80,1676.14,2063.95
242,1672.80,1674.84,2096.85
243,1670.58,1674.41,1874.61
244,1670.58,1676.21,1935.27
245,1670.58,1679.99,2069.91
246,1670.58,1685.12,2006.25
247,1670.58,1675.39,2040.29
248,1670.58,1671.63,1822.76
249,1670.58,1672.02,1987.21
250,1668.63,1671.68,1892.25
251,1668.63,1674.58,2040.38
252,1668.63,1675.34,2378.65
253,1668.63,1674.26,2005.06
254,1668.63,1673.12,1934.37
255,1668.63,1669.48,1897.80
256,1668.63,1669.34,1882.54
257,1668.63,1669.38,1854.75
258,1668.63,1670.27,2113.12
259,1668.63,1671.14,1896.55
260,1668.63,1669.74,2016.77
261,1668.63,1671.10,2260.93
262,1668.63,1668.71,1701.52
263,1668.63,1671.19,2033.58
264,1668.63,1669.34,1855.23
265,1668.63,1669.15,1777.82
266,1668.63,1671.02,2044.73
267,1668.63,1669.74,1982.57
268,1668.63,1671.09,1982.66
269,1668.63,1669.87,1827.28
270,1668.63,1670.07,2090.70
271,1668.63,1670.86,2040.80
272,1668.63,1670.72,1966.20
273,1668.63,1672.98,2162.07
274,1668.63,1672.11,2157.99
275,1668.63,1670.10,1905.49
276,1668.63,1670.31,1986.11
277,1668.63,1669.91,2182.07
278,1668.63,1670.89,1965.53
279,1668.63,1670.04,1927.44
280,1668.63,1670.22,1966.69
281,1668.63,1669.10,1783.79
282,1668.63,1670.24,2047.71
283,1658.80,1669.75,1953.02
284,1658.80,1671.20,1970.75
285,1658.80,1679.60,2126.46
286,1636.68,1685.79,1988.27
287,1636.68,1690.22,2037.04
288,1636.68,1674.85,2037.04
289,1630.60,1676.94,2334.23
290,1626.26,1699.33,2235.95
291,1626.26,1708.56,2165.86
292,1626.26,1692.50,2182.51
293,1623.09,1654.23,2085.37
294,1623.09,1665.34,2130.65
295,1623.09,1682.33,2084.97
296,1623.09,1689.36,2272.68
297,1623.09,1650.14,2084.97
298,1623.09,1625.35,1937.72
299,1623.09,1625.88,2084.70
300,1623.09,1626.29,2111.29
301,1623.09,1625.73,1926.07
302,1623.09,1626.00,2008.27
303,1623.09,1626.48,2050.48
304,1623.09,1623.90,1768.63
305,1623.09,1624.47,1955.93
306,1623.09,1626.25,2089.56
307,1623.09,1627.35,2091.16
308,1623.09,1623.75,1886.64
309,1623.09,1624.39,1850.74
310,1623.09,1623.67,1776.25
311,1623.09,1625.09,1867.39
312,1623.09,1625.15,1934.53
313,1623.09,1624.35,1852.66
314,1623.09,1623.92,1952.10
315,1623.09,1625.73,2043.52
316,1623.09,1626.29,2028.35
317,1623.09,1625.98,1993.05
318,1623.09,1625.47,1950.34
319,1623.09,1624.86,2010.42
320,1623.09,1629.37,2156.55
321,1623.09,1625.80,1985.11
322,1623.09,1624.22,1938.78
323,1623.09,1625.79,1946.39
324,1623.09,1625.17,1991.76
325,1623.09,1626.52,2215.05
326,1623.09,1625.08,1954.44
327,1623.09,1626.71,2089.56
328,1623.09,1623.72,1873.74
329,1623.09,1624.81,2021.26
330,1623.09,1624.23,1780.69
331,1623.09,1625.67,1882.43
332,1623.09,1626.54,2278.65
333,1623.09,1626.16,2071.00
334,1623.09,1626.64,2257.58
335,1623.09,1625.53,1971.78
336,1623.09,1624.62,2045.21
337,1623.09,1623.09,1623.09
338,1623.09,1624.17,1843.73
339,1623.09,1625.13,1834.74
340,1623.09,1623.12,1633.54
341,1623.09,1626.37,2065.95
342,1623.09,1628.49,2105.04
343,1623.09,1624.11,1914.61
344,1623.09,1625.54,2036.43
345,1623.09,1624.86,1952.10
346,1623.09,1623.67,1752.90
347,1623.09,1624.56,2049.83
348,1623.09,1626.40,2046.15
349,1623.09,1624.33,2068.19
350,1623.09,1623.56,1731.56
351,1623.09,1624.57,1860.70
352,1623.09,1625.36,1993.05
353,1623.09,1624.81,1876.88
354,1623.09,1623.52,1735.63
355,1623.09,1626.00,2004.41
356,1623.09,1627.28,2170.68
357,1623.09,1626.79,2053.80
358,1623.09,1624.90,1972.37
359,1623.09,1624.36,1923.71
360,1623.09,1626.31,2108.49
361,1623.09,1626.41,1974.49
362,1623.09,1625.47,2053.80
363,1623.09,1626.77,2169.27
364,1623.09,1624.16,1829.30
365,1623.09,1625.80,2168.52
366,1623.09,1625.33,1972.37
367,1623.09,1623.94,1862.68
368,1623.09,1623.32,1714.20
369,1623.09,1624.41,1939.82
370,1623.09,1627.01,2127.02
371,1623.09,1624.19,1855.48
372,1623.09,1624.08,1857.44
373,1623.09,1627.06,2140.35
374,1623.09,1624.67,1840.75
375,1623.09,1625.25,1981.35
376,1623.09,1626.57,2004.41
377,1623.09,1623.10,1624.13
378,1623.09,1627.79,2102.44
379,1623.09,1624.78,2047.57
380,1623.09,1624.26,2008.98
381,1623.09,1627.61,2228.54
382,1623.09,1625.14,1897.80
383,1623.09,1627.14,2008.27
384,1623.09,1627.33,2172.99
385,1623.09,1627.36,2091.16
386,1623.09,1624.09,1866.13
387,1623.09,1627.62,2124.13
388,1623.09,1628.16,2034.61
389,1623.09,1626.42,2137.94
390,1623.09,1623.53,1737.59
391,1623.09,1625.63,2042.93
392,1623.09,1625.65,1944.64
393,1623.09,1625.61,1983.40
394,1623.09,1626.98,2081.70
395,1623.09,1625.74,1964.36
396,1623.09,1626.84,2059.95
397,1623.09,1623.49,1773.73
398,1623.09,1623.09,1623.09
399,1623.09,1624.12,1978.15
