Generation,Best,Average,Worst
0,3179.16,3597.92,4049.09
1,2970.67,3536.26,4013.44
2,2970.67,3482.23,3977.78
3,2841.29,3431.34,3957.92
4,2841.29,3386.12,3835.15
5,2841.29,3350.06,3846.56
6,2810.99,3319.71,3807.44
7,2810.99,3282.67,3742.60
8,2751.48,3269.29,3927.43
9,2751.48,3252.34,3802.82
10,2751.48,3235.79,3741.71
11,2751.48,3224.28,3696.71
12,2751.48,3195.57,3813.92
13,2654.56,3175.25,3670.85
14,2654.56,3162.85,3687.30
15,2654.56,3187.50,3808.94
16,2654.56,3164.91,3662.82
17,2633.24,3135.55,3790.82
18,2598.38,3119.90,3753.39
19,2598.38,3101.18,3744.92
20,2598.38,3077.88,3573.52
21,2598.38,3026.17,3637.39
22,2598.38,3000.91,3558.99
23,2538.05,2987.67,3501.27
24,2538.05,2956.01,3399.57
25,2538.05,2947.90,3444.44
26,2538.05,2936.40,3457.52
27,2538.05,2928.44,3381.95
28,2538.05,2928.39,3327.25
29,2538.05,2927.57,3389.12
30,2500.00,2928.97,3450.56
31,2500.00,2917.10,3409.52
32,2500.00,2912.73,3348.20
33,2500.00,2919.69,3487.54
34,2500.00,2887.77,3353.91
35,2499.21,2878.77,3400.12
36,2499.21,2878.20,3388.81
37,2481.33,2880.40,3377.88
38,2461.72,2858.24,3347.15
39,2461.72,2858.22,3358.70
40,2408.34,2849.03,3440.77
41,2408.34,2834.99,3392.70
42,2408.34,2823.81,3343.09
43,2408.34,2829.67,3374.12
44,2408.34,2823.16,3353.76
45,2408.34,2818.95,3302.39
46,2367.62,2819.09,3305.49
47,2367.62,2813.24,3269.52
48,2367.62,2802.69,3224.79
49,2350.02,2775.78,3247.74
50,2287.35,2750.04,3280.54
51,2287.35,2741.37,3208.56
52,2287.35,2731.33,3241.96
53,2287.35,2742.90,3232.39
54,2287.35,2753.27,3276.16
55,2287.35,2746.78,3204.51
56,2287.35,2735.61,3157.77
57,2287.35,2733.06,3182.82
58,2287.35,2744.90,3337.51
59,2260.47,2722.21,3186.45
60,2260.47,2739.57,3198.69
61,2260.47,2732.77,3207.77
62,2260.47,2744.19,3229.63
63,2260.47,2754.03,3405.63
64,2260.47,2741.04,3210.12
65,2260.47,2736.10,3357.73
66,2260.47,2724.50,3233.12
67,2260.47,2719.46,3186.46
68,2260.47,2732.44,3174.96
69,2260.47,2714.72,3147.36
70,2260.47,2724.85,3280.64
71,2260.47,2700.11,3356.24
72,2260.47,2693.62,3316.81
73,2260.47,2683.67,3178.30
74,2258.52,2684.14,3218.08
75,2258.52,2676.51,3135.17
76,2258.52,2674.09,3155.03
77,2250.32,2682.39,3111.19
78,2250.32,2685.32,3198.44
79,2250.32,2692.75,3149.25
80,2250.32,2693.56,3200.04
81,2250.32,2698.01,3278.59
82,2250.32,2703.18,3210.04
