Generation,Best,Average,Worst
0,3176.70,3570.57,4043.98
1,3029.67,3487.87,4083.64
2,3029.67,3401.27,3784.12
3,2923.57,3371.14,3699.65
4,2923.57,3279.15,3821.45
5,2923.57,3200.47,3546.01
6,2887.31,3152.06,3776.88
7,2752.91,3124.62,3675.92
8,2752.91,3057.89,3521.58
9,2730.23,3005.71,3393.48
10,2714.47,2894.04,3215.19
11,2714.47,2843.28,3272.77
12,2627.72,2877.73,3294.00
13,2627.72,2821.62,3223.34
14,2578.95,2766.72,3156.63
15,2568.32,2800.87,3299.05
16,2568.32,2793.22,3279.52
17,2541.67,2663.44,3280.63
18,2533.63,2597.98,2952.56
19,2533.63,2624.05,3155.48
20,2487.97,2653.71,3186.72
21,2487.97,2666.60,3169.59
22,2477.32,2617.25,3026.48
23,2477.32,2585.61,2988.43
24,2462.06,2509.18,2804.65
25,2438.16,2523.58,2946.08
26,2438.16,2513.40,2973.41
27,2438.16,2481.22,3108.90
28,2408.11,2441.96,2606.13
29,2408.11,2460.97,2806.75
30,2408.11,2465.28,3151.70
31,2408.11,2425.73,2831.37
32,2408.11,2412.37,2718.80
33,2408.11,2420.57,2969.74
34,2398.50,2419.14,2870.69
35,2398.50,2451.73,2942.94
36,2373.12,2502.96,3214.18
37,2373.12,2488.30,3094.68
38,2373.12,2428.98,3014.19
39,2373.12,2387.05,2801.54
40,2358.37,2411.74,3030.67
41,2332.64,2416.77,3145.94
42,2332.64,2465.14,3079.33
43,2332.64,2474.56,2990.23
44,2332.64,2410.94,3078.12
45,2332.64,2337.84,2668.46
46,2330.92,2359.00,2748.46
47,2330.92,2368.31,2845.82
48,2330.92,2433.33,2995.70
49,2330.92,2345.23,2846.27
50,2330.92,2369.95,2898.22
51,2300.06,2362.68,2987.13
52,2300.06,2379.70,2950.84
53,2294.86,2421.02,3043.04
54,2281.31,2357.06,3004.92
55,2281.31,2367.39,2958.58
56,2281.31,2400.68,3002.88
57,2281.31,2369.15,2907.47
58,2281.31,2299.30,2798.99
59,2281.31,2301.82,2848.85
60,2254.02,2289.46,2826.01
61,2254.02,2297.32,2943.51
62,2244.43,2286.91,2767.89
63,2244.43,2278.60,2986.98
64,2235.55,2281.75,2826.32
65,2235.55,2256.71,2658.40
66,2235.55,2275.14,3076.37
67,2235.55,2268.67,2975.17
68,2218.47,2258.34,2802.75
69,2218.47,2274.08,2761.78
70,2215.47,2275.44,2892.73
71,2215.47,2282.87,2989.07
72,2205.23,2348.56,3012.89
73,2205.23,2265.24,2989.07
74,2202.67,2327.86,3045.82
75,2202.67,2276.59,3199.32
76,2190.42,2284.14,3175.95
77,2190.42,2345.57,3070.27
78,2187.86,2328.49,3027.15
79,2187.86,2254.76,3013.58
80,2187.86,2296.85,3171.07
81,2187.60,2261.61,2956.98
82,2187.60,2224.91,2782.01
83,2172.31,2214.33,2835.74
84,2172.05,2240.38,2886.69
85,2139.94,2349.04,3177.46
86,2134.24,2308.39,3168.87
87,2134.24,2224.68,3108.90
88,2134.24,2266.95,3157.51
89,2122.34,2290.25,3157.51
90,2122.34,2186.37,2864.17
91,2122.34,2234.54,2947.95
92,2122.34,2172.87,2872.86
93,2122.34,2156.27,2717.78
94,2122.34,2133.05,2590.68
95,2122.34,2151.92,2736.56
96,2122.34,2144.44,2764.51
97,2122.34,2162.17,2727.02
98,2122.34,2153.64,2809.14
99,2116.23,2165.73,2808.62
100,2116.23,2167.94,2723.55
101,2116.23,2176.04,2683.65
102,2116.23,2147.98,2813.93
103,2114.01,2135.74,2850.86
104,2103.27,2179.44,2901.84
105,2103.27,2231.22,2918.56
106,2103.27,2243.89,2859.18
107,2103.27,2149.11,2888.88
108,2102.02,2144.13,2781.05
109,2102.02,2123.69,2526.68
110,2102.02,2152.96,3059.03
111,2102.02,2116.26,2526.38
112,2102.02,2123.40,2698.54
113,2102.02,2125.28,2725.82
114,2071.99,2123.38,2765.43
115,2066.33,2149.19,2869.35
116,2064.66,2135.83,2922.78
117,2064.66,2097.12,2711.46
118,2064.66,2089.35,2590.04
119,2063.74,2082.56,2503.47
120,2063.27,2094.88,2837.22
121,2063.27,2074.81,2452.32
122,2058.78,2094.10,2606.02
123,2058.78,2099.22,2713.90
124,2058.78,2134.61,2667.03
125,2055.33,2081.94,2510.18
126,2055.33,2079.65,2453.28
127,2054.86,2075.32,2539.42
128,2054.86,2076.68,2475.74
129,2054.86,2070.03,2419.45
130,2028.17,2075.44,2689.95
131,2028.17,2088.10,2668.43
132,2028.17,2047.63,2277.80
133,2028.17,2040.83,2367.77
134,2028.17,2063.31,2624.10
135,2028.17,2056.34,2663.25
136,2028.17,2055.14,2701.56
137,2028.17,2050.16,2566.60
138,2028.17,2057.45,2523.39
139,2019.75,2051.78,2562.80
140,2019.75,2048.26,2608.41
141,2019.75,2059.40,2626.79
142,2019.75,2031.86,2599.08
143,2019.75,2042.08,2533.09
144,2019.75,2044.46,2452.04
145,2019.75,2047.44,2715.37
146,1981.70,2038.69,2646.57
147,1981.70,2051.53,2725.43
148,1981.70,2057.76,2694.23
