Generation,Best,Average,Worst
0,3132.44,3493.99,4144.45
1,2979.13,3411.04,3820.22
2,2942.99,3336.52,3676.45
3,2942.99,3324.53,3838.75
4,2942.99,3282.61,3844.60
5,2879.05,3188.89,3730.42
6,2879.05,3032.43,3496.75
7,2879.05,2959.54,3229.61
8,2853.20,2907.40,3371.81
9,2853.20,2884.25,3135.40
10,2795.87,2899.29,3447.53
11,2795.87,2879.95,3416.14
12,2724.27,2875.46,3152.61
13,2724.27,2851.17,3181.71
14,2724.27,2768.41,3111.85
15,2724.27,2736.16,3012.70
16,2724.27,2736.91,3278.79
17,2724.27,2731.28,3147.68
18,2724.27,2726.58,2900.15
19,2718.23,2735.12,3061.82
20,2718.23,2732.73,3139.23
21,2715.06,2756.34,3157.28
22,2715.06,2788.09,3171.26
23,2707.46,2780.55,3167.54
24,2697.52,2763.99,3254.12
25,2671.43,2768.08,3235.96
26,2671.43,2745.08,3270.69
27,2671.43,2742.76,3443.80
28,2671.43,2701.56,3229.90
29,2669.18,2674.60,2894.03
30,2644.73,2698.13,3253.21
31,2576.38,2759.73,3341.76
32,2576.38,2710.42,3172.87
33,2568.42,2670.20,3211.72
34,2541.77,2624.96,3097.17
35,2538.99,2628.30,3246.82
36,2538.99,2648.24,3085.15
37,2538.99,2633.79,3044.16
38,2486.71,2568.10,3091.46
39,2486.71,2545.75,2910.00
40,2486.71,2549.15,3029.96
41,2427.44,2513.29,3037.83
42,2379.57,2498.50,2838.97
43,2360.85,2525.84,2912.82
44,2360.85,2448.88,2885.96
45,2347.91,2404.23,3054.87
46,2347.91,2373.42,2934.01
47,2347.60,2359.67,2794.70
48,2347.60,2353.82,2534.23
49,2328.77,2359.23,2643.17
50,2289.88,2355.05,2740.69
51,2289.88,2346.09,2641.14
52,2287.47,2321.39,2643.89
53,2224.18,2294.34,2439.62
54,2224.18,2302.12,2614.35
55,2221.75,2283.16,2499.20
56,2205.27,2261.96,3027.18
57,2196.35,2264.43,2734.45
58,2196.35,2243.42,2522.77
59,2184.29,2237.93,2528.99
60,2184.29,2205.44,2337.78
61,2184.29,2222.93,2677.30
62,2184.29,2192.48,2388.12
63,2183.03,2192.23,2495.38
64,2183.03,2206.21,2762.34
65,2183.03,2216.72,2682.17
66,2183.03,2187.53,2577.34
67,2183.03,2194.56,2572.98
68,2183.03,2188.97,2550.53
69,2183.03,2198.31,2504.21
70,2183.03,2202.27,2948.81
71,2183.03,2196.68,2572.27
72,2183.03,2185.03,2359.03
73,2183.03,2202.20,2689.78
74,2183.03,2190.33,2425.94
75,2183.03,2188.23,2425.00
76,2183.03,2193.01,2689.78
77,2183.03,2187.01,2509.15
78,2183.03,2185.74,2288.07
79,2180.55,2194.44,2907.31
80,2162.43,2207.42,2584.73
81,2162.43,2253.43,2958.54
82,2162.43,2235.94,2778.27
83,2162.43,2254.93,2982.76
84,2162.43,2168.84,2578.92
85,2162.43,2186.60,2875.86
86,2162.43,2170.08,2616.32
87,2162.43,2172.19,2385.04
88,2162.43,2178.72,2635.65
89,2162.43,2172.30,2497.50
90,2162.43,2171.78,2410.32
91,2162.43,2173.43,2457.32
92,2148.20,2169.98,2463.23
93,2143.06,2169.11,2414.98
94,2134.68,2181.04,2715.36
95,2128.83,2187.39,2715.13
96,2115.31,2186.69,2701.33
97,2115.31,2153.52,2566.62
98,2115.31,2129.15,2349.78
99,2115.31,2127.57,2522.75
100,2115.31,2128.75,2691.80
101,2115.31,2126.67,2565.06
102,2115.31,2119.86,2347.84
103,2115.31,2119.29,2260.29
104,2115.31,2121.10,2276.53
105,2115.31,2120.25,2343.03
106,2115.09,2129.81,2471.81
107,2115.09,2146.43,2665.32
108,2115.09,2125.50,2603.74
109,2104.19,2128.22,2669.25
110,2104.19,2125.52,2380.49
111,2104.19,2155.41,2677.51
112,2104.19,2129.57,2584.03
113,2101.45,2116.47,2584.03
114,2101.45,2117.71,2662.73
115,2101.45,2128.77,2720.91
116,2101.45,2115.79,2500.32
117,2096.96,2109.90,2356.31
118,2096.96,2103.55,2217.08
119,2094.68,2129.36,2544.14
120,2094.68,2112.33,2832.75
121,2094.68,2101.29,2272.10
122,2094.68,2111.31,2855.20
123,2094.68,2100.41,2309.43
124,2094.68,2098.98,2393.29
125,2094.68,2105.34,2612.21
126,2087.84,2107.91,2495.87
127,2087.84,2126.52,2627.69
128,2087.84,2140.78,2697.75
129,2087.84,2160.18,2697.75
130,2087.84,2106.71,2576.09
131,2087.84,2087.84,2087.84
132,2087.84,2098.99,2402.13
133,2087.84,2099.55,2547.54
134,2087.84,2096.22,2471.72
135,2079.42,2094.69,2566.59
136,2079.42,2109.75,2693.49
137,2079.42,2090.20,2224.21
138,2078.30,2094.12,2580.56
139,2078.30,2087.22,2281.36
140,2078.30,2084.41,2340.20
141,2078.30,2083.64,2291.11
142,2078.30,2081.92,2255.81
143,2078.30,2082.71,2315.80
144,2077.45,2082.66,2224.08
145,2077.45,2096.92,2634.45
146,2077.45,2102.71,2745.94
147,2077.45,2160.92,2703.30
148,2077.45,2097.25,2585.39
149,2077.45,2091.00,2538.32
150,2077.45,2089.51,2586.39
