Generation,Best,Average,Worst
75,2231.70,2708.04,3256.81
76,2231.70,2708.79,3511.13
77,2231.70,2706.88,3323.89
78,2231.70,2708.83,3390.61
79,2231.70,2702.45,3353.86
80,2111.36,2692.11,3225.62
81,2111.36,2703.53,3423.28
82,2111.36,2693.58,3272.50
83,2111.36,2683.15,3324.13
84,2111.36,2674.04,3327.27
85,2111.36,2666.48,3244.97
86,2000.28,2651.43,3207.07
87,2000.28,2627.60,3261.80
88,1996.71,2607.45,3166.03
89,1996.71,2576.51,3232.14
90,1996.71,2554.64,3182.79
91,1996.71,2546.83,3269.67
92,1996.71,2529.31,3074.21
93,1996.71,2504.21,3109.01
94,1996.71,2477.15,3045.71
95,1981.13,2445.64,3059.64
96,1981.13,2420.38,3058.87
97,1977.56,2388.39,3100.79
98,1977.56,2358.46,3077.99
99,1977.56,2326.10,2878.91
100,1959.46,2309.48,2995.48
101,1959.46,2275.65,2890.89
102,1884.01,2225.99,3007.24
103,1864.86,2187.37,2770.46
104,1864.86,2153.02,2803.37
105,1863.52,2124.08,2756.27
106,1863.52,2104.27,2877.09
107,1837.44,2105.21,2682.92
108,1835.22,2073.17,2703.29
109,1835.22,2063.93,2754.34
110,1831.95,2015.23,2731.88
111,1831.95,1963.36,2691.17
112,1828.97,1922.00,2731.04
113,1811.88,1899.16,2647.38
114,1811.88,1895.37,2678.48
115,1806.32,1888.64,2782.18
116,1800.03,1886.91,2526.92
117,1793.18,1869.36,2668.45
118,1793.18,1874.33,2683.25
119,1789.24,1868.12,2620.00
120,1771.57,1865.97,2651.54
121,1758.44,1877.40,2753.28
122,1758.44,1873.52,2620.48
123,1732.70,1869.93,2729.03
124,1732.70,1872.42,2713.82
125,1710.55,1855.91,2726.84
126,1708.18,1855.34,2813.96
127,1681.45,1846.43,2712.93
128,1681.45,1828.94,2708.19
129,1678.17,1825.86,2779.86
130,1675.68,1793.71,2636.73
131,1670.69,1768.23,2699.47
132,1670.69,1736.64,2551.84
133,1668.15,1713.29,2585.71
134,1665.66,1700.74,2496.11
135,1665.66,1692.62,2135.78
136,1660.67,1697.55,2405.69
137,1660.26,1697.32,2540.68
138,1660.26,1704.96,2430.45
139,1659.63,1718.96,2658.07
140,1659.63,1727.19,2597.62
141,1659.22,1713.10,2553.84
142,1657.12,1681.65,2698.43
143,1656.08,1676.31,2204.53
144,1650.94,1674.43,2214.25
145,1650.94,1670.71,2217.22
146,1650.94,1668.55,2172.93
147,1647.39,1666.93,2058.88
148,1647.39,1670.41,2203.22
149,1647.39,1672.42,2452.18
150,1647.22,1670.84,2261.18
151,1647.22,1663.00,2264.63
152,1647.22,1662.27,2327.00
153,1638.52,1660.72,2306.62
154,1635.20,1665.73,2211.77
155,1635.20,1669.89,2113.53
156,1635.20,1684.19,2311.04
157,1635.02,1688.68,2376.01
158,1635.02,1701.31,2476.38
159,1626.33,1698.77,2297.50
160,1626.33,1704.78,2501.09
161,1620.79,1713.59,2323.11
162,1614.89,1716.04,2462.69
163,1614.89,1717.75,2510.74
164,1612.70,1729.04,2378.90
165,1608.46,1721.37,2508.31
166,1608.46,1713.42,2569.78
167,1606.26,1696.76,2341.26
168,1606.26,1688.90,2372.85
169,1600.37,1666.92,2387.93
170,1600.37,1652.23,2404.60
171,1593.01,1643.16,2346.85
172,1593.01,1650.01,2351.52
173,1590.81,1639.21,2381.84
174,1586.73,1634.96,2402.70
175,1586.73,1626.66,2372.28
176,1586.73,1631.76,2389.61
177,1586.67,1633.90,2364.82
178,1583.68,1620.75,2254.75
179,1583.68,1611.23,2286.08
180,1583.68,1604.57,2146.14
181,1583.68,1608.99,2444.23
182,1582.63,1610.18,2384.34
183,1576.20,1635.81,2384.34
184,1576.20,1645.24,2421.06
185,1573.15,1651.39,2384.34
186,1573.15,1646.51,2384.34
187,1573.15,1639.10,2364.16
188,1573.15,1642.19,2409.97
189,1570.25,1641.84,2373.81
190,1570.25,1633.21,2323.01
191,1562.72,1636.21,2501.04
192,1562.72,1623.23,2297.89
193,1562.72,1600.61,2223.02
194,1562.72,1591.80,2294.34
195,1555.61,1592.45,2294.25
196,1555.61,1587.90,2318.18
197,1555.61,1586.63,2642.91
198,1554.65,1576.63,2311.50
199,1554.65,1587.02,2449.22
200,1554.65,1585.50,2626.40
201,1554.65,1596.66,2444.98
202,1554.65,1600.85,2565.64
203,1554.65,1618.67,2448.16
204,1554.65,1634.49,2474.58
205,1554.65,1663.50,2491.99
206,1554.34,1665.00,2494.71
207,1554.34,1663.58,2574.36
208,1553.38,1642.09,2501.93
209,1553.38,1589.72,2429.08
210,1552.65,1589.53,2622.57
211,1552.65,1588.59,2384.40
212,1546.27,1584.29,2369.97
213,1545.53,1582.24,2639.08
214,1545.53,1575.00,2296.22
215,1545.53,1575.25,2386.24
216,1541.88,1587.73,2373.24
217,1541.88,1609.42,2647.68
218,1540.61,1608.88,2243.74
219,1539.87,1622.52,2365.86
220,1539.87,1607.71,2494.38
221,1539.87,1581.82,2273.90
222,1539.87,1588.52,2407.63
223,1537.35,1580.33,2223.52
224,1537.35,1564.58,2193.52
225,1537.35,1551.68,2117.15
226,1537.35,1551.65,2080.56
227,1537.35,1557.51,2116.40
228,1536.33,1553.66,2257.08
229,1533.81,1547.90,2290.82
230,1533.81,1550.14,2210.58
231,1533.81,1552.93,2232.78
232,1533.81,1553.44,2220.71
233,1533.81,1553.48,2325.34
234,1533.81,1553.52,2157.65
235,1533.81,1545.69,2238.52
236,1533.81,1550.10,2287.28
237,1533.81,1547.81,2238.52
238,1533.81,1549.42,2238.63
239,1533.81,1544.77,2273.20
240,1533.81,1543.64,2228.40
241,1533.81,1549.29,2207.04
242,1533.81,1545.58,2267.14
243,1533.81,1548.42,2297.64
244,1533.81,1549.10,2142.45
245,1533.81,1550.51,2095.19
246,1533.81,1545.61,2221.63
247,1533.81,1544.01,2088.60
248,1533.81,1544.11,2184.81
249,1533.81,1550.54,2232.86
250,1533.81,1544.12,2251.03
251,1533.81,1549.03,2231.00
252,1533.81,1551.12,2214.68
253,1518.07,1546.09,2380.81
254,1518.07,1548.15,2277.90
255,1518.07,1545.69,2116.67
256,1518.07,1544.11,2218.57
257,1518.07,1548.25,2260.31
258,1518.07,1546.85,2291.79
259,1518.07,1543.39,2156.36
260,1518.07,1539.91,2287.26
261,1518.07,1530.98,2095.76
262,1518.07,1532.03,2248.67
263,1518.07,1525.58,2107.73
264,1518.07,1534.58,2215.71
265,1518.07,1532.74,2169.39
266,1518.07,1530.00,2295.56
267,1518.07,1532.64,2263.64
268,1518.07,1531.64,2387.92
269,1512.96,1528.14,2027.01
270,1512.96,1533.02,2101.89
271,1512.96,1526.37,2179.74
272,1512.96,1529.96,2152.56
273,1512.31,1535.48,2435.56
274,1512.31,1525.88,2188.37
275,1512.31,1530.28,2139.96
276,1512.31,1529.31,2234.62
277,1512.31,1526.99,2271.91
278,1512.31,1529.22,2440.89
279,1512.31,1531.96,2265.40
280,1511.84,1535.02,2404.08
281,1511.84,1529.06,2264.83
282,1511.84,1529.67,2238.85
283,1511.84,1524.82,2224.30
284,1511.84,1527.03,2439.57
285,1511.84,1539.02,2340.07
286,1511.84,1538.28,2355.34
287,1511.84,1525.96,2305.98
288,1511.84,1523.75,2176.71
289,1511.84,1524.50,2254.82
290,1511.84,1525.33,2206.66
291,1511.84,1526.15,2195.43
292,1511.84,1528.20,2134.13
293,1511.84,1526.20,2389.47
294,1511.84,1523.29,2136.43
295,1511.84,1523.11,2186.20
296,1511.84,1528.03,2354.30
297,1511.84,1526.04,2219.40
298,1511.84,1524.01,2206.66
299,1511.84,1528.12,2379.31
300,1511.84,1526.06,2271.31
301,1511.84,1527.19,2266.93
302,1511.84,1523.57,2288.81
303,1511.84,1522.97,2206.66
304,1511.84,1527.36,2240.38
305,1511.84,1528.10,2240.47
306,1511.84,1525.23,2292.28
307,1511.84,1529.36,2348.22
308,1511.84,1526.59,2441.10
309,1511.84,1523.84,2163.09
310,1511.84,1528.29,2316.86
311,1511.84,1530.64,2225.82
312,1511.84,1527.90,2156.14
313,1511.84,1523.79,2288.21
314,1511.84,1528.86,2348.22
315,1511.84,1526.13,2156.14
316,1511.84,1523.56,2406.07
317,1511.84,1524.93,2189.90
318,1511.84,1523.74,2091.26
319,1511.84,1527.77,2084.95
320,1511.84,1529.50,2218.30
321,1511.84,1528.08,2379.31
322,1511.84,1530.75,2294.10
323,1511.84,1524.60,2134.13
324,1511.84,1521.63,2125.58
325,1511.84,1529.53,2406.07
326,1511.84,1523.96,2160.58
327,1511.84,1522.59,2097.89
328,1511.84,1526.01,2193.01
329,1511.84,1525.29,2295.17
330,1511.84,1522.47,2193.01
331,1511.84,1525.71,2218.30
332,1511.84,1523.64,2142.87
333,1511.84,1529.48,2219.81
334,1511.84,1523.33,2294.10
335,1511.84,1524.99,2323.31
336,1511.84,1522.22,2268.51
337,1511.84,1530.99,2392.56
338,1511.84,1527.24,2186.03
339,1511.84,1525.02,2094.78
340,1511.84,1527.17,2266.36
341,1511.84,1525.60,2252.95
342,1511.84,1526.58,2161.91
343,1511.84,1526.94,2355.34
344,1511.84,1522.96,2199.75
345,1511.84,1526.01,2441.10
346,1511.84,1522.99,2305.98
347,1511.84,1520.97,2220.89
348,1511.84,1523.23,2050.88
349,1511.84,1524.13,2168.71
350,1511.84,1528.95,2208.31
351,1511.84,1525.69,2379.31
352,1511.84,1522.12,2295.17
353,1511.84,1524.47,2193.01
354,1511.84,1524.69,2266.36
355,1511.84,1525.55,2222.55
356,1511.84,1526.61,2392.56
357,1511.84,1526.86,2354.82
358,1511.84,1524.75,2354.82
359,1511.84,1524.03,2161.91
360,1511.84,1522.74,2053.70
361,1511.84,1528.84,2316.86
362,1511.84,1522.72,2305.98
363,1511.84,1523.15,2138.05
364,1511.84,1521.37,2093.28
365,1511.84,1523.47,2225.82
366,1511.84,1529.57,2271.31
367,1511.84,1520.54,2240.38
368,1511.84,1526.47,2199.75
369,1511.84,1524.12,2389.47
370,1511.84,1525.58,2184.28
371,1511.84,1524.16,2105.57
372,1511.84,1525.78,2348.22
373,1511.84,1528.63,2134.13
374,1511.84,1522.50,2179.10
375,1511.84,1520.43,2138.05
376,1511.84,1524.20,2295.17
377,1511.84,1524.96,2213.90
378,1511.84,1528.65,2240.47
379,1511.84,1527.21,2348.22
380,1511.84,1526.44,2191.78
381,1511.84,1526.23,2295.17
382,1511.84,1523.45,2088.06
383,1511.84,1525.39,2138.05
384,1511.84,1531.46,2398.83
385,1511.84,1526.38,2155.61
386,1511.84,1527.03,2295.17
387,1511.84,1529.86,2298.47
388,1511.84,1525.27,2125.89
389,1511.84,1528.60,2186.20
390,1511.84,1524.65,2240.38
391,1511.84,1527.13,2097.89
392,1511.84,1525.06,2111.98
393,1511.84,1526.18,2389.47
394,1511.84,1525.57,2389.47
395,1511.84,1524.34,2266.36
396,1511.84,1525.13,2184.28
397,1511.84,1524.62,2105.16
398,1511.84,1526.95,2242.80
399,1511.84,1520.61,2125.89
400,1511.84,1530.10,2398.83
401,1511.84,1523.24,2078.66
402,1511.84,1522.65,2354.82
403,1511.84,1529.09,2406.07
404,1511.84,1524.55,2389.47
405,1511.84,1525.34,2103.70
406,1511.84,1524.41,2225.82
407,1511.84,1525.67,2180.40
408,1511.84,1524.01,2220.89
409,1511.84,1529.06,2355.34
410,1511.84,1526.71,2398.83
411,1511.84,1528.92,2354.82
412,1511.84,1528.17,2348.22
413,1511.84,1527.12,2353.40
414,1511.84,1529.37,2191.78
415,1511.84,1529.64,2268.51
416,1511.84,1527.80,2392.56
417,1511.84,1526.84,2379.31
418,1511.84,1529.66,2441.10
419,1511.84,1522.23,2131.68
420,1511.84,1525.22,2247.09
421,1511.84,1529.06,2266.93
422,1511.84,1526.36,2298.47
423,1511.84,1522.22,2059.09
424,1511.84,1526.16,2379.31
425,1511.84,1529.05,2161.91
426,1511.84,1525.83,2175.91
427,1511.84,1524.39,2109.48
428,1511.74,1527.85,2370.11
429,1511.74,1525.19,2411.03
430,1511.74,1524.62,2195.43
431,1511.74,1525.73,2288.81
432,1511.74,1528.99,2298.47
433,1511.74,1530.11,2224.94
434,1511.74,1526.00,2132.77
435,1511.74,1524.68,2055.59
436,1511.74,1525.65,2288.13
437,1511.74,1525.06,2352.74
438,1511.74,1523.65,2144.63
439,1511.74,1523.81,2092.21
440,1511.74,1523.53,2155.44
441,1511.74,1525.06,2374.41
442,1511.74,1525.90,2327.36
443,1511.74,1525.96,2270.98
444,1511.74,1527.24,2178.71
445,1511.74,1527.70,2288.13
446,1511.74,1528.02,2225.72
447,1511.74,1525.05,2210.71
448,1511.74,1528.40,2393.52
449,1511.74,1527.87,2257.00
450,1511.74,1519.06,2393.52
451,1511.74,1524.80,2230.88
452,1511.74,1522.36,2383.36
453,1511.74,1524.95,2244.43
454,1511.74,1522.77,2183.04
455,1511.74,1526.01,2251.14
456,1511.74,1525.66,2436.94
457,1511.74,1528.69,2299.22
458,1511.74,1525.38,2225.72
459,1511.74,1526.06,2228.71
460,1511.74,1527.97,2294.00
461,1511.74,1525.49,2190.50
462,1511.74,1523.25,2078.56
463,1511.74,1526.06,2251.20
464,1511.74,1522.37,2155.44
465,1511.74,1527.11,2298.37
466,1511.74,1521.34,2185.92
467,1511.74,1523.57,2292.26
468,1511.74,1523.74,2217.95
469,1511.74,1524.85,2219.30
470,1511.74,1524.27,2292.26
471,1511.74,1524.45,2436.94
472,1511.74,1527.39,2298.37
473,1511.74,1522.36,2193.75
474,1511.74,1522.65,2391.00
475,1511.74,1527.99,2219.30
476,1511.74,1525.93,2284.79
477,1511.74,1519.86,2310.03
478,1511.74,1530.70,2383.36
479,1511.74,1526.70,2147.65
480,1511.74,1525.55,2206.12
481,1511.74,1521.10,2236.31
482,1511.74,1525.70,2179.96
483,1511.74,1527.75,2192.42
484,1511.74,1527.22,2393.52
485,1511.74,1523.33,2344.60
486,1511.74,1527.54,2383.36
487,1511.74,1528.94,2153.29
488,1511.74,1527.44,2270.41
489,1511.74,1526.68,2436.94
490,1511.74,1523.49,2120.77
491,1511.74,1525.76,2126.91
492,1511.74,1523.94,2082.74
493,1511.74,1527.29,2390.14
494,1511.74,1530.39,2299.22
495,1511.74,1525.96,2226.60
496,1511.74,1526.60,2299.22
497,1511.74,1524.08,2251.20
498,1511.74,1526.26,2298.37
499,1511.74,1523.21,2374.41
500,1511.74,1526.29,2206.12
501,1511.74,1525.82,2402.88
502,1511.74,1525.44,2190.25
503,1511.74,1523.16,2270.41
504,1511.74,1523.56,2270.41
505,1511.74,1533.06,2241.24
506,1511.74,1526.61,2228.95
507,1511.74,1527.92,2364.62
508,1511.74,1527.39,2352.74
509,1511.74,1527.07,2393.52
510,1511.74,1526.73,2147.65
511,1511.74,1526.71,2410.12
512,1511.74,1521.99,2092.47
513,1511.74,1522.15,2106.20
514,1511.74,1527.85,2374.41
515,1511.74,1521.99,2199.43
516,1511.74,1526.28,2327.36
517,1511.74,1522.41,2189.79
518,1511.74,1531.59,2357.45
519,1511.74,1521.84,2158.69
520,1511.74,1522.43,2105.32
521,1511.74,1525.02,2226.60
522,1511.74,1528.11,2350.66
523,1511.74,1520.53,2288.13
524,1511.74,1528.61,2374.41
525,1511.74,1527.89,2344.60
526,1511.74,1527.98,2299.22
527,1511.74,1527.82,2292.26
528,1511.74,1522.14,2383.36
529,1511.74,1524.14,2292.26
530,1511.74,1527.24,2390.14
531,1511.74,1526.94,2257.00
532,1511.74,1525.63,2216.74
533,1511.74,1526.31,2172.52
534,1511.74,1525.86,2390.14
535,1511.74,1527.90,2327.36
536,1511.74,1525.36,2364.62
537,1511.74,1528.35,2230.88
538,1511.74,1529.12,2284.79
539,1511.74,1526.37,2294.00
540,1511.74,1527.57,2160.30
541,1511.74,1523.02,2262.60
542,1511.74,1525.02,2251.20
543,1511.74,1532.32,2391.00
544,1511.74,1528.71,2383.36
545,1511.74,1526.35,2226.60
546,1511.74,1525.03,2376.20
547,1511.74,1527.38,2344.60
548,1511.74,1524.37,2244.43
549,1511.74,1527.44,2391.00
550,1511.74,1528.07,2180.29
551,1511.74,1525.16,2203.80
552,1511.74,1525.57,2066.52
553,1511.74,1522.15,2292.26
554,1511.74,1526.53,2284.79
555,1511.74,1529.27,2154.65
556,1511.74,1525.57,2298.37
557,1511.74,1525.76,2270.98
558,1511.74,1531.74,2364.62
559,1511.74,1530.74,2190.50
560,1511.74,1523.45,2262.60
561,1511.74,1528.96,2298.37
562,1511.74,1525.59,2140.78
563,1511.74,1525.40,2189.79
564,1511.74,1526.81,2183.04
565,1511.74,1523.01,2294.00
566,1511.74,1527.29,2189.79
567,1511.74,1524.78,1993.00
568,1511.74,1524.94,2226.60
569,1511.74,1525.62,2294.00
570,1511.74,1523.79,2219.70
571,1511.74,1522.45,2102.24
572,1511.74,1525.11,2185.92
573,1511.74,1524.17,2228.95
574,1511.74,1528.71,2292.26
575,1511.74,1524.11,2210.71
576,1511.74,1527.90,2216.74
577,1511.74,1522.49,2203.80
578,1511.74,1525.74,2327.36
579,1511.74,1520.43,2047.94
580,1511.74,1527.47,2436.94
581,1511.74,1527.15,2212.36
582,1511.74,1523.84,2138.49
583,1511.74,1528.50,2299.22
584,1511.74,1528.77,2212.36
585,1511.74,1525.18,2127.37
586,1511.74,1525.38,2093.47
587,1511.74,1527.62,2292.26
588,1511.74,1532.02,2262.60
589,1511.74,1526.26,2352.74
590,1511.74,1525.20,2168.52
591,1511.74,1522.26,2130.36
592,1511.74,1526.36,2203.80
593,1511.74,1527.40,2357.45
594,1511.74,1526.52,2320.91
595,1511.74,1527.72,2193.75
596,1511.74,1529.39,2410.12
597,1511.74,1524.39,2175.82
598,1511.74,1522.44,2114.84
599,1511.74,1524.61,2084.55
600,1511.74,1529.02,2391.00
601,1511.74,1527.85,2374.41
602,1511.74,1526.47,2251.20
603,1511.74,1524.63,2192.42
604,1511.74,1522.83,2210.71
605,1511.74,1524.36,2251.14
606,1511.74,1526.35,2226.60
607,1511.74,1524.73,2251.14
608,1511.74,1531.01,2364.62
609,1511.74,1520.96,2153.29
610,1511.74,1524.67,2298.37
611,1511.74,1528.42,2402.88
612,1511.74,1522.78,2226.60
613,1511.74,1523.08,2393.52
614,1511.74,1528.90,2344.60
615,1511.74,1527.49,2225.72
616,1511.74,1527.20,2157.51
617,1511.74,1525.41,2402.88
618,1511.74,1528.95,2228.95
619,1511.74,1524.71,2138.66
620,1511.74,1526.04,2256.84
621,1511.74,1524.17,2251.20
622,1511.74,1532.01,2320.91
623,1511.74,1528.79,2146.92
624,1511.74,1523.44,2376.20
625,1511.74,1521.97,2059.49
626,1511.74,1526.52,2228.95
627,1511.74,1525.79,2212.36
628,1511.74,1523.80,2357.45
629,1511.74,1532.07,2251.14
630,1511.74,1526.49,2350.66
631,1511.74,1530.96,2270.41
632,1511.74,1528.61,2292.26
633,1511.74,1528.93,2217.95
634,1511.74,1526.08,2159.85
635,1511.74,1526.37,2359.39
636,1511.74,1521.41,2121.46
637,1511.74,1524.93,2129.94
638,1511.74,1521.54,2063.14
639,1511.74,1525.21,2126.46
640,1511.74,1523.57,2410.12
641,1511.74,1525.24,2190.50
642,1511.74,1522.03,2288.13
643,1511.74,1532.35,2402.88
644,1511.74,1530.41,2402.88
645,1511.74,1529.21,2299.22
646,1511.74,1524.15,2402.88
647,1511.74,1524.83,2179.96
648,1511.74,1529.52,2294.00
649,1511.74,1526.42,2224.94
650,1511.74,1523.64,2383.36
651,1511.74,1522.57,2364.62
652,1511.74,1526.33,2203.80
653,1511.74,1522.07,2327.36
654,1511.74,1532.83,2236.31
655,1511.74,1528.77,2180.29
656,1511.74,1526.01,2175.82
657,1511.74,1526.18,2129.94
658,1511.74,1529.85,2436.94
659,1511.74,1524.68,2180.29
660,1511.74,1525.41,2164.23
661,1511.74,1525.40,2376.20
662,1511.74,1520.06,2364.62
663,1511.74,1523.03,2179.96
664,1511.74,1527.46,2350.66
665,1511.74,1527.22,2226.60
666,1511.74,1522.68,2284.79
667,1511.74,1526.16,2320.91
668,1511.74,1527.25,2344.60
669,1511.74,1527.70,2144.63
670,1511.74,1524.56,2288.13
671,1511.74,1526.58,2244.43
672,1511.74,1527.96,2216.74
673,1511.74,1528.29,2348.11
674,1511.74,1523.72,2127.63
675,1511.74,1524.24,2099.62
676,1511.74,1525.01,2224.94
677,1511.74,1524.29,2257.00
678,1511.74,1522.13,2270.98
679,1511.74,1527.70,2262.60
680,1511.74,1527.58,2288.13
681,1511.74,1528.11,2391.00
682,1511.74,1525.17,2390.14
683,1511.74,1531.98,2262.60
684,1511.74,1522.34,2436.94
685,1511.74,1528.82,2226.60
686,1511.74,1521.87,2114.84
687,1511.74,1525.63,2298.37
688,1511.74,1521.98,2294.00
689,1511.74,1526.65,2094.21
690,1511.74,1523.35,2212.36
691,1511.74,1527.07,2107.75
692,1511.74,1521.94,2175.82
693,1511.74,1523.28,2348.11
694,1511.74,1525.50,2144.63
695,1511.74,1528.21,2257.00
696,1511.74,1524.32,2294.00
697,1511.74,1523.21,2075.34
698,1511.74,1523.56,2310.03
699,1511.74,1522.88,2130.32
700,1511.74,1529.59,2320.91
701,1511.74,1529.65,2270.98
702,1511.74,1524.73,2178.71
703,1511.74,1524.60,2172.52
704,1511.74,1526.86,2256.84
705,1511.74,1529.62,2173.54
706,1511.74,1528.44,2391.00
707,1511.74,1524.17,2164.36
708,1511.74,1524.91,2292.26
709,1511.74,1523.32,2310.03
710,1511.74,1524.63,2288.13
711,1511.74,1526.56,2197.06
712,1511.74,1523.28,2048.97
713,1511.74,1527.21,2226.60
714,1511.74,1530.34,2230.88
715,1511.74,1523.38,2376.20
716,1511.74,1527.95,2350.66
717,1511.74,1527.53,2327.36
718,1511.74,1520.24,2180.29
719,1511.74,1523.10,2219.30
720,1511.74,1530.63,2357.45
721,1511.74,1527.17,2391.00
722,1511.74,1528.73,2436.94
723,1511.74,1523.76,2190.25
724,1511.74,1530.80,2219.30
725,1511.74,1524.54,2093.93
726,1511.74,1524.19,2219.70
727,1511.74,1524.54,2383.36
728,1511.74,1528.04,2383.36
729,1511.74,1528.22,2161.17
730,1511.74,1523.93,2344.60
731,1511.74,1524.20,2190.25
732,1511.74,1526.75,2136.32
733,1511.74,1529.03,2270.41
734,1511.74,1530.37,2374.41
735,1511.74,1526.33,2132.37
736,1511.74,1525.73,2383.36
737,1511.74,1528.86,2190.50
738,1511.74,1531.25,2374.41
739,1511.74,1526.34,2327.36
740,1511.74,1523.54,2320.91
741,1511.74,1522.72,2197.06
742,1511.74,1526.33,2217.95
743,1511.74,1525.44,2244.43
744,1511.74,1524.11,2390.14
745,1511.74,1523.26,2095.55
746,1511.74,1526.55,2374.41
747,1511.74,1520.39,2212.36
748,1511.74,1525.50,2251.14
749,1511.74,1522.00,2216.74
750,1511.74,1524.15,2251.20
751,1511.74,1525.01,2436.94
752,1511.74,1522.67,2173.54
753,1511.74,1526.36,2374.41
754,1511.74,1524.15,2294.00
755,1511.74,1521.68,2402.88
756,1511.74,1527.19,2357.45
757,1511.74,1524.46,2189.79
758,1511.74,1525.63,2350.66
759,1511.74,1525.22,2357.45
760,1511.74,1530.96,2439.84
761,1511.74,1525.10,2350.66
762,1511.74,1522.09,2383.36
763,1511.74,1530.86,2230.88
764,1511.74,1529.07,2402.88
765,1511.74,1525.54,2159.85
766,1511.74,1527.03,2374.41
767,1511.74,1525.53,2383.36
768,1511.74,1520.94,2190.25
769,1511.74,1530.44,2270.41
770,1511.74,1525.96,2217.95
771,1511.74,1528.24,2236.31
772,1511.74,1530.11,2383.36
773,1511.74,1529.45,2219.70
774,1511.74,1525.62,2111.88
775,1511.74,1523.65,2176.61
776,1511.74,1527.13,2294.00
777,1511.74,1528.90,2156.03
778,1511.74,1526.92,2410.12
779,1511.74,1524.04,2402.88
780,1511.74,1527.80,2402.88
781,1511.74,1527.47,2127.37
782,1511.74,1526.09,2164.23
783,1511.74,1526.13,2344.60
784,1511.74,1527.73,2436.94
785,1511.74,1525.66,2190.25
786,1511.74,1528.34,2292.26
787,1511.74,1525.08,2391.00
788,1511.74,1523.89,2410.12
789,1511.74,1524.94,2402.88
790,1511.74,1526.83,2176.61
791,1511.74,1524.59,2216.74
792,1511.74,1526.22,2376.20
793,1511.74,1520.04,2072.99
794,1511.74,1523.77,2270.98
795,1511.74,1521.71,2146.92
796,1511.74,1527.52,2058.26
797,1511.74,1521.73,2185.92
798,1511.74,1526.96,2376.20
799,1511.74,1524.67,2320.91
800,1511.74,1523.14,2164.23
801,1511.74,1529.74,2410.12
802,1511.74,1526.14,2436.94
803,1511.74,1523.15,2225.72
804,1511.74,1521.21,2176.61
805,1511.74,1525.97,2288.13
806,1511.74,1525.09,2374.41
807,1511.74,1526.72,2230.88
808,1511.74,1526.01,2183.04
809,1511.74,1527.09,2350.66
810,1511.74,1525.56,2164.36
811,1511.74,1525.94,2393.52
812,1511.74,1521.22,2344.60
813,1511.74,1526.40,2203.80
814,1511.74,1522.07,2158.69
815,1511.74,1527.64,2164.36
816,1511.74,1523.09,2094.21
817,1511.74,1525.98,2352.74
818,1511.74,1524.25,2288.13
819,1511.74,1529.50,2284.79
820,1511.74,1525.31,2219.70
