Generation,Best,Average,Worst
0,3059.30,3567.23,4110.12
1,2924.92,3466.13,4051.55
2,2840.01,3385.45,3992.46
3,2728.43,3337.81,3898.69
4,2728.43,3295.20,3881.76
5,2585.92,3249.68,3885.64
6,2585.92,3187.57,3845.34
7,2585.92,3140.07,3795.88
8,2585.92,3088.22,3700.29
9,2585.92,3048.20,3625.87
10,2577.68,3022.29,3544.70
11,2498.52,3011.91,3595.29
12,2468.82,2993.38,3632.05
13,2460.57,2973.68,3574.46
14,2460.57,2951.14,3510.32
15,2444.57,2951.16,3618.59
16,2444.57,2934.40,3564.25
17,2432.05,2913.32,3518.38
18,2432.05,2901.31,3501.18
19,2384.51,2866.99,3497.89
20,2365.59,2853.53,3414.78
21,2365.59,2843.69,3454.40
22,2334.48,2840.98,3494.80
23,2268.07,2833.34,3416.86
24,2268.07,2820.79,3562.64
25,2268.07,2814.93,3434.91
26,2156.19,2785.63,3427.93
27,2156.19,2764.67,3497.90
28,2156.19,2745.90,3321.00
29,2156.19,2725.98,3353.34
30,2156.19,2713.59,3312.58
31,2156.19,2701.91,3338.15
32,2156.19,2682.47,3340.90
33,2156.19,2674.98,3402.07
34,2156.19,2674.34,3219.30
35,2156.19,2652.17,3268.97
36,2156.19,2643.21,3200.29
37,2156.19,2634.26,3227.85
38,2129.32,2624.95,3204.58
39,2129.32,2623.17,3238.27
40,2129.32,2606.07,3156.13
41,2129.32,2594.57,3149.52
42,2099.38,2585.84,3223.64
43,2099.38,2580.79,3191.37
44,2077.70,2559.93,3198.42
45,2077.70,2553.32,3160.81
46,2077.70,2539.01,3189.48
47,2077.70,2534.87,3232.57
48,2077.70,2522.79,3080.50
49,2077.70,2507.12,3126.39
50,2077.70,2499.68,3043.84
51,1998.99,2474.48,3024.00
52,1998.99,2460.55,3098.18
53,1998.99,2444.48,3033.91
54,1935.19,2434.04,2936.42
55,1935.19,2416.19,2999.02
56,1935.19,2405.62,2923.74
57,1935.19,2381.48,2899.43
58,1935.19,2378.34,3129.76
59,1935.19,2373.98,3004.08
60,1935.19,2356.43,3053.71
61,1935.19,2349.92,3010.37
62,1935.19,2338.43,2846.45
63,1935.19,2341.80,3017.71
64,1927.78,2333.19,3161.93
65,1927.78,2319.43,2981.28
66,1927.78,2343.27,2917.07
67,1913.88,2334.74,2822.51
68,1913.88,2345.51,3008.48
69,1913.88,2347.05,2967.49
70,1913.88,2350.25,3077.31
71,1913.88,2347.36,2964.24
72,1913.88,2333.97,2910.92
73,1912.75,2333.64,2882.13
74,1912.75,2327.21,2904.92
75,1912.75,2315.07,2995.04
76,1912.75,2318.12,3076.91
77,1856.30,2320.37,2922.65
78,1856.30,2309.55,2917.25
79,1856.30,2303.59,2806.41
80,1856.30,2299.81,2840.93
81,1856.30,2292.93,2948.09
82,1851.70,2266.33,2871.21
83,1851.70,2240.00,2859.98
84,1851.70,2224.89,2795.62
85,1851.70,2210.08,2801.53
86,1832.69,2159.39,2864.25
87,1832.69,2118.04,2721.50
88,1798.94,2087.42,2736.13
89,1798.94,2060.00,2612.61
90,1798.94,2033.72,2689.39
91,1793.56,2021.77,2634.62
92,1792.56,1967.39,2581.09
93,1791.71,1920.13,2550.14
94,1791.67,1849.89,2472.38
95,1789.89,1834.61,2371.44
96,1777.43,1842.91,2414.17
97,1777.43,1828.37,2303.13
98,1771.91,1824.98,2363.18
99,1769.10,1823.44,2295.87
100,1768.44,1809.82,2426.98
101,1766.87,1794.92,2264.05
102,1763.57,1796.65,2363.69
103,1758.57,1796.22,2394.46
104,1748.76,1797.80,2336.75
105,1746.75,1795.48,2421.12
