Generation,Best,Average,Worst
0,3141.09,3601.15,4087.72
1,2992.46,3528.69,4051.45
2,2992.46,3472.26,4000.50
3,2953.65,3433.03,3937.31
4,2887.38,3400.30,3897.69
5,2887.38,3368.21,3923.15
6,2887.38,3324.57,3936.12
7,2821.82,3300.93,3945.34
8,2766.00,3287.67,3943.32
9,2752.81,3259.60,3879.52
10,2697.68,3237.10,3821.44
11,2697.68,3209.61,3785.62
12,2658.86,3166.04,3704.95
13,2489.05,3144.72,3761.90
14,2404.63,3095.61,3698.92
15,2404.63,3073.74,3807.17
16,2404.63,3055.54,3714.89
17,2404.63,3022.30,3632.05
18,2404.63,3003.61,3581.09
19,2404.63,2994.87,3615.54
20,2316.75,2957.52,3623.09
21,2313.97,2944.01,3585.82
22,2313.97,2906.38,3462.51
23,2313.97,2885.71,3532.84
24,2313.97,2861.89,3594.38
25,2313.97,2839.45,3379.67
26,2306.82,2816.80,3508.73
27,2261.62,2783.61,3323.13
28,2227.33,2758.46,3443.51
29,2227.33,2748.11,3409.90
30,2227.33,2745.03,3301.89
31,2227.33,2719.07,3340.44
32,2147.87,2716.15,3365.23
33,2147.87,2697.40,3287.60
34,2133.77,2686.83,3281.40
35,2133.77,2668.88,3226.03
36,2106.66,2649.94,3192.25
37,2106.66,2646.85,3218.22
38,2055.86,2633.21,3239.19
39,2055.86,2637.12,3186.13
40,2055.86,2648.09,3277.01
41,2055.86,2647.70,3276.32
42,2055.86,2642.21,3220.73
43,2055.86,2638.68,3235.74
44,2055.86,2639.63,3333.09
45,2055.86,2638.60,3327.03
46,2055.86,2631.33,3286.31
47,2055.86,2621.84,3221.53
48,2055.86,2619.28,3182.63
49,2055.86,2618.83,3249.34
50,2055.86,2627.77,3162.73
51,2055.86,2641.06,3172.72
52,2055.86,2641.19,3409.54
53,2055.86,2651.72,3266.27
54,2055.86,2633.77,3294.97
55,2055.86,2642.42,3214.27
56,2055.86,2628.82,3230.57
57,2055.86,2632.29,3233.36
58,2055.86,2626.14,3181.97
59,2055.86,2615.37,3197.11
60,2055.86,2618.98,3179.46
61,2055.86,2613.13,3110.10
62,2055.86,2608.53,3190.84
63,2055.86,2597.74,3176.41
64,2055.86,2595.91,3205.64
65,2055.86,2582.24,3200.39
66,2055.86,2590.84,3292.18
67,2055.86,2588.35,3194.23
68,2055.86,2591.77,3227.81
69,2055.86,2598.73,3282.14
70,2055.86,2583.57,3206.33
71,2055.86,2576.71,3202.51
72,2055.86,2573.46,3134.78
73,2055.86,2553.84,3242.84
74,2020.39,2549.30,3117.57
75,2020.39,2559.00,3098.59
76,2004.05,2548.93,3094.96
77,2004.05,2539.89,3172.90
78,2004.05,2528.90,3045.70
79,2004.05,2512.95,3108.05
80,2004.05,2516.09,3218.49
81,2004.05,2518.79,3128.96
82,2004.05,2518.73,3002.00
83,2004.05,2522.01,3072.59
84,2004.05,2534.78,3015.30
85,2004.05,2528.29,3108.74
86,2004.05,2535.08,3220.25
87,2004.05,2531.11,3039.40
88,2004.05,2531.24,3119.50
89,2004.05,2542.10,3141.73
90,2004.05,2552.69,3091.98
91,2004.05,2557.83,3004.22
92,2004.05,2557.99,3186.35
93,2004.05,2553.64,3259.05
94,2004.05,2551.05,3116.75
95,2004.05,2546.78,3189.74
96,2004.05,2531.68,3143.57
97,2004.05,2536.67,3169.82
98,2004.05,2543.00,3143.87
99,2004.05,2544.38,3052.50
100,2004.05,2544.18,3230.39
101,2004.05,2533.63,3246.27
102,2004.05,2542.18,3129.43
103,2004.05,2539.63,3100.21
104,2004.05,2548.65,3181.11
105,2004.05,2541.71,3333.61
106,2004.05,2532.71,3168.98
107,2004.05,2525.17,3163.52
108,2004.05,2525.56,3260.32
109,2004.05,2516.68,3170.78
110,2004.05,2506.47,3058.77
111,2004.05,2496.65,3101.68
112,2004.05,2500.19,3040.08
113,2004.05,2489.16,3022.52
114,2004.05,2499.81,3071.21
115,2004.05,2504.27,3090.85
116,1998.19,2504.95,3091.44
117,1998.19,2495.59,3110.39
118,1998.19,2495.44,3145.83
119,1998.19,2491.28,3025.91
120,1998.19,2492.23,3231.34
121,1998.19,2489.22,3080.18
122,1998.19,2479.55,3008.29
123,1998.19,2472.14,3108.51
124,1998.19,2457.13,2983.12
125,1998.19,2456.72,3077.18
126,1998.19,2456.52,3086.20
127,1962.14,2445.77,3150.93
128,1962.14,2449.84,2973.89
129,1962.14,2442.40,3067.02
130,1962.14,2448.66,2955.95
131,1962.14,2440.76,2952.96
132,1962.14,2432.26,2989.38
133,1962.14,2448.94,2960.32
134,1962.14,2459.01,3026.37
135,1962.14,2459.32,3122.19
136,1962.14,2457.47,3115.17
137,1962.14,2461.08,3025.91
138,1962.14,2462.37,3188.99
139,1962.14,2464.88,3043.59
140,1962.14,2472.02,3077.27
141,1962.14,2474.79,3284.91
142,1962.14,2483.00,3185.83
143,1962.14,2487.01,3069.70
144,1962.14,2489.69,3034.05
145,1962.14,2482.58,3184.48
146,1962.14,2477.79,3005.00
147,1962.14,2486.51,3173.48
148,1962.14,2487.78,3113.36
149,1954.38,2499.47,3190.45
150,1954.38,2494.25,3179.92
151,1954.38,2494.10,3128.47
152,1954.38,2478.23,3207.79
153,1954.38,2475.91,2996.54
154,1954.38,2486.23,3092.53
155,1954.38,2483.14,3046.17
156,1954.38,2481.29,3127.40
157,1954.38,2473.93,3212.43
158,1954.38,2475.21,3097.66
159,1954.38,2474.57,3151.32
160,1954.38,2487.14,3145.55
161,1954.38,2474.05,3054.90
162,1954.38,2460.47,3060.25
163,1954.38,2465.25,3028.14
164,1954.38,2470.79,3014.70
165,1954.38,2467.34,3038.27
166,1954.38,2463.34,3097.29
167,1954.38,2473.89,2963.86
168,1954.38,2463.75,2988.40
169,1954.38,2460.94,3169.96
170,1954.38,2468.34,3024.95
171,1907.79,2475.60,3041.15
172,1907.79,2471.42,3214.67
173,1907.79,2473.20,3079.26
174,1907.79,2473.73,2996.34
175,1907.79,2474.91,3223.76
176,1907.79,2482.15,3078.99
177,1907.79,2482.05,3112.80
178,1907.79,2491.00,3110.11
179,1907.79,2494.93,3112.36
180,1907.79,2495.51,3016.29
181,1907.79,2502.63,3255.52
182,1907.79,2486.97,3067.86
183,1907.79,2496.24,3071.66
184,1907.79,2493.67,3260.82
185,1907.79,2487.16,3240.62
186,1900.92,2494.01,3202.80
187,1900.92,2481.00,3046.09
188,1900.92,2479.99,3082.76
189,1900.92,2477.17,3091.55
190,1900.92,2474.49,3102.71
191,1900.92,2486.46,3103.30
192,1900.92,2491.13,3048.05
193,1900.92,2490.31,3057.42
194,1891.57,2481.74,3028.99
195,1891.57,2494.97,3086.62
196,1891.57,2488.21,3069.29
197,1891.57,2487.87,3160.52
198,1891.57,2481.73,3088.88
199,1891.57,2473.50,3143.24
200,1891.57,2474.83,3128.66
201,1891.57,2481.80,3129.08
202,1891.57,2476.81,3044.38
203,1891.57,2482.99,3198.71
204,1891.57,2481.49,3174.08
205,1891.57,2475.52,3144.13
206,1891.57,2476.60,3128.01
207,1891.57,2480.42,3104.43
208,1855.93,2465.63,3086.33
209,1855.93,2470.12,3110.61
210,1855.93,2474.72,3040.71
211,1855.93,2489.90,3022.49
212,1855.93,2498.68,3066.48
213,1855.93,2507.47,3185.86
214,1855.93,2505.45,3125.36
215,1855.93,2489.26,3147.76
216,1855.93,2502.76,3070.76
217,1855.93,2493.98,3239.25
218,1855.93,2493.27,3046.88
219,1855.93,2505.36,3225.87
220,1855.93,2499.15,3002.84
221,1855.93,2497.27,3201.93
222,1855.93,2490.88,3035.93
223,1855.93,2490.54,3110.54
224,1855.93,2484.53,3122.26
225,1855.93,2482.75,3056.45
226,1855.93,2476.30,3077.72
227,1855.93,2473.18,3057.31
228,1855.93,2474.13,3218.51
229,1855.93,2487.41,3109.10
230,1855.93,2473.77,3092.76
231,1855.93,2471.62,3075.18
232,1855.93,2456.88,3187.80
233,1855.93,2447.34,3183.17
234,1855.93,2429.44,3113.28
235,1855.93,2421.17,3049.83
236,1855.93,2400.20,2965.78
237,1846.56,2392.24,3000.22
238,1846.56,2392.83,2980.75
239,1846.56,2385.37,3031.81
240,1829.89,2397.46,3024.79
241,1829.89,2388.59,2970.05
242,1829.89,2377.72,3026.89
243,1829.89,2369.00,3048.95
244,1829.89,2363.05,2868.50
245,1829.89,2370.05,2950.27
246,1829.89,2349.82,3034.25
247,1829.89,2348.11,2932.11
248,1829.89,2340.31,3016.29
249,1829.89,2341.48,3113.74
250,1829.89,2341.75,2915.70
251,1799.36,2335.24,3000.82
252,1799.36,2331.87,2921.37
253,1776.01,2326.65,2997.58
254,1776.01,2318.08,3035.71
255,1776.01,2305.58,2906.18
256,1776.01,2291.79,2991.57
257,1776.01,2274.36,2847.53
258,1776.01,2270.02,2874.44
259,1776.01,2263.12,2818.60
260,1776.01,2254.31,2957.70
261,1776.01,2252.92,3159.56
262,1776.01,2263.62,2956.36
