Generation,Best,Average,Worst
0,3089.74,3541.91,3922.35
1,2989.54,3400.85,3789.43
2,2904.77,3285.16,3769.93
3,2904.77,3199.65,3682.41
4,2904.77,3103.71,3551.24
5,2841.15,3002.01,3445.34
6,2841.15,2913.01,3145.66
7,2766.20,2900.35,3145.60
8,2766.20,2866.02,3139.15
9,2763.79,2828.20,3130.84
10,2730.97,2797.89,3070.21
11,2728.57,2768.40,2897.58
12,2723.61,2751.82,2973.04
13,2723.61,2741.35,2990.63
14,2697.46,2735.07,3022.44
15,2643.33,2736.66,3008.55
16,2643.33,2742.68,3042.16
17,2639.66,2727.18,3176.53
18,2584.56,2711.91,3094.61
19,2581.87,2701.73,3225.76
20,2581.87,2699.90,3076.70
21,2581.87,2690.57,3130.11
22,2581.87,2650.70,3092.74
23,2562.09,2602.91,3045.16
24,2562.09,2584.56,2806.11
25,2562.09,2587.48,3015.36
26,2562.09,2581.29,2992.93
27,2562.09,2564.00,2747.91
28,2562.09,2563.27,2680.27
29,2562.09,2564.38,2677.31
30,2562.09,2571.04,3036.62
31,2539.86,2569.14,3120.71
32,2539.86,2562.21,2617.37
33,2539.86,2567.86,2915.05
34,2539.86,2558.85,2922.95
35,2539.86,2546.25,2853.52
36,2532.34,2540.86,2647.23
37,2527.45,2546.13,2769.79
38,2527.45,2567.05,2866.94
39,2498.81,2579.14,3160.93
40,2486.55,2591.12,2953.73
41,2486.55,2590.68,2991.76
42,2473.30,2583.39,2969.01
43,2473.30,2590.41,2986.75
44,2455.00,2584.49,3098.33
45,2414.73,2572.19,3008.32
46,2414.73,2543.23,3013.58
47,2382.72,2532.21,2997.15
48,2382.72,2500.78,3027.62
49,2382.72,2436.27,2932.70
50,2382.72,2402.64,3061.87
51,2382.72,2385.53,2538.40
52,2382.72,2384.55,2565.61
53,2382.72,2389.89,2853.98
54,2382.72,2388.67,2804.13
55,2382.72,2388.35,2678.29
56,2378.49,2387.16,2785.68
57,2378.49,2397.99,2904.15
58,2378.49,2423.15,2979.94
59,2378.49,2434.16,2987.17
60,2378.49,2394.62,2931.27
61,2378.49,2397.24,2896.54
62,2378.49,2380.78,2578.28
63,2378.49,2378.49,2378.49
64,2378.49,2391.27,2942.67
65,2378.49,2383.21,2850.64
66,2378.49,2380.19,2474.57
67,2378.49,2384.53,2833.13
68,2375.04,2385.78,2849.57
69,2375.04,2384.33,2751.42
70,2375.04,2389.42,2907.14
71,2375.04,2401.13,2832.09
72,2375.04,2383.65,2966.18
73,2375.04,2377.37,2591.52
74,2375.04,2377.96,2638.74
75,2375.04,2383.58,2696.57
76,2375.04,2384.53,2968.81
77,2375.04,2382.79,2702.47
78,2375.04,2375.58,2429.08
79,2375.04,2380.75,2688.28
80,2375.04,2382.37,3008.43
81,2375.04,2398.31,2960.97
82,2375.04,2377.71,2539.61
83,2375.04,2376.78,2480.74
84,2375.04,2378.65,2601.60
85,2375.04,2379.83,2566.77
86,2330.02,2380.99,2783.14
87,2330.02,2383.19,2890.16
88,2330.02,2412.61,2884.70
89,2330.02,2427.85,2980.70
90,2283.14,2340.50,2788.56
91,2283.14,2348.55,2817.02
92,2283.14,2348.88,2919.83
93,2283.14,2364.59,2934.47
94,2283.14,2290.28,2819.84
95,2283.14,2287.32,2441.96
96,2283.14,2284.54,2392.73
97,2256.46,2285.61,2467.21
98,2256.46,2291.33,2800.26
99,2256.46,2278.55,2460.74
100,2256.46,2279.52,2916.94
101,2256.46,2259.56,2454.78
102,2256.46,2258.53,2366.78
103,2256.46,2264.26,2779.14
104,2256.46,2266.54,2822.96
105,2256.46,2256.46,2256.46
106,2256.46,2257.34,2344.73
107,2256.46,2258.32,2441.08
108,2256.46,2259.38,2409.82
109,2256.46,2261.67,2777.90
110,2256.46,2257.50,2360.25
111,2249.54,2260.84,2701.47
112,2249.54,2281.93,2941.17
113,2249.54,2323.66,2890.30
114,2249.54,2316.33,2842.60
115,2249.54,2258.56,2803.95
116,2249.54,2254.07,2488.94
117,2249.54,2254.46,2473.16
118,2249.54,2249.54,2249.54
119,2249.54,2252.82,2372.02
120,2249.54,2249.54,2249.54
121,2249.54,2251.36,2390.97
122,2249.54,2261.56,2633.04
123,2249.54,2249.92,2287.75
124,2249.54,2255.51,2731.53
125,2249.54,2254.95,2475.41
126,2249.54,2250.24,2319.87
127,2249.54,2250.94,2362.60
128,2249.54,2258.28,2657.41
129,2249.54,2258.40,2685.61
130,2249.54,2253.76,2555.27
131,2249.54,2250.60,2356.11
132,2238.59,2255.99,2738.34
133,2238.59,2260.50,2806.13
134,2227.69,2280.60,2770.63
135,2227.69,2247.66,2702.57
136,2227.69,2242.17,2750.37
137,2221.33,2248.15,2739.70
138,2221.33,2227.96,2238.59
139,2217.61,2235.65,2642.43
140,2217.61,2228.88,2724.29
141,2217.61,2224.85,2495.83
142,2217.61,2237.97,2891.39
143,2217.61,2217.78,2234.96
144,2217.61,2227.12,2620.78
145,2217.61,2221.62,2513.08
146,2217.61,2217.77,2234.12
147,2217.61,2222.53,2425.23
148,2217.61,2218.60,2316.60
149,2217.61,2222.89,2440.87
150,2217.61,2220.44,2377.72
151,2166.96,2221.28,2489.53
152,2166.96,2240.52,2758.47
153,2166.96,2235.60,2698.82
154,2166.96,2235.22,2704.00
155,2166.96,2176.55,2487.47
156,2166.96,2178.41,2728.67
157,2166.96,2168.87,2309.35
158,2166.96,2179.86,2641.87
159,2166.96,2173.35,2641.08
160,2166.96,2166.96,2166.96
161,2166.96,2166.96,2166.96
162,2140.94,2172.28,2625.96
163,2140.94,2188.74,2608.87
164,2140.94,2178.29,2617.02
165,2140.94,2203.78,2621.52
166,2140.94,2150.59,2550.12
167,2140.94,2152.51,2556.52
168,2140.94,2142.92,2339.30
169,2140.94,2146.91,2556.33
170,2140.94,2142.07,2230.83
171,2140.94,2143.72,2347.71
172,2140.94,2147.39,2418.73
173,2140.94,2150.48,2479.52
174,2137.21,2150.02,2577.17
175,2137.21,2145.86,2570.29
176,2137.21,2166.41,2771.50
177,2137.21,2152.44,2587.25
178,2137.21,2137.25,2141.19
179,2137.21,2140.66,2318.42
180,2137.21,2137.96,2212.29
181,2137.21,2141.23,2395.34
182,2137.21,2139.69,2269.08
183,2137.21,2142.57,2383.67
184,2137.21,2150.59,2700.89
185,2137.21,2141.49,2507.32
186,2137.21,2141.66,2533.88
187,2137.21,2141.51,2402.20
188,2137.21,2139.41,2250.47
189,2137.21,2137.94,2210.35
190,2137.21,2137.66,2161.69
191,2126.07,2138.37,2205.66
192,2126.07,2145.64,2767.02
193,2126.07,2163.95,2828.44
194,2126.07,2176.09,2838.20
195,2126.07,2129.23,2258.92
196,2126.07,2149.60,2838.20
197,2126.07,2126.08,2126.47
198,2126.07,2128.72,2391.07
199,2126.07,2128.31,2337.60
