Generation,Best,Average,Worst
191,1825.03,1836.88,2533.88
192,1825.03,1837.05,2646.64
193,1825.03,1834.89,2615.37
194,1825.03,1833.13,2650.98
195,1825.03,1833.55,2706.56
196,1825.03,1830.18,2520.09
197,1825.03,1833.08,2605.45
198,1825.03,1835.07,2732.74
199,1825.03,1833.00,2677.79
200,1825.03,1829.86,2521.13
201,1794.72,1834.11,2644.29
202,1794.72,1833.65,2599.73
203,1794.72,1848.28,2649.65
204,1794.72,1867.66,2582.64
205,1794.72,1809.98,2570.44
206,1794.72,1803.10,2590.92
207,1794.72,1806.47,2724.60
208,1794.72,1801.86,2493.11
209,1794.72,1800.75,2565.12
210,1794.72,1805.93,2514.26
211,1794.72,1807.18,2621.31
212,1794.72,1803.98,2617.54
213,1794.72,1803.17,2595.19
214,1794.72,1804.53,2558.28
215,1794.72,1802.65,2602.13
216,1794.72,1806.66,2631.56
217,1794.72,1810.07,2652.93
218,1794.72,1803.64,2533.11
219,1794.72,1805.80,2601.39
220,1794.72,1806.48,2671.80
221,1794.72,1802.48,2561.20
222,1794.72,1806.81,2653.54
223,1794.72,1803.06,2463.05
224,1794.72,1805.79,2640.06
225,1794.72,1803.72,2468.06
226,1794.72,1802.98,2578.07
227,1794.72,1802.84,2603.51
228,1794.72,1802.16,2521.21
229,1794.72,1806.33,2588.29
230,1794.72,1804.89,2588.29
231,1794.72,1804.38,2549.37
232,1794.72,1803.77,2646.69
233,1794.72,1803.15,2557.73
234,1794.72,1800.35,2480.42
235,1794.72,1804.35,2535.08
236,1794.72,1804.29,2590.92
237,1794.72,1802.58,2646.69
238,1794.72,1805.78,2627.75
239,1794.72,1803.17,2478.52
240,1794.72,1799.22,2482.64
241,1794.72,1801.56,2524.16
242,1794.72,1805.53,2588.87
243,1794.72,1805.48,2686.10
244,1794.72,1801.93,2610.85
245,1794.72,1804.11,2555.39
246,1794.72,1803.38,2595.19
247,1794.72,1807.20,2547.16
248,1794.72,1802.55,2677.59
249,1794.72,1801.09,2555.39
250,1794.72,1802.26,2566.20
251,1794.72,1804.68,2677.59
252,1791.02,1802.18,2643.92
253,1791.02,1802.81,2601.39
254,1786.79,1805.37,2647.28
255,1786.79,1815.59,2584.44
256,1786.79,1799.67,2638.78
257,1786.79,1794.14,2591.50
258,1786.79,1798.43,2619.71
259,1786.79,1799.82,2573.06
260,1786.79,1797.12,2686.42
261,1785.75,1797.11,2512.69
262,1785.75,1794.48,2619.71
263,1785.75,1796.94,2644.99
264,1785.75,1796.24,2549.80
265,1785.75,1794.37,2551.74
266,1785.75,1797.91,2609.60
267,1785.75,1795.77,2519.15
268,1785.75,1792.11,2556.17
269,1785.75,1793.81,2674.95
270,1779.19,1793.94,2556.17
271,1779.19,1795.08,2593.05
272,1779.19,1798.19,2564.97
273,1779.19,1799.12,2647.65
274,1779.19,1788.68,2548.38
275,1779.19,1783.99,2448.05
276,1779.19,1788.01,2627.37
277,1779.19,1783.52,2626.24
278,1779.19,1788.75,2565.78
279,1779.19,1789.72,2540.73
280,1779.19,1784.12,2517.80
281,1779.19,1787.25,2664.72
282,1779.19,1791.57,2557.02
283,1779.19,1788.30,2462.69
284,1769.93,1794.14,2616.52
285,1769.93,1790.75,2647.65
286,1769.93,1785.44,2576.79
287,1769.93,1796.86,2670.10
288,1769.93,1774.82,2475.33
289,1769.93,1778.81,2661.62
290,1769.93,1780.94,2536.32
291,1769.93,1778.74,2585.60
292,1769.93,1778.47,2529.62
293,1769.93,1781.32,2667.75
294,1769.93,1779.91,2667.75
295,1769.93,1777.20,2562.80
296,1769.93,1778.66,2592.53
297,1769.93,1777.85,2582.73
298,1769.93,1778.79,2491.85
299,1769.93,1775.95,2535.38
300,1767.12,1777.82,2564.03
301,1767.12,1782.35,2484.81
302,1767.12,1795.83,2567.16
303,1767.12,1830.84,2627.37
304,1767.12,1783.59,2665.01
305,1767.12,1775.00,2479.19
306,1767.12,1773.19,2561.67
307,1767.12,1776.77,2457.05
308,1767.12,1771.75,2442.29
309,1767.12,1775.94,2582.97
310,1767.12,1774.18,2665.01
311,1767.12,1775.75,2517.84
312,1767.12,1776.33,2548.51
313,1767.12,1777.75,2589.90
314,1765.50,1774.55,2483.19
315,1753.06,1777.29,2589.50
316,1753.06,1780.41,2625.15
317,1751.71,1799.07,2635.58
318,1751.71,1780.91,2643.08
319,1751.71,1762.36,2590.19
320,1751.71,1765.09,2635.20
321,1751.71,1758.68,2437.92
322,1751.71,1757.92,2563.31
323,1751.71,1762.55,2583.67
324,1751.71,1767.07,2556.16
325,1751.71,1761.87,2641.73
326,1751.71,1760.34,2482.84
327,1751.71,1762.49,2534.85
328,1751.71,1758.92,2593.81
329,1751.71,1759.06,2597.97
330,1751.71,1761.95,2603.39
331,1751.71,1760.31,2597.97
332,1751.71,1761.28,2621.66
333,1751.71,1759.83,2530.20
334,1751.71,1758.74,2272.37
335,1751.71,1759.96,2572.77
336,1751.71,1763.03,2571.47
337,1751.71,1760.85,2606.30
338,1751.71,1758.71,2671.75
339,1751.71,1755.85,2422.43
340,1751.71,1760.20,2620.47
341,1751.71,1758.42,2382.84
342,1751.71,1759.72,2379.92
343,1751.71,1760.03,2522.10
344,1751.71,1762.74,2679.22
345,1751.71,1760.65,2444.63
346,1751.71,1755.65,2403.54
347,1751.71,1761.86,2597.59
348,1751.71,1763.21,2577.54
349,1751.71,1761.50,2551.07
350,1742.81,1761.41,2470.15
351,1742.81,1762.57,2530.69
352,1742.81,1763.98,2634.69
353,1742.81,1758.10,2519.42
354,1742.81,1754.10,2618.15
355,1742.81,1750.31,2495.44
356,1742.81,1750.56,2459.73
357,1742.81,1747.99,2437.42
358,1742.81,1747.58,2444.31
359,1742.81,1750.31,2519.42
360,1742.81,1747.92,2505.69
361,1742.81,1750.04,2550.25
362,1742.81,1749.33,2560.87
363,1742.81,1747.69,2426.96
364,1742.81,1752.35,2557.67
365,1742.81,1752.08,2544.84
366,1742.81,1753.08,2505.69
367,1742.81,1749.17,2550.76
368,1742.81,1753.74,2562.39
369,1742.81,1751.35,2571.05
370,1742.81,1752.38,2562.81
371,1738.17,1750.02,2465.61
372,1738.17,1753.80,2562.56
373,1738.17,1776.79,2692.31
374,1738.17,1801.35,2562.13
375,1738.17,1746.93,2477.22
376,1738.17,1747.47,2620.23
377,1738.17,1745.73,2555.55
378,1738.17,1750.29,2504.61
379,1738.17,1748.43,2620.23
380,1738.17,1744.20,2489.67
381,1738.17,1746.50,2608.72
382,1738.17,1743.68,2588.51
383,1738.17,1751.08,2540.06
384,1738.17,1747.36,2581.07
385,1738.17,1742.28,2479.31
386,1738.17,1746.63,2523.60
387,1738.17,1749.56,2557.88
388,1738.17,1745.53,2588.51
389,1738.17,1745.36,2452.09
390,1738.17,1747.55,2533.06
391,1738.17,1741.91,2104.38
392,1738.17,1746.40,2522.50
393,1738.17,1743.03,2475.39
394,1738.17,1747.01,2589.42
395,1738.17,1747.30,2609.38
396,1738.17,1746.65,2475.38
397,1738.17,1748.52,2465.26
398,1738.17,1748.14,2424.18
399,1738.17,1744.40,2482.39
