Generation,Best,Average,Worst
0,3073.43,3491.92,3888.37
1,3051.46,3379.17,3897.38
2,2998.08,3306.48,3735.03
3,2998.08,3257.32,3707.26
4,2898.64,3166.12,3849.86
5,2883.63,3106.66,3695.72
6,2825.86,3081.31,3614.35
7,2816.33,3065.63,3546.98
8,2754.76,2971.00,3438.37
9,2712.23,2894.29,3300.63
10,2667.22,2852.82,3260.42
11,2641.12,2813.60,3382.17
12,2634.14,2782.82,3467.55
13,2552.63,2704.88,3046.58
14,2552.63,2670.20,2926.90
15,2552.63,2683.72,3088.77
16,2539.23,2602.59,2894.72
17,2539.23,2583.31,3137.32
18,2539.23,2603.04,3021.78
19,2539.23,2637.31,3200.83
20,2539.23,2594.83,3260.90
21,2520.91,2551.28,3097.61
22,2520.91,2548.48,2961.17
23,2520.91,2568.09,3023.44
24,2520.91,2550.85,3069.42
25,2461.46,2520.28,2520.91
26,2461.46,2533.22,3028.32
27,2458.54,2538.87,2887.77
28,2458.54,2515.86,3051.40
29,2449.40,2476.98,3002.66
30,2449.40,2476.26,2758.25
31,2449.40,2474.84,2970.46
32,2449.40,2452.46,2640.06
33,2449.40,2451.08,2537.13
34,2449.40,2450.08,2511.30
35,2449.40,2460.55,2844.53
36,2449.40,2460.54,3023.33
37,2449.40,2461.31,2916.69
38,2449.40,2461.50,2991.43
39,2449.40,2456.61,2705.71
40,2449.40,2456.37,2740.89
41,2449.40,2456.25,2667.85
42,2449.40,2452.60,2655.75
43,2449.40,2452.97,2647.66
44,2449.40,2458.08,2733.56
45,2449.40,2451.09,2579.66
46,2449.40,2453.25,2591.71
47,2449.40,2450.64,2555.96
48,2443.09,2459.80,2918.16
49,2443.09,2455.05,2627.98
50,2443.09,2456.98,2837.98
51,2443.09,2447.85,2848.83
52,2443.09,2443.52,2481.46
53,2443.09,2448.41,2698.09
54,2443.09,2446.72,2679.08
55,2443.09,2452.93,2778.32
56,2436.57,2443.02,2443.09
57,2427.40,2468.50,2945.56
58,2427.40,2489.51,2858.76
59,2420.88,2475.21,2874.89
60,2420.88,2456.46,2752.23
61,2420.88,2481.14,2845.75
62,2419.07,2429.95,2667.19
63,2419.07,2426.02,2853.68
64,2419.07,2428.53,3063.56
65,2419.07,2422.65,2589.67
66,2419.07,2419.50,2462.21
67,2419.07,2424.02,2577.50
68,2419.07,2419.40,2452.29
69,2419.07,2429.37,2845.77
70,2419.07,2422.13,2529.40
71,2419.07,2420.08,2484.75
72,2419.07,2426.42,2671.32
73,2419.07,2429.95,2845.77
74,2419.07,2428.74,2739.32
75,2419.07,2439.03,2880.57
76,2419.07,2431.17,2797.54
77,2419.07,2420.32,2544.31
78,2419.07,2421.55,2525.50
79,2418.54,2425.30,2771.20
80,2418.54,2431.26,2708.61
81,2418.54,2465.87,2717.63
82,2418.54,2437.36,2907.55
83,2418.54,2420.44,2514.75
84,2418.54,2422.91,2557.06
85,2418.54,2423.28,2554.65
86,2418.54,2428.25,2719.26
87,2418.54,2435.46,2987.60
88,2339.15,2440.14,3075.28
89,2339.15,2419.23,2643.83
90,2339.15,2414.89,2835.30
91,2339.15,2351.11,2498.19
92,2339.15,2346.92,2959.16
93,2339.15,2357.64,2991.06
94,2339.15,2349.44,2865.10
95,2339.15,2356.56,2835.30
96,2339.15,2343.98,2750.09
97,2339.15,2344.71,2535.52
98,2333.58,2352.32,2861.56
99,2333.58,2349.72,2777.53
100,2333.58,2354.25,2787.08
101,2302.53,2347.62,2787.81
102,2297.65,2347.89,2823.53
103,2297.65,2347.67,2839.41
104,2288.74,2349.50,2867.57
105,2288.74,2332.50,2881.85
106,2288.74,2342.47,2936.49
107,2288.74,2357.06,2952.07
108,2287.86,2394.57,3013.84
109,2287.86,2389.72,3079.06
110,2287.86,2310.59,2854.97
111,2287.86,2298.97,2695.83
112,2287.86,2288.28,2330.21
113,2287.86,2292.95,2639.20
114,2287.86,2290.40,2425.83
115,2287.86,2297.03,2810.98
116,2287.86,2296.78,2792.12
117,2287.86,2301.27,2843.37
118,2287.86,2295.60,2899.69
119,2287.86,2293.93,2511.16
120,2287.86,2297.69,2818.30
121,2287.86,2294.55,2761.79
122,2287.86,2301.42,2885.72
123,2287.86,2298.25,2615.35
124,2287.86,2298.01,2830.76
125,2287.86,2292.63,2704.84
126,2283.77,2294.36,2628.33
127,2283.77,2310.54,2938.20
128,2283.77,2329.78,2819.98
129,2283.77,2320.16,2551.55
130,2283.77,2294.63,2626.47
131,2283.77,2288.34,2441.36
132,2272.91,2290.04,2778.55
133,2272.91,2300.24,2630.13
134,2272.91,2310.83,2615.12
135,2272.91,2304.82,2992.33
136,2272.91,2286.51,2953.92
137,2272.91,2289.20,3126.05
138,2272.91,2276.95,2518.67
139,2272.91,2283.10,2596.43
140,2272.91,2276.28,2398.43
141,2272.91,2279.62,2466.65
142,2243.35,2280.58,2562.04
143,2243.35,2285.47,2994.70
144,2243.35,2274.81,2727.18
145,2238.31,2250.02,2479.17
146,2238.31,2283.34,2974.33
147,2238.31,2286.26,3154.56
148,2233.93,2250.88,2750.72
149,2233.93,2241.85,2429.83
150,2178.50,2245.63,2603.70
151,2178.50,2267.69,2695.74
152,2178.50,2251.95,2666.40
153,2178.50,2256.16,2680.61
154,2178.50,2186.30,2522.23
155,2178.50,2189.73,2539.35
156,2178.50,2196.84,2569.23
157,2178.50,2192.13,2633.26
158,2178.50,2203.08,2855.75
159,2178.50,2198.75,3054.32
160,2178.50,2180.34,2361.72
161,2178.50,2181.29,2457.41
162,2178.50,2178.59,2187.10
163,2178.50,2180.44,2371.69
164,2178.50,2187.01,2615.86
165,2178.50,2188.20,2542.17
166,2163.70,2201.05,2722.52
167,2162.57,2210.95,2744.39
168,2138.80,2216.73,2652.84
169,2134.28,2202.83,2629.65
170,2129.76,2211.73,2665.72
171,2129.76,2145.35,2582.42
172,2129.76,2165.52,2616.77
173,2129.76,2151.75,2763.54
174,2129.76,2129.76,2129.76
175,2129.76,2145.72,2697.25
176,2129.76,2140.71,2560.06
177,2129.76,2138.54,2539.91
178,2129.76,2133.74,2310.39
179,2129.76,2139.61,2744.73
180,2129.76,2143.42,2851.23
181,2129.76,2133.83,2386.68
182,2129.76,2142.03,2812.23
183,2126.41,2147.22,2534.56
184,2126.41,2164.42,2755.33
185,2102.41,2158.35,3005.60
186,2102.41,2187.89,2755.87
187,2102.41,2170.09,2784.21
188,2102.41,2141.28,2468.25
189,2102.41,2109.09,2674.07
190,2099.28,2107.89,2290.77
191,2099.28,2107.15,2341.32
192,2099.28,2111.73,2500.61
193,2099.28,2114.24,3019.56
194,2099.28,2100.67,2238.56
195,2099.28,2109.70,2442.81
196,2099.28,2107.17,2323.27
197,2099.28,2105.32,2354.95
198,2099.28,2108.87,2411.38
199,2088.83,2102.36,2402.92
200,2088.83,2126.90,2473.50
201,2085.52,2128.59,2500.06
202,2085.52,2115.95,2534.34
203,2068.49,2091.00,2392.45
204,2068.49,2102.46,2757.33
205,2068.49,2099.11,2732.48
206,2068.49,2081.45,2356.92
207,2068.49,2070.01,2167.41
208,2068.49,2084.22,2853.79
209,2068.49,2070.74,2293.33
210,2068.49,2079.69,2494.46
211,2068.49,2076.50,2436.26
212,2068.49,2088.08,2644.04
213,2068.49,2077.39,2604.65
214,2068.49,2074.35,2370.59
215,2068.49,2070.21,2174.00
216,2068.49,2073.70,2406.33
217,2068.49,2086.70,2664.00
218,2068.49,2079.76,2662.58
219,2067.22,2085.37,2687.27
220,2067.22,2091.93,2706.02
221,2067.22,2106.01,2453.56
222,2067.22,2086.94,2487.22
223,2067.22,2070.18,2358.46
224,2067.22,2077.61,2402.86
225,2067.22,2080.58,2662.73
226,2064.43,2077.45,2427.51
227,2064.43,2071.53,2198.47
228,2064.43,2090.39,2333.65
229,2064.43,2083.20,2684.73
230,2064.43,2066.09,2229.50
231,2064.43,2070.50,2320.23
232,2064.43,2079.38,2611.43
233,2064.43,2076.56,2657.40
234,2064.43,2078.91,2420.31
235,2064.43,2075.59,2474.89
236,2064.43,2072.46,2338.79
237,2064.43,2072.33,2411.03
238,2063.71,2074.43,2363.99
239,2063.71,2081.98,2619.53
240,2063.71,2102.82,2597.56
241,2063.71,2092.36,2576.64
242,2063.71,2067.43,2271.07
243,2063.71,2067.30,2263.85
244,2063.71,2070.05,2415.10
245,2035.67,2066.97,2308.97
246,2035.67,2080.71,2495.75
247,2035.67,2104.73,2501.39
248,2035.67,2081.37,2464.19
249,2035.67,2050.56,2516.08
250,2035.67,2042.10,2580.67
251,2035.67,2044.47,2496.88
252,2035.67,2047.73,2556.41
253,2035.67,2046.30,2630.01
254,2035.67,2040.92,2377.53
255,2035.67,2038.17,2285.82
256,2035.67,2041.49,2417.94
257,2035.67,2042.16,2329.57
258,2035.67,2039.32,2193.76
259,2035.67,2046.62,2400.58
260,2035.67,2045.10,2447.49
261,2035.67,2046.18,2449.83
262,2035.67,2044.08,2303.94
263,2035.67,2040.08,2447.36
264,2035.67,2046.50,2409.50
265,2035.67,2050.16,2569.12
266,2035.67,2045.69,2366.92
267,2035.67,2040.09,2162.82
268,2035.67,2049.17,2387.74
269,2035.67,2046.53,2461.57
270,2018.09,2036.55,2140.71
271,2018.09,2046.16,2435.51
272,2018.09,2053.37,2286.31
273,2018.09,2028.78,2472.99
274,2018.09,2025.38,2493.31
275,2018.09,2022.85,2297.51
276,2018.09,2023.68,2504.30
277,2018.09,2035.48,2356.88
278,2018.09,2029.57,2389.17
279,2018.09,2031.43,2367.07
280,2018.09,2033.96,2456.01
281,2018.09,2022.55,2303.67
282,2018.09,2030.47,2521.02
283,2018.09,2022.28,2246.38
284,2018.09,2029.86,2489.59
285,1985.17,2025.41,2351.86
286,1985.17,2032.52,2402.78
287,1985.17,2024.86,2373.12
288,1985.17,2002.40,2386.33
289,1985.17,1988.31,2086.08
290,1985.17,1990.28,2259.99
291,1985.17,2010.43,2570.36
292,1985.17,1994.26,2233.45
293,1985.17,2000.20,2372.01
294,1985.17,1990.50,2223.19
295,1969.59,1992.71,2274.38
296,1969.59,1999.66,2482.74
297,1969.59,2001.23,2297.41
298,1969.59,1985.52,2429.34
299,1969.59,1969.67,1977.60
300,1969.59,1986.79,2603.69
301,1969.59,1987.14,2463.75
302,1969.59,1976.10,2233.68
303,1969.59,1980.19,2244.43
304,1969.59,1972.54,2131.64
305,1969.59,1975.40,2270.19
306,1969.59,1978.98,2324.54
307,1969.59,1971.19,2108.43
308,1969.59,1981.51,2376.12
309,1969.59,1982.50,2261.72
310,1969.59,1970.86,2073.42
311,1969.59,1979.63,2160.26
312,1969.59,1972.18,2228.51
313,1969.59,1975.37,2296.17
314,1969.59,1973.75,2227.98
315,1969.59,1975.28,2236.01
316,1969.59,1975.45,2117.61
317,1969.59,1974.44,2274.55
318,1969.59,1977.71,2363.18
319,1969.59,1977.90,2204.79
320,1969.59,1985.88,2580.51
321,1964.21,1984.36,2346.16
322,1921.51,1977.33,2286.60
323,1921.51,2002.98,2381.46
324,1921.51,2022.38,2521.60
325,1916.13,2009.58,2478.67
326,1914.21,1959.16,2611.32
327,1901.29,1967.80,2354.36
328,1901.29,1958.73,2583.49
329,1901.29,1909.98,2054.32
330,1889.43,1907.07,2236.95
331,1884.87,1918.34,2283.45
332,1884.87,1943.51,2504.46
333,1884.87,1940.93,2361.99
334,1884.87,1895.88,2176.34
335,1884.87,1890.33,2110.73
336,1884.87,1892.70,2187.74
337,1884.87,1892.43,2221.43
338,1884.87,1889.91,2149.95
339,1884.87,1892.78,2170.82
340,1884.87,1900.60,2230.64
341,1884.87,1890.28,2125.04
342,1884.87,1899.65,2290.52
343,1884.87,1891.00,2118.43
344,1884.87,1885.47,1945.17
345,1884.87,1893.23,2233.28
346,1884.87,1901.53,2323.61
347,1884.87,1905.45,2378.36
348,1874.34,1893.15,2212.48
349,1874.34,1886.29,2010.38
350,1874.34,1890.60,2128.60
351,1874.34,1880.33,2166.08
352,1874.34,1893.27,2211.45
353,1874.34,1884.85,2193.43
354,1874.34,1883.82,2124.67
355,1874.34,1886.95,2177.24
356,1874.34,1889.75,2311.96
357,1874.34,1884.81,2351.35
358,1874.34,1884.56,2233.66
359,1874.34,1877.92,2216.14
360,1874.34,1882.13,2207.80
361,1874.34,1881.29,2135.48
362,1874.34,1880.05,2159.05
363,1874.34,1885.98,2155.66
364,1870.96,1885.79,2261.01
365,1870.96,1881.73,2113.19
366,1870.96,1906.46,2300.78
367,1870.96,1892.94,2200.46
368,1870.96,1881.21,2159.13
369,1870.96,1881.34,2236.54
370,1870.96,1885.98,2560.88
