Generation,Best,Average,Worst
0,3196.28,3521.20,3886.35
1,3043.94,3401.92,3879.15
2,3043.94,3335.87,3733.76
3,2885.81,3293.95,3816.36
4,2885.81,3224.38,3622.36
5,2885.81,3189.89,3568.60
6,2848.59,3134.04,3512.34
7,2705.37,3041.27,3600.85
8,2590.95,2974.66,3466.79
9,2590.95,2928.70,3466.14
10,2590.95,2925.07,3451.54
11,2580.54,2717.90,3345.99
12,2580.54,2622.18,3143.33
13,2562.24,2675.47,3282.70
14,2562.24,2595.76,3043.50
15,2546.46,2607.12,3065.68
16,2546.32,2604.60,2932.86
17,2546.32,2644.12,3145.36
18,2546.32,2656.53,3063.80
19,2546.32,2573.22,2920.91
20,2546.32,2555.70,2819.41
21,2546.32,2556.38,2826.70
22,2546.32,2570.13,3084.56
23,2520.66,2559.51,2915.72
24,2520.66,2581.98,3012.79
25,2477.58,2614.93,3373.34
26,2477.58,2579.83,3059.82
27,2435.93,2585.66,3007.80
28,2435.93,2533.76,3229.27
29,2393.16,2542.48,3093.72
30,2366.77,2562.84,3092.62
31,2366.77,2518.15,3104.13
32,2366.77,2432.26,2939.86
33,2366.77,2386.49,2899.95
34,2366.77,2395.10,2945.36
35,2350.53,2395.47,2999.67
36,2350.53,2394.88,2952.73
37,2350.53,2395.34,2837.59
38,2329.74,2370.60,2777.45
39,2329.74,2364.08,2830.02
40,2329.74,2392.55,2995.88
41,2329.74,2335.55,2614.09
42,2329.74,2355.73,2703.54
43,2288.26,2356.94,2771.13
44,2288.26,2377.98,2984.91
45,2277.15,2375.54,2811.18
46,2270.25,2334.25,2813.71
47,2268.22,2307.72,2622.49
48,2228.03,2300.13,2857.99
49,2226.00,2285.57,2703.80
50,2226.00,2263.15,2980.83
51,2226.00,2255.76,2679.50
52,2204.57,2254.86,2838.93
53,2204.57,2249.27,2808.52
54,2204.57,2293.09,2845.09
55,2204.57,2229.77,2836.84
56,2204.57,2221.91,2642.28
57,2204.57,2215.88,2810.34
58,2166.96,2214.75,2475.03
59,2166.96,2244.80,2908.86
60,2142.58,2301.65,2907.28
61,2142.58,2262.41,2966.07
62,2116.39,2222.86,2788.46
63,2094.69,2211.32,2815.90
64,2094.69,2160.08,2706.15
65,2094.69,2153.92,2817.84
66,2087.14,2123.65,2705.95
67,2087.14,2138.73,2648.89
68,2077.97,2190.34,2665.50
69,2077.97,2109.45,2785.01
70,2077.97,2115.73,2353.44
71,2070.33,2103.99,2563.26
72,2070.33,2089.95,2668.89
73,2070.33,2094.31,2857.92
74,2070.33,2084.40,2624.78
75,2070.33,2095.83,2594.11
76,2068.60,2089.06,2650.08
77,2068.60,2101.96,2604.42
78,2068.60,2117.20,2979.91
79,2063.51,2132.06,2979.91
80,2054.20,2095.49,2578.47
81,2049.11,2103.87,2743.53
82,2049.11,2127.11,2649.74
83,2049.11,2115.11,2956.87
84,2049.11,2066.91,2799.18
85,2049.11,2056.77,2287.74
86,2049.11,2073.65,2633.85
87,2049.11,2058.43,2607.11
88,2049.11,2069.25,2574.64
89,2049.11,2069.93,2808.50
90,2046.41,2063.89,2447.73
91,2046.41,2083.07,2640.98
92,2033.56,2123.09,2663.84
93,2033.56,2093.96,2760.52
94,2030.77,2091.01,2675.88
95,2030.77,2053.54,2482.45
96,2030.23,2053.09,2397.25
97,2030.23,2057.73,2598.55
98,2030.23,2068.45,2677.62
99,2030.23,2056.47,2829.44
100,2030.23,2040.61,2301.35
101,2015.47,2046.90,2617.13
102,2015.47,2078.64,2636.75
103,2015.47,2111.97,2558.21
104,2015.47,2072.45,2840.93
105,2015.47,2032.90,2840.93
106,2015.47,2023.51,2303.96
107,2015.47,2032.39,2404.82
108,2010.90,2031.51,2421.51
109,2010.90,2035.60,2590.91
110,2010.90,2129.23,2718.49
111,2010.90,2038.41,2499.29
112,2010.90,2029.78,2548.62
113,2010.90,2031.44,2357.96
114,2010.90,2031.56,2533.81
115,2010.90,2025.93,2465.22
116,2000.06,2017.91,2242.51
117,2000.06,2063.59,2806.65
118,2000.06,2088.74,2566.42
119,2000.06,2040.34,2557.09
120,2000.06,2018.59,2557.32
121,2000.06,2014.17,2276.57
122,2000.06,2024.27,2796.07
123,1951.06,2016.20,2850.70
124,1951.06,2047.29,2709.04
125,1944.41,2054.36,2781.59
126,1944.41,1977.46,2929.48
127,1944.41,1971.69,2241.67
128,1944.41,1956.70,2399.30
129,1944.41,1961.01,2437.66
130,1944.41,1967.36,2453.14
131,1944.41,1961.98,2491.77
132,1941.65,1963.43,2426.97
133,1941.65,1954.46,2266.61
134,1941.65,1972.11,2579.47
135,1941.65,1963.49,2756.88
136,1933.37,1947.81,2212.79
137,1933.37,1985.59,2743.17
138,1933.37,2013.91,2595.01
139,1933.37,1974.63,2886.83
140,1933.37,1951.03,2355.93
141,1933.37,1950.98,2323.18
142,1933.37,1955.11,2491.75
143,1933.37,1946.91,2246.03
144,1933.37,1956.76,2436.67
145,1923.59,1947.27,2395.31
146,1923.59,1970.26,2806.29
147,1923.59,1993.63,2611.68
148,1917.95,1972.86,2517.52
149,1917.95,1953.81,2396.97
150,1917.95,1949.74,2742.27
151,1909.50,1963.71,2719.70
152,1909.50,1952.76,2681.91
153,1909.50,1961.34,2581.33
154,1909.50,1927.60,2292.25
155,1909.50,1926.23,2406.94
156,1909.50,1923.71,2293.78
157,1909.50,1928.14,2453.12
158,1909.50,1927.24,2373.81
159,1909.50,1935.90,2582.65
160,1909.50,1920.28,2173.62
161,1909.50,1923.83,2224.27
162,1909.50,1925.87,2639.58
163,1906.17,1929.56,2394.95
164,1906.17,1927.85,2244.46
165,1906.17,1933.70,2530.09
166,1906.17,1919.00,2230.82
167,1906.17,1909.05,2028.70
168,1906.17,1911.66,2158.23
169,1906.17,1944.82,2409.12
170,1906.17,1921.76,2238.17
171,1906.17,1934.21,2431.66
172,1906.17,1918.47,2381.62
173,1906.17,1918.10,2230.82
174,1906.17,1931.41,2447.88
175,1906.17,1918.12,2231.88
176,1906.17,1929.79,2475.39
177,1906.17,1915.23,2431.66
178,1906.17,1924.91,2493.79
179,1906.17,1936.54,2564.85
180,1906.17,1930.91,2564.73
181,1906.17,1926.61,2463.20
182,1906.17,1928.14,2564.73
183,1906.17,1918.45,2564.85
184,1906.17,1920.96,2582.95
185,1906.17,1924.59,2225.49
186,1906.17,1923.46,2532.35
187,1906.17,1927.04,2364.16
188,1906.17,1919.20,2421.70
189,1895.69,1915.43,2249.72
190,1895.69,1918.28,2305.56
