Generation,Best,Average,Worst
246,1700.37,1715.68,2624.09
247,1700.37,1721.56,2368.29
248,1700.37,1727.88,2447.64
249,1700.37,1751.60,2450.83
250,1700.37,1745.62,2576.32
251,1700.37,1713.35,2612.58
252,1700.37,1701.88,2288.40
253,1700.37,1703.51,2478.03
254,1700.37,1703.08,2400.67
255,1700.37,1702.18,2121.49
256,1700.37,1701.70,2345.18
257,1700.37,1703.98,2213.50
258,1700.37,1701.84,2458.55
259,1700.37,1702.68,2139.42
260,1700.37,1704.30,2533.58
261,1700.37,1703.39,2440.47
262,1700.37,1703.05,2472.92
263,1700.37,1705.16,2426.61
264,1700.37,1704.52,2240.04
265,1700.37,1703.33,2324.04
266,1700.37,1702.02,2242.53
267,1700.37,1703.74,2440.47
268,1700.37,1702.72,2488.33
269,1700.37,1703.07,2400.67
270,1700.37,1703.29,2460.27
271,1700.37,1703.82,2662.17
272,1700.37,1702.24,2190.46
273,1700.37,1702.12,1987.34
274,1700.37,1703.11,2176.32
275,1700.37,1702.46,2216.75
276,1700.37,1701.21,2218.90
277,1700.37,1701.76,1973.53
278,1700.37,1701.66,2533.02
279,1700.37,1701.27,2021.80
280,1700.37,1702.19,2075.75
281,1700.37,1701.71,2431.69
282,1700.37,1702.99,2412.76
283,1700.37,1702.42,2557.28
284,1700.37,1704.02,2710.87
285,1700.37,1701.71,2315.98
286,1700.37,1703.71,2589.90
287,1700.37,1703.34,2383.11
288,1700.37,1702.78,2333.46
289,1690.88,1703.05,2282.45
290,1690.88,1705.60,2526.45
291,1690.88,1705.44,2641.33
292,1690.88,1711.45,2554.68
293,1690.88,1718.56,2566.11
294,1690.88,1737.12,2730.07
295,1689.75,1761.86,2737.65
296,1689.75,1760.13,2564.24
297,1689.75,1736.90,2662.97
298,1689.75,1705.38,2428.80
299,1689.75,1710.85,2191.96
300,1689.75,1728.44,2405.25
301,1689.75,1734.34,2329.90
302,1689.75,1718.88,2712.65
303,1689.75,1699.63,2566.35
304,1689.75,1690.95,2126.74
305,1689.75,1692.23,2663.43
306,1689.75,1691.49,2136.65
307,1689.75,1693.59,2284.44
308,1689.75,1691.98,2262.06
309,1689.75,1694.50,2510.50
310,1689.75,1692.40,2373.41
311,1689.75,1693.87,2403.65
312,1689.75,1692.72,2390.39
313,1689.75,1690.78,1977.45
314,1689.75,1693.29,2373.17
315,1689.75,1691.43,2199.46
316,1689.75,1691.65,2261.28
317,1689.75,1691.29,2368.17
318,1689.75,1690.93,2093.61
319,1689.75,1692.43,2340.06
320,1689.75,1691.90,2332.86
321,1689.75,1690.54,1929.81
322,1689.75,1692.30,2228.44
323,1689.75,1692.06,2364.31
324,1689.75,1691.61,2108.86
325,1689.75,1692.50,2144.64
326,1689.75,1695.37,2398.87
327,1689.75,1692.83,2212.71
328,1689.75,1692.33,2300.40
329,1689.75,1694.32,2383.80
330,1689.75,1693.73,2373.17
331,1689.75,1692.08,2373.41
332,1689.75,1692.46,2405.19
333,1689.75,1693.78,2496.80
334,1689.75,1691.77,2370.61
335,1689.75,1692.36,2313.35
336,1689.75,1692.49,2225.11
337,1689.75,1692.80,2230.57
338,1689.75,1693.77,2464.49
339,1689.75,1691.86,2448.93
340,1684.13,1691.70,2228.72
341,1684.13,1691.74,2137.25
342,1684.13,1694.42,2430.01
343,1676.12,1699.25,2435.08
344,1676.12,1700.69,2446.97
345,1672.68,1713.57,2431.17
346,1672.68,1724.20,2484.28
347,1672.68,1737.06,2616.98
348,1672.68,1742.44,2560.91
349,1672.68,1734.17,2576.75
350,1672.68,1716.77,2682.77
351,1672.68,1709.37,2430.01
352,1672.68,1688.47,2398.58
353,1653.98,1674.98,2492.27
354,1653.98,1677.41,2363.01
355,1653.98,1677.96,2366.82
356,1653.98,1677.69,2400.94
357,1653.98,1684.14,2410.73
358,1653.98,1687.83,2400.94
359,1653.98,1703.36,2402.45
360,1653.98,1688.03,2397.69
361,1653.98,1661.54,2373.34
362,1653.98,1656.09,2292.16
363,1653.98,1655.39,2318.75
364,1653.98,1655.10,2113.57
365,1653.98,1655.71,2171.91
366,1653.98,1656.75,2455.86
367,1653.98,1659.36,2391.41
368,1651.35,1657.07,2265.78
369,1651.35,1656.83,2205.65
370,1651.35,1655.89,2322.16
371,1651.35,1655.86,2308.52
372,1651.35,1655.80,2310.94
373,1619.71,1655.33,2307.28
374,1619.71,1657.05,2365.49
375,1619.71,1656.29,2422.08
376,1619.71,1656.90,2251.09
377,1619.71,1660.73,2620.05
378,1619.71,1668.44,2658.66
379,1619.71,1665.08,2704.64
380,1619.71,1636.48,2469.62
381,1619.71,1623.49,2330.75
382,1618.51,1621.94,2043.96
383,1618.51,1623.70,2353.90
384,1618.51,1624.89,2335.34
385,1618.51,1622.40,2179.06
386,1618.51,1627.49,2261.42
387,1618.51,1637.91,2295.54
388,1618.51,1646.99,2295.54
389,1618.51,1669.32,2397.94
390,1618.51,1676.53,2346.58
391,1618.51,1643.53,2298.47
392,1618.51,1625.40,2338.42
393,1618.51,1622.25,2329.86
394,1618.51,1622.82,2395.11
395,1618.51,1623.12,2308.31
396,1618.51,1620.40,2326.32
397,1618.51,1621.23,2198.50
398,1618.51,1621.10,2259.86
399,1618.51,1619.98,2177.46
