Generation,Best,Average,Worst
0,3053.41,3568.70,4078.66
1,2917.29,3477.61,4090.18
2,2898.98,3410.50,3964.39
3,2770.02,3352.37,3886.27
4,2770.02,3288.75,3819.03
5,2724.28,3235.79,3865.97
6,2724.28,3170.23,3903.33
7,2656.19,3123.67,3730.40
8,2630.83,3066.35,3684.70
9,2566.00,3037.81,3629.60
10,2551.43,3014.82,3623.11
11,2518.85,2978.33,3529.18
12,2448.16,2934.08,3600.96
13,2443.32,2911.78,3551.86
14,2401.97,2890.05,3595.95
15,2401.97,2862.68,3426.21
16,2311.75,2848.80,3473.62
17,2311.75,2828.21,3404.74
18,2311.75,2816.57,3459.12
19,2311.75,2810.66,3573.41
20,2311.75,2803.28,3396.47
21,2222.92,2784.16,3502.05
22,2222.92,2784.74,3741.78
23,2222.92,2764.26,3591.22
24,2222.92,2773.97,3331.80
25,2222.92,2762.81,3403.72
26,2222.92,2747.14,3422.98
27,2222.92,2722.03,3440.33
28,2222.92,2678.85,3366.39
29,2222.92,2623.88,3363.32
30,2198.15,2572.33,3453.56
31,2198.15,2536.98,3286.32
32,2198.15,2529.09,3269.97
33,2177.97,2512.53,3279.40
34,2177.97,2509.12,3232.34
35,2166.58,2496.26,3265.69
36,2163.83,2506.52,3187.09
37,2133.90,2489.03,3264.73
38,2133.90,2434.80,3183.04
39,2122.34,2390.84,3131.92
40,2118.57,2339.43,3208.79
41,2076.42,2268.29,3098.69
42,2076.42,2235.86,3064.77
43,2076.42,2226.75,2911.53
44,2074.69,2199.10,2732.95
45,2050.30,2164.95,2857.63
46,2050.30,2119.36,2747.65
47,2046.52,2089.40,2726.07
48,2045.46,2093.74,2627.73
49,2045.46,2119.51,2727.08
50,2042.27,2139.61,2726.71
51,2039.34,2165.62,2714.65
52,2033.87,2158.38,2749.62
53,2033.87,2166.89,2704.92
54,2012.43,2177.18,2856.16
55,2006.46,2161.74,2919.90
56,2006.46,2124.85,2929.57
57,1988.62,2091.52,2987.34
58,1982.65,2053.49,2692.35
59,1978.87,2028.05,2599.27
60,1978.87,2005.29,2621.72
61,1971.42,1992.00,2474.31
62,1971.42,1991.82,2450.80
63,1967.64,1993.28,2560.26
64,1963.08,1996.34,2514.37
65,1963.08,1998.41,2560.26
66,1962.80,1988.94,2533.57
67,1961.01,2006.43,2447.83
68,1954.72,2031.61,2485.62
69,1953.04,2034.28,2544.10
70,1953.04,2020.16,2482.68
71,1949.88,2025.21,2550.38
72,1949.69,2025.13,2517.06
73,1946.35,2023.45,2699.06
74,1946.35,2023.43,2539.97
75,1942.92,2007.59,2562.85
76,1940.24,2007.44,2576.54
77,1934.12,2008.66,2647.94
78,1934.12,2000.87,2487.10
79,1899.65,1982.50,2475.87
80,1899.65,1966.40,2536.27
81,1899.65,1946.40,2583.75
82,1886.77,1961.97,2544.59
83,1885.38,1977.44,2623.10
84,1876.59,1996.46,2623.10
85,1876.59,1968.14,2654.38
86,1876.59,1936.62,2748.27
87,1876.59,1916.09,2442.21
88,1869.44,1902.76,2465.06
89,1869.44,1881.98,2286.67
90,1869.44,1879.59,2401.94
91,1869.44,1882.87,2506.94
92,1869.44,1881.03,2542.63
93,1869.44,1875.94,2496.25
94,1869.44,1874.90,2364.03
95,1869.44,1876.55,2496.34
96,1869.44,1874.84,2376.58
97,1864.69,1876.02,2532.94
98,1864.69,1876.21,2538.36
99,1864.69,1880.60,2410.04
100,1864.69,1885.22,2344.40
101,1862.06,1891.55,2507.58
102,1862.06,1893.60,2326.42
103,1862.06,1870.96,2509.75
104,1862.06,1870.30,2346.68
105,1861.47,1873.82,2404.55
106,1861.47,1869.03,2462.84
107,1861.47,1866.93,2283.64
108,1861.28,1869.91,2505.32
109,1861.28,1868.56,2524.66
110,1861.28,1865.91,2243.48
111,1861.28,1866.71,2391.83
112,1861.28,1869.12,2379.27
113,1861.28,1867.46,2454.08
114,1861.28,1865.96,2371.85
115,1861.28,1866.24,2411.75
116,1861.28,1867.65,2270.41
117,1861.28,1867.05,2524.46
118,1843.02,1866.52,2471.48
119,1843.02,1867.31,2471.48
120,1840.68,1870.16,2462.22
121,1840.68,1869.50,2382.69
122,1840.68,1874.42,2542.98
123,1840.68,1886.04,2389.71
124,1840.68,1862.25,2439.82
125,1840.68,1847.15,2470.60
126,1840.68,1846.30,2470.60
127,1838.81,1846.39,2425.20
128,1813.92,1847.28,2373.00
129,1806.41,1847.57,2431.99
130,1806.41,1855.56,2303.53
131,1789.74,1871.47,2540.36
132,1789.74,1894.55,2474.04
133,1789.74,1893.90,2489.95
134,1789.74,1846.19,2525.21
135,1782.33,1809.17,2379.05
136,1779.48,1799.70,2257.64
137,1779.48,1795.48,2187.18
138,1779.12,1796.70,2273.29
139,1779.12,1795.78,2237.03
140,1778.12,1787.88,2212.31
141,1777.76,1785.95,2212.31
142,1777.76,1785.19,2207.41
143,1777.76,1784.77,2286.71
144,1777.76,1786.40,2376.97
145,1777.76,1787.00,2368.43
146,1777.76,1785.03,2237.89
147,1777.76,1785.45,2247.23
148,1777.76,1785.43,2360.00
149,1777.76,1783.36,2221.19
150,1777.76,1781.00,2167.96
151,1777.76,1782.07,2149.04
152,1777.76,1780.79,2326.69
153,1777.76,1782.04,2271.17
154,1777.76,1783.41,2253.37
155,1777.76,1784.47,2247.50
156,1777.76,1781.84,2309.85
157,1777.76,1782.54,2296.06
158,1777.76,1781.82,2350.49
159,1777.76,1784.14,2260.70
160,1777.76,1782.15,2137.07
161,1777.76,1783.56,2169.08
162,1777.76,1785.20,2312.80
163,1777.76,1782.20,2177.36
164,1777.76,1781.36,2309.85
165,1772.64,1784.16,2256.17
166,1772.64,1784.46,2228.81
167,1772.64,1785.05,2130.26
168,1772.64,1799.01,2265.90
169,1772.64,1819.70,2384.40
170,1772.64,1818.70,2236.51
171,1772.64,1780.03,2255.16
172,1772.64,1777.93,2243.28
173,1772.64,1779.80,2293.42
174,1772.64,1779.63,2192.59
175,1772.64,1778.83,2356.04
176,1772.64,1776.39,2255.77
177,1772.64,1776.56,2185.74
178,1771.33,1778.25,2290.52
179,1771.33,1778.90,2293.42
180,1771.33,1776.44,2344.94
181,1771.33,1779.43,2341.95
182,1771.33,1777.25,2167.23
183,1771.33,1779.18,2305.58
184,1771.33,1778.98,2305.58
185,1771.33,1776.64,2329.24
186,1763.84,1776.19,2267.29
187,1763.84,1778.14,2241.97
188,1763.84,1782.04,2255.34
189,1763.84,1791.38,2305.26
190,1763.84,1806.93,2572.35
191,1763.84,1788.56,2384.97
192,1763.84,1770.33,2264.30
193,1762.19,1769.63,2410.86
194,1762.19,1768.78,2217.60
195,1762.19,1773.45,2396.83
196,1762.19,1771.18,2347.25
197,1762.19,1779.76,2427.35
198,1762.19,1771.85,2495.00
199,1762.19,1770.45,2243.90
200,1762.19,1768.29,2248.11
201,1762.19,1765.29,2297.64
202,1762.19,1767.53,2142.84
203,1762.19,1768.48,2183.72
204,1762.19,1767.33,2286.16
205,1762.19,1769.50,2270.94
206,1750.64,1767.86,2324.23
207,1750.64,1768.65,2291.38
208,1750.64,1770.07,2293.73
209,1750.64,1777.41,2327.87
210,1750.64,1794.09,2258.24
211,1750.64,1818.99,2483.31
212,1750.64,1777.58,2243.25
213,1750.64,1757.37,2174.29
214,1750.64,1759.30,2251.09
215,1750.64,1755.93,2213.16
216,1750.64,1756.06,2213.16
217,1750.64,1756.81,2280.26
218,1750.64,1757.08,2145.99
219,1750.64,1754.98,2273.77
220,1750.64,1757.63,2169.15
221,1750.64,1756.03,2282.18
222,1750.64,1757.32,2386.71
223,1750.64,1753.85,2089.43
224,1750.64,1755.39,2158.71
225,1750.64,1755.54,2130.43
226,1750.64,1757.66,2240.79
227,1750.64,1754.01,2072.51
228,1750.64,1755.94,2136.33
229,1750.64,1755.91,2163.56
230,1750.64,1755.60,2111.01
231,1750.64,1758.29,2251.90
232,1750.64,1756.58,2237.29
233,1750.64,1756.84,2184.69
234,1750.64,1757.15,2224.30
235,1750.64,1756.56,2201.10
236,1750.64,1756.33,2286.08
237,1750.64,1756.86,2219.03
238,1750.64,1755.48,2150.62
239,1750.64,1756.47,2220.55
240,1750.64,1755.64,2158.46
241,1750.64,1755.88,2163.20
242,1750.64,1756.52,2163.20
243,1750.64,1755.29,2174.29
244,1750.64,1756.58,2251.32
245,1750.64,1755.73,2220.55
246,1750.64,1756.12,2139.47
247,1750.64,1756.34,2282.18
248,1750.64,1756.31,2279.83
249,1750.64,1756.69,2346.96
250,1750.64,1756.39,2142.25
251,1750.64,1755.40,2158.71
252,1750.64,1757.61,2350.11
253,1750.64,1756.16,2321.67
254,1750.64,1755.94,2319.63
255,1750.64,1755.08,2251.90
256,1750.64,1756.94,2253.70
257,1750.64,1757.95,2305.15
258,1750.64,1757.15,2258.33
259,1750.64,1756.14,2149.86
260,1750.64,1755.04,2259.38
261,1750.64,1760.43,2412.64
262,1750.64,1756.80,2408.69
263,1750.64,1758.11,2305.15
264,1750.64,1756.08,2305.15
265,1750.64,1754.93,2201.10
266,1750.64,1756.27,2251.09
267,1750.64,1756.46,2189.98
268,1750.64,1756.78,2163.56
269,1746.99,1757.56,2251.32
270,1746.99,1757.82,2240.79
271,1746.99,1757.94,2211.34
272,1746.99,1759.78,2439.55
273,1746.99,1757.86,2275.25
274,1746.99,1751.11,2087.05
275,1746.99,1752.14,2343.32
276,1746.99,1753.73,2407.29
277,1746.99,1750.83,2080.40
278,1746.99,1753.64,2138.49
279,1746.99,1752.72,2220.74
280,1746.99,1752.84,2162.06
281,1746.99,1754.93,2256.71
282,1746.99,1751.32,2161.54
283,1746.99,1751.73,2197.45
284,1746.99,1756.33,2251.39
285,1746.99,1752.44,2276.62
286,1746.99,1753.79,2216.99
287,1746.99,1751.74,2254.59
288,1746.99,1753.11,2276.62
289,1746.99,1754.57,2261.32
290,1746.99,1753.23,2261.32
291,1746.99,1751.77,2055.87
292,1746.99,1752.73,2205.15
293,1746.99,1751.09,2176.97
294,1746.99,1755.66,2262.61
295,1746.99,1753.57,2247.68
296,1746.99,1751.99,2128.81
297,1746.99,1753.25,2215.47
298,1746.99,1753.35,2170.95
299,1746.99,1751.87,2270.96
300,1746.99,1751.72,2209.60
301,1746.99,1751.85,2282.44
302,1746.99,1753.76,2205.39
303,1746.99,1751.98,2139.58
304,1746.99,1754.25,2285.73
