Generation,Best,Average,Worst
101,2058.90,2077.71,2554.18
102,2058.90,2059.92,2160.37
103,2058.90,2074.29,2801.08
104,2058.90,2064.19,2269.34
105,2058.90,2072.84,2435.60
106,2058.90,2067.92,2432.50
107,2058.90,2071.82,2936.07
108,2058.90,2060.58,2226.60
109,2058.90,2072.18,2853.04
110,2058.90,2070.04,2660.81
111,2057.03,2080.88,2526.15
112,2057.03,2091.63,2760.78
113,2057.03,2118.82,2849.79
114,2057.03,2119.06,2849.79
115,2057.03,2058.25,2179.34
116,2057.03,2061.51,2268.98
117,2057.03,2072.87,2560.52
118,2057.03,2070.83,2491.04
119,2057.03,2066.87,2629.64
120,2057.03,2071.60,2459.12
121,2057.03,2065.75,2605.22
122,2057.03,2069.34,2518.36
123,2057.03,2065.89,2381.20
124,2057.03,2071.28,2433.56
125,2057.03,2072.60,2408.69
126,2057.03,2057.80,2114.63
127,2057.03,2066.26,2376.25
128,2057.03,2064.55,2349.86
129,2057.03,2061.88,2437.23
130,2057.03,2064.59,2357.21
131,2054.42,2060.35,2297.13
132,2054.42,2084.03,2751.04
133,2054.42,2074.47,2663.83
134,2054.42,2071.81,2635.75
135,2054.42,2066.30,2474.43
136,2054.42,2072.76,2812.05
137,2054.42,2068.50,2740.94
138,2054.42,2071.59,2640.75
139,2054.42,2056.02,2157.93
140,2054.42,2070.42,2319.09
141,2054.42,2054.42,2054.42
142,2054.42,2070.02,2467.70
143,2054.42,2062.55,2433.76
144,2054.42,2062.41,2569.27
145,2054.42,2068.58,2440.31
146,2054.42,2056.47,2260.03
147,2054.42,2071.52,2457.74
148,2054.42,2063.91,2640.28
149,2054.42,2060.30,2336.64
150,2054.42,2066.46,2389.26
151,2054.42,2058.83,2325.73
152,2054.42,2076.38,2751.58
153,2048.63,2074.52,2664.64
154,2045.01,2063.38,2319.41
155,2045.01,2077.03,2438.11
156,2039.22,2093.95,2602.95
157,2039.22,2084.55,2579.52
158,2039.22,2064.46,2381.27
159,2039.22,2044.93,2528.07
160,2039.22,2053.04,2488.36
161,2039.22,2049.59,2306.00
162,2039.22,2043.01,2267.69
163,2039.22,2046.02,2485.74
164,2039.22,2046.02,2327.76
165,2039.22,2044.38,2405.64
166,2039.22,2039.69,2086.31
167,2039.22,2046.56,2342.85
168,2039.22,2044.44,2374.06
169,2039.22,2061.29,2554.07
170,2039.22,2057.57,2623.13
171,2039.22,2060.26,2698.68
172,2039.22,2043.04,2322.38
173,2039.22,2052.62,2671.26
174,2039.22,2058.76,2682.27
175,2039.22,2055.58,2463.43
176,2039.22,2044.82,2284.64
177,2022.25,2056.69,2652.33
178,2022.25,2071.34,2819.00
179,2020.92,2056.48,2614.86
180,2020.92,2056.89,2657.84
181,2020.92,2030.78,2837.58
182,2020.92,2024.46,2287.06
183,2020.92,2030.09,2635.11
184,2020.92,2039.83,2640.80
185,2020.92,2023.51,2279.69
186,2020.92,2030.13,2612.08
187,2020.92,2035.59,2447.78
188,2020.92,2036.02,2360.06
189,2020.92,2032.34,2361.22
190,2020.92,2032.77,2366.84
191,2020.92,2035.08,2444.87
192,2020.92,2024.42,2181.18
193,2020.92,2027.26,2470.06
194,2020.92,2037.05,2668.71
195,2020.92,2028.23,2621.26
196,2020.92,2028.80,2433.12
197,2020.92,2033.17,2352.54
198,2020.92,2026.11,2286.87
199,2020.92,2030.69,2353.29
200,2020.92,2036.57,2692.04
201,2019.35,2027.19,2422.13
202,2019.35,2051.51,2809.02
203,1995.21,2035.39,2767.30
204,1987.88,2036.87,2714.37
205,1987.88,2024.61,2804.13
206,1987.88,2000.25,2304.47
207,1987.88,2001.32,2414.44
208,1987.88,2002.39,2461.11
209,1987.88,2009.83,2603.99
210,1987.88,1999.54,2551.45
211,1987.88,2010.54,2619.11
212,1987.88,2008.83,2624.80
213,1987.88,1997.81,2419.74
214,1987.88,1998.30,2374.94
215,1987.88,2005.12,2651.47
216,1987.88,1994.90,2504.16
217,1987.88,1996.16,2416.26
218,1987.88,2001.19,2798.43
219,1987.88,2008.03,2640.49
220,1987.88,1995.20,2496.86
221,1987.88,1996.47,2369.45
222,1987.88,2012.46,2607.76
223,1987.88,1999.39,2291.45
224,1987.88,2004.93,2480.08
225,1987.88,2005.51,2572.30
226,1987.88,1994.91,2691.04
227,1987.88,1993.16,2206.53
228,1987.88,1990.07,2080.84
229,1987.88,1999.22,2623.47
230,1987.88,2009.72,2707.31
231,1987.88,1995.89,2401.29
232,1987.88,1993.30,2289.22
233,1987.88,1995.08,2258.13
234,1935.68,1999.55,2584.39
235,1935.68,2016.61,2938.64
236,1935.68,1980.12,2398.13
237,1935.68,1942.76,2132.47
238,1935.68,1954.15,2804.47
239,1935.68,1950.59,2726.46
240,1935.68,1957.48,2660.79
241,1935.68,1946.99,2520.10
242,1935.68,1957.15,2566.91
243,1935.68,1954.47,2535.95
244,1935.68,1953.10,2670.25
245,1935.68,1955.48,2492.95
246,1935.68,1950.73,2350.41
247,1935.68,1935.68,1935.68
248,1935.68,1943.43,2376.77
249,1935.68,1946.68,2520.74
250,1935.68,1955.25,2561.52
251,1935.68,1975.72,2583.09
252,1934.20,1942.79,2220.57
253,1934.20,1950.23,2451.73
254,1934.20,1970.87,2658.27
255,1934.20,1940.16,2335.68
256,1934.20,1944.16,2411.77
257,1934.20,1944.95,2572.35
258,1934.20,1945.57,2407.96
259,1934.20,1942.04,2351.15
260,1934.20,1943.59,2520.96
261,1934.20,1962.37,2668.80
262,1934.20,1949.09,2376.02
263,1934.20,1941.94,2459.78
264,1934.20,1952.96,2451.92
265,1934.20,1949.09,2466.14
266,1934.20,1953.06,2558.87
267,1934.20,1942.03,2223.94
268,1934.20,1939.26,2171.93
269,1934.20,1947.66,2266.84
270,1934.20,1951.64,2465.19
271,1934.20,1935.88,2049.97
272,1934.20,1941.49,2477.56
273,1934.20,1946.78,2443.36
274,1934.20,1952.24,2445.78
275,1934.20,1941.87,2520.08
276,1934.20,1940.84,2180.62
277,1934.20,1939.40,2407.96
278,1934.20,1946.83,2415.03
279,1934.20,1942.34,2225.92
280,1934.20,1937.29,2091.82
281,1934.20,1944.05,2215.18
282,1934.20,1943.08,2300.52
283,1934.20,1953.76,2653.55
284,1934.20,1942.57,2489.93
285,1934.20,1935.82,2096.34
286,1934.20,1946.43,2376.11
287,1934.20,1943.07,2516.81
288,1934.20,1954.77,2554.37
289,1934.20,1950.14,2320.68
290,1934.20,1944.18,2553.69
291,1934.20,1942.82,2394.02
292,1934.20,1938.78,2157.50
293,1934.20,1955.06,2325.33
294,1934.20,1949.25,2510.62
295,1934.20,1945.13,2286.99
296,1934.20,1938.22,2139.71
297,1934.20,1946.11,2302.60
298,1934.20,1943.85,2520.96
299,1905.62,1953.62,2310.41
300,1905.62,1947.32,2330.10
301,1905.62,1963.01,2222.53
302,1905.62,1986.16,2655.45
303,1905.62,1923.04,2408.62
304,1905.62,1916.62,2240.39
305,1905.62,1909.39,2096.80
306,1905.62,1917.71,2390.00
307,1905.62,1926.78,2701.88
308,1905.62,1916.65,2491.04
309,1905.62,1931.25,2607.89
310,1905.62,1936.13,2585.58
311,1905.62,1919.16,2547.41
312,1905.62,1928.44,2914.79
313,1892.70,1922.57,2558.28
314,1892.70,1928.90,2461.87
315,1892.70,1934.47,2384.32
316,1892.70,1915.82,2417.84
317,1892.70,1906.20,2447.68
318,1892.70,1895.37,2030.38
319,1892.70,1903.01,2290.58
320,1892.70,1909.07,2425.98
321,1892.70,1894.68,2041.16
322,1892.70,1902.70,2322.22
323,1891.63,1894.06,1974.72
324,1887.76,1919.68,2504.15
325,1887.76,1944.22,2258.06
326,1887.76,1930.83,2536.71
327,1887.76,1919.36,2857.38
328,1887.76,1902.88,2608.59
329,1887.76,1896.97,2122.51
330,1887.76,1897.79,2495.57
331,1887.76,1898.90,2184.33
332,1887.76,1897.94,2349.70
333,1887.76,1898.87,2410.54
334,1887.76,1897.89,2247.68
335,1887.76,1895.58,2385.29
336,1887.76,1899.39,2222.33
337,1887.76,1900.09,2402.13
338,1887.76,1892.84,2154.59
339,1887.76,1899.03,2292.75
340,1887.76,1899.10,2292.92
341,1887.76,1904.10,2432.02
342,1887.76,1900.57,2206.53
343,1887.76,1904.25,2495.57
344,1887.76,1905.62,2537.02
345,1887.76,1892.72,2276.20
346,1887.76,1897.16,2506.41
347,1887.76,1891.16,2227.48
348,1887.76,1894.31,2158.56
349,1887.76,1895.10,2297.95
350,1887.76,1893.47,2091.80
351,1887.76,1903.41,2537.54
352,1887.76,1895.53,2448.96
353,1887.76,1889.49,2046.71
354,1884.98,1899.74,2251.24
355,1884.98,1895.08,2194.89
356,1884.98,1918.56,2450.62
357,1884.98,1897.20,2240.29
358,1884.98,1895.08,2414.81
359,1884.98,1886.70,1998.77
360,1884.98,1907.35,2864.96
361,1884.98,1905.87,2428.47
362,1884.98,1891.22,2148.95
363,1884.98,1891.54,2115.81
364,1884.98,1899.65,2410.13
365,1884.98,1893.36,2185.76
366,1884.98,1889.99,2194.37
367,1884.98,1902.68,2486.00
368,1884.98,1896.66,2479.07
369,1884.98,1899.78,2483.00
370,1884.98,1901.45,2385.55
371,1884.98,1895.94,2382.03
372,1884.98,1889.36,2079.69
373,1884.98,1891.29,2185.76
374,1884.98,1894.21,2150.10
375,1884.98,1892.37,2314.45
376,1884.98,1892.73,2081.25
377,1884.98,1898.41,2230.97
378,1876.37,1889.53,2096.94
379,1876.37,1900.06,2273.66
380,1876.37,1936.52,2335.78
381,1876.37,1905.28,2387.58
382,1876.37,1884.43,2183.79
383,1876.37,1892.14,2374.95
384,1876.37,1890.55,2228.99
385,1876.37,1889.90,2290.17
386,1876.37,1886.76,2236.41
387,1876.37,1912.72,2902.26
388,1876.37,1890.39,2386.72
389,1876.37,1886.48,2175.55
390,1876.37,1888.32,2248.03
391,1876.37,1897.55,2512.13
392,1876.37,1885.63,2184.50
393,1876.37,1894.44,2550.47
394,1876.37,1887.09,2413.65
395,1876.37,1876.77,1917.12
396,1876.37,1888.65,2499.80
397,1876.37,1894.88,2296.10
398,1876.37,1881.64,2085.80
399,1876.37,1880.10,2141.55
