Generation,Best,Average,Worst
0,3146.61,3606.04,4120.05
1,3098.25,3543.90,4035.24
2,2981.14,3488.14,3975.02
3,2934.77,3453.35,4034.90
4,2934.77,3411.63,3871.18
5,2871.18,3388.98,3958.37
6,2846.77,3355.01,3816.84
7,2846.77,3322.55,3846.29
8,2823.01,3289.11,3797.82
9,2772.68,3244.11,3773.12
10,2670.07,3211.09,4003.58
11,2670.07,3206.29,3698.82
12,2670.07,3192.86,3712.20
13,2670.07,3202.09,3704.85
14,2670.07,3186.21,3751.63
15,2639.69,3175.83,3969.88
16,2639.69,3144.69,3619.55
17,2638.11,3130.60,3637.34
18,2619.44,3124.31,3657.40
19,2619.44,3107.11,3642.64
20,2601.10,3108.92,3637.34
21,2534.28,3104.63,3635.45
22,2534.28,3107.65,3595.65
23,2534.28,3106.47,3902.14
24,2534.28,3088.90,3605.89
25,2534.28,3079.33,3610.35
26,2534.28,3061.55,3536.89
27,2534.28,3049.24,3605.59
28,2534.28,3034.77,3509.45
29,2534.28,3045.39,3630.84
30,2534.28,3054.88,3736.68
31,2534.28,3041.50,3551.24
32,2483.61,3032.74,3484.14
33,2483.61,3005.51,3750.19
34,2483.61,2999.26,3526.29
35,2444.30,2991.45,3501.08
36,2444.30,2981.16,3502.54
37,2444.30,2968.17,3483.23
38,2398.53,2930.92,3473.59
39,2398.53,2901.64,3448.66
40,2398.53,2897.90,3681.52
41,2370.01,2886.39,3523.19
42,2370.01,2864.17,3502.16
43,2370.01,2857.52,3405.66
44,2370.01,2841.08,3356.03
45,2370.01,2827.20,3401.36
46,2305.13,2828.13,3278.32
47,2206.08,2818.08,3373.21
48,2206.08,2815.31,3344.42
49,2206.08,2811.97,3449.83
50,2206.08,2803.76,3305.92
51,2206.08,2784.01,3262.81
52,2206.08,2780.69,3254.10
53,2206.08,2775.64,3411.32
54,2206.08,2771.97,3457.16
55,2206.08,2759.57,3249.18
56,2206.08,2751.11,3347.98
57,2206.08,2742.67,3310.33
58,2206.08,2743.88,3282.19
59,2192.06,2721.06,3277.83
60,2192.06,2721.74,3280.38
61,2192.06,2693.70,3313.59
62,2192.06,2688.79,3175.01
63,2192.06,2686.21,3288.02
64,2192.06,2692.10,3249.00
65,2192.06,2701.70,3279.88
66,2192.06,2699.91,3322.10
67,2192.06,2691.37,3215.60
68,2192.06,2689.71,3242.44
69,2192.06,2686.23,3342.53
70,2192.06,2680.46,3157.88
71,2192.06,2694.99,3213.59
72,2192.06,2705.07,3227.88
73,2192.06,2711.22,3288.81
74,2192.06,2726.97,3382.15
75,2192.06,2722.16,3244.68
76,2192.06,2725.07,3403.80
77,2192.06,2711.59,3199.95
78,2192.06,2736.65,3313.08
79,2192.06,2734.52,3346.14
80,2192.06,2718.20,3363.03
81,2192.06,2723.05,3203.43
82,2192.06,2717.59,3208.69
83,2192.06,2731.89,3297.30
84,2192.06,2731.36,3277.15
85,2192.06,2729.75,3250.00
86,2192.06,2735.06,3285.66
87,2192.06,2751.84,3259.57
88,2192.06,2746.94,3346.02
89,2192.06,2759.79,3281.09
90,2192.06,2760.57,3284.50
91,2192.06,2745.81,3355.82
92,2192.06,2751.02,3365.88
93,2192.06,2750.35,3263.62
94,2192.06,2761.50,3328.63
95,2192.06,2787.48,3424.45
96,2192.06,2762.37,3523.21
97,2192.06,2777.68,3336.31
98,2192.06,2775.84,3275.13
99,2192.06,2777.19,3259.17
100,2192.06,2778.24,3277.10
101,2192.06,2784.01,3350.97
102,2192.06,2772.52,3266.50
103,2192.06,2801.65,3303.38
104,2192.06,2824.34,3436.46
105,2192.06,2793.62,3329.61
106,2192.06,2802.01,3385.67
107,2192.06,2773.82,3397.75
108,2192.06,2786.40,3289.39
109,2192.06,2773.71,3306.20
110,2192.06,2766.37,3295.69
111,2192.06,2755.50,3313.82
112,2188.03,2751.15,3290.34
113,2188.03,2755.09,3331.68
114,2188.03,2734.61,3303.63
115,2188.03,2732.84,3317.11
116,2186.14,2708.04,3312.60
117,2186.14,2693.30,3312.96
118,2186.14,2692.70,3326.71
119,2186.14,2703.53,3190.04
120,2186.14,2712.66,3252.61
121,2186.14,2713.99,3231.63
122,2186.14,2708.45,3219.91
123,2186.14,2700.49,3275.80
124,2186.14,2711.09,3284.32
125,2186.14,2721.25,3261.69
126,2186.14,2734.56,3198.82
127,2186.14,2733.72,3237.51
128,2118.12,2722.45,3363.76
129,2118.12,2720.76,3288.92
130,2118.12,2688.55,3176.61
131,2118.12,2684.56,3257.46
132,2118.12,2694.55,3308.36
133,2118.12,2686.63,3205.05
134,2118.12,2684.73,3155.02
135,2118.12,2692.29,3225.44
136,2118.12,2661.72,3382.32
137,2118.12,2657.08,3127.17
138,2118.12,2664.74,3338.19
139,2118.12,2671.52,3203.59
140,2118.12,2671.28,3231.59
141,2118.12,2664.54,3211.56
142,2106.46,2659.93,3212.11
143,2106.46,2623.28,3169.08
144,2064.57,2615.23,3207.22
145,2064.57,2609.28,3245.55
146,2064.57,2587.69,3337.83
147,2064.57,2592.71,3151.85
148,2064.57,2587.43,3108.98
149,2064.57,2589.96,3265.90
150,2064.57,2583.61,3415.46
151,2064.57,2591.51,3083.58
152,2064.57,2609.79,3067.18
153,2064.57,2621.30,3153.50
154,2064.57,2609.85,3108.38
155,2064.57,2601.53,3228.16
156,2064.57,2616.60,3066.43
157,2064.57,2623.40,3161.11
158,2064.57,2621.56,3096.92
159,2064.57,2630.90,3216.16
160,2064.57,2633.02,3071.00
161,2064.57,2631.12,3138.37
162,2064.57,2661.28,3111.77
163,2064.57,2675.87,3142.14
164,2064.57,2682.40,3235.14
165,2064.57,2690.97,3443.65
166,2064.57,2698.70,3505.37
167,2064.57,2685.09,3170.93
168,2064.57,2697.45,3239.61
169,2064.57,2697.92,3364.55
170,2064.57,2697.57,3240.92
171,2064.57,2708.08,3251.30
172,2064.57,2703.69,3429.48
173,2064.57,2693.98,3189.99
174,2064.57,2680.09,3212.91
175,2064.57,2666.01,3273.52
176,2064.57,2663.07,3154.61
177,2064.57,2653.76,3223.81
178,2064.57,2641.14,3064.14
179,2064.57,2649.88,3233.01
