Generation,Best,Average,Worst
0,3159.08,3599.58,4090.97
1,3029.29,3518.39,4055.78
2,2955.42,3453.96,3949.70
3,2900.93,3402.13,3863.47
4,2900.93,3355.41,3822.33
5,2861.83,3297.04,3786.42
6,2851.74,3255.74,3773.46
7,2738.24,3196.89,3692.37
8,2637.60,3167.34,3663.05
9,2637.60,3140.19,3562.60
10,2598.55,3127.46,3656.17
11,2598.55,3121.92,3669.62
12,2598.55,3107.62,3650.49
13,2598.55,3093.55,3662.11
14,2598.55,3073.11,3554.06
15,2543.33,3053.03,3504.96
16,2458.84,3043.72,3615.68
17,2440.67,2996.50,3560.67
18,2440.67,2952.84,3521.90
19,2357.18,2910.86,3349.26
20,2357.18,2907.17,3431.05
21,2357.18,2890.55,3429.38
22,2357.18,2898.10,3443.93
23,2357.18,2883.93,3354.27
24,2357.18,2852.22,3470.59
25,2340.16,2843.78,3478.35
26,2340.16,2827.48,3581.13
27,2340.16,2825.50,3398.60
28,2340.16,2814.74,3398.19
29,2340.16,2804.74,3414.00
30,2340.16,2808.89,3396.92
31,2340.16,2798.73,3348.19
32,2335.79,2799.08,3274.09
33,2306.74,2802.01,3366.78
34,2306.74,2822.80,3504.72
35,2306.74,2807.44,3346.41
36,2306.74,2783.88,3346.37
37,2203.07,2777.63,3268.17
38,2203.07,2758.61,3316.06
39,2203.07,2745.09,3355.66
40,2203.07,2753.99,3312.31
41,2203.07,2745.47,3398.07
42,2203.07,2731.36,3294.30
43,2203.07,2747.08,3399.97
44,2203.07,2728.87,3165.19
45,2186.34,2713.99,3229.32
46,2186.34,2685.54,3195.92
47,2186.34,2682.50,3326.35
48,2186.34,2660.56,3399.60
49,2186.34,2659.69,3237.07
50,2186.34,2660.67,3288.68
51,2186.34,2651.77,3181.48
52,2186.34,2647.17,3107.71
53,2186.34,2648.39,3256.15
54,2186.34,2652.49,3134.04
55,2150.10,2656.35,3236.30
56,2150.10,2663.28,3192.84
57,2145.81,2651.94,3227.28
58,2145.81,2639.84,3074.11
59,2145.81,2633.23,3223.96
60,2145.81,2602.83,3069.43
61,2145.81,2570.88,3157.33
62,2109.27,2548.21,3097.02
63,2105.95,2517.26,3129.41
64,2102.61,2514.41,3192.29
65,2102.61,2502.54,3048.92
66,2045.26,2504.16,3148.98
67,2045.26,2502.77,2918.44
68,2036.51,2513.81,3015.52
69,2036.51,2507.72,3166.06
70,2008.05,2493.01,2979.56
71,2007.14,2475.96,2972.28
72,2007.14,2456.17,3030.54
73,2007.14,2448.33,3132.13
74,2007.14,2463.52,3120.78
75,2007.14,2482.53,2927.06
76,1935.45,2491.26,3137.63
77,1935.45,2480.57,3036.96
78,1935.45,2467.18,3172.61
79,1935.45,2412.59,3093.05
80,1935.45,2384.28,2934.84
81,1935.45,2372.84,2949.54
82,1935.45,2342.41,2886.61
83,1932.23,2334.82,2797.56
84,1932.23,2350.09,2925.44
85,1932.23,2363.69,2953.83
86,1923.39,2345.76,2817.89
87,1923.39,2343.73,2784.07
88,1923.39,2348.37,2813.66
89,1874.77,2340.46,2847.79
90,1874.77,2334.81,2825.48
91,1874.77,2327.53,2801.87
92,1874.77,2319.77,2864.17
93,1874.77,2324.77,2868.74
94,1874.77,2310.64,2726.79
95,1874.77,2301.71,2789.38
96,1874.77,2291.19,2805.10
97,1874.77,2295.05,2722.13
98,1874.77,2293.27,2821.47
99,1874.77,2296.16,2741.33
100,1874.77,2294.32,2801.04
101,1874.77,2264.38,2788.44
102,1857.49,2249.55,2798.24
103,1793.14,2219.56,2623.54
104,1793.14,2221.71,2656.65
105,1793.14,2238.87,2652.75
106,1793.14,2228.81,2668.19
107,1793.14,2253.49,2710.16
108,1793.14,2236.06,2695.58
109,1781.51,2234.37,2794.61
110,1779.63,2240.09,2833.85
111,1779.63,2229.02,2728.03
112,1773.08,2217.78,2872.44
113,1773.08,2229.02,2753.80
114,1741.71,2209.09,2673.52
115,1741.71,2182.02,2697.93
116,1741.71,2169.48,2712.22
117,1741.71,2153.83,2716.18
118,1740.01,2121.81,2804.16
119,1740.01,2100.91,2595.99
120,1737.33,2074.02,2482.33
121,1737.33,2059.58,2487.76
122,1730.60,2049.82,2590.87
123,1728.93,2028.65,2475.11
124,1687.36,2011.18,2500.06
125,1687.36,1998.75,2585.48
126,1687.36,1966.13,2481.77
127,1687.36,1945.23,2446.35
128,1687.36,1913.11,2443.69
129,1674.96,1867.35,2390.88
130,1674.96,1841.94,2362.29
131,1674.96,1813.89,2331.21
132,1674.96,1786.64,2311.45
133,1672.67,1751.78,2321.38
134,1672.67,1723.34,2322.94
135,1657.63,1717.17,2218.65
136,1657.63,1703.91,2205.78
137,1655.35,1693.92,2220.63
138,1655.35,1691.70,2204.77
139,1655.35,1683.77,2201.00
140,1655.35,1683.95,2230.33
141,1645.99,1673.55,2166.03
142,1645.99,1702.83,2260.71
143,1645.99,1714.79,2328.17
144,1645.99,1711.72,2529.17
145,1645.99,1731.80,2525.50
146,1645.99,1699.99,2435.83
147,1645.99,1648.65,2294.29
148,1645.99,1648.86,2096.84
149,1645.99,1646.58,1884.25
150,1645.99,1647.70,2020.56
151,1645.99,1649.63,2071.50
152,1644.04,1649.46,2196.83
153,1644.04,1656.63,2259.66
154,1644.04,1654.22,2328.92
155,1644.04,1663.73,2304.78
156,1644.04,1691.66,2294.34
157,1644.04,1722.85,2328.92
158,1644.04,1653.53,2304.78
159,1644.04,1644.79,1821.60
160,1644.04,1644.51,1760.62
161,1644.04,1644.93,1832.37
162,1644.04,1645.40,2063.94
163,1644.04,1646.17,2107.54
164,1644.04,1645.18,1900.61
165,1644.04,1645.11,1857.25
166,1644.04,1648.62,2080.66
