Generation,Best,Average,Worst
0,3251.80,3587.54,3953.47
1,3145.72,3479.54,3906.63
2,3145.72,3380.07,3745.07
3,3145.72,3352.69,3799.88
4,3113.65,3326.55,3765.66
5,3014.07,3286.85,3711.16
6,3014.07,3258.37,3752.60
7,2900.48,3216.93,3851.08
8,2900.48,3182.38,3597.17
9,2900.48,3210.46,3746.09
10,2892.99,3125.28,3668.93
11,2879.66,3064.06,3651.63
12,2809.25,2962.41,3485.76
13,2782.41,2955.82,3417.88
14,2738.05,2925.29,3365.70
15,2733.00,2901.91,3443.21
16,2628.10,2926.28,3399.48
17,2628.10,2823.54,3330.89
18,2628.10,2812.20,3439.07
19,2609.28,2852.81,3409.21
20,2609.28,2746.65,3551.45
21,2556.90,2722.51,3216.68
22,2556.90,2702.88,3350.66
23,2556.90,2670.67,3264.11
24,2535.10,2713.58,3298.14
25,2535.10,2631.50,3264.13
26,2529.12,2578.65,3032.99
27,2501.74,2556.33,2997.54
28,2501.74,2561.13,3144.33
29,2491.86,2552.32,2979.62
30,2487.05,2551.09,3021.22
31,2487.05,2538.47,2990.77
32,2480.35,2505.81,2994.79
33,2480.35,2501.74,2764.18
34,2468.34,2501.99,2908.58
35,2457.68,2523.97,3093.37
36,2457.24,2520.59,3243.66
37,2444.15,2483.71,2995.37
38,2433.04,2498.79,2984.43
39,2422.38,2511.25,3092.75
40,2422.38,2468.74,3154.15
41,2422.38,2459.07,3095.07
42,2422.38,2433.35,2908.94
43,2378.04,2423.31,2500.46
44,2378.04,2432.48,2794.26
45,2369.59,2468.10,2879.36
46,2369.59,2423.51,2841.02
47,2366.40,2439.05,2926.62
48,2350.02,2405.97,3100.26
49,2350.02,2417.77,2989.73
50,2350.02,2445.33,3058.63
51,2337.66,2416.04,3042.99
52,2337.66,2379.66,2934.96
53,2337.66,2367.59,2638.45
54,2330.09,2386.39,3286.64
55,2330.09,2343.52,2604.54
56,2330.09,2343.26,2553.00
57,2330.09,2332.06,2512.34
58,2330.09,2336.19,2500.17
59,2330.09,2342.57,3024.50
60,2330.09,2330.65,2386.20
61,2296.00,2336.84,2922.19
62,2296.00,2342.44,2582.35
63,2296.00,2350.14,2595.16
64,2296.00,2315.37,2589.91
65,2295.91,2301.79,2465.95
66,2295.91,2308.40,2638.52
67,2295.91,2368.36,3001.68
68,2295.91,2313.74,2912.93
69,2280.46,2312.22,2848.33
70,2280.46,2307.76,2666.62
71,2280.46,2311.87,2791.98
72,2268.56,2314.30,2777.65
73,2268.56,2298.92,2808.58
74,2248.04,2334.46,2887.29
75,2227.89,2317.27,2769.54
76,2227.89,2303.30,2835.21
77,2227.89,2321.63,2795.13
78,2183.13,2244.57,2603.00
79,2183.13,2239.03,2715.44
80,2183.13,2213.08,2424.93
81,2183.13,2190.03,2565.20
82,2183.13,2183.85,2254.91
83,2183.13,2190.58,2552.87
84,2183.13,2190.32,2535.25
85,2183.13,2185.58,2320.55
86,2183.13,2189.74,2642.20
87,2183.13,2197.03,3012.19
88,2183.13,2193.74,2678.68
89,2183.13,2195.26,2635.67
90,2183.13,2191.33,2636.07
91,2178.31,2184.33,2256.45
