Generation,Best,Average,Worst
0,3158.95,3603.52,4164.29
1,3158.95,3511.15,3909.78
2,3158.95,3465.84,4007.40
3,3141.84,3428.96,3877.74
4,3141.84,3391.14,3837.68
5,3053.61,3376.97,3766.12
6,2995.81,3343.24,3746.12
7,2971.66,3302.55,3767.31
8,2860.93,3256.89,3884.41
9,2860.93,3264.52,3786.55
10,2846.86,3213.57,3664.82
11,2836.28,3198.61,3740.87
12,2789.16,3129.11,3648.93
13,2757.24,3090.79,3714.64
14,2666.25,3015.15,3524.05
15,2640.63,2982.90,3445.98
16,2585.91,2957.91,3511.58
17,2585.47,2909.19,3352.30
18,2585.47,2889.89,3440.30
19,2585.47,2890.56,3395.75
20,2525.85,2866.95,3418.30
21,2525.85,2839.06,3387.51
22,2376.12,2822.71,3346.96
23,2376.12,2791.41,3313.34
24,2376.12,2680.93,3178.07
25,2376.12,2621.18,3209.19
26,2376.12,2558.21,2986.60
27,2376.12,2538.60,3129.87
28,2376.12,2499.66,2905.62
29,2333.67,2481.62,2871.00
30,2333.67,2438.20,2785.05
31,2333.67,2388.46,2904.16
32,2333.67,2365.35,2583.58
33,2333.67,2347.81,2480.50
34,2333.67,2336.45,2517.84
35,2333.67,2333.67,2333.67
36,2333.67,2334.17,2383.64
37,2309.85,2334.71,2460.71
38,2309.85,2333.20,2333.67
39,2309.85,2342.94,2579.49
40,2289.82,2334.60,2505.59
41,2289.82,2333.45,2523.24
42,2275.94,2324.75,2724.45
43,2275.72,2309.20,2504.79
44,2208.14,2300.46,2576.13
45,2208.14,2289.83,2453.65
46,2208.14,2282.14,2453.29
47,2186.07,2280.85,2532.28
48,2184.68,2274.40,2543.07
49,2184.68,2239.34,2380.45
