Generation,Best,Average,Worst
175,1601.78,1607.91,2249.28
176,1601.78,1607.87,2468.19
177,1601.78,1606.33,2136.44
178,1601.78,1608.98,2237.20
179,1601.78,1607.77,2239.30
180,1601.78,1608.78,2243.06
181,1601.78,1609.04,2222.83
182,1601.78,1610.12,2261.35
183,1601.78,1606.42,2000.48
184,1597.57,1609.77,2195.17
185,1597.57,1613.20,2316.47
186,1597.57,1611.30,2316.47
187,1597.57,1629.52,2460.57
188,1597.57,1655.37,2467.27
189,1597.57,1685.56,2427.13
190,1597.57,1639.30,2419.22
191,1597.57,1603.59,2091.90
192,1597.57,1601.12,2095.43
193,1590.57,1602.29,2092.57
194,1590.57,1604.84,2133.50
195,1590.57,1604.62,2224.96
196,1590.57,1611.52,2351.16
197,1590.57,1620.76,2380.86
198,1590.57,1614.57,2338.58
199,1590.57,1598.84,2210.11
200,1590.57,1597.19,2374.81
201,1590.57,1596.16,2093.25
202,1590.57,1598.26,2185.31
203,1590.57,1595.92,2057.44
204,1590.57,1598.10,2188.54
205,1590.57,1596.00,1985.24
206,1590.57,1596.51,2065.11
207,1590.57,1596.20,2201.22
208,1590.57,1596.00,2042.06
209,1590.57,1597.66,2347.70
210,1590.57,1596.02,2082.45
211,1586.11,1595.50,2179.90
212,1586.11,1599.51,2167.98
213,1586.11,1599.38,2304.71
214,1586.11,1610.77,2500.53
215,1586.11,1627.67,2670.25
216,1586.11,1613.80,2362.62
217,1586.11,1591.78,2210.56
218,1586.11,1595.58,2341.44
219,1586.11,1591.36,2128.53
220,1586.11,1591.98,2196.46
221,1586.11,1592.56,2210.56
222,1582.03,1593.45,2167.14
223,1582.03,1593.27,2127.00
224,1582.03,1598.38,2336.96
225,1582.03,1606.32,2344.81
226,1582.03,1617.71,2336.96
227,1582.03,1602.30,2336.96
228,1582.03,1585.91,2148.15
229,1582.03,1589.51,2175.17
230,1582.03,1589.96,2197.62
231,1582.03,1588.31,2175.92
232,1582.03,1587.22,2122.00
233,1582.03,1588.57,2214.04
234,1582.03,1588.19,2092.80
235,1582.03,1588.37,2173.97
236,1582.03,1587.38,2224.62
237,1582.03,1588.91,2237.50
238,1582.03,1590.10,2116.73
239,1582.03,1589.26,2106.18
240,1582.03,1588.83,2191.26
241,1582.03,1591.07,2084.45
242,1582.03,1590.28,2276.66
243,1582.03,1588.95,2189.39
244,1582.03,1589.73,2094.28
245,1581.87,1587.16,2307.55
246,1581.87,1587.05,2079.52
247,1581.87,1590.09,2189.55
248,1581.87,1591.39,2201.20
249,1581.87,1602.98,2290.33
250,1581.87,1591.61,2280.80
251,1581.87,1590.48,2216.21
252,1581.87,1586.38,2118.87
253,1581.87,1587.99,2095.66
254,1581.87,1586.15,2099.98
255,1581.87,1587.97,2124.62
256,1581.87,1588.84,2094.52
257,1581.87,1586.94,2217.08
258,1581.87,1590.99,2218.57
259,1581.87,1589.01,2120.40
260,1581.87,1587.46,2194.70
261,1580.74,1589.77,2261.04
262,1580.74,1588.63,2052.48
263,1580.74,1588.86,2188.80
264,1580.74,1595.35,2331.97
265,1580.74,1609.87,2331.97
266,1580.74,1614.43,2331.97
267,1580.74,1586.90,2230.47
268,1578.92,1586.31,2177.55
269,1578.92,1591.14,2251.18
270,1578.92,1587.40,2262.34
271,1578.92,1598.30,2471.85
272,1578.92,1632.67,2375.59
273,1578.92,1620.59,2459.25
274,1578.92,1587.47,2247.71
275,1578.92,1585.81,2057.83
276,1578.92,1584.49,2212.28
277,1578.92,1586.03,2176.05
278,1578.92,1585.19,2181.45
279,1578.92,1586.38,2208.51
280,1578.92,1585.43,2313.64
281,1578.92,1584.93,2071.59
282,1578.92,1584.70,2058.58
283,1578.92,1583.43,2057.61
284,1578.92,1583.03,2048.23
285,1577.61,1583.80,2204.25
286,1577.61,1585.54,2084.51
287,1577.61,1584.94,2152.40
288,1577.61,1590.74,2318.00
289,1577.61,1586.71,2228.49
290,1577.61,1583.10,2276.94
291,1577.61,1583.00,2184.73
292,1577.61,1584.95,2279.05
293,1575.09,1582.79,2004.12
294,1575.09,1584.09,2171.39
295,1575.09,1587.17,2251.70
296,1575.09,1599.74,2283.90
297,1575.09,1612.28,2354.84
298,1575.09,1581.36,2258.36
299,1575.09,1580.31,2271.01
300,1575.09,1580.47,2211.44
301,1575.09,1582.64,2223.19
302,1575.09,1579.58,1997.90
303,1575.09,1580.53,2145.59
304,1575.09,1581.86,2145.59
305,1575.09,1582.49,2237.39
306,1575.09,1580.82,1957.30
307,1575.09,1580.15,2213.73
308,1575.09,1578.86,2213.73
309,1575.09,1582.02,2237.39
310,1575.09,1579.28,2116.50
311,1573.71,1581.25,2197.12
312,1573.71,1585.80,2223.19
313,1573.71,1582.38,2085.53
314,1573.71,1590.44,2245.77
315,1573.12,1600.41,2270.11
316,1573.12,1592.95,2407.01
317,1573.12,1580.40,2075.90
318,1573.12,1579.90,2303.18
319,1573.12,1584.04,2233.66
320,1573.12,1580.53,2204.61
321,1573.12,1578.67,2116.35
322,1573.12,1578.89,2045.62
323,1573.12,1581.48,2169.90
324,1573.12,1581.43,2184.42
325,1573.12,1578.73,2186.05
326,1573.12,1578.20,2171.63
327,1573.12,1580.83,2144.66
328,1573.12,1577.77,2223.69
329,1573.12,1578.40,1981.47
330,1573.12,1579.01,2237.24
331,1573.12,1578.46,2014.88
332,1573.12,1577.96,1931.89
333,1573.12,1580.31,2237.24
334,1573.12,1578.81,2133.46
335,1573.12,1577.25,2115.81
336,1573.12,1576.85,1962.71
337,1573.12,1579.61,2116.35
338,1573.12,1579.60,2104.06
339,1573.12,1579.17,2060.12
340,1573.12,1578.51,2133.46
341,1573.12,1579.90,2034.80
342,1573.12,1582.28,2241.49
343,1573.12,1578.04,2200.68
344,1573.12,1579.49,2295.16
345,1573.12,1577.99,2241.49
346,1573.12,1578.97,2004.01
347,1573.12,1578.27,2295.16
348,1573.12,1578.72,2043.77
349,1573.12,1579.88,2199.12
350,1573.12,1578.35,1996.46
351,1573.12,1581.17,2241.49
352,1573.12,1579.95,2207.62
353,1573.12,1578.07,2227.81
354,1573.12,1580.05,2048.99
355,1573.12,1577.13,1930.62
356,1573.12,1580.24,2068.63
357,1573.12,1577.49,1966.27
358,1573.12,1579.93,2142.56
359,1573.12,1578.48,2202.84
360,1573.12,1578.21,2003.83
361,1573.12,1579.51,2028.43
362,1573.12,1580.06,2080.89
363,1573.12,1578.54,1983.06
364,1573.12,1581.70,2186.05
365,1573.12,1578.86,2211.18
366,1573.12,1578.51,1932.58
367,1573.12,1578.45,2068.79
368,1573.12,1579.40,2095.45
369,1573.12,1576.91,1859.08
370,1572.29,1576.29,2199.12
371,1572.29,1579.45,2229.90
372,1572.29,1578.54,2257.10
373,1572.29,1584.92,2357.26
374,1572.29,1585.55,2241.05
375,1572.29,1584.06,2352.73
376,1572.29,1577.07,2146.33
377,1572.29,1576.69,1974.70
378,1572.29,1577.33,2084.22
379,1572.29,1577.57,2062.34
380,1572.29,1580.01,2041.42
381,1572.29,1578.78,1978.03
382,1572.29,1577.40,2090.23
383,1572.29,1577.86,2118.55
384,1572.29,1578.81,2154.98
385,1572.29,1577.92,2277.55
386,1572.29,1577.79,1949.82
387,1572.29,1577.93,2045.19
388,1572.29,1578.49,2026.55
389,1572.29,1578.33,2014.57
390,1572.29,1577.05,2188.96
391,1572.29,1579.68,2060.97
392,1572.29,1576.98,2147.10
393,1572.29,1577.62,2020.69
394,1572.29,1577.88,2188.96
395,1572.29,1577.47,2057.17
396,1572.29,1578.71,2214.46
397,1572.29,1577.18,2033.14
398,1572.29,1576.34,2352.73
399,1572.29,1577.41,2226.58
400,1572.29,1580.01,2214.46
401,1572.29,1574.86,2163.60
402,1572.29,1580.50,2156.72
403,1572.29,1576.95,2054.44
404,1572.29,1579.36,2156.72
405,1572.29,1577.83,2192.71
406,1572.29,1577.32,2084.88
407,1572.29,1577.39,2053.72
408,1572.29,1577.44,2187.93
409,1572.29,1577.11,2094.32
410,1572.29,1579.93,2220.10
411,1572.29,1577.06,2100.40
412,1572.29,1577.54,2081.80
413,1572.29,1576.74,2045.19
414,1572.29,1578.31,2084.88
415,1572.29,1576.84,1997.54
416,1572.29,1578.00,1968.70
417,1572.29,1579.49,2187.93
418,1572.29,1580.42,2060.97
419,1572.29,1578.70,2208.77
420,1572.29,1577.92,2026.14
421,1569.39,1577.28,1917.15
422,1569.39,1579.63,2241.59
423,1569.39,1577.21,1983.70
424,1569.39,1587.00,2386.10
425,1569.39,1586.20,2343.22
426,1569.39,1575.47,1989.87
427,1569.39,1575.94,2056.95
428,1569.39,1577.17,2179.33
429,1569.39,1576.66,2158.60
430,1569.39,1575.29,2225.47
431,1569.39,1575.26,2031.85
432,1569.39,1574.38,1994.42
433,1569.39,1574.21,1925.21
434,1569.39,1576.67,2103.22
435,1569.39,1575.47,2041.42
436,1569.39,1576.03,2051.54
437,1569.39,1575.35,2282.47
438,1569.39,1575.03,2035.17
439,1569.39,1577.11,2062.88
440,1569.39,1574.60,1990.21
441,1569.39,1573.90,2035.17
442,1569.39,1575.57,1987.73
443,1569.39,1574.45,2179.33
444,1569.39,1574.26,1987.73
445,1569.39,1577.15,2193.37
446,1569.39,1577.16,2218.68
447,1568.36,1576.09,2191.63
448,1568.36,1574.24,2051.07
449,1568.36,1574.79,2218.68
450,1568.36,1574.87,2268.33
451,1568.36,1576.33,2310.28
452,1568.36,1578.09,2332.82
453,1568.36,1573.50,2102.19
454,1568.36,1573.45,1926.05
455,1568.36,1573.14,1986.06
456,1568.36,1573.54,2004.13
457,1568.36,1573.24,2350.27
458,1568.36,1576.78,2076.61
459,1568.36,1576.55,2082.68
460,1568.36,1572.90,2158.03
461,1568.36,1573.99,2049.76
462,1568.36,1572.25,2102.19
463,1568.36,1573.29,2059.00
464,1568.36,1574.18,2081.81
465,1568.36,1573.65,2005.25
466,1568.36,1574.55,2072.96
467,1568.36,1574.11,2159.68
468,1568.36,1574.91,2068.59
469,1568.36,1574.38,1971.37
470,1568.36,1576.12,2284.56
471,1568.36,1572.72,2146.54
472,1568.36,1574.30,2128.72
473,1568.36,1574.56,2136.16
474,1568.36,1574.38,2136.16
475,1568.36,1573.94,1931.98
476,1568.36,1573.99,1969.26
477,1568.36,1572.99,2021.21
478,1568.36,1576.17,2072.96
479,1568.36,1573.23,1966.58
480,1568.36,1574.79,2095.86
481,1568.36,1574.85,2350.27
482,1568.36,1576.39,2350.27
483,1568.36,1574.44,2187.94
484,1568.36,1573.49,2051.37
485,1568.36,1575.35,2113.05
486,1568.36,1574.71,2159.68
487,1568.36,1574.71,2219.40
488,1568.36,1576.34,2197.31
489,1568.36,1574.49,2025.39
490,1568.36,1575.52,2181.84
491,1568.36,1574.28,2011.11
492,1568.36,1575.87,2093.44
493,1568.36,1572.80,2053.75
494,1568.36,1575.08,2213.37
495,1568.36,1575.19,2058.42
496,1568.36,1572.72,2117.99
497,1568.36,1573.74,1970.62
498,1568.36,1574.05,2136.16
499,1568.36,1575.18,2058.42
500,1568.36,1575.46,1971.96
501,1568.36,1574.55,2230.15
502,1568.36,1575.76,2018.40
503,1568.36,1574.58,1986.06
504,1568.36,1576.61,2219.37
505,1568.36,1575.14,2088.50
506,1568.36,1573.00,2045.24
507,1568.36,1572.61,2058.42
508,1568.36,1575.45,2118.32
509,1568.36,1575.31,2219.37
510,1568.36,1575.80,2171.88
511,1568.36,1571.74,2027.43
512,1568.36,1573.35,1965.74
513,1568.36,1574.01,2181.84
514,1568.36,1574.53,2170.56
515,1568.36,1575.59,2080.29
516,1568.36,1571.58,1930.22
517,1568.36,1575.13,2170.56
518,1568.36,1574.27,2120.65
519,1568.36,1572.12,2213.37
520,1568.36,1574.19,1938.06
521,1568.36,1573.95,2219.40
522,1568.36,1573.61,2341.79
523,1568.36,1577.27,2082.68
524,1568.36,1573.60,2060.70
525,1568.36,1573.59,1967.80
526,1568.36,1574.02,2084.33
527,1568.36,1572.54,2072.96
528,1568.36,1574.46,2084.33
529,1568.36,1574.69,2095.16
530,1568.36,1576.58,2210.54
531,1568.36,1574.41,2210.54
532,1568.36,1574.19,2341.79
533,1568.36,1574.09,2080.29
534,1568.36,1572.10,1982.24
535,1568.36,1575.18,2349.26
536,1568.36,1575.23,2158.03
537,1568.36,1572.76,1964.77
538,1568.36,1576.69,2375.23
539,1568.36,1576.96,2136.16
540,1568.36,1573.10,2095.86
541,1568.36,1574.13,1971.25
542,1568.36,1575.96,1962.50
543,1568.36,1572.58,2170.56
544,1568.36,1573.36,1896.85
545,1568.36,1576.81,2230.15
546,1568.36,1575.07,2158.03
547,1568.36,1573.57,2010.57
548,1568.36,1573.52,2196.16
549,1568.36,1574.93,2205.31
550,1568.36,1576.75,2350.27
551,1568.36,1575.55,2239.15
552,1568.36,1573.34,2177.44
553,1568.36,1574.37,2054.62
554,1568.36,1571.46,2020.16
555,1568.36,1572.53,1996.61
556,1568.36,1573.16,2128.72
557,1568.36,1573.21,2113.05
558,1568.36,1575.91,1964.77
559,1568.36,1575.23,2017.33
560,1568.36,1573.93,2146.54
561,1568.36,1574.54,1991.80
562,1568.36,1577.38,2213.37
563,1568.36,1572.36,2070.69
564,1568.36,1575.21,2088.50
565,1568.36,1573.50,2027.53
566,1568.36,1575.81,2179.79
567,1568.36,1575.70,2179.79
568,1568.36,1574.40,2171.88
569,1568.36,1573.27,2072.96
570,1568.36,1575.28,2064.84
571,1568.36,1574.70,2223.12
572,1568.36,1573.04,2033.71
573,1568.36,1574.82,2198.30
574,1568.36,1572.97,2192.80
575,1568.36,1576.19,2341.79
576,1568.36,1574.48,2020.16
577,1568.36,1575.65,2223.12
578,1568.36,1577.31,2219.37
579,1568.36,1576.11,2275.12
580,1568.36,1574.76,2095.16
581,1568.36,1572.47,2084.33
582,1568.36,1572.92,1928.46
583,1568.36,1573.84,2179.79
584,1568.36,1573.70,2120.65
585,1568.36,1574.83,2349.26
586,1568.36,1577.27,2210.54
587,1568.36,1572.47,2056.19
588,1568.36,1575.92,2113.05
589,1568.36,1573.76,2341.79
590,1568.36,1573.33,1979.77
591,1568.36,1574.20,2128.72
592,1568.36,1573.34,2275.12
593,1568.36,1573.74,2047.72
594,1568.36,1575.14,2151.06
595,1568.36,1573.64,2151.06
596,1568.36,1577.35,2219.37
597,1568.36,1573.45,1991.80
598,1568.36,1573.88,2187.94
599,1568.36,1573.67,2198.30
600,1568.36,1577.06,2198.30
601,1568.36,1572.97,2030.15
602,1568.36,1572.92,1949.94
603,1568.36,1573.22,1942.17
604,1568.36,1573.72,2102.19
605,1568.36,1573.32,2224.91
606,1568.36,1573.67,1994.08
607,1568.36,1574.55,2081.81
608,1568.36,1573.98,2093.44
609,1568.36,1575.60,2128.72
610,1568.36,1576.37,2158.03
611,1568.36,1573.06,2061.44
612,1568.36,1573.65,2061.44
613,1568.36,1576.77,2088.50
614,1568.36,1574.55,2102.19
615,1568.36,1576.83,2181.84
616,1568.36,1572.41,2151.06
617,1568.36,1575.50,2341.79
618,1568.36,1575.43,2120.65
619,1568.36,1574.03,2058.42
620,1568.36,1575.23,2187.94
621,1568.36,1574.56,2239.15
622,1568.36,1573.83,1996.61
623,1568.36,1573.20,2095.16
624,1568.36,1574.22,2201.39
625,1568.36,1573.75,2025.39
626,1568.36,1574.55,2120.65
627,1568.36,1576.01,2022.52
628,1568.36,1572.99,2219.40
629,1568.36,1574.04,2082.68
630,1568.36,1574.88,2062.52
631,1568.36,1574.10,2223.12
632,1568.36,1573.17,2189.25
633,1568.36,1575.66,2118.32
634,1568.36,1572.95,2022.11
635,1568.36,1573.45,2021.29
636,1568.36,1576.27,2081.81
637,1568.36,1574.52,2055.95
638,1568.36,1572.47,2039.23
639,1568.36,1574.11,2153.25
640,1568.36,1575.86,2223.12
641,1568.36,1573.90,2054.62
642,1568.36,1575.80,2210.54
643,1568.36,1574.63,2184.46
644,1568.36,1573.57,1930.22
645,1568.36,1574.19,2350.27
646,1568.36,1573.92,2003.16
647,1568.36,1575.92,2210.54
648,1568.36,1574.03,2055.76
649,1568.36,1575.08,2284.56
650,1568.36,1574.42,2223.12
651,1568.36,1573.83,2213.37
652,1568.36,1574.20,2210.54
653,1568.36,1576.00,2375.23
654,1568.36,1573.97,2060.70
655,1568.36,1573.02,1972.76
656,1568.36,1575.08,2085.22
657,1568.36,1573.65,2177.44
658,1568.36,1573.92,2171.88
659,1568.36,1571.76,2022.52
660,1568.36,1572.72,2072.96
661,1568.36,1573.03,1995.58
662,1568.36,1574.19,1994.08
663,1568.36,1573.71,2082.68
664,1568.36,1572.72,1945.04
665,1568.36,1572.80,2027.53
666,1568.36,1572.20,2009.85
667,1568.36,1576.43,2239.15
668,1568.36,1576.32,2350.27
669,1568.36,1575.64,2198.30
670,1568.36,1572.79,1981.61
671,1568.36,1573.36,2350.27
672,1568.36,1575.53,2028.78
673,1568.36,1576.55,2239.15
674,1568.36,1576.54,2136.16
675,1568.36,1571.89,2005.25
676,1568.36,1574.55,2246.11
677,1568.36,1575.17,2179.79
678,1568.36,1575.49,2239.15
679,1568.36,1571.16,2005.09
680,1568.36,1570.30,2349.26
681,1568.36,1573.29,2040.65
682,1568.36,1573.80,2088.50
683,1568.36,1573.16,2005.09
684,1568.36,1573.01,2201.39
685,1568.36,1574.91,2086.77
686,1568.36,1575.53,2230.15
687,1568.36,1574.40,2177.44
688,1568.36,1574.65,1995.09
689,1568.36,1572.25,1942.17
690,1568.36,1573.99,2246.11
691,1568.36,1574.99,2070.69
692,1568.36,1573.87,2239.15
693,1568.36,1572.76,1924.58
694,1568.36,1573.49,1958.99
695,1568.36,1574.07,2350.27
696,1568.36,1576.53,2113.05
697,1568.36,1575.86,2219.40
698,1568.36,1575.71,2086.77
699,1568.36,1575.93,2067.18
700,1568.36,1572.83,2029.81
701,1568.36,1571.90,2201.39
702,1568.36,1574.82,2058.42
703,1568.36,1574.78,2223.12
704,1568.36,1574.15,2035.87
705,1568.36,1573.50,2197.31
706,1568.36,1575.04,2049.76
707,1568.36,1574.01,2177.44
708,1568.36,1574.16,1956.89
709,1568.36,1571.30,2053.65
710,1568.36,1573.13,1964.47
711,1568.36,1575.07,2196.16
712,1568.36,1573.47,2197.31
713,1568.36,1575.01,2246.11
714,1568.36,1574.38,2218.12
715,1568.36,1572.94,1992.72
716,1568.36,1574.99,2021.29
717,1568.36,1571.40,2007.19
718,1568.36,1573.02,2275.12
719,1568.36,1575.26,2181.84
720,1568.36,1573.45,2102.19
721,1568.36,1575.34,2284.56
722,1568.36,1573.12,2062.34
723,1568.36,1572.14,2028.78
724,1568.36,1573.82,2118.32
725,1568.36,1573.17,1982.24
726,1568.36,1575.24,2341.79
727,1568.36,1574.84,2239.15
728,1568.36,1576.38,2136.16
729,1568.36,1574.40,2055.76
730,1568.36,1572.81,2210.54
731,1568.36,1573.67,2375.23
732,1568.36,1574.70,2171.88
733,1568.36,1574.73,2213.37
734,1568.36,1574.49,2219.40
735,1568.36,1576.79,2219.37
736,1568.36,1574.38,2201.39
737,1568.36,1572.96,2033.71
738,1568.36,1576.06,2198.30
739,1568.36,1573.41,2058.42
740,1568.36,1575.14,2218.12
741,1568.36,1574.28,2210.54
742,1568.36,1575.13,2275.12
743,1568.36,1573.90,2239.15
744,1568.36,1573.21,1915.94
745,1568.36,1572.03,1928.77
746,1568.36,1573.57,2027.43
747,1568.36,1573.90,2120.65
748,1568.36,1575.63,2198.30
749,1568.36,1576.40,2085.22
750,1568.36,1576.65,2158.03
751,1568.36,1574.46,2197.31
752,1568.36,1572.77,2081.81
753,1568.36,1575.65,2117.99
754,1568.36,1573.14,1958.99
755,1568.36,1574.95,2246.11
756,1568.36,1574.38,2035.87
757,1568.36,1575.67,2049.76
758,1568.36,1575.45,2275.12
759,1568.36,1573.94,2145.31
760,1568.36,1572.93,2118.32
761,1568.36,1574.48,2205.31
762,1568.36,1573.66,2093.44
763,1568.36,1573.68,2239.15
764,1568.36,1573.27,1996.65
765,1568.36,1575.02,2151.06
766,1568.36,1575.91,2128.72
767,1568.36,1575.31,2224.91
768,1568.36,1573.25,2177.44
769,1568.36,1573.48,2218.12
770,1568.36,1573.45,2179.79
771,1568.36,1574.88,2196.16
772,1568.36,1573.71,2120.65
773,1568.36,1578.62,2224.91
774,1568.36,1574.09,2034.14
775,1568.36,1573.69,1905.32
776,1568.36,1576.41,1976.92
777,1568.36,1575.44,2181.84
778,1568.36,1573.49,2219.40
779,1568.36,1574.03,2246.11
780,1568.36,1574.44,2341.79
781,1568.36,1572.82,2118.32
782,1568.36,1573.69,2040.65
783,1568.36,1575.47,2230.15
784,1568.36,1573.99,2113.05
785,1568.36,1575.90,2184.46
786,1568.36,1572.59,2284.56
787,1568.36,1575.92,2246.11
788,1568.36,1576.33,2201.39
789,1568.36,1573.79,2058.42
790,1568.36,1572.92,2088.50
791,1568.36,1574.73,2197.31
792,1568.36,1572.23,1974.11
793,1568.36,1572.61,1946.16
794,1568.36,1574.97,2027.43
795,1568.36,1574.04,2201.39
796,1568.36,1572.99,2067.18
797,1568.36,1573.87,2050.87
798,1568.36,1573.17,2218.12
799,1568.36,1574.45,2095.16
800,1568.36,1576.26,2218.12
801,1568.36,1573.88,2095.16
802,1568.36,1574.83,2034.14
803,1568.36,1574.00,2191.07
804,1568.36,1574.01,2184.46
805,1568.36,1575.90,2210.54
806,1568.36,1575.41,2016.41
807,1568.36,1574.29,2050.98
808,1568.36,1573.89,2081.81
809,1568.36,1572.41,2120.65
810,1568.36,1573.28,2093.44
811,1568.36,1574.03,2058.42
812,1568.36,1575.21,2341.79
813,1568.36,1573.58,2080.29
814,1568.36,1574.41,2081.81
815,1568.36,1574.31,2025.53
816,1568.36,1574.54,2082.68
817,1568.36,1576.85,2341.79
818,1568.36,1574.31,2056.19
819,1568.36,1576.65,2045.24
820,1568.36,1571.63,1881.52
