Generation,Best,Average,Worst
0,3220.83,3544.68,3932.58
1,3025.22,3464.36,3812.74
2,3025.22,3375.23,3952.28
3,3025.22,3304.41,3759.34
4,2897.65,3195.10,3749.33
5,2897.65,3040.00,3468.95
6,2897.65,3062.44,3555.38
7,2759.52,2943.14,3484.02
8,2759.52,2902.37,3059.95
9,2673.22,2906.85,3300.61
10,2673.22,2883.45,3247.85
11,2629.32,2849.56,3242.69
12,2614.20,2785.73,3226.37
13,2545.92,2725.54,3155.42
14,2544.57,2672.23,3094.77
15,2529.46,2632.50,2956.86
16,2489.87,2572.86,3148.14
17,2405.32,2543.29,2925.49
18,2405.32,2525.03,2895.45
19,2365.73,2523.06,2982.09
20,2357.27,2511.73,2975.89
21,2317.68,2471.06,3052.39
22,2309.62,2453.34,3022.95
23,2309.62,2365.20,2823.74
24,2309.62,2331.92,2867.47
25,2309.62,2318.03,2593.87
26,2306.17,2325.99,2835.71
27,2306.17,2346.38,2835.26
28,2306.17,2351.83,2775.02
29,2306.17,2401.20,2853.57
30,2306.17,2310.69,2742.83
31,2306.17,2315.24,2721.16
32,2306.17,2320.74,2748.01
33,2304.94,2320.05,2767.32
34,2304.94,2326.59,2938.38
35,2304.94,2364.88,3043.89
36,2304.94,2356.27,2977.63
37,2304.94,2320.20,2814.17
38,2302.56,2310.48,2543.61
39,2302.56,2312.03,2898.74
40,2302.56,2328.99,3026.31
41,2302.56,2337.86,3013.41
42,2302.56,2332.49,2970.37
43,2293.06,2307.19,2695.95
44,2293.06,2338.74,2867.35
45,2267.51,2363.82,2921.06
46,2267.51,2345.70,2906.08
47,2267.51,2289.19,2648.48
48,2267.51,2280.06,2650.12
49,2267.51,2269.74,2451.45
50,2267.51,2279.51,2721.37
51,2267.51,2282.96,2600.95
52,2267.51,2270.07,2453.77
53,2267.51,2279.10,2915.86
54,2267.51,2272.10,2499.82
55,2267.51,2272.75,2425.87
56,2267.51,2274.24,2826.99
57,2267.51,2285.03,2725.45
58,2267.51,2274.46,2549.04
59,2267.51,2279.03,2808.86
60,2267.51,2271.90,2378.77
61,2262.14,2276.31,2826.10
62,2262.14,2298.64,2832.61
63,2262.14,2313.26,2927.43
64,2262.14,2338.78,2930.24
65,2262.14,2265.66,2412.34
66,2262.14,2268.83,2643.70
67,2262.14,2282.36,2762.00
68,2262.14,2274.02,2735.14
69,2262.14,2266.83,2448.86
70,2262.14,2278.78,2954.21
71,2261.21,2280.67,2768.64
72,2261.21,2287.23,2747.36
73,2261.21,2344.13,2871.83
74,2261.21,2274.28,2902.94
75,2261.21,2261.57,2282.24
76,2261.21,2264.39,2475.06
77,2261.21,2273.62,2690.83
78,2261.21,2267.76,2591.92
79,2257.94,2265.31,2463.74
80,2257.94,2276.35,2898.22
81,2257.94,2269.18,2825.98
82,2257.94,2267.36,2785.32
83,2257.94,2265.55,2764.67
84,2257.94,2259.42,2406.12
85,2257.94,2270.57,2584.58
86,2257.94,2266.56,2754.36
87,2254.84,2263.55,2507.64
88,2239.19,2269.21,2915.73
89,2239.19,2313.22,2937.97
90,2227.99,2357.90,2869.76
91,2227.99,2317.25,2935.09
92,2227.99,2296.50,2916.41
93,2227.99,2257.06,2882.55
94,2227.99,2240.31,2671.14
95,2227.99,2230.55,2362.20
96,2227.99,2248.32,2801.20
97,2227.99,2234.82,2745.44
98,2227.99,2234.38,2690.45
99,2222.87,2234.76,2478.22
100,2222.87,2239.28,2622.63
101,2171.87,2257.48,2947.85
102,2171.87,2264.88,2913.45
103,2171.87,2256.14,2894.83
104,2171.65,2226.73,2982.67
105,2171.65,2199.09,2827.12
106,2171.65,2191.99,2681.59
107,2171.65,2179.39,2666.23
108,2171.65,2177.08,2491.08
109,2171.65,2174.84,2321.68
110,2171.65,2182.19,2556.16
111,2141.37,2173.72,2402.42
112,2141.37,2186.56,2645.84
113,2141.37,2189.95,2741.66
114,2141.37,2159.57,2628.39
115,2141.37,2149.20,2448.42
116,2141.37,2152.91,2520.03
117,2117.68,2154.90,2484.66
118,2117.68,2145.85,2294.66
119,2095.56,2149.64,2680.99
120,2095.56,2120.69,2619.57
121,2095.56,2108.67,2612.33
122,2095.56,2106.32,2499.02
123,2095.56,2100.22,2402.80
124,2095.56,2098.78,2343.07
125,2095.56,2096.90,2229.93
126,2095.56,2097.33,2202.61
127,2095.56,2102.35,2317.89
128,2095.56,2099.52,2410.64
129,2095.56,2097.26,2228.45
130,2095.56,2096.27,2154.85
131,2095.56,2102.35,2344.16
132,2095.56,2111.90,2649.15
133,2095.56,2112.60,2569.71
134,2095.56,2107.12,2503.98
135,2095.56,2102.18,2505.76
136,2095.56,2105.08,2352.46
137,2077.53,2100.19,2292.29
138,2077.53,2102.17,2285.83
139,2063.25,2112.46,2655.33
140,2063.25,2089.06,2655.33
141,2063.25,2083.61,2283.80
142,2063.25,2079.48,2792.19
143,2063.25,2072.44,2343.06
144,2063.25,2076.46,2429.70
145,2059.21,2066.83,2306.39
146,2059.21,2068.75,2234.64
147,2059.21,2128.31,2847.75
148,2059.21,2130.13,2847.75
149,2059.21,2059.51,2088.76
150,2059.21,2063.76,2286.65
151,2059.21,2069.94,2334.96
152,2059.21,2080.61,2864.18
153,2059.21,2059.38,2076.04
154,2059.21,2070.66,2384.70
155,2059.21,2073.80,2868.58
156,2058.30,2065.01,2382.39
157,2058.30,2066.50,2692.30
158,2058.30,2175.02,2833.70
159,2058.30,2084.63,2783.45
160,2058.30,2061.50,2294.07
161,2058.30,2066.21,2349.08
162,2058.30,2067.71,2549.73
163,2058.30,2060.51,2137.62
164,2058.30,2079.60,2863.27
165,2055.18,2075.56,2546.18
166,2055.18,2064.63,2383.78
167,2055.18,2059.17,2262.00
168,2055.18,2062.42,2522.04
169,2055.18,2057.43,2210.20
170,2055.18,2064.87,2335.95
171,2055.18,2062.84,2294.79
172,2055.18,2059.14,2332.27
173,2044.66,2071.97,2534.27
174,2044.66,2102.70,2759.83
175,2044.66,2083.93,2487.84
176,2044.66,2132.95,2759.83
177,2044.66,2065.83,2598.50
178,2044.66,2051.97,2389.28
179,2044.66,2058.04,2545.73
180,2044.66,2062.21,2612.87
181,2036.13,2066.05,2465.50
182,2036.13,2058.53,2598.18
183,2035.54,2069.10,2666.41
184,2035.54,2048.14,2462.56
185,2035.54,2045.82,2369.39
186,2035.54,2039.75,2249.58
187,2035.54,2046.62,2366.45
188,2035.54,2049.09,2508.41
189,2035.54,2042.98,2295.75
190,2035.54,2043.32,2444.47
191,2035.54,2037.96,2238.62
192,2035.54,2046.99,2371.72
193,2035.54,2042.51,2256.32
194,2035.54,2054.99,2613.24
195,2035.54,2037.83,2216.68
196,2035.54,2047.03,2458.47
197,2035.54,2048.17,2409.18
198,2035.54,2037.85,2220.00
199,2035.54,2041.86,2448.28
200,2035.54,2046.13,2386.36
201,2035.54,2045.17,2371.42
202,2035.54,2044.94,2363.23
203,2035.54,2045.67,2435.20
204,2035.54,2043.24,2622.40
205,2035.54,2051.22,2509.20
206,2035.54,2040.79,2226.59
207,2027.11,2040.76,2504.11
208,2027.11,2047.20,2424.47
209,2027.11,2078.09,2506.27
210,2027.11,2033.80,2429.95
211,2027.11,2032.19,2356.33
212,2027.11,2030.69,2262.15
213,2008.50,2030.17,2306.27
214,2008.50,2046.25,2601.30
215,2003.64,2033.59,2551.06
216,1966.15,2027.42,2578.93
217,1966.15,2015.62,2340.90
218,1961.28,2003.07,2596.13
219,1961.28,1982.01,2498.66
220,1961.28,1967.90,2294.81
221,1960.27,1968.89,2217.51
222,1960.27,1983.70,2501.31
223,1960.27,2024.65,2610.72
224,1960.27,1987.00,2585.60
225,1960.27,1964.38,2225.03
226,1960.27,1968.49,2474.27
227,1960.27,1971.73,2356.28
228,1960.27,1984.47,2401.24
229,1960.27,1973.28,2583.57
230,1960.27,1969.32,2282.43
231,1960.27,1971.23,2567.97
232,1960.27,1970.11,2348.71
233,1960.27,1967.31,2181.73
234,1960.27,1971.85,2394.36
235,1960.27,1972.11,2509.55
236,1953.62,1968.98,2450.38
237,1953.62,1978.57,2520.49
238,1953.62,1995.28,2804.75
239,1953.62,1996.16,2782.88
240,1953.62,1961.03,2334.02
241,1953.62,1964.97,2283.35
242,1953.62,1961.01,2233.46
243,1953.62,1965.66,2403.00
244,1953.62,1964.65,2344.47
245,1953.62,1958.22,2159.55
246,1953.62,1964.99,2554.66
247,1953.39,1973.10,2416.02
248,1953.39,1960.16,2446.35
249,1949.09,1974.94,2671.64
250,1949.09,1971.32,2532.13
251,1949.09,1971.23,2513.30
252,1949.09,1958.99,2402.68
253,1949.09,1949.09,1949.09
254,1949.09,1965.21,2447.38
255,1949.09,1953.33,2113.47
256,1949.09,1954.42,2337.56
257,1949.09,1954.19,2144.36
258,1949.09,1957.95,2256.07
259,1949.09,1958.92,2417.77
260,1949.09,1957.02,2418.97
261,1949.09,1956.24,2182.76
262,1949.09,1967.81,2518.73
263,1949.09,1961.94,2373.07
264,1949.09,1957.30,2400.24
265,1923.12,1957.39,2239.99
266,1923.12,1962.25,2232.62
267,1923.12,1965.73,2430.02
268,1923.12,1939.18,2396.56
269,1923.12,1936.32,2382.83
270,1923.12,1938.77,2396.12
271,1923.12,1933.19,2159.78
272,1923.12,1938.64,2514.55
273,1923.12,1950.45,2646.24
274,1923.12,1928.73,2209.51
275,1923.12,1924.37,2048.11
276,1923.12,1935.80,2402.80
277,1906.00,1929.82,2303.94
278,1906.00,1950.05,2497.21
279,1906.00,1971.42,2534.89
280,1906.00,1933.49,2499.78
281,1906.00,1907.48,2010.75
282,1906.00,1907.93,2018.02
283,1906.00,1920.50,2427.80
284,1906.00,1913.52,2217.85
285,1906.00,1911.84,2136.36
286,1906.00,1918.81,2336.96
287,1906.00,1910.49,2173.46
288,1906.00,1912.77,2410.23
289,1906.00,1925.31,2373.73
290,1906.00,1919.24,2611.40
291,1906.00,1914.56,2163.85
292,1906.00,1909.53,2117.42
293,1906.00,1915.81,2420.24
294,1906.00,1913.36,2156.97
295,1906.00,1909.02,2028.31
296,1906.00,1930.53,2607.46
297,1900.24,1916.20,2421.29
298,1900.24,1911.26,2230.57
299,1900.24,1919.83,2481.79
300,1895.87,1908.10,2207.58
301,1895.87,1911.24,2483.63
302,1895.87,1919.08,2534.30
303,1895.87,1920.46,2589.61
304,1895.87,1907.79,2383.00
305,1895.87,1906.11,2281.65
306,1895.87,1905.22,2385.55
307,1895.87,1901.61,2167.26
308,1895.87,1909.00,2337.99
309,1895.87,1904.65,2588.16
310,1895.87,1912.13,2407.42
311,1895.87,1902.31,2108.56
312,1895.87,1907.01,2462.00
313,1895.87,1909.51,2476.97
314,1895.87,1905.40,2520.96
315,1895.87,1902.73,2316.77
316,1895.87,1915.18,2559.26
317,1895.87,1903.69,2445.19
318,1895.87,1902.64,2186.79
319,1895.87,1898.82,2186.02
320,1895.87,1897.90,1997.71
321,1895.87,1910.14,2455.07
322,1895.87,1898.84,1987.37
323,1895.87,1913.40,2517.11
324,1895.87,1933.59,2488.92
325,1895.87,1921.64,2549.90
326,1895.87,1904.61,2393.09
327,1895.87,1918.34,2425.92
328,1895.87,1905.64,2566.15
329,1895.87,1926.70,2589.61
330,1895.87,1898.05,2049.71
331,1895.87,1896.13,1919.29
332,1895.87,1909.17,2362.63
333,1895.87,1906.53,2326.75
334,1895.87,1906.52,2499.20
335,1895.87,1896.50,1948.93
336,1895.87,1899.60,2132.73
337,1895.87,1895.87,1895.87
338,1895.87,1897.27,2018.19
339,1895.87,1916.87,2446.13
340,1895.87,1910.58,2638.82
341,1895.87,1898.75,2049.49
342,1895.87,1904.37,2284.43
