Generation,Best,Average,Worst
0,3078.96,3568.64,4046.34
1,2969.39,3479.94,3999.89
2,2903.11,3423.05,4026.91
3,2696.39,3339.33,3850.14
4,2696.39,3273.40,3845.97
5,2596.02,3217.53,3818.54
6,2596.02,3126.55,3638.17
7,2538.80,3078.13,3664.33
8,2538.80,3019.99,3513.55
9,2538.80,2968.69,3505.68
10,2531.57,2888.71,3388.03
11,2430.76,2839.20,3369.92
12,2430.76,2776.61,3437.82
13,2430.76,2703.30,3280.61
14,2430.76,2634.17,3239.44
15,2377.55,2603.82,3172.15
16,2365.99,2582.59,3227.02
17,2345.27,2495.57,3016.82
18,2330.91,2462.34,2920.42
19,2307.86,2447.99,3145.72
20,2284.91,2422.61,2910.21
21,2284.91,2416.89,2922.07
22,2265.36,2399.31,2890.60
23,2222.65,2407.34,2948.70
24,2222.65,2386.70,2972.43
25,2203.07,2378.43,2942.59
26,2188.21,2330.52,2859.61
27,2187.68,2286.20,2851.73
28,2187.68,2241.31,2874.21
29,2187.68,2213.49,2862.39
30,2172.30,2235.85,2611.62
31,2172.30,2227.14,2648.90
32,2171.23,2233.24,2877.20
33,2171.23,2233.90,2906.30
34,2171.23,2174.69,2536.25
35,2171.23,2175.25,2647.40
36,2171.23,2176.40,2771.46
37,2171.23,2172.76,2372.21
38,2171.23,2171.83,2379.56
39,2171.23,2171.53,2273.14
40,2171.23,2174.07,2666.95
41,2171.23,2174.84,2645.66
42,2171.23,2172.33,2489.64
43,2171.23,2172.57,2670.96
44,2171.23,2173.00,2622.44
45,2154.35,2171.51,2300.43
46,2154.35,2176.68,2862.29
47,2154.35,2181.24,2639.48
48,2154.35,2200.95,2886.95
49,2154.35,2229.08,2886.95
50,2153.51,2251.12,2886.95
51,2153.51,2217.36,2886.95
52,2153.51,2161.99,2656.35
53,2153.51,2178.67,2735.91
54,2153.51,2194.39,2692.09
55,2153.51,2185.35,2735.91
56,2153.51,2154.71,2403.17
57,2153.51,2157.66,2486.64
58,2148.76,2159.76,2640.12
59,2148.76,2158.69,2704.81
60,2148.76,2156.65,2841.03
61,2148.76,2154.56,2512.83
62,2148.76,2151.37,2679.38
63,2148.76,2149.00,2246.83
64,2148.76,2149.88,2357.74
65,2148.76,2151.08,2490.84
66,2148.76,2150.55,2484.99
67,2148.76,2151.02,2545.97
68,2148.76,2151.83,2581.31
69,2148.76,2150.26,2392.91
70,2136.83,2152.29,2580.15
71,2136.83,2151.15,2503.77
72,2136.83,2158.78,2502.27
73,2136.83,2174.24,2628.57
74,2136.83,2162.20,2538.82
75,2136.83,2139.02,2523.05
76,2136.83,2138.57,2488.46
77,2136.83,2140.56,2498.62
78,2136.83,2138.07,2414.31
79,2136.83,2138.26,2426.92
80,2136.83,2139.65,2479.43
81,2128.29,2137.43,2317.70
82,2128.29,2144.84,2551.22
83,2128.29,2144.24,2478.88
84,2128.29,2146.15,2546.89
85,2128.08,2151.19,2546.89
86,2128.08,2193.26,2746.27
87,2128.08,2205.78,2672.59
88,2128.08,2140.46,2546.89
89,2128.08,2132.25,2619.96
90,2128.08,2128.38,2214.35
91,2128.08,2128.97,2341.41
92,2128.08,2129.26,2261.95
93,2128.08,2128.65,2264.20
94,2128.08,2128.23,2165.47
95,2128.08,2128.92,2349.56
96,2128.08,2129.60,2370.48
97,2128.08,2130.14,2511.70
98,2128.08,2129.23,2589.66
99,2128.08,2130.76,2730.93
100,2128.08,2129.04,2273.49
101,2128.08,2128.49,2293.90
102,2128.08,2130.63,2425.77
103,2128.08,2128.68,2259.25
104,2113.57,2129.80,2689.69
105,2113.57,2134.32,2505.82
106,2113.57,2146.57,2622.83
107,2113.57,2175.73,2645.44
108,2106.80,2207.14,2667.70
109,2106.80,2173.32,2562.79
110,2106.80,2124.55,2668.91
111,2103.05,2125.36,2661.87
112,2103.05,2137.21,2661.87
113,2103.05,2119.29,2622.89
114,2101.96,2120.00,2591.39
115,2101.96,2106.43,2439.13
116,2065.36,2105.15,2526.16
117,2065.36,2117.85,2661.45
118,2064.26,2117.67,2496.33
119,2064.26,2120.21,2953.03
120,2064.26,2132.88,2599.85
121,2064.26,2100.36,2655.42
122,2064.26,2065.02,2217.11
123,2064.26,2066.62,2285.31
124,2064.26,2064.94,2221.18
125,2064.26,2066.64,2307.03
126,2064.26,2065.47,2387.56
127,2062.14,2066.34,2442.98
