Generation,Best,Average,Worst
0,2995.42,3545.14,4049.99
1,2977.43,3484.15,4053.85
2,2977.43,3430.37,3954.37
3,2977.43,3385.16,3877.44
4,2904.64,3361.64,3920.07
5,2887.70,3309.15,3761.39
6,2808.80,3268.60,3759.48
7,2725.15,3239.77,3786.95
8,2725.15,3198.25,3757.68
9,2669.03,3156.54,3790.30
10,2633.19,3122.58,3729.27
11,2631.27,3088.61,3657.41
12,2631.27,3048.18,3597.98
13,2592.58,3029.37,3506.02
14,2538.26,3006.62,3711.12
15,2484.84,3008.18,3536.99
16,2484.84,2985.94,3490.41
17,2484.84,2958.85,3420.13
18,2484.84,2936.42,3516.19
19,2484.84,2936.81,3471.97
20,2484.84,2940.83,3522.11
21,2484.84,2939.96,3432.51
22,2438.04,2925.39,3458.56
23,2438.04,2924.46,3621.87
24,2438.04,2909.94,3516.11
25,2426.52,2887.92,3358.70
26,2287.13,2886.97,3455.64
27,2287.13,2875.50,3442.27
28,2287.13,2868.09,3446.71
29,2287.13,2879.56,3362.33
30,2287.13,2860.84,3337.69
31,2287.13,2835.63,3361.32
32,2285.05,2786.19,3404.71
33,2285.05,2742.31,3335.25
34,2206.53,2659.62,3244.02
35,2206.53,2551.26,3143.00
36,2206.53,2455.41,3035.04
37,2173.08,2379.63,2938.44
38,2173.08,2317.52,3118.80
39,2173.08,2271.06,2917.27
40,2173.08,2233.09,2864.63
41,2173.08,2220.32,2728.36
42,2142.62,2202.78,2663.92
43,2142.62,2177.18,2601.81
44,2142.62,2176.41,2640.21
45,2142.62,2165.27,2555.56
46,2140.93,2146.80,2607.63
47,2134.17,2144.69,2486.65
48,2134.17,2144.96,2363.92
49,2134.17,2146.86,2482.61
50,2125.41,2158.34,2480.59
51,2123.72,2148.64,2341.64
52,2123.72,2136.30,2559.24
53,2123.72,2132.12,2563.18
54,2123.72,2129.05,2754.35
55,2123.72,2125.18,2287.29
56,2123.72,2126.22,2658.27
57,2123.72,2124.71,2366.18
58,2123.72,2124.52,2391.91
59,2123.68,2124.67,2259.02
60,2111.19,2126.01,2440.32
61,2111.19,2125.21,2551.87
62,2111.15,2132.32,2558.65
63,2111.15,2128.89,2541.66
64,2111.15,2121.32,2532.46
65,2111.15,2119.77,2541.66
66,2111.15,2113.09,2450.78
67,2111.15,2111.95,2309.56
68,2111.15,2112.19,2406.70
69,2111.15,2113.30,2517.97
70,2111.15,2113.39,2426.84
71,2111.15,2112.39,2325.10
72,2111.15,2111.15,2111.15
73,2111.15,2112.82,2302.25
74,2111.15,2114.45,2498.02
75,2083.62,2112.82,2337.73
76,2083.62,2112.48,2434.96
77,2083.62,2114.66,2334.71
78,2083.62,2115.84,2630.85
79,2083.62,2104.95,2475.53
80,2083.62,2084.62,2365.09
81,2083.62,2083.62,2083.62
82,2083.62,2085.81,2440.23
83,2083.62,2085.35,2360.80
84,2083.62,2083.62,2083.62
85,2083.62,2085.05,2322.10
86,2083.62,2085.40,2511.17
87,2083.62,2087.62,2423.21
88,2083.62,2084.06,2234.86
89,2083.62,2085.28,2458.50
90,2083.62,2084.44,2249.92
91,2083.62,2084.01,2242.11
92,2083.62,2084.86,2359.17
93,2083.62,2084.80,2272.78
94,2083.62,2084.71,2377.21
95,2083.62,2084.00,2238.05
96,2083.62,2084.38,2253.57
97,2083.62,2086.47,2566.82
98,2083.62,2083.95,2170.66
99,2081.98,2086.81,2581.73
100,2081.98,2087.11,2630.85
101,2081.98,2092.10,2630.85
102,2081.98,2097.76,2636.05
103,2081.98,2112.04,2636.05
104,2081.98,2085.63,2327.99
105,2081.98,2085.42,2525.81
106,2081.98,2085.13,2393.90
107,2081.98,2083.13,2248.27
108,2081.98,2084.35,2413.59
109,2081.98,2083.64,2287.63
110,2081.98,2082.72,2313.36
111,2081.98,2086.61,2469.66
112,2081.98,2083.31,2353.78
113,2081.98,2083.51,2271.04
114,2081.98,2082.40,2226.86
115,2081.98,2084.13,2401.28
116,2081.98,2082.95,2310.76
117,2081.98,2083.70,2537.31
118,2081.98,2082.70,2233.22
119,2081.98,2082.56,2178.90
120,2081.98,2082.84,2304.73
121,2081.98,2082.54,2199.22
122,2081.98,2082.48,2200.26
123,2081.98,2083.51,2378.07
124,2081.98,2084.31,2359.16
125,2081.98,2083.60,2249.01
126,2081.98,2085.12,2326.37
127,2081.98,2083.13,2375.04
128,2081.98,2082.83,2321.20
129,2081.98,2082.10,2130.86
130,2081.98,2083.13,2240.86
131,2081.98,2083.67,2326.05
132,2081.98,2083.35,2272.06
133,2081.98,2082.59,2284.76
134,2081.98,2083.42,2279.56
135,2081.98,2085.48,2749.57
136,2081.98,2083.04,2388.25
137,2081.98,2082.07,2119.72
138,2081.98,2082.69,2274.09
139,2081.98,2083.61,2421.48
140,2081.98,2082.28,2203.88
141,2081.98,2084.41,2396.91
142,2081.98,2082.78,2332.00
143,2081.98,2083.41,2284.07
144,2081.98,2084.65,2617.90
145,2081.98,2083.16,2241.87
146,2080.07,2084.01,2526.37
147,2080.07,2083.50,2402.91
148,2080.07,2084.09,2434.27
149,2065.12,2082.88,2376.37
150,2065.12,2081.26,2403.57
151,2061.33,2081.44,2535.41
152,2061.33,2079.07,2439.88
153,2061.33,2068.52,2593.15
154,2061.33,2063.14,2273.16
155,2061.33,2063.79,2400.83
156,2061.33,2062.17,2314.24
157,2061.33,2061.56,2111.26
158,2061.33,2061.65,2188.29
159,2061.33,2063.49,2284.08
160,2043.67,2065.37,2423.59
161,2043.67,2067.14,2611.94
162,2043.67,2064.05,2394.48
163,2043.67,2065.47,2373.86
164,2043.67,2073.37,2374.54
165,2040.14,2085.25,2507.52
166,2040.14,2069.12,2476.13
167,2035.48,2050.77,2701.49
168,2035.48,2046.59,2302.89
169,2035.48,2053.07,2672.47
170,2035.48,2048.89,2606.16
171,2031.95,2047.75,2648.93
172,2031.95,2040.57,2428.73
173,2031.95,2044.41,2728.29
174,2031.95,2061.97,2754.32
175,2028.48,2059.27,2718.19
176,2028.48,2087.98,2786.67
177,2021.34,2113.32,2751.94
178,2021.34,2074.62,2494.00
179,2014.69,2054.27,2553.58
180,2014.69,2073.98,2699.17
181,2012.28,2084.19,2640.48
182,2011.54,2063.81,2735.43
183,1998.89,2089.97,2833.72
184,1998.89,2086.44,2649.75
185,1998.89,2041.87,2681.22
186,1998.89,2041.15,2604.57
187,1998.89,2076.46,2816.62
188,1998.89,2071.51,2681.22
189,1998.89,2007.86,2429.51
190,1998.89,1999.94,2174.81
191,1998.89,1999.74,2223.46
192,1998.89,2001.86,2307.24
193,1998.89,1999.86,2254.93
194,1998.89,2002.53,2364.92
195,1985.17,2001.01,2279.70
196,1985.17,2002.40,2318.99
197,1985.17,2006.45,2463.35
198,1985.17,2015.46,2460.58
199,1985.17,2018.49,2518.12
200,1982.76,1985.88,2178.36
201,1982.76,1987.47,2313.95
202,1982.76,1987.19,2211.03
203,1976.86,1991.70,2286.90
204,1973.63,1991.09,2221.55
205,1973.63,1985.92,2214.51
206,1973.63,1986.25,2444.18
207,1973.63,1981.82,2313.26
208,1973.63,1975.82,2166.08
209,1973.63,1975.24,2245.67
210,1973.63,1976.30,2362.20
211,1973.63,1974.22,2094.16
212,1973.63,1975.26,2511.58
213,1973.63,1975.14,2346.50
214,1973.63,1976.76,2304.07
215,1973.63,1976.56,2336.19
216,1973.63,1974.15,2088.31
217,1973.63,1975.10,2217.97
218,1973.63,1976.02,2225.52
219,1973.63,1974.63,2172.45
220,1973.63,1976.67,2347.74
221,1973.63,1975.13,2384.56
222,1973.63,1975.62,2314.42
223,1973.63,1974.86,2248.62
224,1973.63,1974.80,2214.70
225,1973.63,1976.49,2424.33
226,1973.63,1974.03,2053.22
227,1973.63,1973.76,2017.43
228,1973.63,1974.77,2142.57
229,1973.63,1975.45,2239.34
230,1973.63,1976.84,2380.01
231,1972.15,1974.75,2334.59
232,1972.15,1975.44,2291.85
233,1972.15,1975.46,2275.15
234,1972.15,1974.27,2203.09
235,1972.15,1973.35,2256.58
236,1972.15,1972.77,2221.44
237,1972.15,1974.20,2237.01
238,1972.15,1973.03,2197.17
239,1972.15,1973.33,2281.60
240,1972.15,1973.46,2233.11
241,1972.15,1973.06,2235.51
242,1972.15,1974.43,2216.52
243,1972.15,1972.15,1972.15
244,1972.15,1974.96,2398.27
245,1972.15,1972.15,1972.15
