Generation,Best,Average,Worst
95,2025.67,2056.82,2642.65
96,2025.67,2056.33,2604.47
97,2025.67,2077.04,2760.28
98,2025.67,2047.86,2764.42
99,2025.67,2051.29,2693.76
100,2025.67,2066.97,2693.64
101,2025.67,2055.20,2619.32
102,2025.67,2057.92,2678.44
103,2025.67,2046.06,2703.37
104,2025.67,2032.48,2280.33
105,2025.67,2046.37,2536.51
106,2025.67,2045.52,2653.49
107,2025.67,2057.99,2607.73
108,2025.67,2043.70,2703.37
109,2025.67,2052.09,2746.15
110,2025.67,2044.16,2402.33
111,2025.67,2048.07,2622.40
112,2025.67,2059.44,2828.17
113,2025.67,2042.65,2502.98
114,2025.67,2051.60,2575.47
115,2025.67,2049.72,2566.49
116,2025.67,2057.76,2686.58
117,2025.67,2044.22,2510.82
118,2019.92,2052.45,2950.85
119,2019.92,2055.15,2706.11
120,2011.27,2065.18,2814.09
121,2011.27,2040.04,2607.11
122,2011.27,2043.73,2712.63
123,2011.27,2051.36,2743.29
124,2011.27,2032.96,2761.47
125,2011.27,2051.18,2890.24
126,2011.27,2029.16,2579.46
127,1980.13,2033.05,2688.53
128,1980.13,2053.69,2829.54
129,1980.13,2019.94,2589.89
130,1980.13,1999.03,2831.36
131,1980.13,1998.93,2352.51
132,1980.13,2006.85,2888.47
133,1980.13,1990.28,2646.69
134,1980.13,2006.93,2751.15
135,1980.13,2017.02,2831.36
136,1980.13,2006.52,2715.31
137,1980.13,2002.86,2661.45
138,1980.13,1989.89,2310.49
139,1980.13,2017.30,2704.44
140,1980.13,2000.72,2605.65
141,1980.13,1986.14,2275.87
142,1980.13,2003.29,2770.53
143,1980.13,2007.11,2453.38
144,1980.13,1990.01,2599.40
145,1977.71,1990.79,2417.17
146,1977.71,2006.73,2630.20
147,1977.71,2012.76,2692.92
148,1977.71,2007.23,2581.28
149,1977.71,2006.21,2646.45
150,1977.71,1999.88,2580.04
151,1974.99,1985.40,2437.14
152,1974.99,1983.70,2456.17
153,1974.13,2034.69,2624.69
154,1974.13,2013.66,2722.99
155,1959.90,2000.75,2624.50
156,1959.90,2020.98,2649.75
157,1959.90,2019.94,2592.35
158,1959.90,1988.38,2443.19
159,1959.90,1993.90,2660.24
160,1959.90,1980.54,2598.09
161,1959.90,1986.29,2588.84
162,1959.90,1974.55,2556.15
163,1959.90,1984.47,2614.48
164,1959.90,2001.88,2591.97
165,1959.90,1980.58,2498.21
166,1959.90,2001.35,2627.21
167,1959.90,1977.47,2476.93
168,1959.90,1991.01,2359.98
169,1959.90,1983.08,2589.47
170,1959.90,1976.88,2609.58
171,1959.90,1977.99,2652.76
172,1959.90,1980.28,2544.96
173,1959.90,1987.13,2580.38
174,1959.90,1993.42,2762.34
175,1959.90,1978.75,2566.82
176,1959.90,1965.18,2189.21
177,1959.90,1978.41,2432.00
178,1959.90,1982.62,2675.76
179,1959.90,1974.83,2435.89
180,1959.90,1976.81,2682.45
181,1959.90,1986.75,2741.15
182,1959.90,2001.56,2693.59
183,1959.90,1986.58,2600.68
184,1959.90,1984.85,2554.00
185,1959.90,1987.89,2566.82
186,1959.90,1975.27,2581.84
187,1959.90,1982.34,2360.48
188,1959.90,1974.61,2472.85
189,1959.90,1992.99,2756.35
190,1959.90,1977.05,2728.93
191,1959.90,1972.37,2426.94
192,1959.90,1980.13,2435.89
193,1959.90,1976.79,2652.42
194,1952.75,1971.66,2528.06
195,1952.75,1978.40,2633.93
196,1952.75,1992.41,2652.42
197,1950.96,1971.61,2553.49
198,1950.96,2020.88,2680.96
199,1950.96,2040.10,2734.99
200,1950.96,1980.57,2591.20
201,1950.96,2007.03,2789.74
202,1950.96,1970.92,2634.84
203,1950.96,1970.89,2711.11
204,1950.96,1979.20,2749.67
205,1950.96,1984.38,2742.30
206,1950.96,1983.13,2692.51
207,1950.96,1973.25,2611.60
208,1947.43,1975.05,2500.38
209,1947.43,1971.58,2440.40
210,1947.43,1987.21,2565.39
211,1947.43,1973.93,2530.99
212,1947.43,1982.29,2625.92
213,1947.43,1975.07,2686.21
214,1947.43,1964.48,2501.80
215,1947.43,1967.58,2708.24
216,1947.43,1966.97,2522.91
217,1947.43,1978.27,2697.81
218,1947.43,1983.54,2608.07
219,1947.43,1976.25,2649.93
220,1947.43,1983.13,2604.41
221,1947.43,1970.17,2556.40
222,1947.43,1973.71,2688.98
223,1947.43,1961.28,2544.19
224,1947.43,1977.71,2521.57
225,1947.43,1959.26,2523.21
226,1944.96,1965.90,2416.23
227,1944.96,1962.05,2238.80
228,1944.96,1971.30,2526.98
229,1944.86,1966.11,2520.58
230,1944.86,1959.29,2601.72
231,1944.86,1953.15,2404.53
232,1944.86,1977.22,2779.69
233,1944.86,1978.07,2627.82
234,1944.86,1970.99,2746.64
235,1944.86,1980.74,2708.42
236,1944.86,1981.47,2630.27
237,1930.88,1951.27,2555.50
238,1930.88,2001.51,2690.96
239,1930.88,2088.49,2641.79
240,1930.88,1985.51,2624.82
241,1930.88,1970.36,2641.45
242,1930.88,1946.37,2541.52
243,1930.88,1956.45,2627.96
244,1930.88,1947.06,2658.89
245,1930.88,1957.46,2462.33
246,1930.88,1947.14,2618.89
247,1930.88,1958.59,2742.25
248,1930.88,1954.46,2627.96
249,1930.88,1948.96,2715.57
250,1930.88,1948.31,2827.28
251,1924.49,1956.52,2638.64
252,1924.49,1963.18,2471.65
253,1924.49,1969.59,2625.25
254,1924.49,1962.59,2747.91
255,1924.49,1948.05,2599.83
256,1924.49,1943.91,2624.42
257,1924.49,1938.47,2559.66
258,1924.49,1953.90,2601.42
259,1924.49,1951.12,2462.25
260,1924.49,1956.55,2610.89
261,1924.49,1948.51,2588.56
262,1924.49,1945.71,2585.94
263,1924.49,1959.28,2596.64
264,1924.49,1958.91,2560.52
265,1924.49,1942.26,2747.91
266,1924.49,1937.13,2509.79
267,1924.49,1935.27,2527.01
268,1924.49,1957.39,2512.64
269,1924.49,1941.85,2272.70
270,1924.49,1953.85,2655.30
271,1924.49,1960.38,2597.12
272,1924.49,1952.99,2570.53
273,1924.49,1949.55,2660.74
274,1924.49,1935.60,2520.70
275,1924.49,1944.85,2572.11
276,1924.49,1944.51,2649.29
277,1924.49,1944.40,2610.89
278,1924.49,1945.97,2623.25
279,1924.49,1947.81,2516.26
280,1924.49,1950.12,2568.16
281,1924.49,1953.52,2706.97
282,1924.49,1938.98,2316.49
283,1924.49,1966.50,2694.85
284,1924.49,1942.53,2568.16
285,1924.49,1947.98,2512.64
286,1924.49,1945.03,2647.97
287,1924.49,1956.89,2673.25
288,1924.49,1950.29,2591.93
289,1924.49,1979.73,2654.35
290,1924.49,1953.22,2627.88
291,1924.49,1948.56,2631.42
292,1924.49,1947.50,2694.36
293,1924.49,1938.28,2575.77
294,1924.49,1964.09,2497.25
295,1924.49,1942.82,2370.64
296,1924.49,1936.71,2290.72
297,1924.49,1953.77,2630.78
298,1924.49,1936.90,2295.81
299,1924.49,1946.90,2462.45
300,1924.49,1939.59,2462.99
301,1924.49,1946.01,2478.83
302,1924.49,1953.86,2616.21
303,1924.49,1941.72,2674.04
304,1924.49,1957.16,2575.77
305,1924.49,1954.73,2462.99
306,1924.49,1939.73,2328.79
307,1924.49,1943.00,2755.07
308,1924.49,1953.88,2541.44
309,1924.49,1958.09,2747.91
310,1924.49,1948.76,2641.37
311,1924.49,1941.76,2301.62
312,1924.49,1941.21,2605.05
313,1924.49,1945.54,2561.44
314,1924.49,1957.86,2630.73
315,1924.49,1943.40,2495.34
316,1924.49,1967.59,2643.18
317,1924.49,1938.89,2602.39
318,1924.49,1945.18,2211.10
319,1924.49,1943.12,2489.73
320,1924.49,1961.11,2742.17
321,1924.49,1949.78,2588.97
322,1924.49,1937.81,2363.03
323,1924.49,1964.58,2807.99
324,1924.49,1946.35,2564.99
325,1924.49,1945.65,2568.16
326,1924.49,1941.55,2326.43
327,1924.49,1950.54,2569.74
328,1924.49,1953.79,2766.46
329,1924.49,1944.99,2742.17
330,1924.49,1961.66,2616.21
331,1924.49,1956.14,2658.12
332,1924.49,1938.40,2527.01
333,1924.49,1964.83,2604.20
334,1924.49,1949.79,2590.51
335,1924.49,1948.06,2514.81
336,1924.49,1943.30,2651.62
337,1924.49,1933.19,2238.66
338,1924.49,1961.66,2545.32
339,1924.49,1944.80,2673.25
340,1924.49,1948.66,2624.42
341,1924.49,1948.07,2508.02
342,1924.49,1947.25,2289.02
343,1924.49,1969.41,2614.73
344,1924.49,1953.39,2638.56
345,1924.49,1950.49,2515.12
346,1924.49,1946.22,2702.92
347,1924.49,1976.42,2766.46
348,1924.49,1936.64,2207.52
349,1924.49,1948.97,2654.35
350,1924.49,1960.59,2569.86
351,1924.49,1957.30,2717.19
352,1924.49,1959.83,2630.78
353,1924.49,1956.22,2539.64
354,1924.49,1933.16,2191.92
355,1924.49,1941.45,2616.21
356,1924.49,1979.60,2629.56
357,1924.49,1932.08,2208.48
358,1924.49,1944.95,2616.69
359,1924.49,1961.21,2736.17
360,1924.49,1964.98,2631.42
361,1924.08,1942.22,2310.13
362,1924.08,1939.52,2528.79
363,1924.05,1961.46,2390.96
364,1924.05,1966.20,2772.33
365,1921.51,1974.05,2638.63
366,1921.51,1930.79,2443.20
367,1921.51,1961.35,2833.04
368,1921.51,1935.21,2487.16
369,1921.51,1939.94,2472.92
370,1921.51,1945.33,2814.19
371,1921.51,1953.16,2606.06
372,1921.51,1950.52,2680.81
373,1913.64,1940.71,2542.44
374,1913.64,2006.58,2814.19
375,1913.64,2011.19,2557.92
376,1913.64,1966.19,2492.99
377,1913.64,1937.04,2826.93
378,1913.64,1945.28,2783.08
379,1913.64,1935.51,2898.57
380,1913.64,1941.84,2492.09
381,1913.64,1949.41,2681.12
382,1913.64,1954.72,2691.69
383,1913.64,1926.67,2363.47
384,1913.64,1944.69,2621.14
385,1913.64,1928.09,2627.89
386,1913.64,1940.92,2631.48
387,1913.64,1943.67,2713.10
388,1913.64,1926.87,2190.28
389,1913.64,1919.38,2071.89
390,1913.64,1930.42,2359.82
391,1913.64,1929.83,2713.10
392,1913.64,1930.76,2671.87
393,1913.64,1921.02,2281.30
394,1913.64,1946.36,2846.02
395,1913.64,1939.38,2585.92
396,1913.64,1942.55,2645.01
397,1913.64,1936.18,2553.54
398,1913.64,1932.69,2667.45
399,1913.64,1950.17,2773.11
400,1913.64,1950.88,2587.62
401,1913.64,1938.09,2599.61
402,1913.64,1942.11,2595.86
403,1913.64,1926.10,2385.85
404,1913.64,1941.89,2439.88
405,1913.64,1952.39,2661.27
406,1913.64,1941.07,2675.91
407,1913.64,1934.43,2675.91
408,1913.64,1920.47,2301.39
409,1913.64,1934.57,2469.85
410,1913.64,1932.52,2565.02
411,1913.64,1939.10,2654.47
412,1905.09,1943.88,2654.47
413,1905.09,1928.90,2254.69
414,1905.09,1931.85,2574.52
415,1897.23,1936.75,2777.34
416,1897.23,1947.10,2741.95
417,1897.23,1985.54,2740.06
418,1897.23,1955.46,2644.08
419,1897.23,1917.22,2484.26
420,1897.23,1910.60,2275.69
421,1897.23,1922.37,2622.96
422,1897.23,1928.67,2601.36
423,1897.23,1920.84,2772.20
424,1897.23,1916.76,2376.14
425,1897.23,1921.40,2672.67
426,1897.23,1923.34,2613.16
427,1897.23,1912.79,2189.27
428,1897.23,1908.88,2187.98
429,1897.23,1915.05,2455.21
430,1897.23,1923.05,2598.59
431,1897.23,1920.95,2580.72
432,1897.23,1910.99,2268.00
433,1897.23,1919.70,2623.11
434,1897.23,1919.56,2640.08
435,1897.23,1921.37,2644.53
436,1897.23,1912.47,2515.01
437,1897.23,1907.52,2565.86
438,1897.23,1918.03,2860.53
439,1897.23,1920.25,2691.74
440,1886.93,1921.40,2417.67
441,1886.93,1937.86,2706.96
442,1886.93,1925.85,2613.06
443,1886.93,1908.85,2515.69
444,1886.93,1929.02,2648.51
445,1886.93,1906.34,2274.48
446,1886.93,1895.80,2229.75
447,1886.93,1913.82,2655.45
448,1886.93,1908.80,2397.21
449,1883.65,1915.71,2677.68
450,1883.65,1920.41,2295.59
451,1883.65,1943.73,2814.60
452,1883.65,1922.74,2458.95
453,1869.27,1899.36,2339.03
454,1869.27,1911.39,2601.17
455,1869.27,1987.90,2689.64
456,1868.41,1942.00,2372.18
457,1868.41,1899.40,2550.12
458,1868.41,1908.95,2634.12
459,1868.41,1896.95,2424.07
460,1868.41,1886.78,2547.06
461,1868.41,1892.33,2638.64
462,1868.41,1893.87,2377.15
463,1868.41,1905.94,2566.58
464,1868.41,1897.56,2422.69
465,1868.41,1886.39,2437.36
466,1868.41,1890.65,2341.21
467,1868.41,1924.22,2634.12
468,1868.41,1892.17,2520.49
469,1868.41,1897.75,2608.01
470,1868.41,1895.58,2401.97
471,1868.41,1899.98,2520.49
472,1868.41,1895.97,2508.74
473,1868.41,1880.76,2608.01
474,1866.18,1898.09,2605.50
475,1866.18,1931.27,2582.17
476,1866.18,1966.01,2836.37
477,1866.18,1909.77,2610.56
478,1866.18,1891.45,2366.28
479,1866.18,1883.74,2320.43
480,1866.18,1891.80,2338.51
481,1866.18,1882.94,2291.85
482,1866.12,1892.21,2670.70
483,1866.12,1879.37,2464.82
484,1866.12,1913.41,2615.05
485,1866.12,1890.81,2540.89
486,1866.12,1902.97,2679.58
487,1866.12,1902.85,2603.93
488,1866.12,1893.23,2454.11
489,1866.12,1892.22,2641.07
490,1866.12,1888.40,2574.16
491,1866.12,1890.69,2667.89
492,1866.12,1908.34,2721.73
493,1866.12,1889.18,2658.36
494,1866.12,1891.49,2495.41
495,1866.12,1881.76,2306.24
496,1866.12,1884.23,2243.19
497,1866.12,1895.39,2628.57
498,1866.12,1896.97,2755.39
499,1866.12,1901.70,2660.80
500,1864.60,1885.49,2503.30
501,1864.60,1895.58,2587.89
502,1864.60,1886.89,2247.41
503,1864.60,1899.30,2599.71
504,1864.60,1907.31,2645.26
505,1863.43,1887.03,2588.29
506,1863.43,1896.36,2355.13
507,1863.43,1927.42,2487.17
508,1863.43,1891.49,2543.86
509,1863.43,1886.65,2602.48
510,1863.43,1888.49,2426.52
511,1863.43,1890.09,2624.62
512,1863.43,1907.79,2501.88
513,1863.43,1879.49,2500.42
514,1863.43,1889.05,2867.12
515,1863.43,1912.83,2735.81
516,1863.43,1883.17,2464.52
517,1863.43,1897.79,2719.62
518,1863.43,1890.98,2557.85
519,1863.43,1892.57,2546.05
520,1863.43,1899.20,2649.68
521,1863.43,1901.40,2626.36
522,1863.43,1900.76,2571.01
523,1863.43,1889.27,2417.88
524,1862.82,1901.64,2612.83
525,1824.80,1894.66,2649.43
526,1824.80,1894.32,2187.62
527,1824.80,1945.05,2752.55
528,1824.80,1856.03,2466.53
529,1824.80,1848.13,2300.12
530,1824.80,1839.71,2497.54
531,1824.80,1837.05,2261.45
532,1824.80,1831.41,2079.89
533,1824.80,1837.24,2105.92
534,1824.80,1859.19,2557.10
535,1824.80,1838.23,2294.71
536,1824.80,1844.56,2303.72
537,1786.04,1834.59,2094.90
538,1786.04,1868.11,2642.14
539,1786.04,1904.58,2522.32
540,1786.04,1831.44,2584.86
541,1773.92,1807.63,2379.61
542,1773.92,1804.32,2150.04
543,1773.92,1802.80,2444.49
544,1773.92,1792.67,2317.85
545,1773.92,1794.41,2537.83
546,1773.92,1803.21,2458.14
547,1773.92,1797.09,2217.40
548,1771.82,1785.69,2265.28
549,1771.82,1831.51,2592.47
550,1771.82,1817.32,2237.88
551,1771.82,1803.07,2409.90
552,1771.18,1800.64,2420.05
553,1771.18,1795.62,2187.52
554,1771.18,1823.44,2264.13
555,1771.18,1808.44,2426.49
556,1768.38,1818.53,2412.29
557,1768.38,1790.32,2233.03
558,1768.38,1779.75,2314.36
559,1765.26,1796.15,2527.18
560,1765.26,1792.96,2522.88
561,1765.26,1786.46,2408.85
562,1765.26,1779.57,2141.19
563,1765.26,1799.29,2176.95
564,1765.26,1786.47,2176.48
565,1765.26,1792.59,2217.21
566,1765.26,1790.69,2302.04
567,1765.26,1794.16,2428.83
568,1765.26,1799.83,2245.27
569,1765.26,1801.87,2445.69
570,1765.26,1794.28,2391.39
571,1765.26,1810.33,2537.05
572,1760.49,1782.36,2154.01
573,1760.49,1807.18,2455.67
574,1760.49,1795.97,2241.61
575,1760.49,1843.89,2452.92
576,1760.18,1800.00,2276.90
577,1760.18,1784.65,2481.32
578,1760.18,1781.12,2309.47
579,1760.18,1799.54,2498.59
580,1760.18,1795.68,2379.11
581,1760.18,1775.79,2223.61
582,1760.18,1765.59,2023.29
583,1760.18,1771.89,2335.70
584,1760.18,1790.86,2431.34
585,1760.18,1772.77,2229.10
586,1760.18,1789.81,2303.36
587,1760.18,1783.86,2451.49
588,1760.18,1796.62,2451.05
589,1760.18,1789.75,2619.87
590,1760.18,1781.73,2412.79
591,1760.18,1786.78,2211.27
592,1759.96,1778.88,2317.60
593,1759.96,1825.90,2537.55
594,1759.96,1844.65,2619.87
595,1754.30,1826.55,2488.74
596,1754.30,1779.51,2301.32
597,1754.30,1814.82,2297.27
598,1754.30,1767.85,2198.76
599,1754.30,1788.91,2285.88
600,1754.30,1770.54,2126.24
601,1754.30,1766.76,2359.20
602,1754.30,1787.09,2345.46
603,1754.30,1774.21,2253.15
604,1754.30,1778.16,2332.70
605,1754.30,1790.49,2356.75
606,1754.30,1759.78,2006.04
607,1754.30,1777.54,2326.87
608,1754.30,1767.25,2312.59
609,1754.30,1795.75,2451.24
610,1750.60,1780.80,2439.35
611,1750.60,1785.16,2230.44
612,1750.60,1811.02,2269.93
613,1750.60,1786.08,2163.82
614,1749.97,1764.12,2030.35
615,1749.97,1773.54,2447.53
616,1749.97,1789.62,2318.55
617,1749.97,1772.63,2600.28
618,1749.97,1760.86,2034.61
619,1749.97,1783.82,2335.49
620,1749.97,1780.52,2414.17
621,1749.97,1775.84,2437.34
622,1749.97,1798.91,2520.99
623,1749.97,1761.85,2115.77
624,1749.97,1779.28,2223.47
625,1749.97,1754.53,1995.24
626,1746.23,1783.05,2527.69
627,1746.23,1804.04,2372.57
628,1714.35,1805.17,2502.90
629,1714.35,1758.02,2463.41
630,1714.35,1757.97,2379.78
631,1714.35,1733.65,2341.17
632,1714.35,1753.33,2124.60
633,1714.35,1733.29,2379.78
634,1714.35,1740.74,2164.94
635,1714.35,1737.46,2225.81
636,1714.35,1734.17,2113.63
637,1714.35,1740.26,2170.12
638,1714.35,1733.13,2460.27
639,1714.35,1732.96,2112.53
640,1710.76,1737.50,2328.84
641,1710.76,1753.55,2165.31
642,1710.76,1751.43,2459.94
643,1710.76,1754.82,2111.27
644,1710.76,1724.68,2110.51
645,1691.37,1720.81,2292.51
646,1691.37,1748.39,2357.23
647,1691.37,1740.55,2358.76
648,1691.37,1734.24,2187.87
649,1691.37,1711.97,2154.03
650,1691.37,1722.58,2361.77
651,1691.37,1710.66,2267.13
652,1691.37,1731.27,2445.48
653,1691.37,1702.36,2199.64
654,1691.37,1719.44,2275.62
655,1691.37,1713.95,2392.47
656,1691.37,1696.12,1904.02
657,1691.37,1706.30,2105.57
658,1691.37,1721.74,2275.62
659,1691.37,1696.40,1847.16
660,1691.37,1706.27,2199.27
661,1691.37,1692.65,1780.02
662,1691.37,1710.48,2266.31
663,1691.37,1708.91,2330.02
664,1691.37,1714.39,2181.01
665,1691.37,1735.14,2405.91
666,1687.90,1720.25,2339.37
667,1687.90,1722.93,2161.02
668,1687.90,1710.22,2381.74
669,1687.90,1713.52,2260.87
670,1687.90,1712.50,2309.64
671,1687.90,1723.40,2364.70
672,1687.90,1696.89,2152.34
673,1680.30,1702.47,1908.83
674,1680.30,1719.22,2192.21
675,1680.30,1713.58,2167.58
676,1680.30,1693.28,2093.73
677,1680.30,1697.99,2194.73
678,1680.30,1707.13,2384.15
679,1680.30,1706.98,2317.60
680,1680.30,1697.68,2012.43
681,1680.30,1703.22,2250.89
682,1680.30,1691.28,2104.04
683,1680.30,1712.70,2243.49
684,1680.30,1680.30,1680.30
685,1680.30,1703.77,2226.92
686,1680.30,1706.92,2108.71
687,1680.30,1703.16,2180.10
688,1680.30,1689.97,1972.57
689,1680.30,1697.31,2360.57
690,1680.30,1713.25,2317.60
691,1680.30,1722.36,2417.33
692,1680.30,1700.37,2527.74
693,1680.30,1694.93,2088.47
694,1680.30,1701.85,2084.27
695,1680.30,1712.20,2235.39
696,1680.30,1720.75,2471.34
697,1680.30,1692.40,2040.62
698,1680.30,1695.35,2148.69
699,1679.20,1686.03,1993.14
700,1679.20,1699.22,2265.65
701,1679.20,1697.72,2237.04
702,1679.20,1714.59,2179.00
703,1679.20,1707.68,2217.96
704,1679.01,1700.00,2289.99
705,1679.01,1701.60,2172.16
706,1679.01,1712.08,2233.62
707,1679.01,1714.13,2469.09
708,1679.01,1693.62,2144.88
709,1679.01,1706.76,2473.94
710,1679.01,1695.05,2237.76
711,1679.01,1700.58,2082.85
712,1679.01,1703.91,2199.90
713,1679.01,1711.61,2458.58
714,1679.01,1715.44,2342.43
715,1675.45,1717.19,2362.11
716,1675.45,1689.96,2424.35
717,1675.45,1699.39,2130.39
718,1675.45,1692.98,2079.68
719,1675.45,1694.00,2301.09
720,1675.45,1697.71,2512.19
721,1675.45,1694.42,2253.74
722,1675.45,1697.77,2358.55
723,1675.45,1688.16,2186.41
724,1675.45,1697.16,2241.95
725,1675.45,1699.09,2192.00
726,1675.45,1693.40,2345.95
727,1675.45,1701.55,2133.55
728,1675.45,1708.12,2557.42
729,1675.45,1703.88,2392.21
730,1675.45,1705.49,2087.87
731,1675.45,1690.35,2258.45
732,1675.45,1693.30,2108.90
733,1675.45,1719.37,2319.87
734,1675.45,1691.96,2094.05
735,1675.45,1708.22,2557.42
736,1675.45,1708.21,2467.31
737,1675.45,1710.46,2362.82
738,1675.45,1704.33,2259.43
739,1675.45,1700.31,2071.19
740,1675.45,1698.77,2083.22
741,1675.45,1693.20,2352.98
742,1675.45,1704.76,2271.92
743,1675.45,1706.06,2220.39
744,1675.45,1710.34,2409.17
745,1675.45,1689.25,2247.18
746,1675.45,1680.50,2047.35
747,1675.45,1696.27,2228.34
748,1675.45,1695.63,2384.63
749,1675.45,1693.96,2051.33
750,1675.45,1689.05,2290.40
751,1675.45,1696.23,2234.33
752,1675.45,1692.33,2101.85
753,1675.45,1686.40,1946.35
754,1675.45,1711.05,2292.02
755,1675.45,1704.84,2436.35
756,1675.45,1694.89,2165.91
757,1675.45,1706.46,2328.32
758,1675.45,1696.15,2036.32
759,1675.45,1701.20,2175.29
760,1675.45,1689.67,2198.20
761,1675.45,1718.67,2440.68
762,1675.45,1697.82,2175.67
763,1675.45,1702.71,2134.80
764,1675.45,1712.42,2352.98
765,1675.45,1694.03,2138.92
766,1675.45,1697.61,2039.01
767,1675.45,1700.42,2274.52
768,1675.45,1703.56,2224.85
769,1675.45,1695.83,2231.64
770,1675.45,1689.45,2209.70
771,1675.45,1703.94,2246.35
772,1675.45,1693.39,2228.15
773,1675.45,1697.70,2000.52
774,1675.45,1704.56,2314.74
775,1675.45,1700.73,2302.51
776,1675.45,1699.85,2163.05
777,1675.45,1688.40,2033.73
778,1675.45,1692.59,2512.19
779,1675.45,1697.68,2302.51
780,1675.45,1714.83,2242.48
781,1675.45,1685.56,2076.55
782,1675.45,1684.39,2052.38
783,1675.45,1700.84,2409.17
784,1675.45,1698.72,2436.35
785,1675.45,1701.74,2557.42
786,1675.45,1689.52,2097.84
787,1675.45,1711.02,2134.34
788,1675.45,1700.98,2276.20
789,1675.45,1700.48,2101.57
790,1675.45,1695.91,2036.32
791,1675.45,1699.13,2350.22
792,1675.45,1685.26,2274.52
793,1675.45,1714.47,2338.87
794,1675.45,1693.60,2097.84
795,1675.45,1704.11,2237.79
796,1675.45,1695.89,2411.25
797,1675.45,1690.16,2165.38
798,1675.45,1694.72,2172.90
799,1675.45,1708.80,2302.96
800,1675.45,1685.38,1941.33
801,1675.45,1694.01,2294.91
802,1675.45,1697.78,2302.51
803,1675.45,1680.06,1917.93
804,1675.45,1690.92,2183.22
805,1675.45,1712.49,2456.86
806,1675.45,1701.48,2411.25
807,1675.45,1699.59,2147.53
808,1675.45,1702.74,2153.05
809,1675.45,1716.02,2247.18
810,1675.45,1689.36,2310.20
811,1675.45,1702.25,2222.79
812,1675.45,1694.66,2135.28
813,1675.45,1689.87,2352.98
814,1675.45,1679.89,1947.69
815,1675.45,1699.31,2343.50
816,1675.45,1713.52,2230.39
817,1675.45,1695.49,2202.58
818,1675.45,1694.20,2126.70
819,1675.45,1684.16,2053.47
820,1675.45,1699.57,2165.91
