Generation,Best,Average,Worst
0,3154.00,3537.70,4041.75
1,2993.18,3412.50,3951.14
2,2980.78,3324.47,3919.72
3,2937.65,3256.67,3816.16
4,2758.55,3194.53,3684.80
5,2758.55,3163.33,3697.48
6,2758.55,3116.35,3622.73
7,2758.55,3066.29,3562.96
8,2738.26,2988.88,3654.77
9,2738.26,2802.76,3549.74
10,2738.26,2778.04,3324.78
11,2730.58,2839.12,3534.00
12,2730.58,2911.89,3665.58
13,2711.55,2794.78,3545.58
14,2674.52,2758.32,3218.26
15,2666.85,2756.67,3286.59
16,2657.17,2776.32,3310.74
17,2641.22,2789.50,3519.07
18,2558.17,2757.56,3395.68
19,2539.00,2735.33,3394.21
20,2530.89,2709.75,3389.65
21,2530.89,2695.54,3356.60
22,2495.07,2614.89,3475.65
23,2482.72,2562.65,3389.51
24,2475.46,2548.16,3248.37
25,2446.90,2550.99,3301.34
26,2409.94,2586.22,3304.52
27,2409.94,2552.09,3445.32
28,2409.94,2516.43,3335.40
29,2409.94,2448.20,3086.35
30,2409.94,2419.07,3284.81
31,2409.94,2418.30,2945.50
32,2409.94,2416.70,3121.36
33,2395.73,2415.57,3282.56
34,2374.10,2414.26,2916.41
35,2374.10,2410.55,2752.55
36,2342.91,2416.27,3282.56
37,2342.91,2395.53,2894.16
38,2334.08,2388.73,3115.30
39,2307.07,2397.99,3096.32
40,2307.07,2358.54,3089.46
41,2298.24,2365.30,3146.87
42,2298.24,2348.96,3150.73
43,2298.24,2340.24,3291.68
44,2298.24,2308.11,2857.67
45,2298.24,2311.53,3258.96
46,2298.24,2307.04,3065.82
47,2298.24,2304.06,2906.83
48,2291.20,2304.54,3143.86
49,2291.20,2307.17,2962.38
50,2290.49,2307.49,2750.92
51,2290.49,2335.86,3173.40
52,2290.49,2338.60,3371.51
53,2276.90,2325.20,3252.86
54,2276.90,2399.64,3252.80
55,2276.90,2325.37,3252.80
56,2276.90,2330.07,3204.69
57,2275.92,2283.51,2911.46
58,2264.25,2283.36,2805.23
59,2264.25,2286.38,2946.78
60,2264.25,2306.07,3331.94
61,2264.25,2339.74,3331.94
62,2259.63,2281.59,3235.85
63,2259.63,2272.70,2910.41
64,2259.63,2281.32,2754.44
65,2259.63,2313.06,2804.61
66,2259.59,2274.49,2906.75
67,2259.59,2271.58,2886.04
68,2259.59,2269.02,2979.62
69,2259.59,2270.62,2927.83
70,2254.60,2267.44,3175.75
71,2254.60,2275.46,3120.81
72,2254.60,2280.10,3010.57
73,2239.35,2303.26,2961.48
74,2234.35,2264.31,3031.03
75,2234.35,2259.31,2627.34
76,2234.35,2251.37,2912.01
77,2234.35,2238.45,3031.16
78,2222.40,2242.15,2969.72
79,2221.59,2242.80,2935.28
80,2206.47,2250.83,2935.28
81,2206.47,2246.28,3053.67
82,2206.47,2277.40,3033.02
83,2206.47,2307.03,3124.37
84,2203.66,2276.27,3155.05
85,2203.66,2213.00,2570.84
86,2146.01,2227.17,2576.74
87,2146.01,2238.14,2800.20
88,2146.01,2230.82,2794.62
89,2123.13,2262.62,3099.95
90,2123.13,2225.43,3126.78
91,2123.13,2167.92,2892.25
92,2122.96,2153.01,2844.27
93,2114.67,2130.39,2692.17
94,2114.67,2160.02,2798.26
95,2114.67,2207.27,2848.86
96,2114.67,2137.56,2888.59
97,2114.67,2127.86,2819.46
98,2114.67,2115.02,2240.73
99,2114.67,2119.79,2622.61
100,2091.24,2117.13,2372.26
101,2091.24,2120.39,2887.56
102,2091.24,2119.08,2679.47
103,2091.24,2118.59,2730.08
104,2091.24,2096.64,2385.80
105,2091.24,2096.57,2960.33
106,2091.24,2097.08,2940.66
107,2091.24,2099.11,2951.38
108,2083.71,2097.39,2855.60
109,2083.71,2099.91,2734.87
110,2083.71,2102.20,2605.69
111,2082.87,2103.09,2765.97
112,2082.87,2088.64,2349.60
113,2080.54,2098.46,2818.07
114,2068.92,2098.80,2771.33
115,2066.58,2090.81,2807.94
116,2066.58,2127.56,2736.42
117,2066.58,2148.35,3135.85
118,2066.58,2076.17,2804.92
119,2066.58,2076.75,2686.39
120,2066.58,2069.08,2427.51
121,2066.58,2069.58,2596.63
122,2066.58,2077.09,2803.60
123,2066.58,2071.98,2612.07
124,2066.58,2068.77,2657.45
125,2066.58,2071.95,2713.61
126,2066.58,2074.13,2585.28
127,2066.58,2072.57,2713.61
128,2066.58,2071.23,2697.10
129,2066.58,2068.72,2250.66
130,2066.58,2071.87,2632.81
131,2066.58,2071.67,2850.78
132,2066.58,2076.32,2679.56
133,2066.58,2072.03,2423.36
134,2054.55,2078.61,2693.29
135,2054.55,2072.02,2511.61
136,2052.71,2093.34,2993.24
137,2052.71,2086.74,2955.01
138,2052.71,2071.07,2768.18
139,2052.71,2086.10,2813.18
140,2052.71,2058.97,2624.30
141,2046.68,2062.08,2635.83
142,2046.68,2058.24,2627.95
143,2046.68,2064.16,2964.39
144,2046.68,2062.70,2625.30
145,2041.82,2054.68,2640.75
146,2041.82,2053.81,2518.47
147,2039.62,2060.14,2637.06
148,2039.62,2058.86,2593.65
149,2039.62,2052.62,2744.02
150,2039.26,2057.81,2802.50
151,2039.26,2045.98,2505.07
152,2039.26,2059.06,2565.68
153,2037.00,2066.60,2601.76
154,2036.65,2050.39,2544.61
155,2030.20,2046.29,2670.81
156,2030.20,2063.45,2689.78
157,2027.58,2097.69,2750.98
158,2027.58,2099.15,2711.50
159,2027.58,2049.84,2694.92
160,2027.58,2037.15,2629.47
161,2027.58,2036.83,2849.58
162,2027.58,2033.07,2680.18
163,2007.68,2032.47,2337.62
164,2007.68,2036.56,2596.00
165,2006.14,2054.96,2686.79
166,2006.14,2064.05,2688.43
167,2004.55,2027.86,2563.28
168,2004.55,2040.47,2813.00
169,1979.45,2037.86,2886.17
170,1979.45,2042.93,2833.14
171,1977.86,2026.33,2753.04
172,1977.86,2055.60,2873.54
173,1977.86,2021.75,2960.32
174,1977.86,2022.56,2820.17
175,1977.86,1983.94,2470.67
176,1977.86,1982.22,2496.91
177,1969.97,1981.21,2459.95
178,1969.97,1982.91,2321.32
179,1969.97,2003.98,2573.40
180,1969.97,2028.52,2680.86
181,1969.97,1981.32,2796.51
182,1969.43,1975.59,2587.00
183,1969.43,1981.91,2521.33
184,1969.43,1980.97,2722.18
185,1969.43,1977.62,2594.04
186,1969.43,1973.00,2422.27
187,1969.43,1974.12,2398.82
188,1954.27,1972.27,2397.36
189,1954.27,1973.55,2264.74
190,1954.27,1988.92,2751.73
191,1954.27,2004.05,2550.95
192,1954.27,1976.72,2541.71
193,1954.27,1961.92,2621.66
194,1954.27,1956.78,2333.85
195,1954.27,1958.51,2338.34
196,1954.27,1961.97,2676.69
197,1954.27,1960.59,2545.90
198,1954.27,1957.54,2400.48
199,1941.48,1961.74,2471.08
200,1941.48,1959.69,2381.05
201,1941.48,1961.52,2621.66
202,1941.48,1954.81,2580.12
203,1941.48,1945.77,2419.92
204,1941.48,1948.48,2446.43
205,1938.87,1948.42,2755.86
206,1930.06,1947.74,2412.41
207,1930.06,1947.55,2641.61
208,1930.06,1942.84,2639.92
209,1930.06,1941.32,2409.02
210,1930.06,1932.19,2236.81
211,1930.06,1932.88,2118.17
212,1926.74,1938.76,2531.44
213,1926.74,1935.01,2250.97
214,1923.46,1949.19,2409.77
215,1923.46,1967.33,2858.27
216,1923.46,1944.78,2583.23
217,1920.13,1961.74,2849.02
218,1920.13,1959.41,2496.13
219,1920.13,1966.49,2501.62
220,1918.44,1934.48,2476.99
221,1918.44,1930.14,2552.03
222,1918.44,1945.55,2524.26
223,1918.44,1953.91,2566.40
224,1918.44,1930.07,2704.91
225,1918.44,1933.08,2624.17
226,1918.44,1921.06,2237.61
227,1918.44,1925.96,2520.06
228,1918.44,1924.63,2357.26
229,1918.44,1926.01,2472.92
230,1914.70,1923.80,2598.23
231,1914.70,1923.56,2477.42
232,1914.70,1930.58,2711.17
233,1914.70,1951.78,2788.58
234,1914.70,1930.68,2717.78
235,1914.70,1920.24,2421.09
236,1914.70,1921.33,2247.76
237,1914.70,1923.12,2458.51
238,1914.70,1924.96,2619.06
239,1914.70,1923.38,2438.14
240,1914.70,1922.04,2686.95
241,1914.70,1923.16,2504.05
242,1914.70,1924.68,2441.00
243,1914.70,1920.39,2335.10
244,1905.21,1921.07,2443.06
245,1905.21,1923.87,2699.79
246,1905.21,1920.17,2492.65
247,1905.21,1922.43,2645.23
248,1905.21,1909.36,2416.20
249,1905.21,1916.80,2562.06
250,1905.21,1915.23,2662.86
251,1896.91,1909.88,2317.82
252,1896.91,1912.90,2621.65
253,1896.91,1910.60,2304.61
254,1896.91,1907.62,2466.64
255,1896.91,1905.58,2467.65
256,1894.81,1903.58,2471.75
257,1894.81,1907.38,2677.79
258,1891.39,1922.40,2417.21
259,1891.39,1948.31,2450.98
260,1891.39,1921.51,2821.89
261,1889.29,1942.43,2636.93
262,1889.29,1910.29,2423.47
263,1889.29,1914.88,2695.78
264,1889.29,1950.14,2583.76
265,1889.29,1916.78,2617.02
266,1889.29,1893.05,2437.02
267,1889.29,1893.85,2527.13
268,1887.18,1896.97,2649.19
269,1887.18,1903.06,2577.48
270,1887.18,1911.59,2591.86
271,1887.18,1951.48,2602.84
272,1887.18,1898.09,2577.88
273,1887.18,1896.24,2449.14
274,1887.18,1897.09,2670.27
275,1887.18,1890.86,2493.63
276,1887.18,1888.94,2066.90
277,1887.18,1893.47,2550.57
278,1887.18,1894.67,2473.91
279,1887.18,1893.53,2513.25
280,1887.18,1896.26,2635.70
281,1887.18,1891.65,2467.86
282,1887.18,1893.70,2376.93
283,1887.18,1890.65,2339.84
284,1887.18,1895.34,2406.84
285,1868.46,1894.24,2480.27
286,1868.46,1896.71,2612.43
287,1868.46,1897.66,2311.73
288,1868.46,1934.25,2638.24
289,1868.46,1878.63,2459.27
290,1868.46,1877.48,2511.76
291,1868.46,1875.82,2295.01
292,1868.46,1871.56,2148.51
293,1868.46,1871.52,2334.15
294,1868.46,1873.07,2232.98
295,1868.46,1875.94,2305.68
296,1868.46,1883.10,2633.79
297,1868.46,1876.60,2407.34
298,1868.46,1872.79,2440.48
299,1868.46,1874.10,2497.68
300,1868.46,1873.83,2327.01
301,1868.46,1880.73,2453.05
302,1868.46,1875.56,2431.71
303,1868.46,1877.23,2414.41
304,1868.46,1873.56,2420.14
305,1868.46,1873.99,2146.19
306,1868.46,1874.09,2303.43
307,1868.46,1872.90,2690.06
308,1868.46,1871.67,2292.89
309,1868.46,1874.84,2255.81
310,1868.46,1871.35,2178.47
311,1868.46,1872.30,2141.58
312,1868.46,1874.48,2535.99
313,1868.46,1874.32,2427.98
314,1868.46,1873.04,2453.44
315,1864.81,1875.26,2343.01
316,1864.81,1874.87,2574.39
317,1864.81,1893.16,2602.01
318,1846.31,1915.14,2606.03
319,1846.31,1872.97,2495.18
320,1845.85,1873.45,2692.05
321,1845.85,1867.37,2448.32
322,1845.85,1851.02,2187.29
323,1845.85,1868.65,2685.80
324,1845.85,1850.16,2213.73
325,1845.85,1852.31,2515.88
326,1845.85,1852.78,2463.74
327,1845.85,1848.91,2151.87
328,1845.85,1849.61,2401.41
329,1845.85,1855.89,2352.70
330,1845.85,1852.51,2533.99
331,1845.85,1854.27,2310.87
332,1845.85,1852.08,2354.67
333,1845.85,1858.65,2466.50
334,1845.85,1854.57,2378.35
335,1845.85,1853.76,2529.32
336,1845.85,1850.61,2432.06
337,1845.85,1856.65,2450.34
338,1845.85,1852.71,2444.80
339,1845.85,1851.53,2293.71
340,1845.85,1850.01,2432.06
341,1845.85,1854.38,2324.70
342,1845.85,1850.86,2479.79
343,1844.25,1851.97,2398.41
344,1844.25,1853.49,2728.16
345,1844.25,1856.93,2580.90
346,1840.67,1863.62,2690.37
347,1840.67,1855.20,2682.07
348,1840.67,1864.90,2731.11
349,1840.67,1844.47,2219.33
350,1840.67,1847.84,2360.53
351,1840.67,1846.28,2376.45
352,1840.67,1851.52,2741.59
353,1840.67,1846.18,2349.41
354,1840.67,1848.24,2139.69
355,1840.67,1849.47,2432.67
356,1840.67,1845.38,2257.49
357,1840.67,1846.95,2375.75
358,1840.67,1848.52,2304.67
359,1840.67,1847.34,2328.65
360,1840.67,1847.41,2358.37
361,1840.67,1846.79,2279.94
362,1840.67,1846.65,2285.19
363,1840.67,1847.27,2321.46
364,1834.64,1849.88,2299.65
365,1834.64,1853.68,2450.30
366,1834.64,1855.77,2684.32
367,1834.64,1894.05,2669.51
368,1813.45,1846.39,2684.32
369,1813.45,1842.01,2150.77
370,1813.45,1849.95,2399.42
371,1813.45,1865.20,2422.60
372,1813.45,1831.87,2396.84
373,1813.45,1816.85,2050.25
374,1811.00,1825.56,2641.21
375,1811.00,1818.83,2209.39
376,1811.00,1822.66,2192.17
377,1811.00,1820.45,2244.41
378,1810.21,1818.78,2421.49
379,1810.21,1813.58,2264.92
380,1810.21,1822.30,2321.02
381,1809.67,1827.13,2487.13
382,1809.67,1824.15,2471.09
383,1809.67,1829.48,2269.95
384,1805.59,1827.49,2204.14
385,1805.59,1829.08,2679.72
386,1805.59,1855.49,2806.81
387,1800.53,2000.09,2809.97
388,1800.53,1836.88,2751.17
389,1800.53,1810.32,2422.52
390,1800.53,1829.82,2751.85
391,1800.53,1806.11,2462.46
392,1800.53,1808.82,2279.18
393,1800.53,1812.98,2289.44
394,1800.53,1806.55,2404.21
395,1800.53,1806.73,2409.73
396,1800.53,1803.89,2371.91
397,1800.53,1806.83,2359.08
398,1800.53,1807.03,2584.81
399,1800.53,1805.54,2269.20
400,1800.53,1809.65,2369.60
401,1800.53,1806.89,2302.32
402,1800.53,1810.67,2410.49
403,1800.53,1802.41,2410.49
404,1800.53,1805.11,2107.32
405,1800.53,1806.14,2348.26
406,1800.53,1805.51,2368.97
407,1800.53,1806.23,2312.93
408,1800.53,1806.98,2537.16
409,1800.53,1806.17,2199.31
410,1800.53,1806.47,2238.88
411,1800.53,1810.74,2354.49
412,1800.45,1807.48,2215.86
413,1800.45,1808.75,2318.50
414,1800.45,1805.90,2457.60
415,1800.45,1815.05,2612.05
416,1800.45,1803.82,2201.45
417,1800.45,1810.65,2475.03
418,1800.45,1805.63,2384.30
419,1800.45,1805.58,2554.54
420,1800.45,1810.72,2402.18
421,1800.45,1807.05,2415.58
422,1796.49,1808.69,2381.06
423,1796.49,1807.63,2684.95
424,1796.49,1839.37,2802.52
425,1796.49,1917.47,2804.68
426,1788.46,1861.87,2736.73
427,1788.46,1803.50,2684.95
428,1788.46,1828.08,2770.57
429,1788.46,1899.96,2802.52
