Generation,Best,Average,Worst
0,3081.78,3600.50,4134.35
1,3050.03,3528.57,4063.21
2,2901.48,3479.50,3992.72
3,2786.58,3433.69,4033.92
4,2670.68,3390.20,4015.40
5,2670.68,3345.44,3923.59
6,2652.10,3302.67,3997.76
7,2652.10,3268.37,3801.73
8,2573.66,3237.71,3744.76
9,2573.66,3220.68,3826.33
10,2573.66,3187.61,3820.24
11,2573.66,3173.00,3805.94
12,2573.66,3152.76,3835.38
13,2547.81,3131.33,3749.25
14,2547.81,3114.52,3756.17
15,2509.60,3078.83,3678.80
16,2509.60,3059.72,3640.76
17,2509.60,3046.83,3669.62
18,2390.26,3025.02,3607.11
19,2390.26,2999.37,3646.22
20,2390.26,2992.76,3586.47
21,2390.26,2968.86,3578.15
22,2390.26,2944.81,3623.02
23,2390.26,2919.07,3512.83
24,2390.26,2897.76,3545.92
25,2390.26,2875.74,3557.00
26,2390.26,2858.91,3410.59
27,2368.57,2855.52,3599.96
28,2306.49,2837.65,3406.08
29,2304.66,2821.73,3494.14
30,2304.66,2793.92,3419.88
31,2304.66,2785.51,3536.90
32,2227.12,2779.37,3441.98
33,2227.12,2768.19,3296.10
34,2227.12,2757.07,3334.19
35,2223.76,2749.66,3305.12
36,2223.76,2738.98,3404.55
37,2223.76,2723.00,3365.97
38,2210.80,2706.72,3253.06
39,2199.73,2695.79,3307.35
40,2199.73,2698.10,3275.67
41,2199.73,2681.82,3283.60
42,2199.73,2676.90,3253.53
43,2136.31,2665.48,3300.69
44,2136.31,2651.39,3299.45
45,2136.31,2644.61,3280.14
46,2136.31,2627.07,3208.45
47,2136.31,2625.79,3215.79
48,2136.31,2624.47,3374.99
49,2136.31,2611.98,3142.23
50,2136.31,2603.44,3119.99
51,2136.31,2605.35,3178.73
52,2136.31,2599.96,3194.78
53,2136.31,2587.56,3119.35
54,2136.31,2579.16,3106.32
55,2136.31,2578.30,3156.48
56,2109.82,2565.66,3178.95
57,2109.82,2557.42,3164.10
58,2094.95,2545.20,3099.66
59,2094.95,2528.21,3147.89
60,2061.39,2515.45,3153.06
61,2061.39,2495.85,3044.48
62,2061.39,2491.93,3122.81
63,2058.80,2484.63,3012.06
64,2058.80,2475.27,3044.31
65,2048.61,2475.44,2984.88
66,2048.61,2478.91,2974.22
67,2048.61,2466.03,2959.50
68,2015.39,2459.91,3041.00
69,2015.39,2453.01,3007.79
70,2015.39,2447.29,2964.89
71,2015.39,2448.23,3007.80
72,2015.39,2450.43,3047.90
73,2015.39,2446.63,2966.88
74,1996.88,2444.18,2975.04
75,1967.36,2427.23,3262.89
76,1964.33,2426.63,2917.63
77,1964.33,2416.25,3116.50
78,1955.67,2399.10,3086.50
79,1955.67,2393.90,2949.20
80,1955.67,2400.56,2912.14
81,1955.67,2404.92,2992.47
82,1955.67,2402.94,3046.89
83,1955.67,2393.65,3024.60
84,1915.98,2392.49,3021.96
85,1915.98,2387.63,2987.68
86,1915.98,2396.36,3039.34
87,1915.98,2391.67,2973.52
88,1915.98,2393.13,3063.70
89,1907.29,2390.50,2947.85
90,1907.29,2391.33,2973.63
91,1907.29,2400.67,3021.30
92,1907.29,2389.68,2969.95
93,1907.29,2382.22,2960.49
94,1907.29,2380.41,3017.72
95,1907.29,2379.23,3007.73
96,1907.29,2370.15,2977.11
97,1858.36,2368.64,3041.69
98,1858.36,2367.75,3126.21
99,1858.36,2366.73,2934.69
100,1858.36,2371.06,2890.57
101,1858.36,2379.89,2938.80
102,1858.36,2384.38,2992.36
103,1858.36,2388.89,2972.28
104,1858.36,2373.75,3002.52
105,1858.36,2362.12,3193.20
106,1858.36,2351.43,3051.66
107,1858.36,2345.97,3051.35
108,1858.36,2334.94,3070.23
109,1833.82,2334.80,3189.87
110,1833.82,2333.12,3081.54
111,1833.82,2326.52,3066.09
112,1833.82,2334.97,3029.23
113,1833.82,2319.27,3052.46
114,1833.82,2319.56,2979.43
115,1833.82,2326.17,3023.47
116,1833.82,2319.31,2946.29
117,1833.82,2320.72,2969.54
118,1833.82,2320.42,3042.24
119,1833.82,2326.75,3060.00
120,1833.82,2324.50,3038.12
121,1833.82,2319.22,2933.57
122,1833.82,2320.61,3045.30
123,1833.82,2315.73,2970.36
124,1833.82,2307.70,2962.73
125,1833.82,2312.37,2942.85
126,1833.82,2300.34,2859.02
127,1833.82,2308.30,3048.95
128,1833.82,2316.04,2920.28
129,1833.82,2315.64,2940.01
130,1833.82,2305.72,2879.88
131,1833.82,2303.76,3025.13
132,1796.75,2296.02,2989.81
133,1796.75,2290.18,2945.43
134,1796.75,2285.51,3075.26
135,1796.75,2272.21,2961.58
136,1796.75,2271.35,2957.48
137,1796.75,2272.94,2894.03
138,1796.75,2263.23,2934.80
139,1796.75,2269.29,2872.87
140,1796.75,2277.09,2900.88
141,1789.08,2270.58,2793.12
142,1734.94,2281.21,2980.47
143,1734.94,2272.91,2814.13
144,1734.94,2269.17,2922.36
145,1734.94,2258.15,2768.07
146,1734.94,2258.80,2837.12
147,1734.94,2263.53,2838.17
148,1734.94,2258.36,2836.99
149,1734.94,2250.83,2883.97
150,1734.94,2247.41,2927.85
151,1734.94,2240.88,2837.22
152,1734.94,2233.99,2770.93
153,1734.94,2221.87,2806.99
154,1700.96,2202.94,2790.08
155,1700.96,2203.07,2838.14
156,1700.96,2186.05,2852.68
157,1700.96,2173.77,2789.48
158,1700.96,2159.36,2798.01
159,1700.96,2157.99,2951.74
160,1700.96,2144.70,3003.11
161,1698.25,2119.58,2950.52
162,1698.25,2106.87,2773.68
163,1698.25,2099.81,2808.36
164,1698.17,2083.30,2799.42
165,1697.97,2067.94,2701.98
166,1695.12,2035.61,2769.54
167,1661.91,2018.68,2742.74
168,1661.91,2005.53,2707.69
169,1661.91,1988.78,2690.58
170,1661.91,1958.35,2669.06
171,1661.91,1940.55,2706.27
172,1652.34,1913.32,2658.11
173,1652.34,1882.83,2602.41
174,1652.34,1869.39,2544.30
175,1652.34,1842.05,2668.91
176,1652.34,1811.23,2628.30
177,1645.00,1791.45,2522.10
178,1645.00,1768.89,2618.13
179,1645.00,1723.16,2493.18
180,1643.87,1686.72,2413.80
181,1643.87,1670.17,2210.81
182,1641.63,1662.20,2349.23
183,1641.63,1654.47,2276.61
184,1641.63,1649.79,2138.24
185,1641.63,1651.31,2349.14
186,1641.63,1648.01,2199.01
187,1641.63,1646.64,2132.15
188,1641.63,1644.81,2349.14
189,1635.54,1643.38,2064.71
190,1635.54,1643.66,2148.38
191,1632.71,1648.48,2117.01
192,1632.71,1652.54,2260.04
193,1632.71,1655.50,2117.01
194,1626.62,1667.64,2114.81
195,1626.62,1672.32,2125.79
196,1626.62,1672.80,2371.88
197,1626.62,1678.13,2355.96
198,1622.18,1675.35,2111.72
199,1622.18,1670.94,2183.34
200,1622.18,1646.85,2099.83
201,1618.09,1629.67,2099.83
202,1616.63,1629.32,2278.63
203,1616.63,1630.18,2163.71
204,1616.63,1635.47,2126.09
205,1610.00,1638.23,2127.34
206,1608.10,1640.04,2359.57
207,1600.02,1636.99,2246.12
208,1600.02,1630.35,2150.26
209,1600.02,1626.66,2191.71
210,1600.02,1618.01,2168.25
211,1600.02,1611.01,2043.94
212,1600.02,1604.47,1911.87
213,1600.02,1602.57,1922.49
214,1600.02,1601.88,2460.83
215,1600.02,1602.84,2072.82
216,1600.02,1601.83,1885.55
217,1600.02,1600.15,1675.95
218,1600.02,1601.36,2063.51
219,1592.46,1601.92,2011.91
220,1592.46,1601.96,1958.51
221,1592.46,1601.76,2115.63
222,1592.46,1600.86,2015.75
223,1592.46,1601.56,1999.97
224,1592.46,1601.61,2052.08
225,1587.61,1599.94,2069.15
226,1587.61,1597.10,2071.26
227,1587.61,1595.73,1966.66
228,1587.61,1597.42,2199.75
229,1587.61,1601.48,2068.04
230,1587.61,1604.67,2138.11
231,1587.61,1604.38,2068.04
