Generation,Best,Average,Worst
0,3066.94,3519.46,4014.38
1,2969.51,3399.10,4207.16
2,2815.26,3300.28,3920.13
3,2815.26,3221.53,3896.95
4,2815.26,3156.07,3731.44
5,2735.30,3109.90,3690.07
6,2696.02,3036.05,3694.93
7,2643.87,2956.61,3703.19
8,2522.50,2924.18,3533.80
9,2496.88,2905.40,3437.38
10,2436.74,2858.34,3519.30
11,2354.88,2808.68,3395.13
12,2280.66,2754.78,3441.06
13,2280.66,2692.76,3358.10
14,2280.66,2654.56,3288.27
15,2280.17,2647.50,3419.75
16,2250.97,2583.11,3257.91
17,2250.97,2383.74,3264.17
18,2215.15,2340.69,3125.82
19,2214.19,2358.28,3086.56
20,2198.17,2325.42,3106.69
21,2161.28,2313.37,3238.79
22,2161.28,2263.93,3101.84
23,2128.19,2315.14,3069.08
24,2123.14,2336.31,3069.08
25,2123.14,2228.41,3089.83
26,2100.37,2215.09,3143.61
27,2100.37,2171.25,2983.12
28,2078.09,2155.00,3124.71
29,2042.36,2158.60,2964.51
30,2028.38,2148.21,2921.59
31,2013.87,2174.30,3049.94
32,2013.87,2151.16,2927.35
33,1974.34,2140.32,2946.67
34,1974.34,2130.35,2970.13
35,1950.47,2110.65,2923.49
36,1947.10,2050.85,2893.18
37,1925.79,2026.03,2821.84
38,1925.79,2026.44,2971.89
39,1908.43,2059.83,2989.98
40,1908.43,1967.96,2921.31
41,1908.43,1978.52,2834.66
42,1908.43,2027.10,2998.36
43,1873.73,1947.08,2776.85
44,1873.73,1933.15,2753.54
45,1873.73,1952.15,2804.84
46,1872.99,2009.64,2796.82
47,1858.58,1952.73,2895.23
48,1858.58,1900.98,2787.68
49,1857.06,1928.87,2740.95
50,1857.06,1925.51,2848.24
51,1843.39,1893.71,2807.61
52,1843.39,1895.82,2786.40
53,1843.39,1898.19,2735.40
54,1836.49,1928.89,2839.42
55,1834.24,1951.72,2882.77
56,1828.11,1915.33,2840.60
57,1828.11,1899.38,2830.76
58,1821.95,1918.69,2870.02
59,1820.08,1911.21,2877.60
60,1810.83,1905.17,2894.09
61,1802.58,1915.27,2894.09
62,1802.58,1893.02,2726.95
63,1802.58,1884.85,2793.37
64,1793.33,1922.72,2851.71
65,1793.33,1966.48,3201.46
66,1793.33,1918.59,2918.80
67,1787.14,1884.80,2890.01
68,1787.14,1825.09,2548.02
69,1768.74,1819.82,2698.29
70,1768.74,1845.19,2777.50
71,1768.74,1828.63,2714.21
72,1768.74,1877.72,2858.60
73,1763.47,1849.52,2799.87
74,1763.47,1793.46,2700.19
75,1763.47,1800.53,2647.72
76,1753.51,1814.94,2673.70
77,1753.51,1788.92,2794.25
78,1753.51,1795.64,2749.52
79,1752.20,1796.97,2581.21
80,1751.48,1791.93,2587.01
81,1751.29,1797.16,2690.29
82,1750.16,1783.84,2526.65
83,1743.49,1806.13,2645.54
84,1741.45,1799.35,2743.62
85,1741.45,1808.30,2694.68
86,1739.47,1881.07,2737.39
87,1739.47,1829.29,2797.07
88,1739.47,1782.55,2778.33
89,1739.47,1794.62,2777.53
90,1728.63,1768.54,2691.72
91,1728.63,1772.97,2683.45
92,1728.63,1770.39,2643.05
93,1728.63,1783.55,2693.78
94,1728.63,1808.48,2693.78
95,1728.63,1762.47,2561.23
96,1721.96,1761.68,2602.58
97,1721.96,1756.05,2671.06
98,1721.96,1756.19,2628.18
99,1718.00,1765.79,2693.06
100,1718.00,1754.16,2700.50
101,1718.00,1777.35,2656.67
102,1693.99,1788.33,2775.96
103,1693.99,1746.06,2648.24
104,1693.99,1744.95,2714.05
105,1693.99,1737.89,2749.93
106,1693.41,1727.42,2594.85
107,1693.41,1724.57,2749.93
108,1693.41,1725.46,2632.27
109,1693.08,1746.00,2455.14
110,1691.04,1747.05,2692.73
111,1691.04,1738.26,2603.71
112,1688.19,1768.57,2608.78
113,1685.82,1794.58,2823.62
114,1685.82,1758.54,2706.92
115,1685.82,1761.86,2671.30
116,1685.82,1732.05,2614.28
117,1685.09,1716.46,2539.95
118,1685.09,1716.10,2544.90
119,1677.54,1722.24,2682.97
120,1677.54,1729.17,2533.15
121,1674.99,1729.93,2563.40
122,1663.77,1756.94,2864.05
123,1663.03,1718.34,2690.34
124,1663.03,1730.08,2781.81
125,1660.54,1772.28,2683.97
126,1653.81,1829.02,2628.62
127,1653.81,1824.40,2605.99
128,1651.33,1845.90,2781.25
129,1651.33,1842.05,2639.76
130,1651.33,1845.99,2852.80
131,1650.18,1773.60,2636.33
132,1650.18,1683.37,2857.04
133,1650.18,1677.51,2405.20
134,1650.18,1682.86,2548.91
135,1650.18,1679.02,2635.69
136,1650.18,1673.65,2620.47
137,1650.18,1674.45,2635.69
138,1646.35,1678.29,2455.21
139,1646.35,1682.66,2425.09
140,1646.20,1692.31,2560.52
141,1643.75,1722.37,2816.34
142,1643.75,1694.09,2551.38
143,1643.28,1713.87,2681.60
144,1643.28,1723.63,2658.87
145,1643.28,1724.32,2557.60
146,1643.28,1695.67,2670.45
147,1643.28,1672.11,2532.15
148,1643.28,1664.62,2591.95
149,1643.28,1667.76,2381.38
150,1643.28,1671.98,2519.98
151,1643.28,1676.98,2576.97
152,1643.28,1677.37,2523.89
153,1643.28,1665.67,2416.07
154,1643.28,1668.88,2635.77
155,1643.28,1667.54,2409.98
156,1643.28,1667.79,2542.47
157,1643.28,1669.20,2437.08
158,1641.60,1668.86,2435.18
159,1641.60,1672.69,2523.89
160,1641.60,1680.57,2473.56
161,1641.60,1697.84,2609.31
162,1641.60,1669.22,2433.59
163,1641.60,1659.81,2376.07
164,1641.60,1664.05,2433.59
165,1641.60,1661.30,2491.72
166,1641.60,1668.61,2523.00
167,1641.60,1663.85,2459.30
168,1641.60,1669.89,2491.72
169,1641.11,1664.71,2362.24
170,1612.88,1672.45,2614.63
171,1612.88,1678.40,2560.30
172,1612.39,1687.04,2497.30
173,1606.30,1723.03,2646.16
174,1605.81,1675.48,2616.14
175,1605.81,1662.98,2549.01
176,1605.81,1667.65,2529.65
177,1605.81,1631.29,2505.61
178,1605.81,1633.15,2573.21
179,1605.81,1631.00,2573.21
180,1605.81,1627.43,2338.99
181,1605.81,1631.10,2536.94
182,1605.81,1631.48,2426.26
183,1598.97,1629.52,2420.00
184,1598.97,1628.82,2431.49
185,1598.97,1636.91,2529.65
186,1598.97,1661.45,2526.46
187,1598.97,1628.24,2443.22
188,1598.97,1623.71,2469.69
189,1598.97,1630.09,2480.99
190,1598.97,1619.51,2414.93
191,1598.97,1621.60,2335.89
192,1598.97,1628.74,2450.50
193,1598.97,1626.38,2453.99
194,1598.97,1623.30,2519.15
195,1598.97,1624.38,2425.02
196,1590.25,1623.92,2292.73
197,1589.54,1625.50,2526.46
198,1587.61,1629.90,2512.09
199,1587.61,1666.39,2511.29
