Generation,Best,Average,Worst
0,2986.21,3523.47,4103.01
1,2937.49,3388.49,3983.93
2,2932.27,3305.16,3863.59
3,2846.78,3218.80,3837.25
4,2761.34,3146.94,3674.38
5,2708.94,3087.54,3749.26
6,2666.06,3055.22,3661.28
7,2618.46,3002.65,3602.43
8,2618.46,2953.17,3596.20
9,2576.42,2895.60,3619.26
10,2543.95,2846.46,3467.47
11,2482.43,2781.04,3504.57
12,2434.03,2737.08,3352.82
13,2434.03,2712.65,3362.80
14,2326.49,2677.26,3489.58
15,2326.49,2650.10,3327.36
16,2314.70,2621.96,3353.34
17,2288.14,2611.53,3401.63
18,2276.26,2568.93,3311.22
19,2259.28,2498.72,3360.67
20,2238.66,2443.09,3348.31
21,2230.21,2470.34,3410.81
22,2197.06,2478.43,3344.01
23,2195.29,2450.60,3534.77
24,2182.46,2377.86,3274.81
25,2160.39,2348.70,3130.39
26,2086.32,2342.94,3206.18
27,2086.32,2350.74,3094.04
28,2065.04,2321.46,3146.27
29,2015.91,2254.16,3114.88
30,2015.91,2174.10,3008.62
31,2015.91,2151.56,3092.49
32,2004.67,2147.72,3017.35
33,1991.37,2187.74,2949.23
34,1927.84,2119.64,2973.50
35,1927.84,2162.79,2953.23
36,1927.84,2163.71,2971.27
37,1909.78,2026.83,2908.50
38,1906.26,1952.99,2679.88
39,1902.13,1957.98,2761.04
40,1897.10,1964.78,2669.99
41,1880.67,1945.52,2735.28
42,1880.55,1964.30,2788.77
43,1860.73,1977.65,2582.81
44,1844.02,1964.08,2549.21
45,1841.46,1918.73,2417.61
46,1838.56,1901.93,2618.59
47,1829.40,1877.36,2444.43
48,1826.84,1864.48,2416.37
49,1823.94,1868.21,2469.52
50,1823.94,1880.37,2582.83
51,1818.51,1896.39,2607.11
52,1818.51,1849.92,2450.18
53,1818.51,1847.54,2470.68
54,1803.33,1849.38,2431.89
55,1803.33,1841.45,2386.78
56,1802.89,1847.18,2392.81
57,1789.04,1862.99,2588.87
58,1789.04,1836.70,2433.06
59,1786.95,1850.77,2651.26
60,1782.22,1854.04,2509.27
61,1782.22,1822.67,2598.35
62,1780.13,1846.47,2515.62
63,1778.61,1873.86,2666.46
64,1778.61,1828.25,2437.21
65,1777.46,1857.43,2572.28
66,1777.46,1824.76,2559.56
67,1761.83,1805.66,2542.46
68,1761.83,1831.36,2434.15
69,1761.83,1854.95,2693.26
70,1757.81,1840.64,2682.05
71,1757.81,1797.09,2587.27
72,1757.81,1785.67,2377.27
73,1757.81,1776.89,2301.98
74,1757.81,1774.65,2347.39
75,1757.81,1780.66,2362.79
76,1757.81,1778.00,2526.16
77,1757.81,1781.37,2586.35
78,1751.90,1780.40,2403.63
79,1751.90,1782.77,2526.16
80,1751.90,1786.50,2377.27
81,1747.84,1796.55,2467.76
82,1747.84,1775.88,2520.25
83,1746.52,1773.91,2321.26
84,1702.34,1782.32,2622.52
85,1701.02,1765.90,2487.70
86,1701.02,1765.82,2545.90
87,1701.02,1757.37,2588.50
88,1699.83,1723.23,2475.34
89,1697.85,1723.30,2418.51
90,1697.85,1726.73,2493.52
91,1696.66,1727.78,2579.64
92,1693.85,1727.52,2473.79
93,1691.87,1727.89,2397.20
94,1690.68,1723.66,2430.57
95,1690.68,1732.32,2441.57
96,1683.67,1725.00,2561.35
97,1683.67,1715.15,2360.28
98,1678.62,1719.29,2541.33
99,1678.62,1721.77,2340.14
100,1678.62,1718.39,2676.28
101,1675.22,1746.06,2446.73
102,1675.22,1739.48,2543.25
103,1675.22,1708.53,2390.40
104,1675.20,1726.81,2528.13
105,1675.20,1699.84,2366.37
106,1675.20,1705.23,2522.04
107,1675.20,1714.61,2469.63
108,1675.20,1708.43,2503.86
109,1675.20,1705.32,2559.58
110,1675.20,1699.92,2439.95
111,1675.20,1696.14,2366.81
112,1675.20,1701.30,2358.49
113,1675.20,1703.57,2425.86
114,1673.09,1702.76,2429.21
115,1673.09,1704.68,2423.37
116,1673.09,1702.85,2530.68
117,1669.80,1697.30,2439.95
118,1668.14,1696.49,2371.35
119,1667.69,1708.54,2421.79
120,1667.69,1741.62,2449.37
121,1651.37,1775.19,2589.74
122,1651.37,1771.91,2552.47
123,1645.96,1719.01,2531.03
124,1645.96,1771.16,2681.83
125,1645.96,1754.61,2693.54
126,1645.96,1713.91,2518.71
127,1645.96,1675.71,2538.20
128,1645.96,1675.63,2482.47
129,1645.96,1670.06,2427.99
130,1645.96,1678.62,2417.01
131,1645.96,1678.28,2532.91
132,1645.96,1668.02,2417.01
133,1645.96,1676.22,2538.20
134,1645.96,1673.24,2532.91
135,1645.96,1670.86,2538.20
136,1645.96,1672.13,2403.32
137,1645.96,1671.52,2538.20
138,1643.07,1669.13,2403.32
139,1643.07,1668.37,2331.07
140,1643.07,1675.57,2532.91
141,1643.07,1687.55,2626.33
142,1643.07,1674.86,2480.61
143,1643.07,1674.11,2486.27
144,1643.07,1675.53,2400.13
145,1643.07,1679.71,2413.28
146,1643.07,1681.84,2494.16
147,1640.17,1675.89,2390.11
148,1640.17,1670.43,2413.28
149,1640.17,1673.37,2366.54
150,1640.17,1673.71,2450.95
151,1640.17,1674.20,2462.57
152,1640.17,1671.61,2455.34
153,1640.17,1665.56,2485.50
154,1640.17,1682.80,2528.15
155,1640.17,1673.00,2428.15
156,1640.17,1667.05,2462.57
157,1640.17,1672.97,2351.53
158,1640.17,1662.55,2385.51
159,1640.17,1670.76,2504.54
160,1640.17,1663.44,2374.09
161,1636.83,1677.89,2477.71
162,1636.83,1667.42,2445.85
163,1636.78,1668.06,2396.36
164,1636.78,1669.64,2454.13
165,1635.50,1671.08,2454.13
166,1634.64,1676.00,2495.75
167,1634.58,1676.16,2468.66
168,1634.58,1700.22,2462.64
169,1633.30,1717.67,2648.00
170,1633.30,1688.79,2517.42
171,1633.30,1709.96,2520.34
172,1633.30,1669.48,2457.46
173,1633.30,1662.07,2422.37
174,1633.30,1663.11,2423.98
175,1633.30,1661.70,2448.45
176,1633.30,1657.99,2457.46
177,1633.30,1664.08,2388.66
178,1633.30,1659.51,2457.46
179,1633.30,1659.15,2484.40
180,1626.61,1661.54,2482.27
181,1626.61,1664.62,2410.44
182,1626.61,1674.06,2486.73
183,1626.61,1699.88,2450.81
184,1626.61,1656.61,2365.68
185,1626.61,1655.57,2475.53
186,1626.61,1658.46,2389.75
187,1626.61,1655.52,2435.88
188,1626.27,1654.11,2450.81
189,1626.27,1654.21,2321.06
190,1626.27,1658.40,2400.37
191,1626.27,1689.80,2495.23
192,1626.27,1660.84,2405.33
193,1626.27,1655.85,2495.23
194,1626.27,1653.15,2427.91
195,1626.27,1652.98,2385.88
196,1626.27,1653.74,2383.33
197,1626.27,1657.87,2440.63
198,1626.27,1660.32,2404.84
199,1626.27,1655.66,2500.56
