Generation,Best,Average,Worst
0,3021.69,3500.56,4053.47
1,2873.36,3377.81,3932.88
2,2815.30,3274.02,3836.48
3,2796.34,3204.22,3812.61
4,2756.49,3123.65,3940.31
5,2659.35,3059.83,3666.75
6,2561.20,3000.86,3739.52
7,2551.76,2955.58,3650.38
8,2484.85,2917.62,3563.65
9,2479.76,2889.05,3582.33
10,2479.76,2819.35,3641.53
11,2416.82,2755.24,3476.48
12,2412.13,2726.12,3553.47
13,2349.58,2651.34,3480.72
14,2317.32,2637.80,3484.67
15,2317.32,2562.53,3446.67
16,2317.32,2543.19,3455.59
17,2293.54,2588.54,3447.37
18,2293.54,2508.16,3399.71
19,2278.21,2382.27,3332.38
20,2270.89,2400.91,3321.11
21,2268.15,2372.44,3159.02
22,2228.35,2388.12,3068.12
23,2179.02,2396.12,3099.87
24,2166.58,2379.80,3142.56
25,2138.30,2381.47,3288.43
26,2110.49,2358.83,3138.86
27,2104.78,2321.94,3162.59
28,2068.61,2306.15,3135.09
29,2068.61,2268.21,3138.31
30,2028.27,2257.38,3090.37
31,2028.27,2226.77,3197.20
32,2008.85,2229.03,3137.96
33,1993.51,2175.04,3022.60
34,1993.51,2144.61,2958.91
35,1985.50,2121.46,2875.12
36,1972.43,2092.57,2999.90
37,1963.08,2061.99,2839.02
38,1955.07,2065.75,2883.34
39,1949.62,2026.34,2884.70
40,1949.62,2005.30,2887.32
41,1941.61,2004.26,2835.73
42,1941.60,1991.55,2799.78
43,1931.47,1972.27,2905.63
44,1922.29,1974.45,2804.54
45,1900.19,1996.40,2884.55
46,1900.19,2020.66,2846.74
47,1890.05,2007.45,2900.82
48,1885.23,1989.42,2895.92
49,1885.23,1951.53,2825.29
50,1854.96,1987.51,2877.03
51,1854.96,1973.96,2800.91
52,1836.45,1981.05,2887.99
53,1836.06,1990.11,2996.67
54,1830.94,1960.66,2871.38
55,1828.67,1977.97,2834.96
56,1813.52,1977.33,2842.43
57,1805.20,1926.17,2874.97
58,1803.06,1879.09,2675.59
59,1790.06,1898.22,2751.49
60,1776.82,1911.61,2954.53
61,1776.82,1840.28,2691.09
62,1776.05,1824.39,2689.59
63,1776.05,1839.12,2673.56
64,1776.05,1808.70,2575.07
65,1756.81,1823.49,2686.47
66,1756.81,1809.06,2647.51
67,1751.25,1808.45,2592.00
68,1751.25,1814.20,2573.37
69,1740.92,1790.61,2557.37
70,1735.36,1779.79,2618.94
71,1735.36,1790.13,2563.22
72,1717.89,1803.64,2761.60
73,1717.89,1780.16,2595.83
74,1717.89,1785.19,2515.90
75,1706.67,1797.32,2540.58
76,1706.67,1748.12,2569.25
77,1706.67,1765.65,2525.63
78,1706.03,1817.07,2692.35
79,1702.65,1848.13,2780.03
80,1700.21,1748.76,2525.62
81,1700.21,1766.81,2650.21
82,1700.21,1765.23,2592.80
83,1698.57,1741.68,2496.50
84,1684.23,1725.84,2449.68
85,1684.23,1744.57,2704.17
86,1682.59,1772.91,2594.50
87,1682.59,1794.40,2785.65
88,1681.99,1769.26,2789.46
89,1681.99,1724.19,2799.39
90,1681.24,1711.45,2526.42
91,1680.65,1716.42,2641.27
92,1680.65,1716.34,2512.20
93,1678.79,1718.88,2549.09
94,1677.45,1705.44,2525.08
95,1674.02,1707.42,2484.45
96,1674.02,1719.91,2687.92
97,1670.82,1726.26,2517.72
98,1670.82,1777.44,2726.74
99,1670.82,1746.38,2776.63
100,1670.82,1703.38,2740.74
101,1670.82,1701.53,2539.70
102,1670.74,1703.21,2512.09
103,1670.74,1703.74,2539.85
104,1670.50,1708.17,2778.25
105,1670.41,1711.66,2690.04
106,1670.41,1724.21,2818.84
107,1670.41,1757.83,2837.47
108,1670.41,1703.80,2796.27
109,1670.41,1700.05,2564.75
110,1667.43,1701.45,2708.30
111,1667.43,1707.51,2631.09
112,1666.63,1704.19,2708.54
113,1666.63,1723.31,2794.37
114,1666.63,1715.17,2794.92
115,1666.32,1699.72,2635.29
116,1666.32,1700.91,2649.76
117,1666.32,1706.71,2804.39
118,1666.32,1702.61,2804.39
119,1666.32,1688.06,2579.55
120,1666.32,1692.67,2652.93
121,1666.32,1700.49,2647.26
122,1666.32,1699.86,2613.95
123,1666.32,1692.09,2622.69
124,1666.32,1700.74,2639.95
125,1666.32,1698.63,2652.93
126,1665.33,1694.89,2659.43
127,1665.33,1697.66,2652.93
128,1665.33,1717.61,2647.26
129,1665.33,1786.95,2861.48
130,1665.29,1750.70,2787.62
131,1665.29,1696.89,2727.47
132,1663.86,1726.57,2684.30
133,1663.86,1772.72,2676.81
134,1663.86,1728.85,2582.50
135,1662.94,1756.14,2841.04
136,1662.94,1759.82,2870.69
137,1662.94,1722.46,2762.27
138,1661.53,1752.96,2575.45
139,1661.53,1697.67,2681.82
140,1661.53,1716.89,2761.67
141,1661.53,1793.98,2866.55
142,1661.53,1763.16,2891.73
143,1661.53,1683.74,2736.51
144,1661.53,1696.14,2736.51
145,1661.53,1692.83,2628.44
146,1661.53,1694.13,2625.08
147,1661.53,1695.07,2638.79
148,1661.53,1694.10,2663.74
149,1661.53,1694.77,2628.44
150,1661.53,1689.33,2690.39
151,1661.53,1688.48,2680.54
152,1661.53,1700.77,2821.17
153,1661.41,1697.67,2778.02
154,1661.41,1697.89,2680.54
155,1661.41,1681.88,2651.09
156,1661.41,1705.01,2785.01
157,1661.41,1690.84,2497.59
158,1661.41,1692.98,2655.99
159,1661.41,1695.87,2698.44
160,1661.41,1694.58,2750.91
161,1661.41,1688.75,2655.99
162,1661.41,1694.22,2777.78
163,1661.41,1700.31,2777.78
164,1661.41,1695.66,2736.26
165,1661.41,1692.38,2683.07
166,1661.41,1695.80,2820.92
167,1661.41,1690.91,2652.77
168,1661.41,1689.09,2736.26
169,1661.41,1691.35,2750.91
170,1661.41,1687.65,2652.77
171,1661.41,1692.12,2752.27
172,1661.41,1685.10,2540.61
173,1661.41,1695.37,2690.14
174,1661.41,1688.96,2736.26
175,1661.41,1697.82,2647.49
176,1661.41,1693.34,2722.07
177,1661.41,1695.40,2660.85
178,1661.41,1692.43,2568.19
179,1661.41,1688.06,2668.16
180,1661.41,1688.47,2690.14
181,1661.41,1694.95,2820.92
182,1661.41,1697.01,2680.29
183,1661.41,1694.31,2644.02
184,1661.41,1685.42,2526.98
185,1661.41,1689.79,2750.91
186,1661.41,1692.44,2609.53
187,1661.41,1691.02,2635.74
188,1661.41,1695.91,2650.84
189,1661.41,1697.70,2577.58
190,1661.41,1686.06,2655.99
191,1661.41,1696.84,2752.27
192,1661.41,1688.86,2615.40
193,1661.41,1698.33,2820.92
194,1661.41,1687.98,2683.07
195,1661.41,1694.61,2750.91
196,1661.41,1690.75,2644.02
197,1661.41,1691.36,2683.07
198,1661.41,1691.42,2624.83
199,1661.41,1693.27,2626.24
