Generation,Best,Average,Worst
0,3009.29,3562.00,4084.12
1,2971.81,3475.85,4057.97
2,2894.29,3407.36,4026.12
3,2818.22,3341.05,3959.47
4,2749.90,3289.55,3804.57
5,2736.06,3250.71,3886.44
6,2665.05,3186.52,3750.61
7,2642.53,3140.56,3769.59
8,2642.53,3102.37,3740.50
9,2549.15,3059.35,3828.47
10,2532.89,3030.85,3637.09
11,2446.05,2988.74,3619.99
12,2446.05,2956.85,3681.81
13,2377.94,2932.22,3452.48
14,2377.94,2907.09,3463.64
15,2377.94,2883.20,3647.08
16,2363.86,2861.93,3465.58
17,2340.96,2843.47,3562.00
18,2340.96,2836.97,3350.54
19,2340.96,2814.76,3414.38
20,2340.96,2800.36,3375.51
21,2292.83,2774.27,3406.52
22,2292.83,2748.68,3385.21
23,2276.58,2732.70,3355.66
24,2265.17,2728.01,3351.48
25,2225.78,2707.29,3185.14
26,2225.78,2695.40,3242.15
27,2225.78,2679.06,3335.77
28,2225.78,2649.64,3262.64
29,2225.78,2659.85,3182.48
30,2225.78,2647.20,3148.95
31,2190.69,2646.15,3245.30
32,2190.69,2645.16,3245.40
33,2111.01,2616.79,3364.88
34,2111.01,2617.81,3139.06
35,2111.01,2603.11,3205.50
36,2111.01,2577.80,3228.15
37,2111.01,2563.96,3254.09
38,2111.01,2554.23,3405.97
39,2111.01,2546.65,3230.31
40,2103.03,2527.90,3200.74
41,2103.03,2496.38,3096.41
42,2103.03,2499.64,3265.93
43,2077.51,2493.00,3207.12
44,2065.21,2492.93,3201.16
45,2065.21,2480.46,3159.70
46,2027.50,2464.11,3123.91
47,2027.50,2453.96,3208.52
48,2027.50,2444.86,3082.25
49,2023.60,2421.66,2985.03
50,1959.79,2404.96,3080.03
51,1959.79,2385.96,3163.28
52,1959.79,2366.34,2940.89
53,1959.79,2344.45,3091.59
54,1959.79,2321.45,3062.81
55,1955.98,2300.48,2929.70
56,1955.98,2301.36,2921.77
57,1955.98,2295.30,2985.94
58,1955.98,2295.61,2934.01
59,1943.12,2298.82,2949.38
60,1943.12,2294.97,2932.65
61,1943.12,2295.55,3030.45
62,1924.06,2295.17,3061.21
63,1924.06,2284.88,2978.27
64,1919.63,2282.08,2883.46
65,1918.49,2262.11,2914.80
66,1902.74,2242.62,2988.17
67,1884.79,2193.74,2955.36
68,1884.79,2137.28,2780.09
69,1877.80,2096.84,2810.57
70,1877.80,2053.48,2737.11
71,1869.22,2026.52,2740.59
72,1844.80,2013.82,2640.73
73,1843.61,1988.88,2758.71
74,1831.19,1983.05,2939.86
75,1831.19,1975.26,2667.22
76,1828.65,1952.13,2608.16
77,1809.00,1940.27,2894.05
78,1802.51,1890.51,2595.85
79,1802.51,1846.56,2503.58
80,1783.70,1842.53,2482.57
81,1783.70,1834.84,2492.22
82,1783.70,1832.48,2442.31
83,1782.56,1830.61,2489.62
84,1764.64,1825.03,2468.39
85,1762.11,1856.73,2474.32
86,1759.30,1877.86,2552.10
87,1754.43,1823.68,2514.41
88,1754.43,1800.24,2656.57
89,1748.48,1781.37,2421.98
90,1745.95,1785.49,2517.56
91,1744.80,1783.50,2508.87
92,1744.80,1769.40,2548.99
93,1742.37,1763.95,2477.60
94,1737.63,1779.65,2568.22
95,1737.63,1802.48,2567.63
96,1736.38,1812.65,2567.63
97,1733.95,1829.72,2521.47
98,1731.57,1815.20,2522.61
99,1731.46,1794.39,2473.36
100,1728.87,1800.21,2582.91
101,1728.73,1808.35,2708.76
102,1722.61,1782.59,2463.82
103,1721.36,1770.37,2490.22
104,1717.38,1751.31,2537.53
105,1717.38,1758.66,2537.53
106,1716.28,1756.89,2436.15
107,1716.28,1739.39,2489.16
108,1712.30,1730.83,2396.79
109,1711.24,1761.72,2489.96
110,1711.24,1797.56,2537.92
111,1711.24,1840.60,2598.32
112,1711.24,1786.89,2537.50
113,1711.24,1722.09,2453.02
114,1698.79,1719.17,2288.33
115,1698.79,1720.44,2406.16
116,1698.79,1723.26,2583.91
117,1698.79,1730.40,2490.79
118,1698.79,1734.09,2409.00
119,1698.79,1711.69,2274.51
120,1698.79,1704.46,2232.95
121,1698.79,1707.07,2257.49
122,1698.79,1706.37,2327.84
123,1698.79,1707.71,2327.84
124,1698.79,1708.31,2336.06
125,1698.79,1706.55,2260.48
126,1698.79,1707.38,2270.22
127,1698.79,1707.48,2305.05
128,1698.79,1706.31,2361.46
129,1698.79,1706.25,2356.03
130,1698.79,1704.78,2267.07
131,1698.79,1706.61,2274.51
132,1698.79,1705.37,2266.81
133,1698.79,1705.99,2253.00
134,1695.24,1704.71,2135.50
135,1695.24,1705.67,2244.67
136,1695.24,1720.42,2437.82
137,1695.24,1741.87,2458.03
138,1692.61,1786.05,2486.60
139,1691.54,1785.05,2457.78
140,1691.54,1724.74,2434.49
141,1691.54,1710.23,2423.89
142,1688.91,1723.99,2452.95
143,1688.91,1729.44,2455.48
144,1688.91,1779.06,2508.04
145,1688.91,1776.71,2521.07
146,1688.91,1704.61,2448.27
147,1688.91,1694.95,2257.87
148,1688.91,1697.92,2348.48
149,1688.91,1695.04,2344.70
150,1688.91,1694.58,2198.95
151,1688.91,1697.41,2266.55
152,1680.20,1694.97,2250.15
153,1680.20,1696.09,2218.05
154,1680.20,1696.11,2236.86
155,1680.20,1696.54,2447.33
156,1680.20,1696.55,2272.66
157,1680.20,1689.38,2325.35
158,1680.20,1689.09,2456.70
159,1680.20,1689.25,2241.01
160,1680.20,1690.11,2456.70
161,1680.20,1687.50,2256.48
162,1679.63,1686.50,2179.00
163,1679.63,1685.70,2105.89
164,1677.68,1687.63,2202.80
165,1677.68,1690.53,2233.88
166,1655.29,1700.78,2298.79
167,1652.77,1710.34,2383.91
168,1652.77,1727.50,2416.17
169,1652.77,1727.12,2416.17
170,1652.77,1716.27,2385.71
171,1652.77,1666.31,2316.94
172,1652.77,1661.71,2427.16
173,1652.77,1659.65,2195.56
174,1644.45,1661.72,2220.91
175,1644.45,1660.21,2287.48
176,1644.45,1661.35,2445.88
177,1644.45,1660.01,2248.50
178,1644.45,1657.68,2339.53
179,1644.45,1656.62,2351.27
180,1637.13,1652.39,2306.93
181,1637.13,1651.93,2224.99
182,1637.13,1654.56,2412.76
183,1637.13,1655.46,2262.67
184,1633.94,1655.21,2264.27
185,1633.94,1648.51,2270.51
186,1633.94,1644.53,2219.21
187,1633.94,1647.04,2343.62
188,1633.94,1649.33,2444.07
189,1633.94,1640.47,2193.20
190,1633.94,1640.78,2349.81
191,1633.94,1641.74,2291.19
192,1633.94,1643.02,2450.15
193,1633.94,1642.83,2229.19
194,1633.94,1643.12,2364.86
195,1633.94,1641.89,2221.65
196,1633.94,1644.65,2381.87
197,1633.94,1643.69,2305.20
198,1633.94,1640.71,2292.07
199,1633.94,1638.79,2159.72
200,1633.94,1640.60,2259.03
201,1633.94,1644.87,2350.86
202,1632.48,1641.22,2224.75
203,1632.48,1639.35,2296.39
204,1632.48,1646.54,2244.79
205,1632.48,1659.95,2344.83
206,1632.48,1670.25,2377.70
207,1632.48,1656.90,2263.06
208,1632.48,1639.73,2354.32
209,1632.48,1640.39,2409.63
210,1632.48,1641.68,2274.21
211,1632.48,1639.03,2348.55
212,1632.48,1640.77,2366.51
213,1632.48,1641.09,2305.58
214,1632.48,1639.42,2311.00
215,1632.48,1642.35,2469.92
216,1632.48,1642.34,2366.41
217,1632.48,1638.93,2232.80
218,1632.48,1638.83,2256.69
219,1632.48,1640.36,2337.76
220,1632.48,1639.24,2429.62
221,1632.48,1640.28,2311.97
222,1632.48,1640.54,2361.88
223,1632.48,1641.80,2287.49
224,1632.48,1642.18,2430.00
225,1632.48,1639.60,2285.49
226,1632.48,1638.30,2312.34
227,1632.48,1640.72,2152.85
228,1632.48,1640.37,2341.51
229,1632.48,1641.76,2249.49
230,1632.48,1641.65,2274.21
231,1631.22,1640.94,2381.44
232,1631.22,1641.55,2431.25
233,1631.22,1637.47,2149.95
234,1631.22,1639.78,2365.41
235,1631.22,1642.96,2395.85
236,1631.22,1636.19,2151.19
237,1631.22,1637.80,2269.58
238,1631.22,1638.98,2375.34
239,1631.22,1641.30,2280.96
240,1631.22,1640.53,2406.56
241,1631.22,1638.74,2277.23
242,1631.22,1640.87,2298.36
243,1628.41,1638.85,2296.89
244,1628.41,1641.04,2328.50
245,1628.41,1645.46,2352.13
246,1628.41,1662.91,2276.15
247,1628.41,1703.90,2520.27
248,1628.41,1721.27,2288.43
249,1628.41,1644.02,2324.81
250,1628.41,1640.16,2250.49
251,1628.41,1637.46,2260.53
252,1628.41,1636.63,2293.21
253,1628.41,1635.11,2291.11
254,1628.41,1637.22,2265.77
255,1628.41,1637.18,2349.55
256,1628.41,1636.96,2343.54
257,1628.41,1635.43,2349.32
258,1628.41,1634.76,2325.41
259,1628.41,1634.30,2251.17
260,1628.41,1635.18,2202.91
261,1628.41,1639.39,2290.58
262,1628.41,1633.54,2354.19
263,1628.41,1636.27,2337.62
264,1628.41,1636.23,2300.43
265,1628.41,1637.66,2267.80
266,1628.41,1633.38,2161.12
267,1628.41,1634.12,2030.85
268,1628.41,1634.00,2185.18
269,1628.41,1639.13,2460.37
270,1628.41,1637.19,2382.27
271,1628.41,1635.19,2195.81
272,1628.41,1636.65,2350.60
273,1628.41,1637.92,2382.27
274,1628.41,1637.91,2383.61
275,1628.41,1635.85,2322.36
276,1628.41,1638.72,2349.55
277,1628.41,1637.14,2325.41
278,1628.41,1638.00,2292.67
279,1628.41,1636.69,2376.86
280,1628.41,1640.36,2376.86
281,1628.41,1636.44,2319.30
282,1628.41,1635.60,2337.62
283,1628.41,1635.79,2345.98
284,1628.41,1637.28,2288.43
285,1628.41,1633.96,2313.00
286,1627.75,1638.28,2379.21
287,1627.75,1634.44,2293.81
288,1627.75,1633.76,2321.81
289,1626.11,1636.92,2260.53
