Generation,Best,Average,Worst
0,3163.29,3578.40,4032.82
1,3098.10,3481.59,3928.46
2,3051.95,3367.37,3897.54
3,3019.76,3232.10,3572.11
4,2984.30,3178.53,3591.41
5,2930.77,3144.90,3442.41
6,2730.74,3110.00,3477.01
7,2730.74,3081.83,3445.75
8,2730.74,3046.70,3618.80
9,2673.41,2953.58,3367.75
10,2673.41,2829.43,3411.26
11,2671.77,2721.35,3327.96
12,2671.77,2684.43,3154.35
13,2671.77,2699.57,3121.71
14,2671.77,2685.87,3179.87
15,2660.36,2685.63,3088.68
16,2660.36,2673.50,2915.81
17,2630.41,2695.57,3184.20
18,2630.41,2675.51,3069.08
19,2630.41,2697.41,3051.21
20,2630.41,2649.04,3010.28
21,2630.41,2644.07,3104.83
22,2626.35,2638.76,2959.32
23,2626.35,2636.31,2943.79
24,2571.89,2652.75,3037.92
25,2571.89,2635.05,3015.12
26,2571.89,2621.60,3218.10
27,2523.07,2589.00,3073.35
28,2523.07,2585.71,2914.77
29,2508.21,2602.85,2983.66
30,2508.21,2604.43,2907.66
31,2491.19,2583.49,2990.24
32,2491.19,2607.50,3047.86
33,2491.19,2619.93,3090.93
34,2488.72,2527.13,2896.75
35,2439.69,2502.28,2925.50
36,2439.69,2511.62,2928.49
37,2439.69,2515.77,2842.33
38,2439.69,2469.51,2853.84
39,2399.54,2443.99,2611.64
40,2399.54,2453.48,2751.27
41,2399.54,2453.59,2993.29
42,2399.54,2424.27,2850.08
43,2357.01,2409.19,2815.44
44,2357.01,2411.36,2894.60
45,2357.01,2394.31,2865.20
46,2357.01,2363.22,2640.78
47,2351.69,2362.66,2745.14
48,2351.69,2365.77,2633.79
49,2351.69,2385.58,2860.45
50,2351.69,2358.97,2679.16
51,2351.69,2368.16,2812.21
52,2351.69,2362.28,2687.60
53,2351.69,2362.12,2786.09
54,2351.69,2361.83,2661.30
55,2338.35,2367.81,2719.79
56,2338.35,2361.54,2731.01
57,2338.35,2373.42,2780.08
58,2338.35,2340.02,2431.43
59,2338.35,2348.69,2812.31
60,2338.35,2346.82,2908.91
61,2338.35,2344.25,2556.25
62,2338.35,2342.32,2465.88
63,2338.35,2340.78,2580.94
64,2338.35,2346.41,2600.51
65,2338.35,2351.73,2943.08
66,2334.47,2344.98,2787.00
67,2334.47,2353.73,2726.28
68,2320.36,2360.47,2775.10
69,2320.36,2346.38,2757.40
70,2320.36,2347.05,2663.41
71,2320.36,2332.11,2634.46
72,2320.36,2326.24,2571.48
73,2320.36,2332.65,2731.10
74,2320.36,2346.13,2656.41
75,2320.36,2327.53,2618.42
76,2311.18,2321.55,2448.15
77,2311.18,2343.54,2782.36
78,2311.18,2339.35,2671.97
79,2311.18,2344.15,2648.81
80,2311.18,2318.74,2523.45
81,2303.45,2324.08,2851.86
82,2303.45,2335.03,2750.35
83,2303.45,2352.58,2588.82
84,2303.45,2318.91,2625.25
85,2303.45,2312.25,2805.01
86,2303.45,2313.95,2619.63
87,2303.45,2310.62,2721.47
88,2303.45,2309.10,2617.68
89,2303.45,2311.21,2529.36
90,2303.45,2313.94,2843.74
91,2303.45,2310.27,2557.63
92,2303.45,2317.92,2619.95
93,2303.45,2315.41,2650.82
94,2303.45,2312.03,2589.38
95,2303.45,2304.77,2430.86
96,2303.45,2306.28,2449.02
97,2303.45,2314.31,2720.47
98,2303.45,2312.68,2568.44
99,2303.45,2307.88,2552.07
100,2303.45,2311.66,2855.86
101,2294.42,2312.29,2596.29
102,2294.42,2305.32,2482.33
103,2294.42,2308.24,2698.55
104,2293.32,2307.93,2912.62
105,2293.32,2303.17,2704.04
106,2283.78,2301.46,2518.90
107,2275.18,2313.10,2749.99
108,2275.18,2358.35,2770.74
109,2275.18,2349.91,2840.61
110,2275.18,2324.38,2908.09
111,2275.18,2279.82,2506.91
112,2275.18,2287.00,3040.03
113,2275.18,2282.63,2709.73
114,2275.18,2286.06,2630.97
115,2253.78,2279.80,2591.01
116,2224.49,2292.98,2570.42
117,2224.49,2314.35,2935.48
118,2224.49,2304.90,2913.83
119,2207.68,2232.49,2482.74
120,2207.68,2248.37,2510.65
121,2192.86,2264.06,2814.40
122,2189.61,2241.24,2561.00
123,2189.61,2266.30,2723.98
124,2189.61,2283.46,2785.39
125,2189.61,2230.20,2559.63
126,2186.40,2192.71,2420.35
127,2186.40,2205.09,2631.76
128,2186.40,2231.26,2717.17
129,2186.40,2207.65,2667.37
130,2178.85,2205.58,2711.13
131,2178.85,2200.44,2709.08
132,2167.96,2253.60,2748.98
133,2167.96,2211.38,2554.05
134,2157.94,2187.96,2858.94
135,2157.94,2171.23,2348.24
136,2157.94,2178.90,2438.45
137,2157.94,2167.37,2723.63
138,2157.94,2162.16,2319.32
139,2157.94,2161.71,2367.93
140,2123.92,2174.59,2706.54
141,2123.92,2170.83,2591.04
142,2123.92,2165.03,2699.73
143,2123.29,2142.66,2512.03
144,2123.29,2152.19,2693.79
145,2123.29,2129.71,2397.88
146,2123.29,2133.30,2465.48
147,2123.29,2130.03,2531.67
148,2123.29,2127.80,2296.08
149,2119.82,2152.43,2812.30
150,2119.82,2142.66,2779.88
151,2119.82,2160.76,2443.90
152,2119.82,2122.67,2312.41
153,2116.95,2131.75,2445.73
154,2093.75,2127.37,2306.27
155,2090.96,2132.77,2363.67
156,2090.96,2146.49,2565.20
157,2085.25,2106.12,2565.20
158,2082.46,2104.45,2427.74
159,2081.00,2113.79,2712.87
160,2075.66,2102.00,2529.35
161,2075.66,2088.00,2374.42
162,2075.66,2082.47,2329.91
163,2075.66,2080.27,2231.29
164,2075.66,2079.04,2366.45
165,2075.66,2091.29,2405.61
166,2075.66,2077.57,2266.91
167,2075.66,2081.75,2341.23
168,2075.66,2088.05,2646.19
169,2075.66,2083.00,2360.29
170,2075.66,2086.07,2449.97
171,2075.66,2088.52,2631.09
172,2075.66,2084.59,2450.61
173,2075.66,2082.89,2413.98
174,2075.66,2077.94,2231.17
175,2075.66,2093.61,2954.06
176,2075.66,2087.07,2475.26
177,2075.66,2089.80,2527.47
178,2075.66,2083.73,2510.90
179,2075.66,2081.21,2306.40
180,2075.66,2084.93,2688.38
181,2075.66,2089.76,2556.80
182,2075.66,2083.02,2424.21
183,2075.66,2084.63,2760.13
184,2075.66,2081.63,2274.37
185,2075.66,2081.92,2344.60
186,2059.82,2081.21,2353.71
187,2059.82,2078.05,2233.84
188,2059.82,2107.68,2954.06
189,2059.82,2090.93,2956.22
190,2059.82,2060.71,2149.06
191,2059.82,2064.06,2350.52
192,2059.82,2070.03,2678.58
193,2059.82,2077.92,2617.68
194,2059.82,2071.97,2496.57
195,2059.82,2066.82,2398.14
196,2046.46,2073.03,2397.11
197,2046.46,2064.05,2322.84
198,2046.46,2068.95,2762.84
199,2046.46,2056.18,2457.20
200,2046.46,2060.36,2379.16
201,2046.46,2053.87,2289.12
202,2046.46,2053.67,2421.29
203,2046.46,2051.15,2461.94
204,2046.46,2051.03,2227.82
205,2046.46,2054.38,2237.02
206,2046.46,2065.46,2500.40
207,2046.46,2056.55,2307.49
208,2041.83,2052.52,2263.09
209,2041.83,2056.63,2330.10
210,2041.83,2073.46,2519.56
211,2041.83,2048.97,2321.77
212,2041.83,2053.48,2421.73
213,2041.83,2045.22,2197.34
214,2036.98,2052.77,2702.27
215,2036.98,2050.05,2306.51
216,2036.98,2052.80,2360.76
217,2036.98,2049.50,2526.03
218,2031.33,2049.30,2416.89
219,2031.33,2040.66,2380.62
220,2029.05,2048.60,2424.92
221,1997.09,2037.66,2299.89
222,1997.09,2046.26,2487.59
223,1985.23,2050.10,2594.99
224,1985.23,2007.20,2209.13
225,1985.23,1998.00,2321.34
226,1985.23,1996.05,2275.11
227,1928.41,1984.66,1985.23
228,1928.41,1998.58,2246.95
229,1928.41,2008.11,2312.21
230,1928.41,1960.44,2317.46
231,1928.41,1937.76,2137.85
232,1928.41,1935.70,2170.52
233,1928.41,1937.61,2173.42
234,1928.41,1935.14,2211.64
235,1928.41,1928.41,1928.41
236,1928.41,1936.77,2354.38
237,1928.41,1940.63,2182.99
238,1928.41,1933.38,2118.78
239,1928.41,1932.08,2163.48
240,1928.41,1937.91,2325.54
241,1928.41,1931.64,2251.17
242,1928.41,1944.35,2565.79
243,1928.41,1931.20,2128.14
244,1928.41,1936.75,2226.15
245,1928.41,1934.00,2190.96
246,1928.41,1945.51,2379.04
247,1928.41,1946.96,2379.62
248,1928.41,1935.52,2181.09
249,1928.41,1936.22,2221.82
250,1928.41,1932.71,2184.83
251,1928.41,1938.51,2413.01
252,1928.41,1932.92,2135.51
253,1923.49,1936.85,2309.14
254,1911.82,1936.62,2143.13
255,1911.82,1990.08,2786.98
256,1911.82,1963.05,2211.05
257,1911.82,1931.97,2548.01
258,1911.82,1921.35,2219.72
259,1911.82,1932.58,2843.26
260,1911.82,1920.66,2204.23
261,1911.82,1918.25,2244.81
262,1903.33,1923.61,2264.20
263,1903.33,1919.05,2116.95
264,1903.33,1927.14,2256.66
265,1901.84,1916.60,2132.54
266,1898.26,1909.19,2215.46
267,1880.99,1934.15,2500.36
268,1880.99,1935.82,2214.97
269,1880.99,1962.79,2253.33
270,1880.99,1939.79,2699.23
271,1880.99,1890.78,2425.41
272,1880.99,1884.92,2074.30
273,1880.99,1894.33,2255.40
274,1880.99,1882.42,1969.71
275,1880.99,1885.47,2127.09
276,1872.99,1884.22,2053.43
277,1865.76,1896.17,2455.62
278,1865.76,1894.30,2238.42
279,1865.76,1879.03,2147.11
280,1865.76,1874.43,2303.02
281,1837.64,1868.64,2079.23
282,1837.64,1877.48,2230.14
283,1837.53,1876.22,2155.25
284,1837.46,1856.14,2318.01
285,1837.46,1865.57,2138.34
286,1837.46,1871.37,2197.39
287,1837.46,1894.14,2650.20
288,1837.46,1846.17,2187.88
289,1837.46,1851.66,2331.14
290,1837.46,1856.53,2222.84
291,1837.46,1842.46,2169.47
292,1837.46,1854.91,2272.19
293,1837.46,1843.12,2176.24
294,1837.46,1843.57,2092.53
295,1837.46,1858.22,2274.97
296,1837.46,1843.79,2226.59
297,1837.46,1848.95,2103.30
298,1837.46,1840.80,2112.46
299,1837.46,1849.80,2292.18
300,1837.46,1847.72,2278.73
301,1837.46,1841.44,2021.27
302,1837.46,1848.10,2215.19
303,1837.46,1845.03,2144.76
304,1837.46,1843.36,2186.09
305,1837.46,1844.11,2202.25
306,1837.46,1841.68,2071.91
307,1837.46,1837.47,1838.26
308,1837.46,1848.96,2212.09
309,1837.46,1846.66,2324.74
310,1837.46,1859.03,2866.34
311,1837.46,1841.17,2036.00
312,1837.46,1845.52,2116.06
313,1837.46,1856.50,2427.00
314,1837.46,1844.84,2060.67
315,1837.14,1842.27,2040.94
316,1837.14,1880.22,2374.95
317,1837.14,1941.34,2488.05
318,1837.14,1893.37,2346.50
319,1837.14,1844.78,2349.97
320,1837.14,1851.99,2248.13
321,1837.14,1843.27,2009.57
322,1837.14,1854.32,2165.56
323,1837.14,1849.49,2211.03
324,1837.14,1865.93,2550.01
325,1837.14,1848.69,2338.67
326,1837.14,1840.17,2001.37
327,1837.14,1841.30,2106.75
328,1837.14,1850.98,2343.50
329,1837.14,1843.94,2041.21
330,1837.14,1865.62,2403.90
331,1837.14,1850.73,2443.33
332,1837.14,1846.59,2214.26
333,1837.14,1854.17,2239.60
334,1837.14,1837.14,1837.14
335,1837.14,1842.72,2196.58
336,1837.14,1852.62,2383.31
337,1823.81,1839.36,2025.93
338,1823.81,1859.82,2129.17
339,1823.81,1886.47,2455.85
340,1823.81,1871.40,2492.90
341,1823.81,1844.97,2286.78
342,1823.81,1823.81,1823.81
343,1823.81,1828.74,2272.46
344,1823.81,1831.64,2197.18
345,1823.81,1829.63,2346.03
346,1823.81,1840.32,2172.21
347,1823.81,1835.63,2156.00
348,1823.81,1833.25,2068.70
349,1823.81,1841.10,2332.24
350,1823.81,1829.60,2082.39
351,1823.81,1836.36,2316.31
352,1823.81,1831.99,2209.65
353,1814.20,1840.86,2342.30
354,1814.20,1831.47,2197.70
355,1814.20,1875.06,2414.36
356,1814.20,1835.18,2332.63
357,1814.20,1820.74,2108.80
358,1814.20,1816.27,2004.76
359,1814.20,1827.56,2253.29
360,1814.20,1833.38,2508.67
361,1814.20,1831.79,2535.99
362,1814.20,1825.97,2270.78
363,1814.20,1814.20,1814.20
364,1814.20,1821.42,2320.82
365,1806.14,1821.17,2250.45
366,1806.14,1842.38,2389.82
367,1801.89,1868.29,2406.11
368,1801.89,1853.35,2570.32
369,1801.89,1822.51,2409.65
