Generation,Best,Average,Worst
0,3064.50,3512.20,4093.42
1,3019.22,3403.80,3944.74
2,2890.43,3300.29,3996.40
3,2831.97,3236.23,4041.15
4,2641.00,3176.01,3774.55
5,2641.00,3081.46,3590.93
6,2607.80,3012.95,3629.60
7,2575.50,2949.52,3552.70
8,2575.50,2878.96,3431.99
9,2428.80,2773.94,3475.47
10,2428.80,2750.41,3416.14
11,2404.01,2667.59,3338.95
12,2392.46,2626.37,3436.54
13,2329.39,2511.82,3342.56
14,2329.39,2525.01,3280.43
15,2306.00,2561.50,3326.87
16,2283.18,2487.96,3265.27
17,2278.43,2442.61,3132.48
18,2248.67,2353.56,3199.24
19,2245.76,2408.06,3197.82
20,2244.00,2389.79,3086.42
21,2237.81,2289.38,2992.87
22,2203.95,2280.04,3041.66
23,2201.88,2298.71,3162.56
24,2191.44,2292.61,3137.43
25,2185.83,2295.73,3052.74
26,2182.19,2285.39,3094.54
27,2149.61,2275.53,3009.06
28,2149.61,2216.36,3003.61
29,2149.61,2230.81,3030.57
30,2140.49,2247.98,3036.08
31,2140.49,2222.80,2975.31
32,2118.16,2173.37,2799.46
33,2109.04,2153.62,2834.86
34,2100.40,2142.01,2433.47
35,2100.40,2130.88,2685.71
36,2076.17,2115.03,2382.46
37,2070.50,2107.98,2838.66
38,2070.50,2085.81,2464.19
39,2059.42,2079.89,2374.78
40,2059.42,2078.95,2684.49
41,2059.42,2087.67,2690.36
42,2048.98,2106.76,2797.68
43,2048.98,2071.07,2797.27
44,2048.98,2063.78,2418.71
45,2047.28,2053.90,2375.24
46,2047.28,2055.88,2704.41
47,2047.28,2053.49,2703.01
48,2045.36,2053.64,2503.29
49,2017.47,2053.46,2755.56
50,2017.47,2066.14,2614.58
51,2017.47,2090.51,2762.49
52,2004.23,2100.89,2656.32
53,2004.23,2052.10,2985.08
54,2001.04,2021.05,2591.66
55,1988.51,2021.52,2741.46
56,1987.81,2017.64,2571.50
57,1980.96,2047.59,2621.51
58,1964.31,2058.58,2702.28
59,1964.31,2057.05,2675.89
60,1964.31,2011.91,2659.55
61,1960.98,2023.26,2603.16
62,1960.98,2031.61,2681.22
63,1960.98,2016.88,2636.59
64,1954.85,2024.65,2602.13
65,1954.85,1981.02,2337.30
66,1954.85,1971.40,2734.78
67,1954.85,1982.01,2571.63
68,1946.25,2019.66,2773.93
69,1946.25,2002.23,2612.47
70,1944.02,1978.14,2573.60
71,1928.63,2005.94,2704.10
72,1928.63,2007.57,2775.32
73,1925.20,2015.42,2761.26
74,1925.20,1984.61,2504.84
75,1918.72,1942.99,2552.95
76,1918.72,1937.80,2632.36
77,1918.72,1950.99,2632.36
78,1918.72,1974.80,2632.36
79,1918.72,2006.69,2839.36
80,1918.72,1926.98,2702.46
81,1918.72,1924.90,2292.06
82,1918.72,1926.78,2553.49
83,1918.72,1926.61,2563.34
84,1918.72,1923.69,2306.57
85,1898.05,1923.75,2283.92
86,1898.05,1923.61,2520.76
87,1898.05,1921.33,2297.18
88,1882.83,1914.71,2611.01
89,1882.83,1906.88,2579.03
90,1882.83,1907.93,2499.55
91,1871.40,1937.16,2680.36
92,1870.87,1915.53,2773.51
93,1870.87,1911.20,2973.78
94,1865.66,1963.50,2830.18
95,1865.66,1910.50,2830.18
96,1848.51,1881.70,2643.59
97,1845.59,1899.85,2833.69
98,1837.47,1943.55,2833.69
99,1837.47,1929.16,2839.19
100,1837.47,1898.24,2860.11
101,1837.47,1846.71,2384.13
102,1837.47,1841.20,2405.96
103,1837.47,1842.34,2191.55
104,1837.47,1843.68,2509.42
105,1837.47,1842.65,2417.93
106,1837.47,1842.65,2483.31
107,1837.47,1842.83,2241.38
108,1837.47,1841.05,2108.43
109,1837.47,1844.66,2734.07
110,1837.47,1844.16,2519.96
111,1837.47,1841.74,2171.08
112,1837.47,1842.36,2464.32
113,1837.47,1841.60,2220.46
114,1837.47,1842.31,2183.75
115,1835.79,1843.40,2458.96
116,1832.36,1843.77,2794.16
117,1832.36,1860.50,2809.56
118,1830.68,1890.03,2809.56
119,1830.68,1884.38,2797.78
120,1830.68,1879.72,2804.69
121,1822.13,1853.34,2797.78
122,1822.13,1836.47,2443.19
123,1822.13,1841.12,2601.47
124,1822.13,1849.06,2752.26
125,1809.55,1826.66,2168.90
126,1809.55,1827.30,2375.21
127,1809.55,1831.97,2627.94
128,1809.55,1839.43,2672.04
129,1809.55,1816.43,2396.12
130,1809.55,1813.68,2189.57
131,1809.55,1812.40,2130.37
132,1809.55,1813.92,2317.73
133,1798.29,1813.87,2408.39
134,1798.29,1818.67,2680.35
135,1798.29,1831.61,2755.69
