Generation,Best,Average,Worst
0,3149.37,3599.83,4179.84
1,3090.37,3545.57,4142.28
2,2995.34,3483.95,4057.53
3,2931.66,3443.15,3986.77
4,2931.66,3398.07,3995.81
5,2857.65,3362.55,3923.06
6,2718.95,3328.53,3974.55
7,2718.95,3286.26,3827.97
8,2718.95,3260.63,3982.27
9,2644.67,3210.52,3859.94
10,2590.48,3168.29,3824.14
11,2556.91,3123.35,3726.26
12,2556.91,3079.28,3703.29
13,2556.91,3033.41,3625.44
14,2540.35,2984.59,3624.16
15,2537.89,2945.68,3477.66
16,2537.89,2924.61,3513.44
17,2478.69,2903.54,3470.12
18,2404.43,2889.81,3613.29
19,2404.43,2875.41,3470.88
20,2368.67,2864.93,3533.73
21,2368.67,2848.15,3454.31
22,2279.73,2831.44,3504.69
23,2279.73,2814.10,3526.03
24,2279.73,2800.56,3373.57
25,2279.73,2780.62,3376.30
26,2279.73,2773.88,3400.45
27,2279.73,2754.46,3416.57
28,2279.73,2737.42,3464.65
29,2279.73,2728.14,3318.30
30,2249.88,2706.59,3310.23
31,2249.88,2679.64,3283.70
32,2249.88,2657.90,3254.18
33,2198.10,2629.32,3193.14
34,2198.10,2625.38,3330.72
35,2198.10,2601.38,3219.71
36,2153.44,2593.84,3103.29
37,2153.44,2572.34,3135.58
38,2153.44,2564.10,3169.05
39,2153.44,2554.52,3103.08
40,2153.44,2546.64,3042.07
41,2153.44,2536.81,3053.78
42,2145.08,2520.41,3040.87
43,2145.08,2507.75,3037.82
44,2090.50,2494.26,3051.84
45,2090.50,2474.36,2942.32
46,2090.50,2449.90,2960.17
47,2090.50,2449.25,3161.39
48,2090.50,2431.66,2954.16
49,2090.50,2425.54,2943.25
50,2057.53,2419.76,2896.99
51,2057.53,2408.20,2928.69
52,2057.53,2399.58,2990.21
53,2057.53,2391.00,2908.39
54,2006.09,2387.16,2867.03
55,2006.09,2380.19,3085.36
56,1921.71,2375.07,2961.82
57,1921.71,2367.79,3169.35
58,1921.71,2359.75,2879.80
59,1921.71,2350.74,2913.74
60,1921.71,2339.09,2981.36
61,1921.71,2338.46,2932.91
62,1921.71,2314.97,2861.95
63,1910.75,2301.50,2887.66
64,1910.75,2276.58,2892.32
65,1910.75,2255.08,2906.54
66,1896.36,2229.33,2912.06
67,1896.36,2205.59,2779.66
68,1896.36,2192.27,2784.19
69,1894.88,2181.09,2716.94
70,1894.88,2177.62,2935.77
71,1880.35,2181.69,2820.09
72,1864.27,2164.66,2799.26
73,1864.27,2147.52,2674.61
74,1864.27,2147.76,2760.51
75,1864.27,2127.28,2662.67
76,1832.23,2102.10,2666.91
77,1832.23,2089.83,2752.77
78,1832.23,2079.88,2618.49
79,1816.04,2077.50,2766.13
80,1816.04,2065.02,2694.77
81,1816.04,2078.36,2669.32
82,1816.04,2081.85,2699.33
83,1816.04,2075.83,2766.86
84,1816.04,2068.27,2686.54
85,1816.04,2067.82,2625.51
86,1816.04,2052.44,2669.65
87,1816.04,2036.44,2663.04
88,1816.04,2023.16,2628.88
89,1816.04,2019.97,2597.03
90,1816.04,2027.93,2672.59
91,1814.57,2018.63,2586.45
92,1813.78,2025.90,2605.52
93,1804.91,2021.56,2675.88
94,1804.91,2023.50,2618.06
95,1804.91,2031.79,2646.84
96,1804.91,2027.92,2639.23
97,1804.91,2017.38,2667.77
98,1800.04,2023.53,2632.83
99,1800.04,2026.51,2607.91
100,1787.46,2016.17,2577.76
101,1787.46,2012.48,2652.89
102,1787.46,1997.20,2572.73
103,1787.46,1998.11,2729.13
104,1787.46,1972.43,2548.70
105,1787.46,1963.25,2565.11
106,1787.13,1959.56,2625.27
107,1773.38,1956.05,2602.18
108,1773.38,1944.94,2722.21
109,1758.09,1935.74,2670.03
110,1753.47,1943.34,2729.07
111,1744.33,1943.94,2618.01
112,1743.69,1946.54,2590.72
113,1743.69,1964.56,2623.20
114,1732.98,1950.40,2621.58
115,1724.42,1939.26,2632.44
116,1724.42,1943.50,2659.26
117,1723.45,1936.06,2665.15
118,1723.45,1949.81,2599.40
119,1723.45,1928.83,2544.22
120,1704.48,1897.18,2584.27
121,1704.48,1848.98,2567.20
122,1704.48,1839.11,2569.09
123,1704.48,1833.40,2490.72
124,1696.51,1845.90,2572.11
125,1696.51,1854.55,2467.76
126,1688.32,1856.16,2610.76
127,1688.28,1856.92,2470.49
128,1687.58,1849.52,2520.44
129,1687.58,1843.96,2577.09
130,1676.40,1831.77,2485.93
131,1676.40,1819.79,2552.35
132,1675.18,1811.41,2504.31
133,1675.18,1821.00,2557.03
134,1675.18,1800.54,2564.07
135,1654.61,1783.08,2527.13
136,1654.61,1770.98,2579.81
137,1654.61,1775.59,2563.59
138,1651.18,1766.33,2500.29
139,1651.18,1799.99,2564.88
140,1651.04,1800.25,2546.81
141,1649.24,1790.45,2544.14
142,1649.24,1769.62,2472.88
143,1646.91,1750.85,2587.04
144,1646.91,1747.23,2500.24
145,1643.34,1733.99,2484.08
146,1643.34,1740.06,2481.11
147,1643.34,1761.03,2459.38
148,1633.83,1786.88,2481.23
149,1633.83,1791.15,2580.06
150,1633.83,1784.40,2411.32
151,1633.83,1788.00,2523.94
152,1626.13,1798.60,2508.92
153,1626.13,1784.26,2538.15
154,1626.13,1798.02,2509.95
155,1626.13,1804.91,2554.44
156,1626.13,1803.66,2516.29
157,1626.13,1808.82,2515.08
158,1624.18,1781.38,2476.99
159,1624.18,1720.28,2528.37
160,1623.61,1678.49,2358.39
161,1623.61,1645.49,2340.80
162,1623.61,1635.66,2188.32
163,1623.61,1642.75,2265.70
164,1623.26,1639.22,2157.47
165,1621.48,1639.16,2331.72
166,1621.48,1654.77,2270.08
167,1621.48,1660.34,2282.95
168,1621.48,1668.11,2258.51
169,1613.04,1685.13,2293.86
170,1613.04,1675.79,2238.19
171,1613.04,1663.49,2411.31
172,1613.04,1647.00,2238.60
173,1613.04,1635.95,2210.38
174,1613.04,1644.84,2241.03
175,1610.63,1663.22,2294.41
176,1610.63,1674.46,2313.19
177,1610.63,1698.99,2331.79
178,1610.63,1709.68,2387.10
179,1610.63,1681.62,2277.41
180,1610.63,1642.92,2240.13
181,1610.63,1638.70,2240.13
182,1608.21,1628.32,2278.47
183,1608.21,1615.00,2177.59
184,1608.21,1612.80,2207.54
185,1608.21,1612.82,2109.61
186,1608.21,1617.37,2291.30
187,1608.21,1615.33,2201.60
188,1608.21,1618.04,2204.41
189,1608.21,1612.30,2104.78
190,1608.21,1610.83,2199.68
191,1608.21,1610.08,2148.45
192,1608.21,1611.49,2197.54
193,1608.21,1609.82,2082.36
194,1608.21,1610.93,2168.86
195,1605.69,1611.74,2234.61
196,1605.69,1610.50,1996.53
197,1605.69,1610.08,2130.26
198,1605.69,1611.05,2203.55
199,1605.69,1610.08,2063.86
200,1605.69,1609.80,2038.54
201,1605.69,1610.51,2180.95
