Generation,Best,Average,Worst
0,3172.36,3557.00,3919.07
1,3119.05,3457.10,3959.00
2,2968.06,3378.33,3732.14
3,2968.06,3313.72,3918.29
4,2915.11,3236.29,3732.43
5,2901.07,3144.19,3581.36
6,2842.78,3048.72,3354.66
7,2795.73,3008.72,3301.35
8,2779.27,2952.03,3313.67
9,2634.53,2923.61,3335.14
10,2517.73,2878.68,3311.75
11,2517.73,2822.81,3196.04
12,2517.73,2737.43,3098.05
13,2514.35,2598.09,3072.93
14,2514.35,2532.14,2784.96
15,2514.35,2546.95,2958.38
16,2487.91,2580.14,2998.62
17,2487.91,2586.47,2940.58
18,2487.91,2561.13,2834.64
19,2487.91,2558.40,2959.36
20,2466.45,2584.14,2997.44
21,2466.45,2571.22,2957.13
22,2466.45,2546.81,3072.13
23,2466.45,2537.05,3164.86
24,2466.45,2485.18,2761.29
25,2466.45,2471.44,2674.21
26,2440.11,2470.34,2719.38
27,2440.11,2476.07,2916.42
28,2426.11,2491.99,2880.64
29,2426.11,2493.00,3173.54
30,2426.11,2456.38,2805.12
31,2416.84,2462.58,2850.20
32,2378.72,2432.17,2682.85
33,2378.72,2439.25,3085.38
34,2369.46,2416.42,2585.66
35,2368.66,2406.94,2899.30
36,2368.66,2382.78,2991.87
37,2368.66,2374.92,2664.94
38,2368.66,2379.83,2789.39
39,2368.66,2368.66,2368.66
40,2368.66,2371.15,2537.84
41,2368.66,2368.66,2368.66
42,2348.03,2375.77,2870.91
43,2348.03,2380.50,2875.31
44,2348.03,2370.79,2809.64
45,2344.89,2363.91,2707.49
46,2344.89,2376.89,3004.09
47,2344.89,2362.44,2902.87
48,2344.89,2390.08,3144.21
49,2332.40,2345.08,2376.80
50,2332.40,2355.53,2868.66
51,2322.99,2360.96,2829.56
52,2310.51,2366.32,2911.61
53,2293.23,2359.73,2713.70
54,2293.23,2382.44,2702.59
55,2285.62,2387.57,3040.61
56,2274.91,2359.30,2858.36
57,2263.44,2336.84,2934.52
58,2235.74,2358.83,2907.85
59,2228.17,2329.04,2960.08
60,2228.17,2295.02,2967.89
61,2220.92,2321.47,2902.01
62,2220.92,2296.74,2948.03
63,2220.92,2234.22,2597.55
64,2220.92,2227.70,2509.87
