Generation,Best,Average,Worst
0,3004.21,3560.13,4021.66
1,2992.86,3463.65,4107.22
2,2896.44,3393.37,3948.98
3,2896.44,3340.86,3916.74
4,2832.69,3296.54,3812.74
5,2683.84,3242.07,3815.24
6,2632.20,3207.55,3830.06
7,2632.20,3140.37,3692.33
8,2609.39,3111.69,3772.07
9,2601.08,3067.75,3606.51
10,2576.18,3020.79,3602.41
11,2400.01,2974.83,3512.72
12,2400.01,2939.74,3459.92
13,2400.01,2924.83,3564.29
14,2400.01,2906.76,3517.57
15,2398.85,2895.94,3462.63
16,2348.17,2859.94,3349.33
17,2348.17,2830.56,3433.95
18,2322.30,2814.79,3601.62
19,2322.30,2812.35,3477.08
20,2264.09,2791.96,3522.15
21,2264.09,2758.37,3401.43
22,2259.17,2733.95,3305.13
23,2200.91,2697.08,3227.02
24,2200.91,2684.13,3306.70
25,2146.73,2660.63,3332.71
26,2146.73,2638.55,3284.32
27,2138.09,2625.21,3239.20
28,2087.58,2616.74,3156.32
29,2082.02,2589.62,3153.94
30,2082.02,2582.51,3140.75
31,2082.02,2565.95,3119.37
32,2072.64,2562.59,3176.83
33,2072.64,2554.61,3145.20
34,2069.77,2530.21,3189.87
35,2069.77,2484.97,3198.00
36,2043.86,2384.09,3104.38
37,2043.86,2257.10,3047.93
38,2018.59,2182.22,2920.13
39,2018.59,2208.56,3117.52
40,2008.27,2196.60,2962.25
41,2008.27,2208.61,3009.24
42,2008.27,2183.14,2973.92
43,2004.66,2080.46,2901.40
44,1999.61,2065.70,2879.78
45,1973.95,2042.56,2878.83
46,1973.95,2052.66,2926.92
47,1973.95,2034.83,2877.76
48,1969.17,2054.76,3018.53
49,1969.17,2052.28,2994.72
50,1969.17,1978.81,2488.34
51,1969.17,1976.53,2610.83
52,1965.65,1970.77,2464.03
53,1965.65,1972.38,2478.87
54,1964.32,1974.17,2437.48
55,1962.44,1991.06,2493.90
56,1961.11,1990.61,2564.38
57,1956.90,1991.76,2496.97
58,1956.90,1988.20,2551.26
59,1952.28,1990.94,2519.79
60,1950.05,1981.59,2697.03
61,1947.86,1973.91,2665.06
62,1946.71,1971.38,2508.19
63,1932.79,1962.30,2508.73
64,1932.79,1962.55,2508.19
65,1932.79,1967.04,2523.84
66,1932.79,1949.84,2523.84
67,1921.76,1938.22,2521.01
68,1921.76,1935.96,2489.49
69,1921.76,1939.41,2312.03
70,1921.76,1950.16,2415.71
71,1921.76,1929.11,2510.01
72,1921.76,1923.30,2409.81
73,1921.76,1925.04,2600.63
74,1921.76,1923.53,2636.00
75,1921.76,1922.80,2092.69
76,1921.76,1923.76,2443.68
77,1921.76,1924.11,2529.68
78,1921.76,1923.21,2678.56
79,1921.76,1926.25,2659.70
80,1921.76,1924.45,2235.33
81,1921.76,1923.39,2466.66
82,1921.76,1923.50,2240.22
83,1921.76,1924.95,2529.68
84,1921.76,1923.49,2436.07
85,1921.76,1924.60,2693.38
86,1915.95,1923.77,2207.45
87,1915.95,1923.28,2594.57
88,1915.95,1924.51,2659.70
89,1915.95,1924.59,2541.18
90,1915.95,1918.48,2554.23
91,1915.95,1917.02,2233.03
92,1910.26,1916.92,2160.77
93,1910.26,1917.22,2164.97
94,1910.26,1917.15,2267.83
95,1908.02,1917.55,2603.00
96,1902.32,1913.04,2496.78
97,1902.32,1912.04,2293.60
98,1902.32,1910.26,2275.52
99,1902.32,1906.22,2452.16
100,1902.32,1903.98,2308.31
101,1902.32,1903.57,2242.20
102,1902.32,1904.19,2406.01
103,1902.32,1903.15,2176.56
104,1902.32,1903.86,2183.05
105,1902.32,1904.71,2402.39
106,1902.32,1904.41,2375.65
107,1902.32,1904.28,2274.51
108,1902.32,1907.92,2703.97
109,1902.32,1905.69,2618.58
110,1902.32,1903.71,2293.31
111,1902.32,1905.51,2694.55
112,1902.32,1902.97,2112.46
113,1902.32,1904.57,2217.92
114,1902.32,1903.61,2264.71
115,1890.59,1905.18,2551.22
116,1890.59,1905.79,2378.50
117,1890.59,1920.00,2570.80
118,1890.59,1939.16,2570.80
119,1890.59,1939.92,2570.80
120,1890.59,1893.39,2449.07
121,1890.59,1894.66,2651.83
122,1890.59,1891.18,2231.11
123,1890.59,1892.65,2428.84
124,1874.25,1892.62,2620.27
125,1874.25,1894.40,2387.36
126,1874.25,1901.60,2689.32
127,1873.36,1917.61,2433.68
128,1861.08,1934.41,2382.19
129,1861.08,1898.75,2696.79
130,1861.08,1907.90,2534.17
131,1861.08,1918.11,2681.32
132,1861.08,1892.81,2592.46
133,1861.08,1863.31,2502.51
134,1861.08,1863.48,2464.93
135,1861.08,1862.27,2788.81
136,1861.08,1864.22,2788.81
137,1861.08,1862.46,2297.10
138,1861.08,1862.44,2315.28
139,1861.08,1862.74,2333.88
140,1861.08,1863.80,2267.41
141,1861.08,1863.12,2487.56
142,1861.08,1862.23,2312.00
143,1861.08,1861.77,2123.39
144,1860.34,1863.99,2300.43
145,1860.34,1863.79,2636.60
146,1860.34,1874.18,2418.48
147,1858.51,1896.93,2523.59
148,1858.51,1895.22,2614.86
149,1858.51,1885.82,2539.00
150,1858.51,1942.38,2580.88
151,1852.50,1940.79,2714.17
152,1852.50,1864.04,2365.75
153,1852.50,1871.98,2409.65
154,1845.01,1906.08,2469.99
155,1845.01,1921.65,2511.52
156,1845.01,1859.61,2365.75
157,1845.01,1851.12,2354.38
158,1845.01,1848.51,2203.24
159,1845.01,1849.17,2669.41
160,1845.01,1846.77,2312.61
161,1845.01,1845.96,2249.72
162,1845.01,1845.73,2117.36
163,1845.01,1845.89,2085.42
164,1845.01,1846.28,2406.76
165,1845.01,1847.95,2492.58
166,1845.01,1848.04,2562.44
167,1845.01,1847.78,2486.36
168,1845.01,1846.50,2329.13
169,1845.01,1846.86,2542.94
170,1845.01,1847.99,2519.69
171,1845.01,1846.55,2287.19
172,1845.01,1847.82,2732.17
173,1845.01,1847.60,2776.80
174,1845.01,1846.27,2258.59
175,1845.01,1848.70,2602.51
176,1845.01,1850.34,2648.42
177,1845.01,1845.88,2176.14
178,1845.01,1847.88,2530.81
179,1845.01,1849.08,2785.32
180,1845.01,1845.28,2064.08
181,1845.01,1849.81,2785.32
182,1845.01,1847.85,2452.97
183,1845.01,1847.07,2396.17
184,1845.01,1849.32,2429.47
185,1845.01,1846.86,2291.26
186,1845.01,1845.94,2313.18
187,1845.01,1847.27,2176.89
188,1845.01,1846.81,2247.66
189,1845.01,1846.75,2174.01
190,1845.01,1847.77,2491.67
191,1845.01,1848.28,2265.66
192,1845.01,1846.87,2609.26
193,1845.01,1847.11,2341.37
194,1845.01,1846.78,2144.13
195,1845.01,1847.13,2130.03
196,1845.01,1846.81,2381.02
197,1845.01,1845.86,2172.90
198,1845.01,1847.01,2272.78
199,1845.01,1847.80,2340.87
