Generation,Best,Average,Worst
0,3116.43,3550.37,4110.84
1,3116.43,3458.60,3791.06
2,3059.63,3331.57,3744.93
3,3033.19,3256.41,3705.03
4,3026.00,3204.37,3655.34
5,2985.26,3184.43,3598.05
6,2849.53,3096.10,3622.52
7,2820.39,3084.70,3622.52
8,2667.28,2981.36,3430.98
9,2648.54,2917.76,3461.68
10,2623.67,2852.15,3363.92
11,2539.32,2769.86,3177.00
12,2487.84,2768.81,3110.58
13,2487.84,2647.79,2989.25
14,2477.37,2562.34,2893.66
15,2477.37,2516.00,2969.02
16,2477.37,2509.09,2819.88
17,2464.55,2494.45,2911.86
18,2464.55,2496.56,2998.67
19,2455.54,2483.53,2925.86
20,2417.02,2523.29,3051.90
21,2409.61,2537.63,3151.70
22,2398.64,2504.68,3134.31
23,2339.16,2483.78,3000.31
24,2309.29,2490.98,3000.66
25,2309.29,2465.05,3065.71
26,2309.29,2442.18,2991.08
27,2309.29,2408.06,2920.35
28,2309.29,2364.52,2796.31
29,2300.06,2315.75,2810.74
30,2298.05,2344.79,2959.05
31,2262.15,2353.75,2786.25
32,2216.60,2346.73,2836.24
33,2166.37,2345.58,2804.46
34,2166.37,2286.42,2679.31
35,2139.75,2233.21,2683.22
36,2139.75,2190.36,2516.09
37,2139.75,2214.21,2599.28
38,2139.75,2154.97,2658.00
39,2139.75,2157.61,2692.28
40,2139.75,2150.61,2407.40
41,2073.35,2157.06,2503.71
42,2073.35,2164.89,2546.44
43,2073.35,2190.50,2684.73
44,2073.35,2126.81,2548.88
45,2042.19,2083.43,2450.99
46,2042.19,2111.85,2817.42
47,2042.19,2110.22,2472.66
48,2042.19,2102.78,2479.75
49,2042.19,2079.07,2654.28
50,2042.19,2050.03,2313.08
51,2038.31,2062.95,2644.09
52,2035.36,2063.59,2686.39
53,2031.49,2064.92,2471.79
54,2031.30,2069.40,2671.30
55,2031.30,2056.57,2542.27
56,2031.30,2040.14,2541.31
57,2031.30,2055.41,2575.20
58,2031.30,2047.10,2439.98
59,2031.30,2047.28,2624.56
60,2010.86,2049.77,2460.98
61,2010.86,2041.68,2414.63
62,2010.86,2058.07,2604.99
