Generation,Best,Average,Worst
71,1828.04,1966.43,2808.68
72,1828.04,1985.79,2854.99
73,1823.13,1946.64,2778.00
74,1823.13,1896.17,2785.30
75,1818.98,1941.96,2725.82
76,1818.83,1934.47,2768.29
77,1816.74,1882.11,2741.46
78,1806.56,1927.27,2736.64
79,1804.48,1935.75,2762.03
80,1800.97,1908.10,2849.89
81,1799.50,1924.84,2818.88
82,1798.89,1889.24,2693.65
83,1798.89,1880.40,2629.02
84,1794.85,1861.03,2541.05
85,1794.24,1827.55,2495.87
86,1794.24,1845.07,2681.96
87,1790.08,1888.13,2766.91
88,1790.08,1831.28,2544.91
89,1787.69,1842.34,2635.66
90,1786.58,1860.51,2568.19
91,1784.76,1857.93,2704.14
92,1770.95,1866.62,2653.05
93,1770.09,1887.67,2759.16
94,1766.90,1870.73,2601.69
95,1764.23,1875.17,2654.58
96,1763.37,1872.88,2545.56
97,1763.37,1823.56,2603.72
98,1763.37,1848.36,2638.14
99,1763.37,1804.01,2660.97
100,1763.37,1787.76,2589.74
101,1763.37,1786.80,2584.12
102,1759.88,1787.39,2589.74
103,1759.88,1783.62,2495.85
104,1749.58,1787.67,2684.25
105,1746.15,1786.90,2502.60
106,1746.08,1799.02,2658.00
107,1742.66,1834.19,2647.06
108,1742.66,1840.29,2805.01
109,1742.66,1858.71,2811.44
110,1741.93,1854.42,2813.69
111,1741.93,1762.88,2385.99
112,1741.93,1763.18,2654.80
113,1738.96,1770.22,2443.86
114,1738.96,1764.57,2588.31
115,1738.44,1778.98,2563.11
116,1738.05,1806.87,2677.91
117,1737.52,1764.30,2435.40
118,1716.75,1763.28,2512.46
119,1715.83,1763.12,2558.51
120,1715.31,1773.79,2450.50
121,1715.31,1790.79,2593.81
122,1714.45,1735.92,2408.22
123,1714.45,1740.63,2432.01
124,1714.45,1731.45,2440.58
125,1711.39,1738.54,2469.63
126,1711.39,1732.72,2553.24
127,1710.53,1736.28,2431.11
128,1705.90,1754.76,2663.22
129,1703.22,1737.45,2384.69
130,1703.22,1737.68,2365.52
131,1702.64,1742.82,2486.34
132,1686.30,1736.59,2374.62
133,1686.30,1745.09,2475.34
134,1683.90,1734.87,2475.09
135,1683.90,1735.23,2500.01
136,1683.90,1719.05,2724.53
137,1672.62,1703.13,2422.28
138,1672.62,1713.26,2593.09
139,1665.41,1737.01,2564.27
140,1663.17,1825.08,2749.32
141,1663.17,1742.22,2701.36
142,1663.17,1759.44,2750.21
143,1663.17,1757.63,2745.62
144,1663.17,1698.54,2511.56
145,1655.85,1689.72,2487.41
146,1655.85,1690.87,2629.56
147,1655.41,1700.67,2587.54
148,1655.41,1744.03,2588.85
149,1655.41,1714.43,2557.15
150,1655.41,1746.29,2798.78
151,1655.41,1691.38,2598.40
152,1655.41,1676.31,2438.07
153,1655.41,1678.64,2544.28
154,1655.41,1676.90,2507.56
155,1649.80,1675.08,2438.14
156,1649.80,1676.22,2602.15
157,1648.30,1680.99,2645.33
158,1648.30,1686.30,2423.30
159,1648.30,1680.88,2597.56
160,1640.84,1690.36,2517.01
161,1640.84,1675.02,2556.89
162,1640.84,1681.75,2422.91
163,1640.84,1709.82,2544.91
164,1640.84,1726.72,2575.81
165,1640.84,1667.85,2542.53
166,1640.84,1665.97,2498.91
167,1639.17,1669.58,2542.53
168,1639.17,1667.02,2617.94
169,1639.17,1664.01,2573.03
170,1639.17,1684.54,2808.55
171,1639.17,1666.19,2511.73
172,1639.17,1663.78,2587.14
173,1639.17,1663.72,2573.51
174,1639.17,1665.53,2536.82
175,1639.17,1663.66,2507.67
176,1639.17,1670.02,2587.14
177,1639.17,1666.12,2507.67
178,1638.08,1666.12,2550.04
179,1638.08,1667.26,2540.19
180,1638.08,1679.81,2585.54
181,1638.08,1716.58,2579.07
182,1625.36,1686.24,2517.24
183,1625.36,1666.68,2570.54
184,1625.36,1664.03,2537.59
185,1625.36,1670.74,2678.05
186,1624.81,1652.55,2552.89
187,1624.81,1647.07,2564.74
188,1624.81,1648.65,2501.05
189,1624.81,1658.82,2508.07
190,1621.48,1650.35,2414.19
191,1621.48,1650.17,2742.54
192,1621.48,1671.48,2716.19
193,1621.48,1731.19,2623.53
194,1610.13,1728.24,2603.45
195,1610.13,1646.67,2552.81
196,1610.13,1653.07,2472.18
197,1610.13,1701.11,2673.55
198,1605.82,1651.68,2491.03
199,1605.82,1638.08,2520.50
