Generation,Best,Average,Worst
0,3084.88,3561.58,4128.61
1,3021.95,3472.01,4028.21
2,2920.81,3381.33,3879.98
3,2871.14,3310.67,3796.86
4,2711.16,3228.20,3838.24
5,2711.16,3180.57,3699.11
6,2711.16,3142.06,3644.82
7,2708.42,3107.14,3640.61
8,2677.05,3089.07,3635.56
9,2677.05,3083.70,3488.54
10,2560.00,3071.23,3677.17
11,2560.00,3054.62,3598.54
12,2560.00,3060.33,3530.28
13,2560.00,3034.90,3556.60
14,2546.46,2995.04,3494.27
15,2534.84,2977.85,3496.97
16,2516.85,2951.72,3435.47
17,2516.85,2943.65,3370.87
18,2516.85,2923.01,3411.92
19,2473.60,2899.37,3405.43
20,2473.60,2883.28,3478.57
21,2447.09,2867.86,3353.37
22,2447.09,2841.27,3409.49
23,2447.09,2833.42,3343.83
24,2427.40,2833.59,3326.56
25,2405.83,2820.73,3360.35
26,2405.83,2813.24,3233.79
27,2405.83,2813.49,3394.71
28,2379.53,2797.06,3210.03
29,2379.53,2797.95,3268.00
30,2379.53,2787.46,3306.42
31,2379.53,2787.01,3292.75
32,2379.53,2785.63,3282.24
33,2379.53,2777.86,3326.38
34,2379.53,2772.70,3219.86
35,2379.53,2752.88,3288.85
36,2370.78,2726.59,3197.57
37,2327.79,2684.61,3410.12
38,2327.79,2639.29,3063.83
39,2308.93,2624.42,3020.95
40,2308.93,2629.19,3137.81
41,2241.03,2594.69,2979.39
42,2217.85,2595.05,3167.06
43,2210.54,2552.03,3027.79
44,2210.54,2524.77,2973.79
45,2195.05,2463.80,3012.13
46,2168.47,2373.61,2825.73
47,2166.90,2313.24,2890.26
48,2164.72,2261.58,2896.33
49,2155.67,2258.14,2783.01
50,2155.67,2239.53,2765.63
51,2151.38,2232.74,2758.63
52,2151.38,2221.47,2791.61
53,2126.72,2180.96,2732.25
54,2126.72,2167.98,2831.97
55,2122.42,2157.61,2550.38
56,2122.42,2156.02,2529.40
57,2122.42,2144.65,2529.40
58,2122.42,2125.15,2531.85
59,2122.42,2124.82,2470.40
60,2122.42,2123.33,2316.77
61,2122.42,2124.14,2534.47
62,2122.42,2123.93,2470.00
63,2122.42,2123.48,2414.12
64,2122.42,2123.57,2276.28
65,2122.42,2126.46,2668.21
66,2122.42,2122.75,2250.91
67,2122.42,2124.31,2496.23
68,2122.42,2123.47,2368.51
69,2122.42,2122.92,2247.63
70,2122.42,2123.28,2414.00
71,2122.42,2125.11,2459.47
72,2122.42,2124.31,2384.01
73,2122.42,2125.98,2518.72
74,2122.42,2125.69,2598.40
75,2122.42,2124.74,2423.09
76,2122.42,2125.12,2517.82
77,2122.42,2125.42,2542.62
78,2122.42,2123.92,2460.76
79,2122.42,2123.85,2417.70
80,2122.42,2123.66,2439.34
81,2122.42,2124.50,2470.00
82,2122.42,2123.65,2407.06
83,2122.42,2124.71,2476.98
84,2122.42,2124.00,2407.86
85,2122.42,2124.41,2338.20
86,2122.42,2123.99,2350.39
87,2122.42,2124.50,2597.57
88,2122.42,2123.24,2450.45
89,2122.42,2123.84,2421.20
90,2122.42,2123.63,2384.01
91,2102.08,2125.36,2517.31
92,2102.08,2122.88,2229.21
93,2102.08,2126.94,2393.55
94,2102.08,2132.73,2406.95
95,2102.08,2118.08,2427.45
96,2102.08,2104.46,2409.21
97,2102.08,2105.36,2707.04
98,2102.08,2104.02,2509.27
99,2102.08,2104.89,2479.65
100,2102.08,2103.21,2314.72
101,2102.08,2103.86,2333.34
102,2102.08,2102.38,2219.32
103,2102.08,2105.20,2680.25
104,2102.08,2103.94,2311.13
105,2102.08,2104.74,2549.74
106,2102.08,2103.48,2268.50
107,2102.08,2103.83,2586.17
108,2102.08,2103.88,2480.92
109,2102.08,2106.83,2491.73
110,2102.08,2104.27,2374.98
111,2102.08,2103.81,2387.80
112,2102.08,2103.12,2516.23
113,2088.50,2102.05,2102.08
114,2088.50,2103.61,2325.26
115,2088.50,2105.38,2511.04
116,2088.50,2108.46,2584.00
117,2088.50,2118.59,2520.52
118,2088.50,2128.32,2520.52
119,2088.50,2092.84,2348.67
120,2088.50,2088.76,2140.04
121,2088.50,2090.98,2381.29
122,2088.50,2090.21,2357.51
123,2088.50,2090.23,2580.18
124,2088.50,2089.22,2287.85
125,2088.50,2089.23,2294.65
126,2088.50,2090.33,2408.91
127,2088.50,2089.11,2331.64
128,2088.50,2089.23,2225.64
129,2088.50,2089.82,2378.85
130,2088.50,2088.83,2203.76
131,2087.59,2088.69,2167.91
132,2087.59,2091.88,2391.79
133,2087.59,2095.03,2469.82
134,2076.33,2103.95,2337.28
135,2040.03,2123.24,2377.43
136,2040.03,2108.31,2568.82
137,2040.03,2104.10,2357.82
138,2040.03,2121.19,2499.13
139,2040.03,2109.91,2544.86
140,2040.03,2059.03,2428.46
141,2040.03,2040.73,2184.82
142,2040.03,2040.38,2144.19
143,2040.03,2041.13,2361.25
144,2040.03,2040.18,2098.87
145,2040.03,2042.94,2394.67
146,2040.03,2043.47,2458.62
147,2040.03,2041.89,2324.66
148,2040.03,2043.49,2364.29
149,2040.03,2042.39,2360.24
150,2040.03,2042.63,2349.23
151,2040.03,2040.76,2143.03
152,2040.03,2041.71,2328.70
153,2040.03,2040.03,2040.03
154,2040.03,2042.23,2397.12
155,2040.03,2042.34,2310.69
156,2040.03,2040.74,2253.67
157,2040.03,2041.51,2299.32
158,2040.03,2043.48,2318.94
159,2040.03,2042.32,2365.31
160,2040.03,2042.03,2427.48
161,2040.03,2041.66,2336.10
162,2040.03,2041.14,2416.51
163,2040.03,2040.18,2080.56
164,2040.03,2041.80,2255.89
165,2040.03,2040.19,2103.96
166,2040.03,2043.53,2429.75
167,2040.03,2041.23,2178.21
168,2040.03,2042.92,2301.40
169,2040.03,2041.21,2225.64
170,2040.03,2043.62,2571.46
171,2040.03,2042.04,2334.68
172,2040.03,2042.20,2309.63
173,2040.03,2041.54,2218.70
174,2040.03,2042.49,2295.62
175,2040.03,2041.47,2334.97
176,2040.03,2042.52,2412.90
177,2040.03,2040.59,2263.27
178,2040.03,2041.31,2235.87
179,2040.03,2042.65,2459.34
180,2040.03,2040.03,2040.03
181,2040.03,2041.09,2263.65
182,2040.03,2042.00,2357.52
183,2040.03,2041.31,2291.75
184,2040.03,2043.67,2421.46
185,2040.03,2040.92,2198.92
186,2040.03,2040.87,2163.41
187,2040.03,2041.58,2426.01
188,2040.03,2042.85,2305.28
189,2040.03,2042.19,2320.69
190,2040.03,2043.15,2289.93
191,2040.03,2041.28,2287.84
192,2040.03,2040.73,2240.24
193,2040.03,2042.92,2412.72
194,2040.03,2040.54,2147.00
195,2040.03,2044.43,2355.45
196,2040.03,2040.17,2095.80
197,2028.04,2043.18,2416.01
198,2028.04,2042.15,2429.86
199,2028.04,2045.04,2372.42
200,2028.04,2050.60,2306.82
201,1992.47,2051.34,2559.47
202,1992.47,2032.39,2422.20
203,1992.47,2028.99,2386.89
204,1992.47,2018.65,2511.21
205,1992.47,1998.35,2516.12
206,1992.47,1994.90,2299.52
207,1992.47,1995.89,2713.94
208,1992.47,1992.67,2074.58
209,1992.47,1996.68,2577.43
210,1992.47,1995.04,2284.85
211,1992.47,1993.16,2142.06
212,1992.47,1992.67,2072.95
213,1992.47,1994.57,2286.26
214,1992.47,1994.27,2269.78
215,1992.47,1992.92,2173.10
216,1992.47,1993.50,2211.75
217,1972.38,1993.46,2411.17
218,1972.38,1995.31,2245.79
219,1972.05,2008.47,2433.14
220,1972.05,2030.90,2476.76
221,1972.05,2031.18,2433.14
222,1972.05,1981.34,2423.68
223,1972.05,1973.40,2195.20
224,1972.05,1972.79,2165.62
225,1972.05,1974.09,2306.38
226,1972.05,1975.43,2298.38
227,1972.05,1975.12,2426.81
228,1972.05,1974.62,2279.35
229,1972.05,1972.66,2092.97
230,1972.05,1974.03,2357.48
231,1972.05,1974.21,2396.07
232,1972.05,1974.83,2235.14
233,1972.05,1972.39,2064.75
234,1972.05,1972.05,1972.05
235,1972.05,1972.73,2244.20
236,1972.05,1973.34,2321.88
237,1972.05,1975.71,2354.02
238,1972.05,1972.05,1972.05
239,1972.05,1972.68,2158.81
240,1972.05,1973.92,2207.94
241,1972.05,1973.10,2172.08
242,1972.05,1974.17,2299.33
243,1972.05,1972.32,2079.22
244,1972.05,1973.91,2336.26
245,1972.05,1973.33,2291.24
246,1972.05,1974.00,2374.66
247,1972.05,1972.87,2147.55
248,1972.05,1974.24,2289.54
249,1972.05,1972.97,2113.55
250,1972.05,1973.63,2261.39
251,1972.05,1972.69,2144.57
252,1972.05,1974.69,2254.01
253,1972.05,1973.19,2325.88
254,1972.05,1974.54,2402.02
255,1972.05,1973.05,2210.94
256,1972.05,1973.54,2310.86
257,1972.05,1973.37,2287.31
258,1972.05,1973.71,2305.21
259,1972.05,1973.37,2260.85
260,1972.05,1975.08,2308.24
261,1972.05,1973.67,2369.56
262,1972.05,1973.22,2210.07
263,1972.05,1974.91,2450.86
264,1972.05,1972.05,1972.05
265,1972.05,1972.41,2113.45
266,1972.05,1974.21,2297.73
267,1972.05,1975.23,2254.27
268,1972.05,1976.72,2457.01
269,1972.05,1972.62,2093.91
270,1972.05,1972.06,1975.28
271,1972.05,1972.90,2172.72
272,1972.05,1972.68,2165.69
273,1969.56,1976.02,2411.09
274,1969.56,1973.83,2263.58
275,1969.56,1974.20,2369.63
276,1969.56,1976.70,2336.80
277,1969.56,1971.18,2291.83
278,1969.56,1971.95,2274.23
279,1969.56,1972.24,2405.69
280,1969.56,1973.06,2382.32
281,1969.56,1970.76,2177.40
282,1969.56,1969.93,2053.05
283,1969.56,1969.99,2140.66
284,1969.56,1971.62,2374.62
285,1969.56,1972.04,2238.95
286,1969.56,1970.76,2148.77
287,1969.56,1970.59,2308.78
288,1969.56,1971.72,2273.16
289,1969.56,1970.60,2250.95
290,1969.56,1971.13,2189.97
291,1969.56,1970.78,2168.97
292,1969.56,1973.03,2271.59
293,1969.56,1972.49,2392.50
294,1969.56,1970.43,2316.52
295,1969.56,1970.25,2103.40
296,1969.56,1970.49,2342.01
297,1969.56,1970.36,2147.43
298,1969.56,1970.46,2312.53
299,1966.31,1970.86,2208.16
300,1966.31,1973.60,2455.31
301,1966.31,1972.38,2306.08
302,1966.31,1974.68,2432.59
303,1966.31,1973.28,2527.30
304,1966.31,1966.51,2044.61
305,1966.31,1967.68,2311.68
306,1962.47,1967.08,2192.04
307,1962.47,1969.38,2215.26
308,1962.47,1976.80,2555.31
309,1941.08,2001.10,2390.15
310,1941.08,2007.55,2537.91
311,1941.08,1979.22,2605.18
312,1937.24,1976.00,2234.91
313,1937.24,1986.24,2270.20
314,1935.32,1971.31,2562.74
315,1935.32,1973.17,2456.12
316,1935.32,1965.09,2470.36
317,1935.32,1945.30,2291.66
318,1931.47,1957.42,2506.33
319,1931.47,1976.84,2491.06
320,1931.47,1971.21,2782.83
321,1931.47,1964.83,2498.49
322,1931.47,1972.17,2498.49
323,1931.47,1938.36,2470.36
324,1931.47,1934.06,2380.44
325,1931.47,1934.07,2626.36
326,1931.47,1932.78,2200.33
327,1931.47,1932.46,2187.45
328,1931.47,1932.79,2149.07
329,1931.47,1932.49,2207.35
330,1931.47,1934.29,2403.21
331,1931.47,1933.04,2368.59
332,1931.47,1934.75,2616.11
333,1931.47,1933.23,2298.89
334,1931.47,1933.52,2322.35
335,1919.61,1933.28,2265.62
336,1919.61,1931.69,2038.38
337,1919.61,1933.42,2205.79
338,1919.61,1934.13,2329.41
339,1919.61,1925.38,2249.85
340,1919.61,1922.76,2453.62
341,1919.61,1922.01,2130.28
342,1919.61,1923.03,2712.22
343,1919.61,1920.85,2178.04
344,1919.61,1920.45,2193.81
345,1919.61,1923.28,2510.10
346,1919.61,1920.57,2304.22
347,1919.61,1923.90,2314.97
348,1909.25,1922.86,2660.58
349,1909.25,1924.02,2306.16
350,1909.25,1933.87,2508.73
351,1909.25,1943.98,2512.41
352,1908.07,1965.29,2572.18
353,1908.07,1923.47,2293.85
354,1908.07,1911.77,2318.57
355,1908.07,1915.57,2323.55
356,1908.07,1913.23,2476.86
357,1908.07,1911.73,2391.75
358,1908.07,1908.76,2101.94
359,1908.07,1909.33,2249.81
360,1908.07,1908.07,1908.07
361,1908.07,1909.00,2255.04
362,1908.07,1909.27,2152.05
363,1908.07,1909.08,2149.29
364,1908.07,1911.75,2339.19
365,1908.07,1908.07,1908.07
366,1908.07,1909.48,2135.96
367,1908.07,1909.51,2156.32
368,1908.07,1910.73,2322.50
369,1908.07,1909.51,2206.38
370,1908.07,1910.85,2202.31
371,1908.07,1908.63,2121.15
372,1908.07,1909.10,2196.37
373,1908.07,1909.79,2257.19
374,1908.07,1909.84,2290.10
375,1908.07,1908.75,2079.48
376,1908.07,1909.38,2138.66
377,1908.07,1910.51,2254.05
378,1908.07,1908.61,2123.72
379,1908.07,1911.36,2442.95
380,1908.07,1908.30,1998.16
381,1908.07,1911.69,2216.46
382,1908.07,1908.38,1981.15
383,1908.07,1908.70,2014.83
384,1908.07,1908.39,2034.29
385,1908.07,1908.44,2055.40
386,1908.07,1911.84,2527.74
387,1908.07,1908.93,2249.81
388,1908.07,1911.38,2207.27
389,1908.07,1910.02,2252.38
390,1908.07,1909.83,2350.28
391,1908.07,1910.21,2251.79
392,1908.07,1909.41,2312.92
393,1908.07,1909.96,2407.67
394,1908.07,1909.02,2195.09
395,1908.07,1908.37,2004.60
396,1908.07,1909.39,2172.92
397,1908.07,1908.62,2017.21
398,1908.07,1912.42,2702.52
399,1908.07,1908.91,2159.22
