Generation,Best,Average,Worst
0,3283.49,3603.32,3895.35
1,3179.79,3498.41,3879.67
2,3013.97,3443.71,3781.46
3,3013.97,3374.84,3936.27
4,3013.97,3300.22,3810.19
5,2903.49,3207.51,3732.07
6,2875.18,3193.43,3738.10
7,2875.18,3175.32,3653.87
8,2861.23,3054.54,3711.45
9,2803.75,2988.13,3555.51
10,2794.52,2970.13,3721.00
11,2794.52,2980.73,3513.26
12,2688.19,2956.68,3488.43
13,2688.19,2949.39,3528.60
14,2628.01,2899.39,3439.54
15,2620.38,2754.55,3348.10
16,2587.08,2725.47,3291.39
17,2576.82,2687.18,3443.26
18,2542.11,2686.41,3186.23
19,2494.81,2650.28,3212.67
20,2494.81,2581.19,3184.04
21,2485.46,2541.37,3111.29
22,2445.94,2518.83,3021.72
23,2445.66,2515.90,2757.94
24,2445.66,2537.93,2996.50
25,2445.29,2469.84,2819.07
26,2440.74,2472.94,3036.81
27,2440.74,2471.80,2911.80
28,2440.74,2477.97,3112.58
29,2392.47,2456.94,2801.62
30,2392.47,2465.38,3026.47
31,2373.66,2458.56,2738.15
32,2365.11,2445.45,3050.93
33,2365.11,2432.56,2820.65
34,2364.95,2391.56,2922.60
35,2364.30,2385.28,2886.66
36,2364.30,2382.06,2832.38
37,2364.14,2407.60,2906.84
38,2364.14,2379.03,2982.01
39,2364.14,2371.66,2615.91
40,2353.78,2371.85,2740.16
41,2353.78,2377.76,2764.52
42,2339.27,2376.67,2767.30
43,2339.27,2363.59,2656.86
44,2339.27,2375.96,2808.82
45,2339.27,2357.31,2761.68
46,2317.27,2349.98,2700.66
47,2310.19,2376.61,2948.11
48,2310.19,2400.19,2843.62
49,2310.19,2348.61,2820.62
50,2295.69,2339.24,2878.18
51,2295.69,2326.51,2820.40
52,2295.69,2330.47,2884.52
53,2283.93,2319.75,2872.01
54,2283.93,2318.53,2778.34
55,2254.81,2316.92,2782.04
56,2254.81,2305.74,2665.81
57,2254.81,2298.09,2723.97
58,2230.47,2286.42,2778.65
59,2230.47,2266.97,2610.50
60,2230.47,2289.78,2885.53
61,2219.26,2247.29,2718.32
62,2219.26,2259.47,2674.95
63,2207.94,2257.54,2460.61
64,2207.94,2263.71,2729.49
65,2191.01,2253.54,2660.19
66,2191.01,2227.69,2705.28
67,2191.01,2254.62,2777.00
68,2191.01,2210.96,2723.58
69,2191.01,2213.42,2884.16
70,2190.95,2221.23,2904.77
71,2190.95,2231.31,2730.83
72,2190.95,2253.56,2698.40
73,2190.95,2214.55,2850.24
74,2169.71,2206.75,2616.30
75,2169.71,2216.85,2612.55
76,2169.71,2205.78,2588.89
77,2136.32,2187.99,2645.65
78,2101.40,2205.28,2599.30
79,2101.40,2238.57,2737.36
80,2101.40,2240.49,2736.42
81,2101.40,2136.87,2693.27
82,2101.40,2127.12,2618.87
83,2100.54,2110.33,2290.00
84,2100.54,2128.49,2795.23
85,2097.95,2116.31,2692.42
86,2092.54,2128.08,2564.65
87,2092.54,2198.73,2674.46
88,2092.54,2176.94,2842.96
89,2092.54,2230.81,2840.65
90,2085.83,2150.71,2888.18
91,2085.83,2111.20,2496.95
92,2085.83,2142.88,2603.27
93,2085.83,2102.38,2367.99
94,2085.83,2104.92,2477.44
95,2085.83,2097.43,2398.37
96,2085.83,2102.45,2626.76
97,2085.83,2096.61,2367.91
98,2085.83,2103.93,2470.41
99,2085.83,2099.65,2715.99
100,2085.83,2104.33,2759.44
101,2085.83,2092.01,2264.22
102,2082.27,2092.45,2641.87
103,2082.27,2113.44,2556.37
104,2082.27,2125.68,2396.55
105,2082.27,2093.61,2294.93
106,2082.27,2097.32,2625.70
107,2082.27,2088.94,2349.22
108,2082.27,2095.44,2525.71
109,2079.66,2090.52,2428.66
110,2079.66,2092.82,2281.63
111,2079.66,2091.02,2517.30
112,2079.66,2093.99,2369.98
113,2077.07,2093.74,2574.11
114,2077.07,2102.48,2714.23
115,2077.07,2109.39,2579.84
116,2047.65,2080.52,2305.21
117,2047.65,2082.89,2297.33
118,2047.65,2119.74,2737.50
119,2047.65,2080.65,2590.48
120,2034.31,2061.00,2593.78
121,2034.31,2083.75,2623.96
122,2012.82,2130.28,2640.85
123,2012.82,2123.06,2752.11
124,2007.36,2097.51,2860.39
125,2007.36,2137.06,2744.91
126,2007.36,2121.40,2712.49
127,2007.36,2054.79,2516.86
128,1997.84,2012.62,2194.23
129,1997.84,2036.63,2619.68
130,1997.84,2031.28,2381.38
131,1976.99,2035.64,2573.82
132,1976.99,2023.43,2594.89
133,1976.99,2054.66,2842.76
134,1976.99,1990.38,2196.09
135,1976.99,1989.95,2413.33
136,1976.03,1989.91,2220.28
137,1976.03,2012.43,2740.65
138,1976.03,2003.42,2575.76
139,1976.03,2002.68,2524.48
140,1976.03,2001.15,2552.40
141,1976.03,1990.86,2321.81
142,1976.03,1997.50,2615.25
143,1976.03,1987.21,2526.39
144,1976.03,1987.74,2245.04
145,1976.03,1996.36,2842.98
