Generation,Best,Average,Worst
89,2179.66,2497.21,3212.36
90,2179.66,2482.40,3129.36
91,2179.66,2466.98,3177.63
92,2177.12,2454.29,3108.97
93,2177.12,2420.95,3268.01
94,2177.12,2391.24,3063.46
95,2167.63,2360.09,3059.13
96,2167.63,2334.78,3184.70
97,2163.61,2322.94,2920.11
98,2161.92,2294.70,2954.41
99,2136.09,2285.05,2898.53
100,2136.09,2293.10,3002.32
101,2113.68,2295.93,3074.21
102,2113.68,2291.98,3033.42
103,2113.68,2268.69,3130.98
104,2108.62,2196.80,3070.74
105,2105.47,2174.12,2898.78
106,2102.99,2160.56,2905.80
107,2099.84,2142.71,2711.18
108,2097.94,2141.45,2730.78
109,2097.94,2133.58,2654.69
110,2097.94,2136.51,2731.15
111,2092.31,2144.75,2763.82
112,2092.31,2137.64,2795.87
113,2092.31,2140.24,2748.51
114,2051.16,2147.89,2866.77
115,2051.16,2119.52,2706.16
116,2051.16,2124.67,2826.05
117,2051.16,2150.73,2784.17
118,2032.06,2173.78,2879.09
119,2032.06,2175.21,2957.60
120,2032.06,2199.19,2916.40
121,2025.09,2157.80,2881.69
122,2020.78,2099.87,2847.71
123,2020.78,2080.73,2666.68
124,2003.60,2073.34,2812.52
125,2003.60,2084.02,2695.72
126,2003.60,2062.39,2805.67
127,2003.60,2048.22,2652.81
128,1986.78,2044.84,2620.68
129,1986.52,2063.72,2652.81
130,1982.46,2063.74,2830.64
131,1982.46,2061.77,2803.96
132,1982.46,2045.15,2647.63
133,1982.21,2020.57,2690.51
134,1965.35,2009.36,2770.36
135,1965.35,2012.30,2588.22
136,1965.35,2014.92,2696.16
137,1964.29,2018.28,2713.18
138,1961.40,2015.39,2791.80
139,1949.09,2021.33,2701.38
140,1949.09,2017.92,2724.29
141,1949.09,2004.58,2648.37
142,1949.09,2022.55,2682.89
143,1949.09,2020.57,2763.33
144,1949.09,1988.62,2735.90
145,1943.73,1966.91,2512.70
146,1943.73,1973.92,2513.58
147,1943.73,1975.34,2511.63
148,1943.73,1980.50,2672.60
149,1943.73,2000.87,2655.95
150,1943.73,2020.08,2863.15
151,1941.71,2033.83,2757.46
152,1941.50,2060.74,2625.91
153,1934.42,2039.19,2885.01
154,1934.42,2021.74,2752.31
155,1934.42,2027.17,2733.49
156,1934.42,2071.02,2818.24
157,1934.42,2071.49,2741.45
158,1932.40,2045.65,2796.28
159,1932.40,2055.97,2683.39
160,1914.74,2069.40,2801.63
161,1914.74,2053.43,2652.16
162,1914.74,2015.82,2847.35
163,1914.74,1994.66,2630.96
164,1902.56,1969.24,2621.43
165,1900.53,1957.80,2629.18
166,1900.53,1947.72,2552.90
167,1900.53,1945.99,2649.74
168,1900.53,1945.12,2680.42
169,1894.61,1941.79,2586.97
170,1894.61,1945.72,2616.48
171,1894.61,1948.52,2551.76
172,1894.61,1939.73,2603.06
173,1894.61,1963.44,2780.50
174,1894.08,1983.27,2684.83
175,1894.08,2018.42,2709.13
176,1894.08,2034.53,2635.00
177,1894.08,1996.56,2578.50
178,1894.08,1964.33,2554.49
179,1888.26,1918.65,2588.48
180,1884.25,1913.10,2553.03
181,1884.25,1917.11,2465.75
182,1884.25,1926.60,2482.24
183,1884.25,1950.07,2706.21
184,1884.25,1944.89,2578.78
185,1884.25,1970.95,2954.05
186,1884.25,1987.24,2760.34
187,1884.25,2026.04,2791.01
188,1884.25,2030.96,2708.24
189,1881.68,2033.10,2724.41
190,1881.68,2027.83,2829.78
191,1881.68,1969.64,2727.86
192,1881.68,1916.52,2588.20
193,1881.15,1932.89,2746.00
194,1881.15,1957.14,2894.22
195,1881.15,1967.17,2703.02
196,1881.15,1970.88,2624.19
197,1881.15,1986.86,2665.01
198,1881.15,1957.84,2706.30
199,1881.15,1921.00,2633.12
