Generation,Best,Average,Worst
0,3087.20,3537.67,4116.00
1,2847.93,3435.96,3969.43
2,2847.93,3327.72,3953.96
3,2778.90,3275.52,3941.81
4,2778.90,3179.36,3970.04
5,2755.18,3062.22,3855.38
6,2755.18,2970.54,3630.85
7,2669.78,2938.11,3645.98
8,2669.78,2887.14,3499.64
9,2656.93,2886.63,3515.79
10,2654.21,2845.38,3602.91
11,2641.08,2742.67,3506.81
12,2641.08,2767.30,3561.04
13,2629.32,2795.99,3589.76
14,2617.14,2742.78,3434.57
15,2599.72,2651.67,3220.60
16,2598.19,2651.56,3222.93
17,2536.09,2653.53,3308.92
18,2517.14,2636.96,3205.51
19,2517.14,2617.09,3277.15
20,2517.14,2606.35,3364.47
21,2505.15,2531.54,3304.97
22,2505.15,2526.14,3208.72
23,2500.54,2552.81,3401.97
24,2497.56,2579.72,3435.66
25,2483.26,2526.43,3481.01
26,2480.99,2558.79,3374.75
27,2474.28,2598.51,3451.29
28,2461.40,2594.77,3399.38
29,2461.40,2583.18,3477.23
30,2441.80,2512.87,3289.55
31,2441.80,2483.58,3240.60
32,2441.80,2466.14,3282.88
33,2440.31,2455.69,2902.32
34,2428.69,2447.44,3292.99
35,2428.69,2446.32,3207.66
36,2427.21,2456.55,3091.48
37,2427.21,2462.80,3065.56
38,2427.21,2434.67,2870.63
39,2422.76,2431.83,3254.31
40,2422.76,2433.88,2871.53
41,2422.76,2446.87,3185.99
42,2409.15,2457.04,3208.13
43,2387.47,2436.11,3000.65
44,2387.47,2430.41,3028.29
45,2387.47,2438.42,3028.29
46,2373.87,2449.89,2964.01
47,2373.87,2435.66,3144.27
48,2352.21,2397.41,2891.40
49,2352.21,2387.50,3039.91
50,2338.60,2386.61,2932.18
51,2330.65,2391.88,2982.26
52,2330.65,2367.13,3023.16
53,2330.65,2343.20,2976.63
54,2330.65,2341.94,2714.12
55,2304.86,2338.50,2815.45
56,2304.86,2333.45,2797.44
57,2304.86,2336.91,2915.47
58,2304.86,2339.41,3160.28
59,2304.86,2311.42,2924.43
60,2304.86,2313.14,3156.62
61,2304.86,2310.67,2729.16
62,2304.86,2309.40,2795.27
63,2289.21,2313.62,3241.67
64,2289.21,2310.73,2865.66
65,2279.80,2333.82,3115.99
66,2217.87,2347.85,3109.18
67,2217.87,2321.15,3102.75
68,2209.92,2302.42,3096.91
69,2209.92,2252.76,2901.50
70,2207.63,2229.17,3071.94
71,2207.63,2217.78,2611.00
72,2197.28,2210.43,2398.54
73,2197.28,2216.23,2882.62
74,2197.28,2252.70,2784.33
75,2197.28,2263.42,2807.95
76,2197.28,2208.60,2661.23
77,2197.28,2205.43,2731.13
78,2197.28,2207.35,2722.42
79,2197.28,2202.87,2773.31
80,2197.28,2206.07,2937.09
81,2192.48,2203.06,2879.31
82,2192.48,2201.71,2541.06
83,2191.66,2202.09,2688.41
84,2191.66,2205.18,2730.19
85,2191.66,2200.58,2838.75
86,2191.66,2197.82,2619.22
87,2191.66,2197.23,2936.60
88,2188.91,2195.64,2491.01
89,2188.91,2199.21,2771.70
90,2188.91,2206.75,2870.23
91,2188.91,2232.89,2688.83
92,2188.91,2194.68,2740.22
93,2186.73,2194.02,2640.54
94,2186.73,2196.18,2750.80
95,2186.73,2200.68,2498.76
96,2186.73,2205.76,2605.19
97,2182.91,2190.77,2705.12
98,2182.91,2193.09,2607.66
99,2182.91,2196.86,2733.60
100,2182.91,2221.61,2788.71
101,2182.91,2232.79,2792.69
102,2182.91,2187.82,2686.03
103,2182.91,2187.77,2490.73
104,2182.91,2186.90,2568.84
105,2181.41,2190.76,2715.58
106,2181.41,2187.30,2540.62
107,2181.41,2203.52,2868.19
108,2177.26,2212.64,2856.14
