Generation,Best,Average,Worst
120,1827.16,1848.09,2363.39
121,1827.16,1830.09,2247.46
122,1827.16,1828.82,2077.28
123,1827.16,1828.78,2262.19
124,1827.16,1828.18,2166.04
125,1826.33,1827.95,2090.94
126,1826.33,1828.76,2472.54
127,1826.33,1828.75,2162.56
128,1826.33,1829.57,2238.99
129,1826.33,1830.16,2293.29
130,1816.77,1828.98,2208.53
131,1816.77,1828.23,2196.78
132,1816.77,1831.52,2165.90
133,1816.77,1835.04,2191.07
134,1816.77,1843.30,2261.24
135,1816.77,1820.47,2289.08
136,1816.77,1819.39,2148.91
137,1816.77,1817.72,2161.73
138,1816.77,1818.54,2169.01
139,1816.77,1818.30,2054.46
140,1816.77,1817.82,2106.75
141,1816.77,1819.43,2298.03
142,1816.77,1819.65,2266.00
143,1816.77,1818.03,2300.29
144,1816.77,1819.62,2201.58
145,1816.77,1818.20,2287.51
146,1816.77,1818.28,2128.56
147,1816.77,1818.60,2357.25
148,1816.77,1819.19,2145.32
149,1816.77,1818.31,2237.44
150,1816.77,1818.44,2137.79
151,1816.77,1818.07,2208.90
152,1815.53,1820.84,2298.03
153,1815.53,1818.95,2240.15
154,1814.44,1821.98,2225.15
155,1814.44,1824.19,2225.15
156,1814.44,1846.86,2411.51
157,1804.38,1883.23,2411.51
158,1804.38,1874.36,2449.91
159,1803.13,1842.97,2287.44
160,1803.13,1868.24,2287.44
161,1803.13,1899.29,2393.15
162,1803.13,1894.09,2393.15
163,1803.13,1844.54,2393.15
164,1803.13,1806.91,2212.76
165,1803.13,1803.98,2025.01
166,1800.80,1804.90,2220.37
167,1800.80,1805.83,2191.26
168,1800.80,1806.13,2046.69
169,1800.80,1811.47,2042.89
170,1799.02,1822.56,2069.56
171,1799.02,1835.25,2352.66
172,1796.68,1828.92,2312.46
173,1796.68,1826.49,2298.88
174,1795.95,1846.09,2374.77
175,1795.95,1826.80,2112.36
176,1795.95,1804.41,2149.24
177,1795.95,1814.45,2298.75
178,1795.95,1796.57,2047.86
179,1795.95,1798.97,2252.74
180,1795.95,1797.16,2149.82
181,1795.95,1797.32,2100.33
182,1795.95,1797.72,2068.58
183,1795.95,1797.99,2314.96
184,1795.95,1797.99,2101.93
185,1795.95,1796.98,2044.14
186,1795.95,1798.10,2361.43
187,1795.95,1797.93,2124.60
188,1795.95,1797.72,2208.63
189,1795.95,1797.50,2144.08
190,1795.95,1799.23,2386.44
191,1795.95,1797.56,2109.25
192,1795.95,1797.92,2123.98
193,1795.95,1798.20,2226.21
194,1795.95,1797.90,2247.47
195,1795.95,1796.11,1919.76
196,1795.95,1797.91,2300.84
197,1795.95,1798.71,2351.52
198,1795.95,1797.53,2086.52
199,1795.95,1798.53,2242.41
