Generation,Best,Average,Worst
0,3180.50,3576.44,4019.23
1,3092.87,3447.39,3943.16
2,2957.80,3346.38,3760.15
3,2956.53,3291.43,3904.64
4,2949.63,3226.86,3597.58
5,2934.63,3140.94,3629.67
6,2934.63,3059.25,3684.20
7,2809.20,3037.56,3496.95
8,2795.97,2984.02,3381.40
9,2770.74,2975.89,3390.71
10,2744.19,2910.94,3483.09
11,2729.38,2886.39,3484.59
12,2560.69,2836.65,3366.45
13,2513.59,2797.94,3285.01
14,2507.66,2782.50,3334.94
15,2507.66,2713.97,3252.03
16,2450.94,2563.16,2992.93
17,2450.94,2517.74,2986.84
18,2397.90,2488.82,2927.71
19,2397.90,2457.38,2940.52
20,2397.90,2409.28,2779.27
21,2397.90,2401.40,2747.55
22,2397.90,2409.71,2821.24
23,2397.90,2408.32,2778.26
24,2364.12,2410.16,3052.88
25,2364.12,2409.68,2749.03
26,2364.12,2403.99,2825.99
27,2364.12,2407.53,2797.16
28,2364.12,2374.59,2767.90
29,2354.30,2373.11,2859.69
30,2346.40,2383.16,2997.21
31,2336.58,2393.72,2852.47
32,2328.98,2396.33,2776.88
33,2328.98,2391.60,2852.11
34,2328.98,2379.69,2828.74
35,2328.98,2340.49,2801.00
36,2328.98,2336.75,2757.28
37,2328.98,2337.88,2789.81
38,2328.98,2345.98,2757.28
39,2328.98,2336.18,2631.45
40,2328.98,2344.99,2763.06
41,2328.98,2347.64,2793.20
42,2318.88,2332.63,2510.01
43,2318.88,2330.89,2562.59
44,2318.88,2340.99,2752.24
45,2309.27,2328.11,2734.36
46,2309.27,2345.94,2829.64
47,2309.27,2375.73,2841.94
48,2309.27,2403.09,2864.52
49,2309.27,2323.89,2802.90
50,2309.27,2318.51,2708.06
51,2309.27,2316.60,2594.22
52,2309.27,2321.86,2766.56
53,2309.27,2314.32,2703.26
54,2309.27,2316.58,2659.84
55,2289.29,2314.70,2580.72
56,2261.67,2321.01,2680.06
57,2261.67,2334.19,2774.47
58,2261.67,2317.44,2834.32
59,2261.67,2317.25,2850.49
60,2246.18,2274.13,2821.90
61,2246.18,2276.45,2936.88
62,2246.18,2311.88,2947.17
63,2246.18,2263.05,2802.01
64,2246.18,2250.61,2365.48
65,2219.61,2247.33,2353.93
66,2219.61,2259.77,2679.79
67,2219.61,2294.92,2816.42
68,2219.61,2270.46,2786.58
69,2219.61,2231.45,2777.63
70,2219.61,2224.16,2424.75
71,2219.61,2242.47,3016.25
72,2214.95,2224.15,2549.36
73,2214.95,2244.02,2746.14
74,2214.95,2251.74,2781.08
75,2214.95,2233.38,2814.70
76,2214.95,2233.63,2811.04
77,2214.95,2216.83,2340.08
78,2203.67,2224.16,2769.94
79,2203.67,2267.59,2814.81
80,2203.67,2249.09,2862.04
81,2203.67,2322.63,2827.67
82,2200.51,2256.89,2773.89
83,2200.51,2230.50,2760.21
84,2200.51,2229.39,2882.78
85,2200.51,2207.88,2501.71
86,2200.51,2205.56,2653.89
87,2200.51,2211.38,2814.83
88,2200.51,2204.00,2346.50
89,2200.51,2220.42,2756.04
90,2200.51,2213.87,2759.97
91,2199.61,2207.19,2441.87
92,2199.61,2213.00,2730.98
93,2197.07,2237.92,2814.83
94,2161.20,2241.76,2730.98
95,2159.26,2259.60,2808.25
96,2159.26,2280.27,2880.60
97,2158.85,2190.19,2889.74
98,2156.91,2176.55,2893.55
99,2156.91,2185.13,2612.81
100,2156.91,2166.67,2624.61
101,2156.91,2171.58,2641.19
102,2156.91,2161.54,2481.83
103,2156.91,2167.26,2411.11
104,2156.91,2166.78,2424.79
105,2156.91,2167.49,2488.23
106,2156.91,2158.76,2261.77
107,2156.91,2177.81,2675.83
108,2156.91,2165.49,2593.87
109,2156.91,2161.22,2341.21
110,2156.91,2165.30,2380.32
111,2156.91,2176.05,2761.31
112,2156.91,2175.88,2570.61
113,2147.81,2165.89,2575.92
114,2147.81,2171.72,2657.41
115,2147.81,2190.40,2956.24
116,2147.81,2151.92,2307.49
117,2139.74,2162.46,2696.52
118,2139.74,2178.39,2854.51
119,2139.32,2188.44,2664.77
120,2139.32,2158.60,2852.34
121,2139.32,2154.95,2524.67
122,2139.32,2145.89,2546.19
123,2139.32,2144.30,2443.30
124,2139.32,2142.18,2294.02
125,2127.74,2146.60,2511.66
126,2127.74,2154.37,2699.93
127,2127.74,2144.34,2613.64
128,2119.85,2137.57,2684.02
129,2119.85,2133.40,2312.91
130,2119.85,2145.90,2534.51
131,2116.71,2151.64,2551.93
132,2116.71,2135.29,2635.75
133,2116.71,2133.44,2481.44
134,2116.71,2121.68,2272.72
135,2110.93,2122.78,2454.10
136,2110.93,2134.75,2540.56
137,2110.93,2138.17,2436.27
138,2106.67,2160.39,2584.86
139,2106.67,2149.24,2584.86
140,2106.67,2144.26,2584.85
141,2100.62,2189.34,2753.51
142,2100.62,2257.62,2876.27
143,2094.02,2206.88,2866.85
144,2084.53,2143.31,2797.32
145,2084.53,2123.51,2860.18
146,2084.53,2111.62,2693.76
147,2084.53,2092.12,2488.27
148,2084.53,2093.44,2508.94
149,2084.53,2093.45,2476.13
150,2084.53,2089.86,2226.33
151,2084.53,2094.78,2641.86
152,2084.53,2091.62,2346.93
153,2084.53,2096.35,2505.18
154,2080.16,2092.75,2476.13
155,2080.16,2096.38,2464.47
156,2080.16,2121.93,2719.36
157,2080.16,2114.28,2814.98
158,2080.16,2098.64,2740.38
159,2080.16,2086.86,2454.23
160,2067.19,2114.59,2646.76
161,2067.19,2096.48,2537.81
162,2067.19,2094.93,2606.44
163,2037.23,2095.33,2639.25
164,2037.23,2079.24,2438.62
165,2030.93,2068.11,2573.39
166,2030.93,2050.21,2451.33
167,2030.93,2040.17,2406.05
168,2030.93,2041.19,2537.02
169,2030.93,2043.87,2343.48
170,2030.93,2036.65,2309.76
171,2022.34,2039.80,2361.41
172,2022.34,2035.83,2308.37
173,2022.34,2078.58,2388.20
174,2022.34,2062.83,2408.82
175,2022.34,2027.08,2293.49
176,2022.34,2035.75,2322.12
177,2022.34,2038.07,2492.79
178,2022.34,2037.20,2435.67
179,2022.34,2035.34,2351.78
180,2022.34,2034.00,2337.92
181,2022.34,2024.71,2259.38
182,2022.34,2029.89,2642.95
183,2022.34,2030.51,2385.44
184,2018.59,2029.26,2263.62
185,2015.88,2030.62,2515.44
186,2015.88,2031.60,2453.64
187,2012.13,2056.14,2472.77
188,2012.13,2050.27,2365.32
189,2012.13,2028.06,2570.70
190,2012.13,2013.06,2089.86
191,2012.13,2023.26,2330.02
192,2012.13,2028.38,2273.89
193,2012.13,2030.23,2338.44
194,2012.13,2024.72,2370.38
195,2012.13,2018.46,2298.25
196,2012.13,2025.12,2501.33
197,2012.13,2021.08,2298.25
198,2012.13,2024.61,2437.42
199,2012.13,2015.12,2200.68
200,2012.13,2025.31,2634.84
201,2012.13,2019.79,2336.13
202,2012.13,2027.69,2431.48
203,2012.13,2026.79,2515.96
204,2012.13,2034.48,2509.99
205,2012.13,2019.48,2302.66
206,2012.13,2029.04,2412.42
207,2012.13,2022.01,2264.19
208,2012.13,2026.43,2321.36
209,2012.13,2015.29,2328.11
210,2012.13,2017.27,2288.87
211,2012.13,2016.55,2444.30
212,2012.13,2013.75,2173.78
213,2012.13,2018.60,2342.61
214,2012.13,2016.21,2279.70
215,2012.13,2028.31,2462.44
216,2012.13,2021.31,2316.09
217,2012.13,2019.55,2223.48
218,2012.13,2021.52,2636.69
219,2012.13,2027.47,2415.96
220,2012.13,2018.31,2255.55
221,2012.13,2015.61,2248.49
222,2012.13,2027.25,2404.85
223,2012.13,2021.46,2430.72
224,2012.13,2019.18,2333.56
225,2011.75,2014.37,2236.17
226,2011.75,2018.88,2253.25
227,2010.86,2019.06,2304.67
228,2010.86,2023.79,2600.07
229,2010.86,2023.82,2333.83
230,2010.86,2014.75,2350.72
231,2010.86,2030.50,2415.20
232,2010.86,2016.57,2273.78
233,2010.86,2011.52,2066.61
234,2003.35,2015.90,2287.62
235,2003.35,2021.30,2304.65
236,2003.35,2023.59,2595.12
237,2001.65,2028.67,2571.75
238,2001.65,2019.46,2628.56
239,1996.88,2004.61,2211.70
240,1996.88,2011.18,2353.68
241,1996.88,2008.39,2289.33
242,1996.88,2006.53,2366.88
243,1996.88,1999.21,2106.67
244,1996.88,2004.52,2369.76
245,1996.88,2002.66,2212.52
246,1996.88,2010.35,2514.35
247,1996.88,2012.06,2501.82
248,1996.88,2016.50,2455.66
249,1996.88,2016.99,2383.42
250,1996.88,2012.41,2302.52
251,1996.88,2015.11,2366.88
252,1996.88,2005.23,2343.59
253,1996.88,1999.40,2133.21
254,1996.88,2012.83,2288.96
255,1996.88,2004.13,2317.57
256,1996.88,2009.90,2489.39
257,1996.88,2002.01,2312.90
258,1996.88,2006.04,2305.70
259,1996.88,2002.49,2358.43
260,1996.88,2005.81,2307.21
261,1996.88,1998.75,2184.18
262,1996.88,2015.60,2589.29
263,1996.88,2005.56,2222.80
264,1996.88,2010.03,2514.35
265,1996.88,2007.36,2262.23
266,1996.88,2008.63,2446.98
267,1996.88,2008.54,2257.24
268,1996.88,2015.35,2403.27
269,1996.88,2002.77,2259.80
270,1996.88,2004.94,2302.32
271,1996.88,2011.94,2421.44
272,1996.88,1999.43,2122.74
273,1996.88,1997.73,2081.28
274,1996.88,2009.20,2387.58
275,1996.88,2014.79,2470.32
276,1992.97,2000.74,2211.23
277,1992.97,2019.70,2494.92
278,1992.97,2030.90,2372.23
279,1990.76,2018.73,2371.53
280,1985.74,2006.05,2550.76
281,1985.74,2005.84,2365.51
282,1985.74,2007.16,2434.73
283,1985.74,2000.19,2406.60
284,1985.74,2001.34,2346.98
285,1985.74,2003.59,2400.13
286,1985.74,1999.94,2417.92
287,1985.74,1993.15,2350.41
288,1985.74,1994.45,2364.70
289,1985.74,1986.17,2029.14
290,1985.74,1997.30,2412.28
