Generation,Best,Average,Worst
0,3137.12,3554.63,4066.48
1,3032.48,3420.21,3930.06
2,2937.57,3320.02,3835.83
3,2896.67,3197.86,3500.20
4,2848.36,3137.39,3634.68
5,2848.36,3097.27,3362.23
6,2848.36,3071.90,3343.98
7,2827.69,3022.04,3359.05
8,2810.63,2987.63,3382.67
9,2676.26,2965.31,3385.60
10,2676.26,3001.52,3348.01
11,2676.26,2944.84,3341.44
12,2676.26,2886.82,3303.77
13,2657.01,2776.49,3188.78
14,2605.63,2682.21,2977.38
15,2594.69,2679.35,3027.93
16,2590.98,2645.00,3119.88
17,2588.81,2621.68,3078.57
18,2557.78,2613.02,3009.71
19,2557.78,2591.88,2860.78
20,2557.78,2589.76,3074.44
21,2557.78,2575.94,3015.32
22,2557.78,2568.08,2913.91
23,2557.78,2565.76,2967.12
24,2482.62,2568.38,3096.85
25,2482.62,2598.91,3141.06
26,2465.40,2686.04,3226.14
27,2465.40,2575.12,3149.34
28,2444.43,2526.63,3159.62
29,2444.43,2507.79,3159.47
30,2444.43,2494.67,3113.26
31,2418.56,2475.25,3022.46
32,2418.56,2496.58,3137.44
33,2409.44,2455.66,3066.00
34,2409.44,2461.78,3019.82
35,2402.90,2440.19,2935.94
36,2398.76,2430.64,2993.32
37,2398.76,2438.71,3010.62
38,2392.22,2470.29,2985.18
39,2377.12,2412.31,2745.05
40,2364.84,2468.08,2961.97
41,2358.30,2498.01,3047.24
42,2358.30,2436.67,3166.00
43,2350.12,2389.55,2928.17
44,2303.76,2403.35,2937.26
45,2303.76,2475.49,2968.84
46,2303.76,2437.03,3083.66
47,2303.76,2403.21,3099.50
48,2290.16,2324.86,2856.60
49,2290.16,2331.91,2783.78
50,2290.16,2361.60,2974.25
51,2290.16,2307.78,2700.38
52,2290.16,2301.56,2896.67
53,2290.16,2330.16,2869.50
54,2268.75,2317.61,2827.88
55,2268.75,2342.88,3022.84
56,2268.75,2386.87,2897.52
57,2252.13,2309.02,2820.71
58,2252.13,2309.91,2883.08
59,2235.72,2282.11,2978.05
60,2235.72,2294.97,2877.82
61,2235.72,2349.51,2791.23
62,2235.72,2292.91,2853.66
63,2235.72,2262.76,2784.67
64,2235.72,2256.72,2687.78
65,2235.72,2252.14,2770.70
66,2235.72,2259.33,2732.14
67,2235.23,2259.14,2777.29
68,2235.23,2263.44,2939.85
69,2235.23,2261.82,2657.95
70,2235.23,2259.44,2842.94
71,2235.23,2266.30,2802.25
72,2235.23,2254.78,2670.81
73,2235.23,2253.36,2860.03
74,2235.23,2265.88,2720.44
75,2224.10,2242.61,2801.37
76,2224.10,2303.48,2823.90
77,2224.10,2332.25,2885.77
78,2199.81,2297.58,2810.96
79,2199.81,2260.28,2792.39
80,2194.83,2285.27,2807.26
81,2194.83,2217.09,2807.59
82,2138.01,2235.20,2772.23
83,2138.01,2231.36,2782.55
84,2138.01,2208.37,2779.75
85,2136.18,2171.89,2857.44
86,2118.49,2166.30,2726.41
87,2118.49,2235.29,2941.68
88,2118.49,2228.75,2804.48
89,2118.49,2183.65,2798.36
90,2113.13,2149.73,2691.59
91,2113.13,2153.41,2716.98
92,2113.13,2178.32,2739.95
93,2113.06,2153.82,2790.87
94,2105.86,2152.46,2782.43
95,2105.79,2149.48,2672.14
96,2105.79,2174.16,2924.90
97,2105.79,2147.34,2621.10
98,2105.79,2138.95,2596.82
99,2105.79,2130.13,2704.23
100,2105.79,2127.43,2711.77
101,2105.79,2117.09,2545.15
102,2099.65,2124.42,2736.45
103,2093.94,2130.77,2705.82
104,2093.94,2127.82,2652.42
105,2084.83,2130.98,2738.55
106,2084.83,2130.19,2631.53
107,2084.83,2157.13,2630.34
108,2079.17,2137.84,2507.12
109,2079.17,2108.99,2546.41
110,2079.17,2114.39,2658.74
111,2079.17,2103.36,2469.65
112,2079.17,2090.09,2691.19
113,2078.70,2084.82,2317.21
114,2073.29,2097.03,2453.26
115,2073.29,2118.38,2569.14
116,2072.81,2114.59,2580.56
117,2072.81,2167.48,2702.17
118,2072.29,2101.33,2510.85
119,2072.29,2091.23,2819.22
120,2072.29,2100.15,2495.32
121,2066.33,2084.81,2366.95
122,2066.33,2103.10,2483.69
123,2065.02,2107.88,2786.23
124,2065.02,2085.02,2543.79
125,2062.97,2083.49,2530.59
126,2062.97,2094.72,2538.54
127,2062.97,2110.26,2709.79
128,2062.97,2075.22,2506.37
129,2062.97,2079.91,2528.61
130,2062.97,2076.19,2300.11
131,2062.97,2078.55,2482.82
132,2062.97,2078.37,2395.55
133,2058.43,2073.83,2452.36
134,2058.43,2101.49,2821.76
135,2043.03,2110.67,2536.97
136,2043.03,2114.80,2694.25
137,2043.03,2112.69,2469.24
138,2043.03,2065.52,2433.49
139,2043.03,2063.66,2416.38
140,2043.03,2062.13,2609.78
141,2043.03,2055.74,2385.75
142,2043.03,2061.69,2583.53
143,2043.03,2056.09,2406.92
144,2037.56,2045.65,2172.52
145,2037.56,2064.39,2559.44
146,2037.56,2057.65,2386.27
147,2037.56,2057.16,2575.23
148,2037.56,2060.16,2523.56
149,2037.56,2049.44,2316.24
150,2037.56,2050.80,2371.28
151,2037.56,2053.66,2356.01
152,2037.56,2052.13,2671.21
153,2037.56,2054.51,2395.10
154,2037.56,2061.01,2543.49
155,2025.83,2055.99,2352.29
156,2025.83,2047.09,2322.28
